,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
39,39,1861639037,Rupicapra rupicapra,45.22532,6.63267,POINT (6.63267 45.22532),1,0.3314552,92.0,14.0,605.54,12.39,0.56,16.85,197.48,11329.5,7162.5,-13.0,72.0,2.0,13.41,85.64,3517.66,97.75,13.07,-63.0,499.0,54.0,0.11429969,33.0,109.0,-42.0,1381.0,131.0,93.0,9.0,372.0,308.0,324.0,360.0,80.0,31.0,5961.0,169.0,-83.0,252.0,-29.0,108.0
40,40,1869268804,Rupicapra rupicapra,44.59573,6.592110000000001,POINT (6.592110000000001 44.59573),1,6.2783957,91.0,18.0,666.64,18.26,0.41,16.85,159.05,18387.0,11304.0,6.0,88.0,4.0,15.8,93.17,3744.61,105.62,23.16,-9.0,960.0,70.0,0.11019364,51.0,127.0,-24.0,1133.0,107.0,71.0,11.0,317.0,254.0,259.0,280.0,83.0,32.0,5947.0,189.0,-66.0,255.0,19.0,126.0
41,41,1869102634,Rupicapra rupicapra,44.68567,6.59784,POINT (6.59784 44.68567),1,3.8320208,91.0,18.0,732.13,29.58,0.3,17.45,138.73,21586.5,12744.0,16.0,96.0,4.0,17.29,42.91,4103.71,115.5,25.14,18.0,960.0,70.0,0.12791961,63.0,141.0,-16.0,1047.0,99.0,66.0,11.0,292.0,239.0,244.0,252.0,90.0,33.0,6133.0,208.0,-61.0,269.0,28.0,18.0
42,42,1802768314,Rupicapra rupicapra,46.304764,10.550061,POINT (10.550061 46.304764),1,3.2434292,103.0,15.0,468.9,0.0,0.52,15.25,159.6,6948.0,3852.0,-29.0,56.0,0.0,10.46,10.46,2799.84,77.94,77.94,-104.0,341.0,48.0,0.031053254,13.0,84.0,-55.0,967.0,121.0,46.0,31.0,340.0,150.0,340.0,150.0,61.0,27.0,5601.0,132.0,-88.0,220.0,84.0,-55.0
43,43,1869963231,Rupicapra rupicapra,46.77028,6.21149,POINT (6.21149 46.77028),1,0.3589817,134.0,20.0,706.49,23.94,0.47,17.5,184.13,22842.0,16695.0,9.0,103.0,4.0,13.93,66.5,4186.1,113.55,13.16,27.0,100.0,67.0,0.008287605,67.0,146.0,-13.0,1325.0,132.0,91.0,11.0,380.0,307.0,320.0,378.0,81.0,31.0,6195.0,207.0,-49.0,256.0,-1.0,60.0
44,44,1863953524,Rupicapra rupicapra,46.0306,6.81532,POINT (6.81532 46.0306),1,5.0952544,133.0,38.0,660.08,13.7,0.52,17.45,188.24,17941.5,11142.0,-4.0,84.0,4.0,13.84,92.38,3880.2,106.54,13.26,-31.0,207.0,75.0,0.12469961,47.0,126.0,-32.0,1370.0,134.0,99.0,9.0,377.0,316.0,332.0,377.0,84.0,32.0,6178.0,187.0,-74.0,261.0,-19.0,123.0
45,45,1877829678,Rupicapra rupicapra,45.94492,6.680160000000001,POINT (6.680160000000001 45.94492),1,3.8245847,139.0,21.0,637.75,8.17,0.56,17.4,200.23,14760.0,10494.0,-9.0,80.0,3.0,13.4,89.72,3750.97,103.05,13.4,-46.0,99.0,77.0,0.12787318,42.0,119.0,-37.0,1443.0,143.0,102.0,10.0,401.0,325.0,342.0,401.0,82.0,31.0,6132.0,180.0,-79.0,259.0,-37.0,117.0
46,46,1870432983,Rupicapra rupicapra,44.88431,5.97682,POINT (5.97682 44.88431),1,4.35983,92.0,14.0,714.87,23.84,0.37,17.1,154.49,20182.5,12024.0,11.0,89.0,4.0,16.29,99.82,4039.17,113.35,24.35,4.0,499.0,67.0,0.04428586,57.0,134.0,-21.0,1142.0,108.0,71.0,11.0,318.0,252.0,259.0,291.0,90.0,34.0,6050.0,200.0,-64.0,264.0,23.0,132.0
47,47,1861652758,Rupicapra rupicapra,45.40099,6.7721100000000005,POINT (6.772110000000001 45.40099),1,2.6971533,110.0,19.0,420.92,0.0,0.77,15.4,302.03,4329.0,843.0,-51.0,37.0,0.0,9.09,61.16,2527.09,61.16,9.25,-174.0,497.0,54.0,0.07842071,-11.0,61.0,-77.0,1814.0,179.0,126.0,10.0,499.0,396.0,396.0,497.0,62.0,28.0,5565.0,108.0,-112.0,220.0,-63.0,61.0
48,48,1868982849,Rupicapra rupicapra,44.78353,6.3510300000000015,POINT (6.351030000000001 44.78353),1,1.043042,108.0,21.0,455.23,0.0,0.71,15.4,263.22,5598.0,3324.0,-40.0,48.0,0.0,10.31,65.81,2675.85,65.81,10.4,-137.0,279.0,64.0,0.049040638,1.0,74.0,-65.0,1589.0,157.0,102.0,11.0,441.0,338.0,338.0,431.0,63.0,28.0,5565.0,122.0,-98.0,220.0,-52.0,74.0
49,49,1835351513,Rupicapra rupicapra,47.285488,11.233459,POINT (11.233459 47.285488),1,4.4701676,135.0,19.0,717.25,3.27,0.25,18.45,124.18,22086.0,16401.0,6.0,99.0,4.0,14.57,14.57,4173.23,113.21,113.21,-1.75,140.0,58.0,0.13857348,62.0,143.0,-25.0,959.0,134.0,48.0,36.0,371.0,154.0,371.0,154.0,91.0,32.0,6558.0,204.0,-72.0,276.0,143.0,-25.0
50,50,1869000127,Rupicapra rupicapra,44.59976,6.46623,POINT (6.46623 44.59976),1,2.4371138,108.0,21.0,569.19,18.06,0.56,16.1,198.19,10531.5,6757.5,-13.0,71.0,2.0,13.37,80.57,3250.3,91.45,19.87,-61.0,279.0,64.0,0.113595195,30.0,104.0,-41.0,1308.0,125.0,82.0,11.0,363.0,285.0,293.0,340.0,73.0,30.0,5739.0,160.0,-78.0,238.0,1.0,103.0
51,51,1863954242,Rupicapra rupicapra,46.12054000000001,6.82158,POINT (6.82158 46.12054000000001),1,4.693416,133.0,38.0,577.93,0.0,0.64,16.85,232.62,10836.0,6900.0,-19.0,70.0,2.0,12.12,81.66,3429.3,94.09,12.12,-76.0,207.0,75.0,0.040020395,29.0,105.0,-47.0,1598.0,163.0,113.0,11.0,455.0,354.0,376.0,455.0,76.0,30.0,5995.0,162.0,-86.0,248.0,-47.0,104.0
52,52,1861693136,Rupicapra rupicapra,45.67082,6.79051,POINT (6.79051 45.67082),1,3.7405896,92.0,14.0,489.16,0.0,0.72,16.2,269.82,6453.0,3702.0,-37.0,53.0,0.0,10.42,70.17,2917.23,80.4,10.42,-132.0,499.0,69.0,0.10038039,6.0,81.0,-65.0,1735.0,173.0,121.0,11.0,481.0,379.0,405.0,481.0,69.0,29.0,5819.0,133.0,-101.0,234.0,-65.0,81.0
53,53,1871269753,Rupicapra rupicapra,44.11919,7.31257,POINT (7.31257 44.11919),1,3.282199,123.0,14.0,533.21,26.42,0.56,15.2,202.11,12648.0,6952.5,-5.0,82.0,2.0,13.79,84.48,2939.7,74.92,19.76,-31.0,341.0,54.0,0.09531416,35.0,108.0,-29.0,1219.0,121.0,68.0,13.0,351.0,257.0,257.0,306.0,62.0,28.0,5501.0,156.0,-61.0,217.0,11.0,107.0
54,54,1869287509,Rupicapra rupicapra,44.69358,6.3456800000000015,POINT (6.345680000000001 44.69358),1,2.8839746,108.0,21.0,505.33,0.0,0.65,15.7,231.63,7083.0,3990.0,-28.0,58.0,0.0,11.68,72.37,2928.98,82.14,11.61,-103.0,279.0,64.0,0.042228688,14.0,87.0,-54.0,1456.0,142.0,92.0,11.0,402.0,312.0,325.0,389.0,67.0,29.0,5633.0,139.0,-89.0,228.0,-41.0,87.0
55,55,1869160240,Rupicapra rupicapra,44.77964,6.47733,POINT (6.47733 44.77964),1,0.70947284,92.0,14.0,539.16,5.76,0.62,16.1,215.54,7929.0,4374.0,-22.0,64.0,2.0,12.38,76.87,3119.39,87.33,18.59,-87.0,499.0,64.0,0.09394944,21.0,95.0,-49.0,1406.0,136.0,90.0,10.0,385.0,305.0,318.0,371.0,71.0,30.0,5740.0,150.0,-86.0,236.0,-7.0,95.0
56,56,1869889663,Rupicapra rupicapra,46.86025,6.21683,POINT (6.21683 46.86025),1,5.506137,129.0,21.0,728.62,16.92,0.42,17.5,174.58,24340.5,17608.5,14.0,108.0,5.0,14.31,68.92,4306.96,116.85,13.54,44.0,172.0,71.0,0.020735772,73.0,152.0,-8.0,1259.0,122.0,87.0,10.0,357.0,288.0,312.0,350.0,83.0,32.0,6217.0,213.0,-43.0,256.0,4.0,67.0
57,57,1453462655,Rupicapra rupicapra,45.633871,7.346799000000002,POINT (7.346799000000001 45.633871),1,3.43735,101.0,16.0,474.81,0.0,0.71,15.75,265.68,6390.0,3648.0,-35.0,54.0,0.0,10.62,67.42,2783.42,77.25,59.16,-125.0,128.0,70.0,0.031840365,7.0,80.0,-61.0,1650.0,153.0,123.0,7.0,437.0,388.0,413.0,417.0,66.0,29.0,5649.0,129.0,-97.0,226.0,25.0,80.0
58,58,1869970207,Rupicapra rupicapra,46.85261,6.4791,POINT (6.4791 46.85261),1,0.60327256,124.0,21.0,673.58,13.14,0.52,17.25,197.35,20709.0,12294.0,2.0,95.0,4.0,13.31,63.15,3997.23,108.42,12.65,4.0,330.0,68.0,0.010904935,59.0,136.0,-21.0,1393.0,142.0,95.0,12.0,402.0,321.0,341.0,401.0,80.0,31.0,6120.0,195.0,-57.0,252.0,-8.0,50.0
59,59,1869093446,Rupicapra rupicapra,45.05339,6.3672,POINT (6.3672 45.05339),1,3.1619067,110.0,19.0,499.65,0.0,0.68,15.9,245.19,6705.0,3822.0,-33.0,54.0,0.0,11.07,71.85,2941.41,81.84,11.07,-118.0,497.0,64.0,0.022519639,10.0,84.0,-59.0,1559.0,154.0,102.0,11.0,431.0,335.0,352.0,424.0,68.0,29.0,5712.0,136.0,-95.0,231.0,-46.0,84.0
