,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
13,13,84129732,Gazella gazella,32.711372,35.554041,POINT (35.554041 32.711372),1,1.7226491,134.0,38.0,1496.99,89.44,-0.73,16.4,50.58,93780.0,93780.0,175.0,232.0,12.0,56.9,190.02,5594.19,174.17,56.9,479.0,176.0,61.0,0.041407444,217.0,288.0,139.0,405.0,102.0,0.0,107.0,265.0,0.0,1.0,265.0,120.0,44.0,5946.0,358.0,87.0,271.0,139.0,286.0
14,14,1094469345,Gazella gazella,32.78,35.66,POINT (35.66 32.78),1,4.945117,153.0,49.0,1535.74,90.08,-0.75,16.4,46.98,94986.0,94986.0,180.0,231.0,12.0,58.51,195.85,5742.98,180.02,58.51,488.0,96.0,66.0,0.05839944,220.0,291.0,141.0,385.0,96.0,0.0,104.0,250.0,0.0,1.0,250.0,124.0,44.0,5932.0,365.0,88.0,277.0,141.0,289.0
15,15,84137973,Gazella gazella,31.874846999999995,34.998121000000005,POINT (34.998121 31.874847),1,5.2601566,153.0,49.0,1397.46,85.79,-0.63,13.6,71.45,85842.0,85842.0,177.0,205.0,12.0,60.08,169.13,4562.97,155.95,60.08,453.0,96.0,66.0,0.011929587,199.0,257.0,134.0,511.0,131.0,0.0,111.0,338.0,0.0,0.0,338.0,117.0,47.0,4904.0,321.0,77.0,244.0,134.0,254.0
16,16,84034476,Gazella gazella,31.671916,35.42038400000001,POINT (35.42038400000001 31.671916),1,2.2765586,134.0,18.0,1650.09,91.09,-0.91,16.65,17.12,102276.0,102276.0,197.0,244.0,12.0,65.65,207.6,5926.74,188.67,65.65,528.0,125.0,76.0,0.015935615,236.0,305.0,155.0,147.0,37.0,0.0,102.0,94.0,0.0,0.0,94.0,131.0,45.0,5955.0,384.0,95.0,289.0,155.0,305.0
17,17,84037841,Gazella gazella,31.415958000000003,35.162139,POINT (35.162139 31.415958),1,2.2419164,130.0,40.0,1352.64,90.24,-0.77,14.7,42.2,75798.0,75798.0,139.0,176.0,11.0,51.2,172.67,5040.24,159.42,51.2,367.0,243.0,68.0,0.03270984,175.0,236.0,104.0,316.0,74.0,0.0,105.0,199.0,0.0,0.0,199.0,118.0,45.0,5287.0,310.0,53.0,257.0,104.0,236.0
18,18,48459489,Gazella gazella,31.581647,34.943987,POINT (34.943987 31.581647),1,4.9735336,130.0,40.0,1397.43,89.09,-0.74,14.1,49.96,82584.0,82584.0,162.0,193.0,12.0,56.45,173.85,4894.15,160.4,56.45,422.0,243.0,68.0,0.046728,191.0,250.0,123.0,367.0,89.0,0.0,107.0,233.0,0.0,0.0,233.0,119.0,47.0,5078.0,320.0,69.0,251.0,123.0,249.0
19,19,84106816,Gazella gazella,31.765517,34.634189,POINT (34.634189 31.765517),1,-3.4e+38,133.0,18.0,1295.55,91.92,-0.63,12.9,71.91,86454.0,86454.0,182.0,215.0,12.0,60.28,150.6,3749.97,140.2,61.66,467.0,0.0,74.0,-3.4e+38,200.0,255.0,141.0,474.0,119.0,0.0,112.0,315.0,0.0,1.0,310.0,103.0,45.0,4505.0,310.0,85.0,225.0,158.0,251.0
20,20,84138674,Gazella gazella,31.76943,35.07225,POINT (35.07225 31.76943),1,4.7985897,130.0,40.0,1376.54,85.89,-0.64,14.2,67.94,82368.0,82368.0,160.0,196.0,12.0,54.98,171.05,4852.04,158.09,54.98,420.0,243.0,68.0,0.049435724,190.0,250.0,123.0,493.0,121.0,0.0,108.0,322.0,0.0,0.0,322.0,116.0,46.0,5160.0,318.0,70.0,248.0,123.0,249.0
21,21,84164887,Gazella gazella,32.475403,35.430791,POINT (35.430791 32.475403),1,1.5817357,134.0,38.0,1482.3,90.48,-0.76,16.1,45.71,91512.0,91512.0,172.0,226.0,12.0,56.62,186.06,5455.32,169.53,56.62,465.0,176.0,61.0,0.029753163,212.0,280.0,134.0,361.0,90.0,0.0,105.0,236.0,0.0,1.0,236.0,121.0,45.0,5892.0,349.0,81.0,268.0,134.0,279.0
22,22,1094474180,Gazella gazella,32.58,35.12,POINT (35.12 32.58),1,0.7665641,134.0,38.0,1267.65,89.29,-0.53,14.4,88.9,83736.0,83736.0,157.0,214.0,12.0,63.85,153.77,4361.55,141.54,51.0,430.0,176.0,61.0,0.009905954,194.0,255.0,126.0,601.0,158.0,0.0,111.0,408.0,0.0,1.0,339.0,99.0,42.0,5214.0,310.0,79.0,231.0,126.0,252.0
23,23,48462364,Gazella gazella,32.902734,35.749324,POINT (35.749324 32.902734),1,5.111353,142.0,39.0,1440.61,87.8,-0.69,16.65,55.24,87768.0,87768.0,160.0,218.0,12.0,53.87,186.07,5497.85,170.21,53.87,436.0,137.0,63.0,0.045784317,203.0,274.0,126.0,447.0,113.0,0.0,105.0,291.0,0.0,1.0,291.0,119.0,43.0,5931.0,348.0,73.0,275.0,126.0,273.0
24,24,84130278,Gazella gazella,32.767808,35.66845700000001,POINT (35.668457 32.767808),1,3.4451492,142.0,39.0,1420.77,87.73,-0.69,16.55,55.43,85950.0,85950.0,155.0,214.0,12.0,52.68,183.55,5455.51,183.55,52.68,424.0,137.0,63.0,0.03140589,199.0,269.0,122.0,443.0,111.0,0.0,107.0,288.0,0.0,1.0,288.0,118.0,43.0,5909.0,342.0,70.0,272.0,122.0,268.0
25,25,1094480317,Gazella gazella,32.61,35.53,POINT (35.53 32.61),1,2.26506,153.0,49.0,1503.54,89.95,-0.75,16.45,47.68,93474.0,93474.0,174.0,231.0,12.0,56.87,190.4,5614.47,174.14,56.87,475.0,96.0,66.0,0.022682393,216.0,287.0,138.0,383.0,95.0,0.0,107.0,249.0,0.0,1.0,249.0,121.0,44.0,5979.0,357.0,85.0,272.0,138.0,285.0
26,26,1248680120,Gazella gazella,33.122668,35.557543,POINT (35.557543 33.122668),1,1.7473898,134.0,38.0,1274.81,92.71,-0.49,15.6,89.18,82458.0,82458.0,146.0,210.0,12.0,47.44,164.81,4872.61,150.74,47.44,411.0,176.0,61.0,0.06523427,191.0,257.0,119.0,648.0,170.0,0.0,104.0,421.0,0.0,2.0,421.0,100.0,40.0,5521.0,322.0,74.0,248.0,119.0,255.0
27,27,1094471570,Gazella gazella,32.84,35.67,POINT (35.67 32.84),1,5.111353,142.0,39.0,1440.61,87.8,-0.69,16.65,55.24,87768.0,87768.0,160.0,218.0,12.0,53.87,186.07,5497.85,170.21,53.87,436.0,137.0,63.0,0.045784317,203.0,274.0,126.0,447.0,113.0,0.0,105.0,291.0,0.0,1.0,291.0,119.0,43.0,5931.0,348.0,73.0,275.0,126.0,273.0
28,28,84032715,Gazella gazella,31.551617,34.598633,POINT (34.598633 31.551617),1,5.569073,140.0,36.0,1290.24,84.08,-0.72,13.0,54.77,86184.0,86184.0,179.0,214.0,12.0,59.51,151.24,3803.1,140.53,61.11,463.0,134.0,68.0,0.008688335,199.0,254.0,140.0,361.0,87.0,0.0,108.0,233.0,0.0,0.0,231.0,101.0,44.0,4522.0,310.0,85.0,225.0,157.0,252.0
29,29,48466936,Gazella gazella,31.499432,34.625284,POINT (34.625284 31.499432),1,4.718077,138.0,35.0,1305.42,85.8,-0.75,13.2,47.67,85158.0,85158.0,175.0,209.0,12.0,59.0,155.02,3982.32,143.62,59.0,453.0,87.0,74.0,0.0047695236,197.0,252.0,136.0,321.0,77.0,0.0,109.0,204.0,0.0,0.0,204.0,104.0,45.0,4592.0,311.0,81.0,230.0,136.0,250.0
30,30,84040225,Gazella gazella,31.441952,34.996972,POINT (34.996972 31.441952),1,4.380424,130.0,40.0,1371.91,89.59,-0.75,14.3,46.44,79182.0,79182.0,151.0,184.0,12.0,54.01,172.46,4930.13,159.48,54.01,395.0,243.0,68.0,0.02521923,183.0,242.0,115.0,343.0,80.0,0.0,106.0,217.0,0.0,0.0,217.0,118.0,46.0,5116.0,314.0,61.0,253.0,115.0,242.0
31,31,84052929,Gazella gazella,32.970348,35.476971,POINT (35.476971 32.970348),1,3.3075914,134.0,38.0,1231.38,93.15,-0.45,15.85,93.46,79254.0,79254.0,133.0,204.0,12.0,43.76,161.57,4901.56,147.71,43.76,384.0,176.0,61.0,0.08452655,183.0,250.0,110.0,672.0,174.0,0.0,106.0,442.0,0.0,2.0,442.0,95.0,38.0,5650.0,314.0,68.0,246.0,110.0,249.0
32,32,48461969,Gazella gazella,32.908106,35.757908,POINT (35.757908 32.908106),1,3.6564522,142.0,39.0,1353.46,86.39,-0.65,16.55,59.09,79506.0,79506.0,139.0,199.0,11.0,49.43,176.22,5259.65,176.22,49.43,378.0,137.0,63.0,0.013029237,184.0,253.0,107.0,468.0,116.0,0.0,104.0,304.0,0.0,0.0,304.0,116.0,42.0,5872.0,326.0,55.0,271.0,107.0,253.0
33,33,84123726,Gazella gazella,32.708257,35.678814,POINT (35.678814 32.708257),1,5.153359,142.0,39.0,1478.88,89.49,-0.73,16.8,48.11,89604.0,89604.0,164.0,222.0,12.0,55.19,190.16,5642.61,173.78,55.19,446.0,137.0,63.0,0.058921084,207.0,279.0,128.0,394.0,96.0,0.0,107.0,256.0,0.0,1.0,256.0,122.0,43.0,6052.0,353.0,75.0,278.0,128.0,278.0
34,34,1094464680,Gazella gazella,31.72,35.15,POINT (35.15 31.72),1,0.6930543,134.0,38.0,1334.32,85.59,-0.64,14.8,64.33,75870.0,75870.0,137.0,179.0,11.0,49.26,170.01,5033.28,157.55,49.26,366.0,176.0,61.0,0.014176511,175.0,236.0,104.0,476.0,112.0,0.0,109.0,305.0,0.0,0.0,305.0,116.0,45.0,5330.0,308.0,54.0,254.0,104.0,235.0
35,35,1094483958,Gazella gazella,31.77,35.13,POINT (35.13 31.77),1,5.589623,134.0,38.0,1330.87,84.61,-0.61,14.8,70.13,76608.0,76608.0,139.0,183.0,11.0,49.49,168.98,4992.4,155.99,49.49,372.0,176.0,61.0,0.0036693334,177.0,238.0,106.0,515.0,121.0,0.0,110.0,333.0,0.0,0.0,333.0,114.0,45.0,5345.0,308.0,56.0,252.0,106.0,237.0
36,36,84118824,Gazella gazella,32.632191,35.486598,POINT (35.486598 32.632191),1,2.9903533,153.0,49.0,1429.34,88.69,-0.71,16.0,54.96,91026.0,91026.0,169.0,229.0,12.0,54.82,179.37,5257.61,163.51,54.82,463.0,96.0,66.0,0.016135883,210.0,279.0,134.0,421.0,109.0,0.0,107.0,278.0,0.0,1.0,278.0,113.0,43.0,5860.0,344.0,84.0,260.0,134.0,278.0
37,37,84153049,Gazella gazella,32.841688,35.683795,POINT (35.683795 32.841688),1,5.111353,142.0,39.0,1440.61,87.8,-0.69,16.65,55.24,87768.0,87768.0,160.0,218.0,12.0,53.87,186.07,5497.85,170.21,53.87,436.0,137.0,63.0,0.045784317,203.0,274.0,126.0,447.0,113.0,0.0,105.0,291.0,0.0,1.0,291.0,119.0,43.0,5931.0,348.0,73.0,275.0,126.0,273.0
38,38,84159604,Gazella gazella,32.924155,35.79756500000001,POINT (35.79756500000001 32.924155),1,3.7783742,142.0,39.0,1289.26,84.36,-0.6,16.7,66.31,75996.0,75996.0,126.0,193.0,10.0,46.03,169.54,5113.6,169.54,46.03,351.0,137.0,63.0,0.03093389,176.0,246.0,97.0,516.0,128.0,0.0,105.0,336.0,0.0,0.0,336.0,109.0,40.0,5958.0,316.0,49.0,267.0,97.0,246.0
39,39,84147702,Gazella gazella,31.789044,35.47872800000001,POINT (35.478728 31.789044),1,1.6845654,139.0,18.0,1636.19,90.04,-0.9,16.85,18.92,101250.0,101250.0,192.0,243.0,12.0,63.95,206.89,5976.32,187.84,63.95,519.0,114.0,77.0,0.025327556,234.0,304.0,152.0,163.0,41.0,0.0,105.0,104.0,0.0,0.0,104.0,129.0,44.0,6033.0,383.0,93.0,290.0,152.0,303.0
40,40,84161812,Gazella gazella,33.024374,35.50924699999999,POINT (35.50924699999999 33.024374),1,1.362694,134.0,38.0,1305.98,86.93,-0.54,15.8,81.96,84042.0,84042.0,150.0,214.0,12.0,48.74,168.65,4973.16,154.26,48.74,420.0,176.0,61.0,0.053920038,194.0,261.0,122.0,606.0,161.0,0.0,107.0,397.0,0.0,2.0,397.0,103.0,40.0,5601.0,328.0,76.0,252.0,122.0,259.0
41,41,1094478692,Gazella gazella,32.76,35.67,POINT (35.67 32.76),1,3.4451492,142.0,39.0,1420.77,87.73,-0.69,16.55,55.43,85950.0,85950.0,155.0,214.0,12.0,52.68,183.55,5455.51,183.55,52.68,424.0,137.0,63.0,0.03140589,199.0,269.0,122.0,443.0,111.0,0.0,107.0,288.0,0.0,1.0,288.0,118.0,43.0,5909.0,342.0,70.0,272.0,122.0,268.0
42,42,84103523,Gazella gazella,31.396597,34.873002,POINT (34.873002 31.396597),1,3.8806412,138.0,35.0,1395.12,86.85,-0.78,14.2,40.68,81234.0,81234.0,158.0,188.0,12.0,56.28,174.38,4910.16,160.94,56.28,410.0,87.0,74.0,0.007121191,188.0,247.0,119.0,302.0,71.0,0.0,105.0,192.0,0.0,0.0,192.0,119.0,46.0,5077.0,318.0,64.0,254.0,119.0,246.0
43,43,84141369,Gazella gazella,32.621351000000004,35.495088,POINT (35.495088 32.621351),1,2.9903533,153.0,49.0,1429.34,88.69,-0.71,16.0,54.96,91026.0,91026.0,169.0,229.0,12.0,54.82,179.37,5257.61,163.51,54.82,463.0,96.0,66.0,0.016135883,210.0,279.0,134.0,421.0,109.0,0.0,107.0,278.0,0.0,1.0,278.0,113.0,43.0,5860.0,344.0,84.0,260.0,134.0,278.0
44,44,48466898,Gazella gazella,33.091594,35.644443,POINT (35.644443 33.091594),1,4.5993094,153.0,49.0,1387.35,84.91,-0.62,15.9,69.12,88776.0,88776.0,166.0,223.0,12.0,53.86,176.72,5098.67,162.26,53.86,452.0,96.0,66.0,0.06650409,205.0,274.0,133.0,531.0,141.0,0.0,105.0,346.0,0.0,2.0,346.0,111.0,42.0,5604.0,342.0,81.0,261.0,133.0,271.0
45,45,84108305,Gazella gazella,33.019963,35.46642100000001,POINT (35.466421 33.019963),1,1.011576,134.0,38.0,1197.56,91.96,-0.39,15.95,102.51,76770.0,76770.0,124.0,198.0,11.0,41.12,159.6,4918.83,145.92,41.12,365.0,176.0,61.0,0.0343015,177.0,244.0,104.0,733.0,185.0,0.0,105.0,480.0,0.0,2.0,480.0,92.0,37.0,5661.0,309.0,64.0,245.0,104.0,243.0
46,46,1094471010,Gazella gazella,31.74,35.13,POINT (35.13 31.74),1,0.6930543,134.0,38.0,1334.32,85.59,-0.64,14.8,64.33,75870.0,75870.0,137.0,179.0,11.0,49.26,170.01,5033.28,157.55,49.26,366.0,176.0,61.0,0.014176511,175.0,236.0,104.0,476.0,112.0,0.0,109.0,305.0,0.0,0.0,305.0,116.0,45.0,5330.0,308.0,54.0,254.0,104.0,235.0
47,47,48475194,Gazella gazella,31.838848,34.701348,POINT (34.701348 31.838848),1,5.332814,133.0,18.0,1317.42,91.6,-0.61,13.0,76.64,86040.0,86040.0,182.0,213.0,12.0,60.75,153.56,3862.54,142.77,61.88,463.0,38.0,74.0,0.002846655,199.0,255.0,139.0,514.0,130.0,0.0,114.0,341.0,0.0,1.0,340.0,107.0,46.0,4549.0,311.0,82.0,229.0,156.0,251.0
48,48,84105466,Gazella gazella,31.481848,34.735892,POINT (34.735892 31.481848),1,4.6435304,138.0,35.0,1351.19,86.33,-0.77,13.45,45.49,84978.0,84978.0,173.0,204.0,12.0,59.15,162.77,4305.75,150.71,59.15,446.0,87.0,74.0,0.008674898,196.0,252.0,133.0,317.0,77.0,0.0,106.0,201.0,0.0,0.0,201.0,110.0,46.0,4719.0,315.0,77.0,238.0,133.0,251.0
49,49,1094479797,Gazella gazella,32.63,35.48,POINT (35.48 32.63),1,2.9903533,153.0,49.0,1429.34,88.69,-0.71,16.0,54.96,91026.0,91026.0,169.0,229.0,12.0,54.82,179.37,5257.61,163.51,54.82,463.0,96.0,66.0,0.016135883,210.0,279.0,134.0,421.0,109.0,0.0,107.0,278.0,0.0,1.0,278.0,113.0,43.0,5860.0,344.0,84.0,260.0,134.0,278.0
50,50,48458693,Gazella gazella,31.696381,35.072354,POINT (35.072354 31.696381),1,4.821598,134.0,38.0,1378.35,86.59,-0.67,14.35,62.39,81306.0,81306.0,156.0,192.0,12.0,54.24,172.46,4933.2,159.39,54.24,411.0,176.0,61.0,0.061159626,188.0,248.0,120.0,458.0,111.0,0.0,107.0,295.0,0.0,0.0,295.0,117.0,46.0,5193.0,318.0,67.0,251.0,120.0,247.0
51,51,84146075,Gazella gazella,31.770377000000003,35.127142,POINT (35.127142 31.770377),1,5.589623,134.0,38.0,1330.87,84.61,-0.61,14.8,70.13,76608.0,76608.0,139.0,183.0,11.0,49.49,168.98,4992.4,155.99,49.49,372.0,176.0,61.0,0.0036693334,177.0,238.0,106.0,515.0,121.0,0.0,110.0,333.0,0.0,0.0,333.0,114.0,45.0,5345.0,308.0,56.0,252.0,106.0,237.0
52,52,84103058,Gazella gazella,32.181591999999995,35.10665,POINT (35.10665 32.18159199999999),1,5.0161386,134.0,38.0,1322.68,89.76,-0.57,14.35,81.35,82656.0,82656.0,157.0,205.0,12.0,65.73,162.46,4615.56,150.18,52.85,423.0,176.0,61.0,0.01995332,191.0,252.0,124.0,569.0,148.0,0.0,111.0,381.0,0.0,0.0,329.0,108.0,45.0,5182.0,314.0,75.0,239.0,124.0,250.0
53,53,84005238,Gazella gazella,32.936366,35.683236,POINT (35.683236 32.936366),1,4.280939,142.0,39.0,1396.08,86.45,-0.65,16.55,60.82,85194.0,85194.0,153.0,213.0,12.0,52.0,180.89,5354.9,165.39,52.0,419.0,137.0,63.0,0.04997903,197.0,267.0,121.0,484.0,125.0,0.0,106.0,316.0,0.0,1.0,316.0,115.0,42.0,5851.0,340.0,69.0,271.0,121.0,266.0
54,54,48478444,Gazella gazella,32.23820300000001,35.45036,POINT (35.45036 32.23820300000001),1,2.816498,130.0,40.0,1548.23,88.82,-0.81,16.2,36.42,93420.0,93420.0,178.0,225.0,12.0,59.13,196.31,5752.37,179.77,59.13,476.0,243.0,68.0,0.025218341,216.0,285.0,138.0,299.0,74.0,0.0,108.0,195.0,0.0,0.0,195.0,127.0,45.0,5891.0,360.0,82.0,278.0,138.0,283.0
55,55,1094473812,Gazella gazella,32.57,35.53,POINT (35.53 32.57),1,0.31420684,153.0,49.0,1552.14,87.08,-0.78,16.65,41.95,95238.0,95238.0,179.0,233.0,12.0,58.82,196.15,5773.97,179.24,58.82,484.0,96.0,66.0,0.0049637877,220.0,292.0,140.0,346.0,84.0,0.0,105.0,222.0,0.0,1.0,222.0,126.0,45.0,6034.0,364.0,85.0,279.0,140.0,290.0
56,56,84041963,Gazella gazella,31.622155,34.909094,POINT (34.909094 31.622155),1,4.9899116,130.0,40.0,1393.98,88.15,-0.71,13.75,55.97,85752.0,85752.0,174.0,204.0,12.0,59.47,169.9,4603.27,156.81,59.47,449.0,243.0,68.0,0.020099971,198.0,256.0,133.0,402.0,102.0,0.0,108.0,258.0,0.0,0.0,258.0,116.0,47.0,4912.0,322.0,77.0,245.0,133.0,254.0
57,57,84139636,Gazella gazella,32.973971,35.469494,POINT (35.469494 32.973971),1,3.3075914,134.0,38.0,1231.38,93.15,-0.45,15.85,93.46,79254.0,79254.0,133.0,204.0,12.0,43.76,161.57,4901.56,147.71,43.76,384.0,176.0,61.0,0.08452655,183.0,250.0,110.0,672.0,174.0,0.0,106.0,442.0,0.0,2.0,442.0,95.0,38.0,5650.0,314.0,68.0,246.0,110.0,249.0
58,58,48466996,Gazella gazella,32.315919,35.066152,POINT (35.066152 32.315919),1,4.9322042,147.0,27.0,1333.91,89.92,-0.56,13.75,87.21,86400.0,86400.0,172.0,216.0,12.0,69.53,158.72,4344.83,147.54,56.33,458.0,91.0,62.0,0.030102095,200.0,259.0,136.0,591.0,157.0,0.0,112.0,400.0,0.0,0.0,328.0,107.0,46.0,4880.0,317.0,86.0,231.0,137.0,255.0
59,59,84107543,Gazella gazella,32.961397,35.444856,POINT (35.444856 32.961397),1,3.3075914,134.0,38.0,1231.38,93.15,-0.45,15.85,93.46,79254.0,79254.0,133.0,204.0,12.0,43.76,161.57,4901.56,147.71,43.76,384.0,176.0,61.0,0.08452655,183.0,250.0,110.0,672.0,174.0,0.0,106.0,442.0,0.0,2.0,442.0,95.0,38.0,5650.0,314.0,68.0,246.0,110.0,249.0
60,60,48459584,Gazella gazella,31.963509,34.757791999999995,POINT (34.75779199999999 31.963509),1,5.3012743,133.0,18.0,1334.35,90.99,-0.58,12.95,82.49,85014.0,85014.0,181.0,208.0,12.0,60.9,156.36,3976.73,145.38,60.9,455.0,38.0,74.0,0.004200783,196.0,253.0,136.0,560.0,143.0,0.0,113.0,374.0,0.0,1.0,374.0,111.0,47.0,4584.0,310.0,78.0,232.0,136.0,249.0
61,61,1094469860,Gazella gazella,31.94,35.34,POINT (35.34 31.94),1,1.8497392,130.0,40.0,1447.96,90.57,-0.76,15.65,44.06,85860.0,85860.0,160.0,207.0,12.0,55.16,183.36,5367.79,168.48,55.16,428.0,243.0,68.0,0.092165686,198.0,264.0,123.0,344.0,85.0,0.0,108.0,223.0,0.0,0.0,223.0,121.0,45.0,5656.0,336.0,70.0,266.0,123.0,263.0
