,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
22,22,1500312647,Bubalus bubalis arnee,26.457366,93.09744,POINT (93.09744000000001 26.457366),1,6.1249022,128.0,20.0,1411.23,55.95,0.29,11.85,305.0,100962.0,100962.0,228.0,244.0,12.0,86.49,86.49,2577.82,137.7,137.7,556.0,221.0,50.0,0.05322281,233.0,277.0,171.0,1980.0,383.0,10.0,83.0,1071.0,45.0,1071.0,45.0,101.0,45.0,4177.0,316.0,95.0,221.0,277.0,171.0
23,23,1338205494,Bubalus bubalis arnee,26.919804,92.829636,POINT (92.82963599999999 26.919804),1,1.8820847,125.0,25.0,1403.48,67.31,0.38,11.85,356.9,103644.0,103644.0,231.0,251.0,12.0,84.81,84.81,2573.06,139.27,141.74,577.0,194.0,57.0,0.010097899,240.0,285.0,178.0,2282.0,450.0,9.0,86.0,1237.0,49.0,1222.0,49.0,97.0,44.0,4183.0,323.0,106.0,217.0,276.0,178.0
24,24,1338197782,Bubalus bubalis arnee,26.937222,92.853699,POINT (92.85369900000001 26.937222),1,4.1027455,125.0,25.0,1405.28,66.02,0.4,11.9,363.94,103734.0,103734.0,231.0,252.0,12.0,84.81,84.81,2587.31,139.38,142.46,577.0,194.0,57.0,0.022598471,240.0,285.0,178.0,2327.0,447.0,10.0,85.0,1251.0,52.0,1244.0,52.0,97.0,44.0,4183.0,323.0,106.0,217.0,276.0,178.0
25,25,1990646416,Bubalus bubalis arnee,22.011489399958137,83.91656136956561,POINT (83.91656136956561 22.01148939995814),0,1.4835222,146.0,13.0,1729.13,86.66,-0.18,15.3,156.85,114876.0,114876.0,272.0,276.0,12.0,106.23,106.23,4190.83,205.37,122.74,657.0,85.0,54.0,0.0018675987,266.0,329.0,204.0,1422.0,395.0,2.0,124.0,1043.0,19.0,256.0,19.0,121.0,40.0,4701.0,421.0,119.0,302.0,277.0,204.0
26,26,1990579936,Bubalus bubalis arnee,6.781993948645737,75.81046443287312,POINT (75.81046443287312 6.781993948645737),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
27,27,1990573517,Bubalus bubalis arnee,6.114302491018175,74.1698253687629,POINT (74.16982536876289 6.114302491018175),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
28,28,1990573511,Bubalus bubalis arnee,3.709174396887319,84.26348686760508,POINT (84.26348686760508 3.709174396887319),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
29,29,1990495778,Bubalus bubalis arnee,6.047346202599679,88.36414481168791,POINT (88.36414481168789 6.047346202599678),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
30,30,1986606089,Bubalus bubalis arnee,9.757395056377103,72.76207874814344,POINT (72.76207874814344 9.757395056377103),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
31,31,1986548401,Bubalus bubalis arnee,22.71987283552018,79.39880304785915,POINT (79.39880304785915 22.71987283552019),0,5.8660593,151.0,49.0,1680.73,81.78,-0.34,15.6,119.86,106776.0,106776.0,258.0,261.0,12.0,102.24,102.24,4059.67,199.64,119.24,602.0,112.0,67.0,0.011899334,247.0,312.0,185.0,1105.0,325.0,7.0,128.0,864.0,33.0,137.0,33.0,126.0,40.0,4807.0,406.0,97.0,309.0,259.0,185.0
32,32,1986546280,Bubalus bubalis arnee,30.597334091227907,90.5811646762339,POINT (90.5811646762339 30.59733409122791),0,6.2636275,-3.4e+38,-3.4e+38,732.37,59.17,-0.59,20.0,32.24,6606.0,3894.0,-24.0,34.0,0.0,20.51,28.67,3457.86,103.49,103.49,-209.0,-3.4e+38,-3.4e+38,0.0016010388,-4.0,86.0,-97.0,299.0,89.0,0.0,129.0,222.0,2.0,222.0,2.0,141.0,41.0,7202.0,151.0,-191.0,342.0,86.0,-83.0
33,33,1986545425,Bubalus bubalis arnee,8.392036314205813,88.28633033273745,POINT (88.28633033273744 8.392036314205813),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
34,34,1986545274,Bubalus bubalis arnee,24.07555322647828,98.329767092523,POINT (98.329767092523 24.07555322647828),0,3.6588674,123.0,28.0,1306.7,70.18,0.16,10.85,226.14,73584.0,73584.0,188.0,177.0,12.0,84.96,84.96,2297.41,114.66,114.66,378.0,192.0,47.0,0.047099687,170.0,211.0,112.0,1552.0,339.0,11.0,87.0,903.0,48.0,903.0,48.0,120.0,50.0,3998.0,259.0,20.0,239.0,211.0,112.0
35,35,1986544802,Bubalus bubalis arnee,7.207121027524653,88.25252948893123,POINT (88.25252948893123 7.207121027524653),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
36,36,1946271022,Bubalus bubalis arnee,9.83171768675232,83.87183190189603,POINT (83.87183190189603 9.83171768675232),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
37,37,1920845985,Bubalus bubalis arnee,30.09436238844873,88.7346211842856,POINT (88.73462118428559 30.09436238844873),0,2.9465675,122.0,12.0,716.1,65.37,-0.65,19.75,26.7,5010.0,3648.0,-24.0,30.0,0.0,20.64,28.04,3359.99,101.14,90.09,-219.25,397.0,76.0,0.04626203,-8.0,81.0,-99.0,248.0,88.0,0.0,145.0,202.0,0.0,197.0,1.0,143.0,41.0,7078.0,147.0,-196.0,343.0,74.0,-86.0
38,38,1899758233,Bubalus bubalis arnee,29.59873789252337,82.1106894670484,POINT (82.1106894670484 29.59873789252337),0,3.0004306,117.0,21.0,1001.01,54.77,-0.19,13.05,120.49,40698.0,24936.0,70.0,93.0,6.0,41.31,52.03,3616.28,114.55,100.14,141.0,358.0,53.0,0.12275103,94.0,147.0,30.0,811.0,181.0,4.0,82.0,460.0,62.0,426.0,102.0,108.0,45.0,4656.0,215.0,-23.0,238.0,139.0,59.0
39,39,1898788358,Bubalus bubalis arnee,5.002188383062643,81.87969687713115,POINT (81.87969687713115 5.002188383062644),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
40,40,1898788357,Bubalus bubalis arnee,5.515381350499437,78.80900642764252,POINT (78.80900642764252 5.515381350499437),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
41,41,1883794191,Bubalus bubalis arnee,4.866665755617586,84.4156250460517,POINT (84.4156250460517 4.866665755617586),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
42,42,1883497074,Bubalus bubalis arnee,1.9483843321422698,82.01611053974712,POINT (82.01611053974712 1.94838433214227),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
43,43,1881081299,Bubalus bubalis arnee,3.9417012871700066,74.47639652555897,POINT (74.47639652555897 3.941701287170006),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
44,44,1881067011,Bubalus bubalis arnee,27.596810605555948,97.65974921818956,POINT (97.65974921818955 27.59681060555595),0,1.1672804,129.0,25.0,1195.46,48.75,0.57,13.05,415.72,75780.0,75780.0,162.0,192.0,11.0,64.64,66.23,2626.59,116.24,122.65,374.0,148.0,48.0,0.10525827,175.0,226.0,109.0,2770.0,616.0,14.0,95.0,1715.0,59.0,1551.0,82.0,98.0,42.0,4619.0,268.0,37.0,231.0,225.0,122.0
45,45,1802740998,Bubalus bubalis arnee,31.646969041902285,82.23288919027254,POINT (82.23288919027254 31.64696904190228),0,1.0111343,122.0,15.0,588.88,51.43,-0.46,19.85,36.44,2250.0,723.0,-72.0,3.0,0.0,11.32,23.19,3354.78,92.04,82.5,-301.75,119.0,76.0,0.059262227,-39.0,54.0,-126.0,316.0,76.0,3.0,78.0,172.0,28.0,160.0,51.0,131.0,40.0,7039.0,122.0,-200.0,322.0,48.0,-86.0
46,46,1676775477,Bubalus bubalis arnee,26.538382029068533,89.10096794196267,POINT (89.10096794196265 26.53838202906853),0,2.7533586,125.0,49.0,1402.83,74.61,0.54,11.25,486.95,104724.0,104724.0,236.0,253.0,12.0,89.48,86.08,2416.96,120.1,126.65,583.0,77.0,55.0,0.00055693847,242.0,281.0,182.0,3053.0,750.0,3.0,106.0,2014.0,26.0,1778.0,27.0,98.0,46.0,3931.0,318.0,105.0,213.0,279.0,191.0
47,47,1500312647,Bubalus bubalis arnee,30.37103560378384,89.63437932645546,POINT (89.63437932645547 30.37103560378384),0,5.584615,122.0,14.0,661.67,62.82,-0.63,19.8,26.91,4185.0,1903.5,-38.0,19.0,0.0,17.16,24.04,3283.54,96.21,86.02,-254.0,408.0,76.0,0.030389717,-20.0,70.0,-111.0,246.0,82.0,0.0,138.0,195.0,0.0,191.0,1.0,139.0,41.0,7118.0,134.0,-205.0,339.0,64.0,-98.0
48,48,1338205494,Bubalus bubalis arnee,1.3623319117223034,83.00843100984136,POINT (83.00843100984136 1.362331911722303),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
49,49,1338197782,Bubalus bubalis arnee,5.161184065791933,72.41509754535292,POINT (72.41509754535292 5.161184065791933),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
