,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1640098128,Capra nubiana,30.623478000000002,34.934207,1,1.680635,134.0,18.0,1445.45,91.63,-0.92,15.35,15.35,83808.0,83808.0,159.0,197.0,12.0,58.45,182.66,5155.26,182.66,58.45,416.0,125.0,76.0,0.012127192,194.0,258.0,120.0,121.0,25.0,0.0,96.0,73.0,0.0,0.0,73.0,122.0,45.0,5426.0,332.0,63.0,269.0,120.0,258.0
1,920869483,Capra nubiana,30.872760999999997,34.884338,1,2.721927,139.0,18.0,1406.12,87.84,-0.88,14.85,22.33,80946.0,80946.0,154.0,189.0,12.0,56.51,177.62,5021.76,177.62,56.51,401.0,114.0,77.0,0.032193523,187.0,249.0,115.0,171.0,37.0,0.0,100.0,105.0,0.0,0.0,105.0,120.0,45.0,5258.0,322.0,60.0,262.0,115.0,249.0
2,1836607020,Capra nubiana,29.521781,34.890125,1,-3.4e+38,134.0,18.0,1563.22,98.21,-0.98,16.45,3.34,95274.0,95274.0,184.0,229.0,12.0,66.97,194.57,5312.09,194.57,83.68,484.0,125.0,76.0,-3.4e+38,220.0,290.0,141.0,28.0,6.0,0.0,72.0,15.0,0.0,0.0,15.0,123.0,43.0,5789.0,364.0,80.0,284.0,152.0,290.0
3,1676823278,Capra nubiana,31.590088,35.392928999999995,1,1.4807018,139.0,18.0,1562.51,87.07,-0.87,15.75,24.62,93222.0,93222.0,181.0,219.0,12.0,62.1,196.53,5604.59,179.7,62.1,477.0,114.0,77.0,0.068644926,216.0,281.0,139.0,202.0,51.0,0.0,107.0,128.0,0.0,0.0,128.0,130.0,46.0,5675.0,358.0,80.0,278.0,139.0,281.0
4,1703168557,Capra nubiana,30.872384000000004,34.775079999999996,1,2.135045,139.0,18.0,1399.68,88.43,-0.88,14.75,21.24,81036.0,81036.0,155.0,189.0,12.0,56.76,175.87,4949.4,175.87,56.76,402.0,114.0,77.0,0.014153579,187.0,249.0,116.0,162.0,35.0,0.0,102.0,100.0,0.0,0.0,100.0,119.0,45.0,5226.0,321.0,60.0,261.0,116.0,249.0
5,1248684091,Capra nubiana,29.992544,35.068248,1,2.215866,134.0,18.0,1603.93,97.26,-0.97,16.7,5.08,95328.0,95328.0,185.0,226.0,12.0,67.19,202.58,5590.72,202.58,67.19,482.0,125.0,76.0,0.031125603,220.0,292.0,140.0,44.0,9.0,0.0,90.0,25.0,0.0,0.0,25.0,130.0,44.0,5871.0,370.0,77.0,293.0,140.0,292.0
6,1807307557,Capra nubiana,30.59648,34.946005,1,1.680635,134.0,18.0,1445.45,91.63,-0.92,15.35,15.35,83808.0,83808.0,159.0,197.0,12.0,58.45,182.66,5155.26,182.66,58.45,416.0,125.0,76.0,0.012127192,194.0,258.0,120.0,121.0,25.0,0.0,96.0,73.0,0.0,0.0,73.0,122.0,45.0,5426.0,332.0,63.0,269.0,120.0,258.0
7,1092900641,Capra nubiana,31.421219,35.358042,1,2.0757494,134.0,18.0,1596.65,90.35,-0.9,15.85,18.53,96498.0,96498.0,189.0,226.0,12.0,64.54,200.26,5646.05,200.26,64.54,497.0,125.0,76.0,0.08242314,223.0,288.0,146.0,154.0,38.0,0.0,106.0,96.0,0.0,0.0,96.0,130.0,46.0,5668.0,366.0,85.0,281.0,146.0,288.0
8,1586932426,Capra nubiana,30.690991999999998,34.891391,1,1.8790939,134.0,18.0,1360.1,87.43,-0.87,15.0,22.65,77508.0,77508.0,143.0,184.0,11.0,54.05,172.25,4906.18,172.25,54.05,376.0,125.0,76.0,0.029229594,179.0,242.0,107.0,171.0,37.0,0.0,100.0,105.0,0.0,0.0,105.0,117.0,45.0,5318.0,313.0,54.0,259.0,107.0,242.0
9,1248684385,Capra nubiana,29.884491999999998,35.046068,1,4.6509776,134.0,18.0,1655.57,97.89,-0.98,16.85,3.97,100314.0,100314.0,198.0,238.0,12.0,70.51,208.5,5685.1,208.5,70.51,516.0,125.0,76.0,0.0044206697,232.0,305.0,150.0,35.0,8.0,0.0,95.0,20.0,0.0,0.0,20.0,131.0,44.0,5949.0,383.0,86.0,297.0,150.0,305.0
