,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1457643684,Tragelaphus strepsiceros,-22.194573000000002,29.468335999999997,1,0.566389,145.0,9.0,1783.39,81.44,-0.81,11.4,41.27,95598.0,95598.0,251.0,205.0,12.0,105.02,105.02,3637.24,185.74,185.74,530.0,46.0,54.0,0.0069446717,221.0,264.0,163.0,331.0,71.0,1.0,86.0,184.0,5.0,184.0,5.0,153.0,55.0,4067.0,332.0,58.0,274.0,264.0,163.0
1,1847484624,Tragelaphus strepsiceros,-15.777717,29.195565999999996,1,5.904131,147.0,12.0,1839.9,78.69,-0.63,9.8,89.16,106434.0,106434.0,276.0,215.0,12.0,123.63,123.63,2661.55,185.1,160.79,629.0,50.0,75.0,0.003708909,246.0,282.0,200.0,680.0,181.0,0.0,123.0,508.0,0.0,240.0,0.0,137.0,53.0,3214.0,364.0,107.0,257.0,265.0,200.0
2,1571095357,Tragelaphus strepsiceros,-21.305275,31.919521000000003,1,2.9349842,143.0,13.0,1754.2,67.56,-0.68,8.6,84.88,98334.0,98334.0,258.0,202.0,12.0,104.89,104.89,3422.69,177.65,177.65,575.0,76.0,66.0,0.012972531,227.0,258.0,183.0,569.0,122.0,4.0,92.0,345.0,20.0,310.0,20.0,141.0,61.0,3090.0,322.0,94.0,228.0,258.0,183.0
3,1838374507,Tragelaphus strepsiceros,-18.827,16.951,1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
4,1836573730,Tragelaphus strepsiceros,-25.609497,28.422387,1,5.214533,143.0,17.0,1544.82,55.27,-0.55,11.2,90.79,75258.0,75258.0,196.0,156.0,12.0,82.63,82.63,3798.79,167.4,169.71,389.0,88.0,53.0,0.010878932,174.0,216.0,116.0,691.0,132.0,6.0,76.0,355.0,19.0,331.0,19.0,152.0,57.0,4022.0,283.0,19.0,264.0,212.0,116.0
5,1305169828,Tragelaphus strepsiceros,-33.529699,25.994457999999998,1,3.0853546,145.0,16.0,1319.69,62.87,-0.63,8.3,80.09,75780.0,75780.0,206.0,161.0,12.0,64.64,64.64,3926.24,142.73,124.96,436.0,74.0,56.0,0.013232987,175.0,211.0,138.0,490.0,54.0,28.0,19.0,144.0,97.0,134.0,97.0,126.0,59.0,2851.0,273.0,62.0,211.0,170.0,138.0
6,923643220,Tragelaphus strepsiceros,-18.827154,16.951185,1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
7,1838364675,Tragelaphus strepsiceros,-33.01887,26.79505,1,2.760516,120.0,13.0,1433.97,65.48,-0.65,9.65,72.64,81594.0,81594.0,215.0,174.0,12.0,68.25,68.25,4450.3,157.0,158.75,467.0,57.0,64.0,0.020661077,189.0,230.0,143.0,495.0,62.0,23.0,28.0,156.0,78.0,151.0,78.0,135.0,57.0,3373.0,297.0,63.0,234.0,204.0,143.0
8,891062927,Tragelaphus strepsiceros,-22.46044,22.435979999999997,1,6.180187,145.0,6.0,1830.64,79.79,-0.8,12.2,43.85,91332.0,91332.0,230.0,190.0,12.0,101.27,101.27,4260.59,192.7,192.7,484.0,33.0,61.0,0.0028366584,211.0,256.0,147.0,370.0,88.0,0.0,94.0,212.0,2.0,212.0,2.0,167.0,57.0,4474.0,332.0,43.0,289.0,256.0,147.0
9,1838404575,Tragelaphus strepsiceros,-28.3133,32.43683,1,-3.4e+38,146.0,5.0,1290.53,18.02,-0.15,7.9,214.83,93096.0,93096.0,226.0,210.0,12.0,70.41,70.41,3217.9,137.37,137.37,551.0,41.0,64.0,-3.4e+38,215.0,248.0,178.0,1099.0,142.0,53.0,32.0,395.0,163.0,395.0,163.0,89.0,51.0,2752.0,295.0,121.0,174.0,248.0,178.0
10,1883874020,Tragelaphus strepsiceros,-22.577092999999998,16.761028,1,5.7689147,134.0,14.0,1716.7,78.74,-0.79,10.0,45.71,79236.0,79236.0,216.0,150.0,12.0,94.22,94.22,4167.18,184.25,165.91,433.0,57.0,64.0,0.00616996,183.0,221.0,133.0,365.0,92.0,0.0,109.0,255.0,2.0,198.0,2.0,169.0,61.0,3553.0,309.0,34.0,275.0,214.0,133.0
11,1838348624,Tragelaphus strepsiceros,-24.220622,31.23377,1,0.4078282,121.0,13.0,1634.9,68.68,-0.69,9.65,74.81,95850.0,95850.0,248.0,208.0,12.0,94.18,94.18,3483.95,175.29,175.29,559.0,52.0,65.0,0.0052903066,222.0,260.0,174.0,512.0,97.0,5.0,81.0,280.0,18.0,280.0,18.0,131.0,56.0,3303.0,322.0,89.0,233.0,260.0,174.0
12,1024215026,Tragelaphus strepsiceros,-24.953417,31.717213,1,0.77674216,121.0,13.0,1602.67,61.06,-0.61,10.3,89.85,94266.0,94266.0,238.0,207.0,12.0,91.31,91.31,3497.8,171.03,171.03,536.0,52.0,65.0,0.0036899885,218.0,258.0,166.0,624.0,113.0,9.0,71.0,316.0,32.0,316.0,32.0,130.0,54.0,3598.0,317.0,80.0,237.0,258.0,166.0
13,1913198902,Tragelaphus strepsiceros,-23.82331,31.621522,1,4.2813954,135.0,21.0,1730.76,71.4,-0.71,10.75,66.29,98478.0,98478.0,253.0,214.0,12.0,99.56,99.56,3722.65,184.82,184.82,562.0,101.0,59.0,0.021492513,228.0,269.0,175.0,495.0,93.0,4.0,78.0,258.0,21.0,258.0,21.0,142.0,55.0,3702.0,335.0,81.0,254.0,269.0,175.0
14,1847454203,Tragelaphus strepsiceros,-18.855591,16.329320000000003,1,3.1415927,131.0,13.0,1940.39,77.79,-0.78,10.05,52.21,97866.0,97866.0,263.0,186.0,12.0,117.93,117.93,3778.61,202.74,176.15,554.0,42.0,74.0,0.000108524335,226.0,262.0,173.0,431.0,111.0,0.0,110.0,290.0,1.0,197.0,1.0,169.0,60.0,3625.0,346.0,65.0,281.0,251.0,173.0
15,1677315623,Tragelaphus strepsiceros,-25.343716,28.351592999999998,1,6.0568194,145.0,16.0,1633.95,61.75,-0.62,11.2,79.43,80712.0,80712.0,212.0,166.0,12.0,88.77,88.77,3930.53,175.38,178.48,424.0,82.0,53.0,0.008240856,187.0,229.0,128.0,625.0,112.0,6.0,76.0,322.0,18.0,303.0,18.0,159.0,58.0,4112.0,297.0,25.0,272.0,226.0,128.0
16,1702471585,Tragelaphus strepsiceros,-17.861483,25.774801999999998,1,0.4782968,133.0,34.0,1869.46,70.2,-0.64,10.55,80.11,98154.0,98154.0,263.0,186.0,12.0,118.81,118.81,3102.19,191.55,170.35,557.0,87.0,67.0,0.0046146163,227.0,263.0,174.0,679.0,172.0,0.0,115.0,483.0,1.0,258.0,1.0,158.0,54.0,3588.0,355.0,67.0,288.0,250.0,174.0
17,1807309586,Tragelaphus strepsiceros,-25.300148999999998,27.153178999999998,1,1.7976514,132.0,27.0,1616.52,59.67,-0.6,12.15,82.37,81558.0,81558.0,202.0,172.0,12.0,85.37,85.37,4131.57,176.83,176.83,421.0,47.0,70.0,0.018936416,188.0,234.0,127.0,652.0,124.0,4.0,77.0,335.0,18.0,335.0,18.0,152.0,55.0,4350.0,304.0,31.0,273.0,234.0,127.0
18,1291679033,Tragelaphus strepsiceros,-17.839945,25.021845000000003,1,6.0936127,148.0,3.0,1867.95,66.43,-0.66,9.7,76.27,97578.0,97578.0,262.0,181.0,12.0,119.56,143.57,3071.38,189.92,171.45,563.0,22.0,55.0,0.0075141327,226.0,258.0,178.0,627.0,155.0,0.0,111.0,434.0,1.0,239.0,2.0,158.0,56.0,3206.0,354.0,75.0,279.0,244.0,201.0
19,1838364188,Tragelaphus strepsiceros,-18.819000000000003,16.942,1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
20,1805398958,Tragelaphus strepsiceros,-12.943872,32.034033,1,4.712389,143.0,26.0,1877.0,70.94,-0.55,8.45,115.71,104382.0,104382.0,283.0,209.0,12.0,131.2,131.2,2530.01,186.99,161.1,626.5,120.0,67.0,0.0050333533,241.0,272.0,201.0,847.0,211.0,0.0,111.0,561.0,0.0,263.0,0.0,142.0,57.0,2752.0,355.0,108.0,247.0,257.0,201.0
21,1838065188,Tragelaphus strepsiceros,-24.857,31.693,1,3.1940477,121.0,13.0,1604.7,60.68,-0.61,10.2,91.22,93906.0,93906.0,237.0,205.0,12.0,91.08,91.08,3532.12,171.85,171.85,535.0,52.0,65.0,0.0079330215,217.0,257.0,166.0,631.0,114.0,9.0,72.0,320.0,33.0,320.0,33.0,131.0,55.0,3556.0,317.0,81.0,236.0,257.0,166.0
22,1839237422,Tragelaphus strepsiceros,-28.30625,32.45087,1,-3.4e+38,146.0,5.0,1290.53,18.02,-0.15,7.9,214.83,93096.0,93096.0,226.0,210.0,12.0,70.41,70.41,3217.9,137.37,137.37,551.0,41.0,64.0,-3.4e+38,215.0,248.0,178.0,1099.0,142.0,53.0,32.0,395.0,163.0,395.0,163.0,89.0,51.0,2752.0,295.0,121.0,174.0,248.0,178.0
23,1891333186,Tragelaphus strepsiceros,-24.118535,28.387033000000002,1,5.491614,137.0,13.0,1545.03,59.42,-0.59,10.75,84.67,75924.0,75924.0,199.0,157.0,12.0,86.25,86.25,3476.81,161.83,161.83,395.0,66.0,49.0,0.0110415025,175.0,215.0,120.0,627.0,129.0,3.0,83.0,333.0,14.0,333.0,14.0,150.0,58.0,3855.0,278.0,21.0,257.0,215.0,120.0
24,1838391195,Tragelaphus strepsiceros,-24.478804,16.336489999999998,1,3.4905112,135.0,15.0,1491.14,87.66,-0.88,10.0,25.28,66618.0,66618.0,178.0,130.0,11.0,77.59,77.59,3930.63,166.13,150.53,350.0,37.0,64.0,0.0050234683,154.0,195.0,106.0,184.0,54.0,0.0,124.0,144.0,1.0,97.0,1.0,153.0,60.0,3491.0,271.0,18.0,253.0,192.0,106.0
25,1668877326,Tragelaphus strepsiceros,-24.22318,28.673496999999998,1,0.6196538,147.0,8.0,1587.0,65.66,-0.66,10.65,74.12,80946.0,80946.0,209.0,168.0,12.0,88.39,88.39,3563.13,167.13,170.18,432.0,40.0,52.0,0.009464675,187.0,226.0,133.0,545.0,108.0,2.0,82.0,286.0,13.0,282.0,13.0,148.0,58.0,3781.0,290.0,36.0,254.0,224.0,133.0
26,1339758089,Tragelaphus strepsiceros,-19.165276000000002,15.935669,1,0.06998322,141.0,41.0,1950.89,79.96,-0.8,10.7,46.04,96966.0,96966.0,258.0,183.0,12.0,115.99,115.99,4044.37,208.09,178.57,544.0,110.0,60.0,0.0016318581,224.0,263.0,169.0,391.0,104.0,0.0,111.0,267.0,1.0,174.0,1.0,171.0,59.0,3788.0,351.0,62.0,289.0,251.0,169.0
27,1269554188,Tragelaphus strepsiceros,-17.877810999999998,24.97467,1,0.18495932,148.0,3.0,1863.2,66.46,-0.66,9.85,75.28,96768.0,96768.0,260.0,179.0,12.0,119.51,143.66,3056.22,189.01,170.74,555.0,22.0,55.0,0.0058515295,224.0,257.0,175.0,625.0,154.0,0.0,110.0,431.0,1.0,236.0,2.0,159.0,56.0,3255.0,353.0,71.0,282.0,243.0,198.0
28,1677293736,Tragelaphus strepsiceros,-27.650178000000004,32.566223,1,4.6411653,146.0,5.0,1441.51,38.74,-0.39,8.2,153.84,95634.0,95634.0,242.0,211.0,12.0,81.38,77.49,3348.88,149.72,149.72,569.0,41.0,64.0,0.0015250023,221.0,254.0,183.0,883.0,140.0,29.0,47.0,350.0,103.0,343.0,106.0,108.0,55.0,2744.0,309.0,114.0,195.0,254.0,187.0
29,1838071725,Tragelaphus strepsiceros,-25.39216,28.3329,1,5.666285,142.0,18.0,1644.11,62.53,-0.63,11.3,77.68,81360.0,81360.0,214.0,168.0,12.0,89.37,89.37,3962.53,176.54,179.8,427.0,92.0,50.0,0.007683395,188.0,231.0,129.0,616.0,110.0,5.0,77.0,317.0,17.0,300.0,17.0,160.0,58.0,4148.0,299.0,25.0,274.0,228.0,129.0
30,923634226,Tragelaphus strepsiceros,-23.856012,31.573677000000004,1,0.88958466,144.0,7.0,1725.58,71.14,-0.71,10.75,66.67,98478.0,98478.0,253.0,214.0,12.0,99.17,99.17,3722.22,185.0,185.0,563.0,34.0,56.0,0.008271815,228.0,270.0,175.0,498.0,94.0,4.0,78.0,260.0,21.0,260.0,21.0,141.0,55.0,3707.0,336.0,82.0,254.0,270.0,175.0
31,923604453,Tragelaphus strepsiceros,-19.054979,20.716352,1,0.03622332,136.0,12.0,1825.08,72.71,-0.73,10.25,60.46,94284.0,94284.0,248.0,172.0,12.0,112.57,112.57,3358.87,190.42,175.27,525.0,33.0,56.0,0.0015746346,218.0,254.0,163.0,498.0,135.0,0.0,109.0,328.0,0.0,151.0,0.0,158.0,56.0,3731.0,340.0,59.0,281.0,248.0,163.0
