,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1891339418,Rhinoceros unicornis,27.523278,84.351575,1,5.774075,125.0,22.0,1541.79,73.29,0.16,13.75,233.73,103122.0,103122.0,218.0,228.0,12.0,84.32,81.28,3896.73,164.52,147.53,546.0,223.0,55.0,0.028484985,238.0,287.0,162.0,1830.0,477.0,3.0,116.0,1278.0,31.0,886.0,36.0,117.0,44.0,5060.0,355.0,90.0,265.0,284.0,173.0
1,923224743,Rhinoceros unicornis,27.468269,84.47963,1,3.8594496,133.0,26.0,1488.49,70.21,0.14,13.4,227.13,98640.0,98640.0,209.0,218.0,12.0,82.17,79.64,3644.55,158.09,142.23,518.0,144.0,57.0,0.028844235,228.0,276.0,154.0,1731.0,438.0,5.0,112.0,1179.0,34.0,839.0,41.0,115.0,44.0,4933.0,340.0,81.0,259.0,273.0,164.0
2,1339568582,Rhinoceros unicornis,27.576459999999997,84.359894,1,5.774075,125.0,22.0,1541.79,73.29,0.16,13.75,233.73,103122.0,103122.0,218.0,228.0,12.0,84.32,81.28,3896.73,164.52,147.53,546.0,223.0,55.0,0.028484985,238.0,287.0,162.0,1830.0,477.0,3.0,116.0,1278.0,31.0,886.0,36.0,117.0,44.0,5060.0,355.0,90.0,265.0,284.0,173.0
3,899948844,Rhinoceros unicornis,27.493708,84.423903,1,3.8594496,133.0,26.0,1488.49,70.21,0.14,13.4,227.13,98640.0,98640.0,209.0,218.0,12.0,82.17,79.64,3644.55,158.09,142.23,518.0,144.0,57.0,0.028844235,228.0,276.0,154.0,1731.0,438.0,5.0,112.0,1179.0,34.0,839.0,41.0,115.0,44.0,4933.0,340.0,81.0,259.0,273.0,164.0
4,1837765159,Rhinoceros unicornis,27.483084,84.29957900000001,1,0.7922265,133.0,26.0,1538.63,74.86,0.14,13.6,231.41,103356.0,103356.0,219.0,229.0,12.0,84.96,82.05,3800.63,162.71,146.2,549.0,144.0,57.0,0.01804005,239.0,287.0,164.0,1791.0,482.0,3.0,117.0,1259.0,30.0,888.0,35.0,116.0,44.0,4999.0,353.0,91.0,262.0,284.0,174.0
5,1883546506,Rhinoceros unicornis,26.764628000000002,91.002874,1,2.9912107,115.0,18.0,1370.97,64.02,0.59,11.7,535.3,101628.0,101628.0,225.0,248.0,12.0,84.12,84.12,2533.41,123.84,136.76,561.0,313.0,44.0,0.04469868,235.0,278.0,173.0,3319.0,794.0,11.0,96.0,2010.0,45.0,1464.0,45.0,95.0,45.0,4090.0,312.0,101.0,211.0,270.0,173.0
6,1837771533,Rhinoceros unicornis,27.476258,84.25474399999999,1,0.7922265,133.0,26.0,1538.63,74.86,0.14,13.6,231.41,103356.0,103356.0,219.0,229.0,12.0,84.96,82.05,3800.63,162.71,146.2,549.0,144.0,57.0,0.01804005,239.0,287.0,164.0,1791.0,482.0,3.0,117.0,1259.0,30.0,888.0,35.0,116.0,44.0,4999.0,353.0,91.0,262.0,284.0,174.0
7,1500313141,Rhinoceros unicornis,26.739181,91.137159,1,2.7122917,146.0,12.0,1404.47,65.11,0.54,11.75,492.35,105660.0,105660.0,234.0,257.0,12.0,86.96,86.96,2579.68,126.3,139.48,587.0,79.0,52.0,0.0005072586,244.0,287.0,182.0,3076.0,729.0,10.0,94.0,1860.0,45.0,1308.0,45.0,96.0,45.0,4091.0,321.0,109.0,212.0,279.0,182.0
8,1702462678,Rhinoceros unicornis,27.403418,84.49140799999999,1,2.8434427,133.0,26.0,1506.66,74.06,0.08,13.5,213.85,100080.0,100080.0,213.0,222.0,12.0,83.57,81.17,3671.28,159.96,143.98,527.0,144.0,57.0,0.03004888,231.0,280.0,156.0,1644.0,426.0,4.0,114.0,1131.0,32.0,795.0,38.0,116.0,44.0,4985.0,344.0,83.0,261.0,277.0,167.0
9,1572373676,Rhinoceros unicornis,27.518068,84.499447,1,0.16359857,125.0,22.0,1543.03,73.51,0.14,13.75,227.99,103122.0,103122.0,218.0,228.0,12.0,84.38,81.41,3885.88,164.87,147.79,546.0,223.0,55.0,0.045121484,238.0,287.0,162.0,1785.0,482.0,3.0,116.0,1242.0,32.0,844.0,37.0,117.0,44.0,5042.0,355.0,90.0,265.0,284.0,173.0
10,1703215199,Rhinoceros unicornis,27.460915000000004,84.521975,1,3.2169955,133.0,26.0,1458.9,66.9,0.17,13.25,236.81,96066.0,96066.0,204.0,228.0,12.0,80.59,78.29,3527.1,154.98,140.24,503.0,144.0,57.0,0.02176328,222.0,269.0,149.0,1766.0,449.0,7.0,110.0,1186.0,36.0,865.0,44.0,113.0,44.0,4864.0,331.0,77.0,254.0,267.0,159.0
11,1880516753,Rhinoceros unicornis,27.414892,84.48728,1,2.8434427,133.0,26.0,1506.66,74.06,0.08,13.5,213.85,100080.0,100080.0,213.0,222.0,12.0,83.57,81.17,3671.28,159.96,143.98,527.0,144.0,57.0,0.03004888,231.0,280.0,156.0,1644.0,426.0,4.0,114.0,1131.0,32.0,795.0,38.0,116.0,44.0,4985.0,344.0,83.0,261.0,277.0,167.0
12,1891339603,Rhinoceros unicornis,27.598529,84.275429,1,4.492945,125.0,22.0,1560.28,72.86,0.23,13.65,259.22,104994.0,104994.0,223.0,232.0,12.0,85.52,82.04,3947.46,165.86,148.52,561.0,223.0,55.0,0.001994134,243.0,291.0,168.0,2025.0,550.0,3.0,119.0,1437.0,26.0,1021.0,30.0,117.0,44.0,4971.0,359.0,95.0,264.0,287.0,177.0
13,1837765157,Rhinoceros unicornis,27.57808,84.20828399999999,1,0.63991225,125.0,22.0,1545.91,73.09,0.22,13.45,255.69,104238.0,104238.0,222.0,230.0,12.0,85.57,82.36,3835.43,163.4,146.53,557.0,223.0,55.0,0.016537955,241.0,288.0,167.0,1973.0,553.0,3.0,119.0,1395.0,27.0,1007.0,31.0,116.0,44.0,4920.0,355.0,94.0,261.0,285.0,176.0
