,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1421686513,Mazama temama,21.17907,-87.15098,1,5.12516,110.0,32.0,1604.18,42.52,-0.31,5.1,236.7,109512.0,109512.0,276.0,222.0,12.0,101.39,138.08,2804.88,160.19,137.89,661.0,888.0,74.0,0.00047343338,253.0,273.0,226.0,1108.0,173.0,32.0,50.0,442.0,122.0,376.0,168.0,105.0,66.0,1904.0,328.0,171.0,157.0,268.0,243.0
1,1421685757,Mazama temama,21.172279999999997,-87.17938000000001,1,1.2676315,110.0,32.0,1620.12,46.22,-0.29,5.05,239.93,109188.0,109188.0,277.0,221.0,12.0,102.5,139.43,2819.0,161.51,139.29,658.5,888.0,74.0,0.0007270285,253.0,273.0,225.0,1144.0,181.0,33.0,52.0,459.0,121.0,417.0,158.0,107.0,66.0,1908.0,328.0,168.0,160.0,267.0,242.0
2,1423243048,Mazama temama,16.806389000000003,-91.439444,1,5.918107,93.0,31.0,1644.68,42.2,0.42,4.45,563.97,97164.0,97164.0,259.0,178.0,12.0,110.2,148.08,2436.65,164.09,147.64,578.5,1022.0,53.0,0.0027592953,225.0,240.0,202.0,2835.0,479.0,59.0,65.0,1306.0,206.0,640.0,307.0,120.0,70.0,1505.0,310.0,140.0,170.0,235.0,222.0
3,1421686750,Mazama temama,21.333333,-87.366667,1,1.9738816,118.0,36.0,1638.77,42.88,-0.27,5.25,243.16,108576.0,108576.0,276.0,218.0,12.0,103.39,141.67,2876.8,163.34,156.62,653.5,619.0,68.0,0.0006916638,251.0,272.0,223.0,1195.0,192.0,35.0,55.0,494.0,118.0,474.0,153.0,111.0,67.0,1977.0,329.0,164.0,165.0,271.0,241.0
4,1423227326,Mazama temama,20.87694,-87.56194,1,1.2669134,107.0,32.0,1679.63,48.07,-0.25,4.9,253.78,109134.0,109134.0,281.0,219.0,12.0,107.18,123.95,2861.37,165.41,143.11,657.0,920.0,74.0,0.00018134087,253.0,272.0,225.0,1255.0,197.0,42.0,53.0,520.0,136.0,484.0,147.0,115.0,69.0,1881.0,330.0,164.0,166.0,265.0,231.0
5,866376841,Mazama temama,9.133188,-79.847717,1,2.8473806,134.0,20.0,1391.54,53.15,0.44,2.2,923.77,114786.0,114786.0,290.0,244.0,12.0,105.34,114.14,977.04,125.88,113.67,711.0,163.0,50.0,0.0023529811,265.0,275.0,258.0,2495.0,377.0,28.0,56.0,995.0,132.0,389.0,968.0,67.0,74.0,667.0,314.0,224.0,90.0,259.0,266.0
6,1850915157,Mazama temama,18.640629999999998,-89.28430300000001,1,1.0699106,114.0,24.0,1685.74,48.74,-0.32,6.15,208.07,106668.0,106668.0,269.0,208.0,12.0,109.1,148.42,2751.07,170.67,154.8,638.5,873.0,74.0,0.001977471,247.0,268.0,216.0,1139.0,193.0,27.0,58.0,462.0,100.0,314.0,137.0,116.0,63.0,2158.0,335.0,151.0,184.0,263.0,243.0
7,686422840,Mazama temama,18.5042989977505,-89.1737525988238,1,2.2206488,107.0,32.0,1668.76,46.39,-0.3,6.05,219.35,106866.0,106866.0,268.0,209.0,12.0,108.28,147.2,2693.97,168.59,152.86,639.5,920.0,74.0,0.0073535703,247.0,267.0,217.0,1175.0,196.0,29.0,58.0,477.0,104.0,318.0,145.0,113.0,62.0,2094.0,334.0,154.0,180.0,263.0,243.0
8,859267116,Mazama temama,17.3512,-89.6004,1,5.661199,127.0,32.0,1509.79,46.39,-0.18,5.75,275.86,111618.0,111618.0,267.0,231.0,12.0,99.96,136.72,2412.44,153.67,146.18,671.5,203.0,61.0,0.0030044562,258.0,278.0,229.0,1244.0,212.0,29.0,52.0,493.0,112.0,374.0,160.0,87.0,57.0,1990.0,330.0,179.0,151.0,277.0,255.0
9,1421685885,Mazama temama,21.22235,-87.16731,1,1.2676315,110.0,32.0,1620.12,46.22,-0.29,5.05,239.93,109188.0,109188.0,277.0,221.0,12.0,102.5,139.43,2819.0,161.51,139.29,658.5,888.0,74.0,0.0007270285,253.0,273.0,225.0,1144.0,181.0,33.0,52.0,459.0,121.0,417.0,158.0,107.0,66.0,1908.0,328.0,168.0,160.0,267.0,242.0
10,866376886,Mazama temama,9.154691,-79.854877,1,2.8473806,134.0,20.0,1391.54,53.15,0.44,2.2,923.77,114786.0,114786.0,290.0,244.0,12.0,105.34,114.14,977.04,125.88,113.67,711.0,163.0,50.0,0.0023529811,265.0,275.0,258.0,2495.0,377.0,28.0,56.0,995.0,132.0,389.0,968.0,67.0,74.0,667.0,314.0,224.0,90.0,259.0,266.0
11,1423177351,Mazama temama,16.719444,-91.064444,1,0.9563268,93.0,31.0,1657.13,43.65,0.31,5.0,486.52,106038.0,106038.0,273.0,208.0,12.0,111.25,149.02,2464.18,165.83,148.46,642.0,1022.0,66.0,0.030814327,245.0,263.0,221.0,2391.0,446.0,39.0,69.0,1111.0,153.0,549.0,241.0,110.0,66.0,1637.0,329.0,164.0,165.0,254.0,244.0
12,1891348715,Mazama temama,15.658882,-92.806234,1,3.867368,118.0,12.0,1573.13,82.16,0.11,3.35,330.59,80532.0,80532.0,246.0,134.0,12.0,116.13,116.13,1644.98,148.21,134.98,464.5,594.0,56.0,0.09377802,186.0,198.0,170.0,1762.0,342.0,7.0,90.0,931.0,31.0,542.0,31.0,135.0,73.0,1078.0,272.0,89.0,183.0,192.0,170.0
13,1890664593,Mazama temama,16.067068,-93.462987,1,1.4426323,118.0,12.0,1642.22,69.26,-0.1,3.95,271.05,89424.0,89424.0,262.0,159.0,12.0,120.06,120.06,1833.63,156.18,144.91,527.5,594.0,56.0,0.049207106,207.0,220.0,189.0,1471.0,290.0,6.0,99.0,853.0,21.0,445.0,21.0,133.0,71.0,1244.0,294.0,109.0,185.0,215.0,189.0
14,1438802221,Mazama temama,16.892261465271403,-90.95662402532079,1,1.6340073,130.0,25.0,1674.28,48.59,0.21,5.35,433.97,110844.0,110844.0,280.0,223.0,12.0,111.14,149.77,2560.52,168.59,140.43,675.5,168.0,75.0,0.0077308537,256.0,276.0,231.0,2128.0,390.0,40.0,64.0,950.0,165.0,504.0,242.0,107.0,65.0,1740.0,340.0,176.0,164.0,263.0,255.0
15,1421687089,Mazama temama,21.17884,-87.16084000000001,1,5.12516,110.0,32.0,1604.18,42.52,-0.31,5.1,236.7,109512.0,109512.0,276.0,222.0,12.0,101.39,138.08,2804.88,160.19,137.89,661.0,888.0,74.0,0.00047343338,253.0,273.0,226.0,1108.0,173.0,32.0,50.0,442.0,122.0,376.0,168.0,105.0,66.0,1904.0,328.0,171.0,157.0,268.0,243.0
16,1848809093,Mazama temama,16.043145000000003,-93.478124,1,1.4426323,118.0,12.0,1642.22,69.26,-0.1,3.95,271.05,89424.0,89424.0,262.0,159.0,12.0,120.06,120.06,1833.63,156.18,144.91,527.5,594.0,56.0,0.049207106,207.0,220.0,189.0,1471.0,290.0,6.0,99.0,853.0,21.0,445.0,21.0,133.0,71.0,1244.0,294.0,109.0,185.0,215.0,189.0
