,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1822778374,Alces alces,68.136753,15.463779,POINT (15.463779 68.136753),1,4.477873,136.0,5.0,363.43,11.92,0.71,14.8,215.18,12192.0,6735.0,-6.0,82.0,2.0,1.12,57.17,3148.02,73.12,2.93,-33.0,129.0,51.0,0.0008172979,34.0,105.0,-29.0,1242.0,166.0,61.0,27.0,413.0,207.0,251.0,342.0,58.0,27.0,5342.0,147.0,-61.0,208.0,8.0,50.0
11,11,1440692743,Alces alces,59.158795,15.359826000000002,POINT (15.359826 59.158795),1,5.320179,121.0,17.0,607.11,44.35,0.02,20.4,76.11,19500.0,13599.0,1.0,118.0,5.0,5.37,28.47,4758.88,114.04,88.04,5.0,350.0,48.0,0.010356914,61.0,157.0,-27.0,622.0,73.0,31.0,27.0,212.0,102.0,195.0,131.0,81.0,27.0,7200.0,222.0,-69.0,291.0,145.0,2.0
12,12,1607883275,Alces alces,62.727106000000006,31.016528000000005,POINT (31.016528 62.72710600000001),1,5.5352364,59.0,13.0,487.06,39.54,0.22,27.9,62.99,12820.5,8730.0,-86.0,112.0,3.0,1.57,6.15,4306.66,100.1,75.21,-107.5,3147.0,37.0,0.00077719823,16.0,142.0,-108.0,625.0,84.0,30.0,31.0,222.0,98.0,212.0,114.0,75.0,20.0,9646.0,204.0,-156.0,360.0,126.0,-101.0
13,13,1883127732,Alces alces,58.379398,6.8964919999999985,POINT (6.896491999999999 58.37939799999999),1,5.388159,138.0,5.0,416.01,0.0,0.76,15.1,315.25,21615.0,11637.0,7.0,111.0,4.0,10.62,59.85,2958.16,73.94,8.69,28.0,133.0,37.0,0.012968446,58.0,128.0,-8.0,1744.0,210.0,86.0,30.0,612.0,273.0,362.0,408.0,46.0,23.0,5428.0,161.0,-37.0,198.0,36.0,76.0
14,14,1323187360,Alces alces,68.087036,15.584638,POINT (15.584638 68.087036),1,4.8295236,136.0,5.0,372.08,9.51,0.7,14.95,211.37,13104.0,7110.0,-2.0,87.0,2.0,1.16,58.55,3218.01,74.67,3.02,-21.0,129.0,51.0,0.00975015,38.0,110.0,-25.0,1234.0,167.0,59.0,28.0,414.0,204.0,244.0,343.0,59.0,28.0,5398.0,153.0,-57.0,210.0,12.0,55.0
15,15,1809982293,Alces alces,63.494396,9.84048,POINT (9.840479999999999 63.49439599999999),1,-3.4e+38,121.0,8.0,459.0,21.94,0.54,15.2,159.16,14940.0,10467.0,2.0,84.0,3.0,3.06,44.98,3679.9,87.27,17.69,-9.0,549.0,35.0,-3.4e+38,46.0,119.0,-23.0,989.0,115.0,51.0,24.0,319.0,175.0,240.0,255.0,68.0,30.0,5599.0,166.0,-57.0,223.0,51.0,35.0
16,16,723438237,Alces alces,57.876595,26.747197,POINT (26.747197 57.87659499999999),1,2.0377603,53.0,9.0,578.02,35.28,0.08,24.0,71.37,19200.0,13590.0,-45.0,121.0,5.0,4.39,10.16,4568.93,108.6,84.95,-36.0,2426.0,56.0,0.005785619,49.0,158.0,-62.0,625.0,79.0,28.0,31.0,222.0,94.0,218.0,110.0,72.0,22.0,8592.0,214.0,-100.0,314.0,144.0,-56.0
17,17,1474452872,Alces alces,57.042391,16.347137,POINT (16.347137 57.042391),1,1.6340934,111.0,14.0,584.94,52.96,-0.14,18.45,70.91,27495.0,18060.0,10.0,128.0,5.0,6.22,29.0,4340.53,105.98,83.75,49.25,763.0,45.0,0.0047180513,74.0,161.0,-7.0,502.0,59.0,28.0,22.0,164.0,89.0,151.0,112.0,65.0,25.0,6615.0,214.0,-37.0,251.0,154.0,17.0
18,18,723437935,Alces alces,57.697224,27.083926,POINT (27.083926 57.697224),1,1.4890109,60.0,8.0,573.76,31.96,0.11,24.4,73.0,15928.5,12969.0,-54.0,115.0,5.0,4.13,9.73,4564.1,108.46,84.74,-55.0,2534.0,52.0,0.0076382714,42.0,153.0,-70.0,648.0,81.0,30.0,31.0,230.0,99.0,229.0,115.0,73.0,22.0,8712.0,210.0,-109.0,319.0,138.0,-64.0
19,19,894699227,Alces alces,58.739147,24.530598,POINT (24.530598 58.739147),1,4.303328,68.0,10.0,535.01,35.0,0.22,23.0,82.14,19572.0,13797.0,-30.0,130.0,5.0,4.39,23.69,4211.06,100.79,22.94,-21.0,1706.0,58.0,0.0019781382,54.0,160.0,-48.0,688.0,78.0,33.0,28.0,224.0,112.0,201.0,143.0,65.0,21.0,8188.0,210.0,-90.0,300.0,65.0,-17.0
20,20,1670024092,Alces alces,65.279259,19.665586,POINT (19.665586 65.279259),1,4.406898,91.0,13.0,465.09,40.44,0.17,28.15,53.75,9090.0,7455.0,-93.0,90.0,3.0,0.89,16.56,4254.42,98.11,72.71,-162.25,1128.0,41.0,0.0010824959,-3.0,125.0,-129.0,558.0,75.0,29.0,32.0,203.0,90.0,202.0,109.0,92.0,24.0,9802.0,190.0,-190.0,380.0,109.0,-73.0
21,21,1228004200,Alces alces,58.350676,23.869952,POINT (23.869952 58.350676),1,-3.4e+38,49.0,12.0,536.45,40.82,0.13,22.55,75.36,20016.0,13995.0,-26.0,132.0,5.0,4.63,10.35,4166.02,99.94,23.34,-14.75,3256.0,57.0,-3.4e+38,57.0,160.0,-43.0,617.0,73.0,28.0,31.0,212.0,95.0,178.0,118.0,64.0,21.0,8030.0,209.0,-84.0,293.0,68.0,-43.0
22,22,1461133936,Alces alces,59.66958,14.657757,POINT (14.657757 59.66958),1,3.865901,113.0,14.0,583.33,34.25,0.16,21.0,83.27,17556.0,12537.0,-12.0,108.0,4.0,4.68,26.74,4637.58,110.59,85.11,-36.0,702.0,45.0,0.003948516,49.0,148.0,-44.0,698.0,83.0,34.0,27.0,237.0,114.0,225.0,143.0,83.0,27.0,7464.0,212.0,-88.0,300.0,135.0,-11.0
23,23,1884239677,Alces alces,60.828683,12.713138,POINT (12.713138 60.828683),1,3.9696553,117.0,10.0,530.72,26.27,0.2,22.05,79.31,13870.5,8895.0,-42.0,100.0,3.0,3.35,9.13,4331.81,102.27,78.5,-80.25,696.0,37.0,0.013277844,35.0,138.0,-66.0,661.0,85.0,29.0,34.0,240.0,97.0,238.0,113.0,77.0,25.0,7904.0,196.0,-104.0,300.0,125.0,-57.0
24,24,1238726266,Alces alces,64.229176,12.315471,POINT (12.315471 64.229176),1,4.322995,121.0,8.0,458.3,9.82,0.62,17.9,174.91,15756.0,11133.0,-10.0,101.0,3.0,2.53,70.85,3766.38,88.99,17.15,-35.0,549.0,35.0,0.021437002,46.0,130.0,-34.0,1203.0,136.0,59.0,23.0,376.0,215.0,276.0,324.0,67.0,27.0,6361.0,176.0,-71.0,247.0,53.0,73.0
25,25,1132508911,Alces alces,63.269225,12.3752,POINT (12.3752 63.269225),1,2.183,97.0,12.0,439.9,14.98,0.47,20.55,107.18,9985.5,6750.0,-57.0,73.0,2.0,2.07,18.5,3726.58,87.58,66.72,-151.25,969.0,42.0,0.019354258,13.0,109.0,-79.0,829.0,95.0,45.0,24.0,273.0,146.0,258.0,183.0,72.0,25.0,7289.0,161.0,-120.0,281.0,98.0,-42.0
26,26,1238731234,Alces alces,66.26543000000001,13.168304999999998,POINT (13.168305 66.26543000000001),1,2.9263277,139.0,7.0,380.51,0.0,0.84,14.8,405.47,13008.0,7050.0,-1.0,90.0,2.0,1.66,59.08,3187.1,74.94,3.8,-16.0,107.0,51.0,0.04080228,38.0,110.0,-23.0,2312.0,284.0,110.0,25.0,742.0,405.0,478.0,648.0,58.0,28.0,5283.0,152.0,-53.0,205.0,13.0,55.0
27,27,1606676969,Alces alces,60.64777700000001,22.312852,POINT (22.312852 60.647777),1,3.5882077,126.0,33.0,560.85,42.37,0.17,22.7,78.47,18204.0,12978.0,-28.0,118.0,4.0,3.68,53.09,4602.59,108.3,82.71,-32.5,413.0,45.0,0.0039406777,48.0,154.0,-51.0,675.0,79.0,35.0,26.0,214.0,112.0,195.0,162.0,76.0,24.0,7994.0,215.0,-93.0,308.0,141.0,35.0
28,28,1238760781,Alces alces,58.09790699999999,7.882160000000002,POINT (7.882160000000001 58.09790699999999),1,-3.4e+38,128.0,8.0,438.93,14.43,0.67,15.3,233.65,28116.0,13140.0,18.0,123.0,4.0,11.27,62.23,3086.75,78.03,21.23,65.0,391.0,40.0,-3.4e+38,71.0,143.0,4.0,1319.0,165.0,61.0,31.0,465.0,203.0,281.0,307.0,46.0,22.0,5563.0,177.0,-24.0,201.0,84.0,88.0
29,29,1607883595,Alces alces,62.3112,24.525355,POINT (24.525355 62.3112),1,1.8149068,128.0,7.0,542.66,38.41,0.1,24.4,64.34,13314.0,8775.0,-51.0,97.0,3.0,2.4,21.64,4707.62,109.18,81.59,-91.0,317.0,34.0,0.004602388,26.0,139.0,-84.0,606.0,82.0,30.0,31.0,218.0,95.0,210.0,116.0,85.0,25.0,8620.0,208.0,-132.0,340.0,123.0,-41.0
30,30,1434020639,Alces alces,68.081812,22.087623,POINT (22.087623 68.081812),1,2.2976758,102.0,10.0,387.47,29.32,0.18,28.5,45.74,5977.5,2907.0,-112.0,79.0,2.0,0.3,12.01,3745.34,86.02,86.02,-215.5,900.0,44.0,0.010328813,-26.0,107.0,-150.0,470.0,70.0,23.0,37.0,184.0,73.0,184.0,81.0,86.0,22.0,9960.0,169.0,-210.0,379.0,107.0,-99.0
31,31,1461079973,Alces alces,63.466621,14.097513,POINT (14.097513 63.466621),1,2.2229366,94.0,16.0,461.81,23.23,0.28,21.55,78.7,11896.5,7837.5,-47.0,91.0,3.0,2.23,19.65,3924.33,91.71,69.08,-115.75,1062.0,44.0,0.039409563,24.0,124.0,-73.0,637.0,86.0,33.0,30.0,228.0,103.0,222.0,126.0,73.0,24.0,7631.0,177.0,-116.0,293.0,112.0,-34.0
32,32,854547082,Alces alces,64.867024,17.417148,POINT (17.417148 64.867024),1,4.265734,97.0,12.0,459.44,24.07,0.22,26.95,58.79,8208.0,5406.0,-97.0,76.0,3.0,1.05,16.68,4176.63,96.33,96.33,-186.75,969.0,42.0,0.012938255,-7.0,114.0,-128.0,587.0,95.0,29.0,37.0,230.0,94.0,230.0,110.0,91.0,24.0,9298.0,179.0,-187.0,366.0,114.0,-71.0
33,33,1272936534,Alces alces,62.882961,9.408927,POINT (9.408927 62.882961),1,2.229109,138.0,8.0,398.27,3.78,0.62,16.95,154.28,6030.0,2218.5,-50.0,45.0,0.0,2.23,36.01,3347.9,79.42,61.14,-162.0,95.0,48.0,0.008736247,-1.0,82.0,-76.0,1037.0,108.0,57.0,20.0,312.0,187.0,289.0,260.0,70.0,28.0,6184.0,134.0,-111.0,245.0,73.0,-14.0
34,34,1884545497,Alces alces,59.338375,17.18019,POINT (17.18019 59.338375),1,1.7076147,121.0,17.0,574.02,46.64,-0.04,20.5,70.32,20280.0,13995.0,-7.0,124.0,5.0,4.71,26.57,4543.19,108.1,82.71,5.5,350.0,48.0,0.0021881182,63.0,160.0,-27.0,551.0,69.0,26.0,30.0,192.0,87.0,183.0,115.0,70.0,25.0,7319.0,216.0,-63.0,279.0,149.0,2.0
35,35,1821345173,Alces alces,59.03239,16.627744,POINT (16.627744 59.03239),1,0.75516295,121.0,16.0,585.26,45.5,-0.02,20.25,73.23,20088.0,13869.0,-3.0,122.0,5.0,5.09,27.43,4587.72,109.75,84.45,8.25,443.0,47.0,0.0014531307,63.0,159.0,-25.0,576.0,69.0,28.0,27.0,195.0,94.0,187.0,122.0,73.0,26.0,7199.0,217.0,-63.0,280.0,147.0,3.0
36,36,1821152103,Alces alces,64.028149,15.531126,POINT (15.531126 64.028149),1,1.5683364,97.0,12.0,466.16,29.74,0.22,23.15,68.81,11466.0,7680.0,-59.0,89.0,3.0,1.91,19.16,4034.76,93.88,70.1,-128.75,969.0,42.0,0.011028527,18.0,123.0,-86.0,597.0,85.0,31.0,32.0,217.0,95.0,209.0,123.0,79.0,25.0,8074.0,180.0,-135.0,315.0,110.0,-41.0
37,37,1821548241,Alces alces,66.121589,22.705485,POINT (22.705485 66.121589),1,1.9908556,93.0,14.0,454.1,45.91,0.08,27.45,49.05,10071.0,8107.5,-78.0,104.0,3.0,0.86,16.16,4151.72,96.32,72.22,-130.25,1165.0,42.0,0.0091806045,7.0,135.0,-115.0,494.0,65.0,28.0,28.0,172.0,86.0,153.0,102.0,86.0,23.0,9640.0,196.0,-171.0,367.0,120.0,-69.0
38,38,1238755048,Alces alces,68.80658299999999,18.52884,POINT (18.52884 68.80658299999999),1,4.256248,137.0,10.0,365.52,39.62,0.38,18.4,84.72,7893.0,4542.0,-37.0,80.0,2.0,0.78,32.91,3343.73,77.25,30.45,-117.0,134.0,40.0,0.12190179,15.0,104.0,-63.0,587.0,70.0,28.0,27.0,196.0,93.0,163.0,146.0,63.0,25.0,6536.0,154.0,-97.0,251.0,63.0,-2.0
39,39,1844202921,Alces alces,66.271529,13.761632999999998,POINT (13.761633 66.271529),1,3.0389357,137.0,8.0,395.82,0.0,0.78,15.0,311.19,14088.0,8340.0,2.0,92.0,3.0,1.7,62.15,3326.94,77.77,3.88,-7.0,149.0,30.0,0.026177706,43.0,117.0,-22.0,1820.0,227.0,83.0,27.0,593.0,299.0,371.0,525.0,59.0,28.0,5485.0,158.0,-52.0,210.0,14.0,63.0
40,40,1271778321,Alces alces,58.661074,24.821925,POINT (24.821925 58.661074),1,3.5059152,16.0,14.0,537.03,35.99,0.22,23.05,81.64,19548.0,13779.0,-31.0,129.0,5.0,4.37,23.79,4234.38,101.28,22.93,-23.25,1090.0,52.0,0.0013066602,53.0,159.0,-50.0,686.0,79.0,33.0,27.0,224.0,112.0,199.0,143.0,65.0,21.0,8227.0,210.0,-91.0,301.0,64.0,-17.0
41,41,1238730724,Alces alces,63.170336,10.925059,POINT (10.925059 63.170336),1,6.275197,121.0,8.0,472.96,29.62,0.39,18.8,105.93,12474.0,7920.0,-28.0,85.0,3.0,2.72,21.4,3895.88,91.89,41.61,-78.0,549.0,35.0,0.022434358,35.0,122.0,-50.0,773.0,95.0,41.0,27.0,257.0,133.0,228.0,170.0,72.0,27.0,6702.0,174.0,-89.0,263.0,84.0,-16.0
42,42,1238739535,Alces alces,62.57741899999999,7.660959,POINT (7.660959 62.57741899999999),1,2.4188805,138.0,8.0,410.14,18.77,0.63,14.0,198.87,12708.0,6937.5,-3.0,78.0,2.0,3.17,62.4,3226.07,77.24,5.76,-18.0,95.0,48.0,0.06358056,37.0,106.0,-25.0,1100.0,139.0,50.0,29.0,372.0,168.0,222.0,337.0,58.0,29.0,5181.0,147.0,-52.0,199.0,8.0,58.0
43,43,1431446530,Alces alces,60.07743000000001,17.541349,POINT (17.541349 60.07743000000001),1,3.0314639,121.0,17.0,556.17,43.56,0.02,21.2,70.43,18828.0,13212.0,-20.0,115.0,4.0,4.08,25.04,4474.95,105.97,80.73,-29.0,350.0,48.0,0.0009826719,54.0,153.0,-41.0,569.0,73.0,28.0,31.0,204.0,90.0,191.0,117.0,72.0,24.0,7569.0,208.0,-81.0,289.0,141.0,-9.0
44,44,1323188113,Alces alces,59.272949,10.865923,POINT (10.865923 59.272949),1,1.2451779,143.0,10.0,495.38,31.77,0.34,19.15,108.37,23679.0,14229.0,-1.0,135.0,5.0,4.66,24.07,3765.74,90.9,44.4,27.75,97.0,60.0,0.0058519966,69.0,160.0,-16.0,752.0,90.0,38.0,26.0,254.0,131.0,214.0,148.0,54.0,21.0,6874.0,201.0,-46.0,247.0,121.0,10.0
45,45,1238731060,Alces alces,64.012787,11.748859,POINT (11.748859 64.012787),1,5.4312773,121.0,8.0,459.29,12.98,0.59,17.5,166.94,15504.0,10953.0,-10.0,97.0,3.0,2.62,71.13,3765.59,88.9,17.18,-35.0,549.0,35.0,0.012935551,45.0,127.0,-33.0,1134.0,131.0,57.0,23.0,357.0,205.0,268.0,298.0,67.0,27.0,6259.0,174.0,-70.0,244.0,52.0,73.0
46,46,1845133829,Alces alces,69.254723,19.955598,POINT (19.955598 69.254723),1,4.9799843,137.0,10.0,356.34,31.32,0.4,20.45,78.19,7299.0,4374.0,-55.0,78.0,2.0,0.64,31.1,3328.47,76.76,29.6,-161.75,134.0,40.0,0.17697583,3.0,102.0,-84.0,593.0,66.0,30.0,23.0,178.0,97.0,165.0,160.0,66.0,23.0,7247.0,154.0,-122.0,276.0,54.0,-13.0
47,47,723437797,Alces alces,58.503272,26.227943,POINT (26.227943 58.503272),1,2.988387,90.0,10.0,560.17,38.59,0.1,23.7,71.98,19440.0,13734.0,-39.0,127.0,5.0,4.21,24.78,4457.31,106.05,82.42,-27.5,713.0,67.0,0.0020314925,51.0,160.0,-57.0,623.0,77.0,29.0,30.0,214.0,96.0,201.0,115.0,69.0,22.0,8473.0,215.0,-95.0,310.0,146.0,-17.0
48,48,1425269402,Alces alces,64.231953,12.311959,POINT (12.311959 64.231953),1,4.322995,121.0,8.0,458.3,9.82,0.62,17.9,174.91,15756.0,11133.0,-10.0,101.0,3.0,2.53,70.85,3766.38,88.99,17.15,-35.0,549.0,35.0,0.021437002,46.0,130.0,-34.0,1203.0,136.0,59.0,23.0,376.0,215.0,276.0,324.0,67.0,27.0,6361.0,176.0,-71.0,247.0,53.0,73.0
49,49,723438307,Alces alces,57.695796,26.412976,POINT (26.412976 57.69579599999999),1,4.605174,31.0,8.0,579.91,35.92,0.09,23.8,73.49,19524.0,13752.0,-42.0,123.0,5.0,4.56,26.06,4551.04,108.67,85.2,-30.0,2581.0,39.0,0.0032959848,51.0,159.0,-58.0,638.0,79.0,29.0,30.0,223.0,98.0,215.0,116.0,71.0,22.0,8505.0,215.0,-96.0,311.0,146.0,-15.0
50,50,1797626054,Alces alces,60.376812,11.60467,POINT (11.60467 60.376812),1,0.58988094,125.0,9.0,545.26,32.54,0.25,21.95,88.31,15372.0,12546.0,-34.0,112.0,3.0,3.68,24.69,4394.99,104.06,80.33,-49.75,418.0,40.0,0.00078356254,46.0,148.0,-55.0,729.0,86.0,35.0,30.0,247.0,115.0,239.0,132.0,74.0,25.0,7855.0,205.0,-91.0,296.0,134.0,-13.0
51,51,1824049220,Alces alces,68.08284499999999,15.650566,POINT (15.650566 68.08284499999999),1,0.5002787,136.0,5.0,372.18,9.64,0.69,15.1,206.05,12768.0,7012.5,-4.0,85.0,2.0,1.17,58.52,3227.39,74.96,3.03,-29.0,129.0,38.0,0.0198483,36.0,108.0,-29.0,1219.0,163.0,59.0,28.0,406.0,202.0,244.0,338.0,59.0,27.0,5470.0,152.0,-61.0,213.0,9.0,54.0
52,52,1238759289,Alces alces,63.050271,9.22745,POINT (9.227449999999999 63.050271),1,4.7022543,121.0,8.0,460.42,19.52,0.59,16.15,174.67,12285.0,7687.5,-8.0,82.0,3.0,3.08,44.49,3707.13,88.04,17.87,-36.0,549.0,35.0,0.026764888,39.0,116.0,-34.0,1132.0,123.0,56.0,22.0,349.0,202.0,278.0,303.0,69.0,29.0,5914.0,166.0,-67.0,233.0,43.0,29.0
53,53,1238726213,Alces alces,60.001555,10.762069,POINT (10.762069 60.001555),1,0.123762526,126.0,5.0,530.81,26.89,0.34,21.15,99.63,14448.0,9180.0,-35.0,104.0,3.0,3.69,23.71,4285.01,101.74,78.85,-67.75,425.0,32.0,0.017495945,41.0,142.0,-56.0,802.0,96.0,41.0,27.0,267.0,132.0,254.0,154.0,71.0,24.0,7661.0,198.0,-91.0,289.0,128.0,-17.0
54,54,1821530982,Alces alces,65.826748,21.946615,POINT (21.946615 65.82674799999999),1,3.617491,107.0,13.0,467.73,48.03,0.05,27.15,48.84,10458.0,8347.5,-73.0,105.0,3.0,0.99,17.0,4243.58,98.64,73.9,-120.75,840.0,45.0,0.0038763662,11.0,138.0,-110.0,490.0,66.0,28.0,29.0,172.0,85.0,150.0,103.0,87.0,23.0,9561.0,199.0,-166.0,365.0,124.0,-65.0
55,55,1844274368,Alces alces,58.826261,25.217967,POINT (25.217967 58.826261),1,4.0402665,34.0,4.0,538.82,38.69,0.19,23.1,78.66,19212.0,13590.0,-33.0,127.0,5.0,4.21,23.91,4265.27,102.0,22.77,-26.5,4827.0,30.0,0.0012636364,52.0,158.0,-52.0,663.0,76.0,32.0,29.0,220.0,105.0,192.0,137.0,66.0,21.0,8255.0,210.0,-92.0,302.0,61.0,-18.0
56,56,853349917,Alces alces,57.343192,13.034555,POINT (13.034555 57.343192),1,2.6339707,106.0,14.0,562.34,29.75,0.39,18.2,128.71,21897.0,13293.0,10.0,117.0,5.0,6.62,28.66,4096.03,101.04,25.52,16.0,865.0,45.0,0.0059607383,63.0,149.0,-19.0,927.0,95.0,52.0,22.0,282.0,163.0,253.0,227.0,71.0,27.0,6588.0,199.0,-58.0,257.0,71.0,7.0
57,57,1238730927,Alces alces,62.929655,8.21503,POINT (8.21503 62.929655),1,0.732259,121.0,8.0,440.02,17.56,0.62,14.55,203.0,17415.0,10665.0,7.0,91.0,3.0,3.28,67.25,3465.42,82.78,6.01,13.0,549.0,35.0,0.020464042,50.0,120.0,-16.0,1173.0,145.0,51.0,27.0,388.0,187.0,245.0,353.0,61.0,29.0,5382.0,163.0,-44.0,207.0,19.0,73.0
58,58,1797626142,Alces alces,63.543374,10.096992,POINT (10.096992 63.543374),1,1.8575327,121.0,8.0,453.47,20.92,0.54,15.45,155.65,14208.0,7657.5,-3.0,81.0,3.0,2.92,44.23,3656.27,86.61,17.4,-23.0,549.0,35.0,0.035766415,42.0,116.0,-28.0,979.0,114.0,51.0,23.0,314.0,175.0,240.0,250.0,68.0,30.0,5655.0,164.0,-62.0,226.0,46.0,31.0
59,59,1607883167,Alces alces,62.874547,31.489381,POINT (31.489381 62.874547),1,5.7975645,81.0,14.0,477.38,37.81,0.23,27.95,62.48,10611.0,8482.5,-90.0,109.0,3.0,1.44,5.89,4232.52,98.27,73.92,-118.75,2024.0,37.0,0.00404946,12.0,138.0,-112.0,619.0,84.0,29.0,33.0,223.0,95.0,213.0,109.0,75.0,20.0,9645.0,200.0,-160.0,360.0,122.0,-104.0
60,60,1238760367,Alces alces,60.714193,10.7382,POINT (10.7382 60.714193),1,1.7763733,126.0,21.0,532.83,33.31,0.2,22.6,78.46,13114.5,8535.0,-53.0,93.0,3.0,3.1,23.06,4396.38,103.95,80.01,-96.0,209.0,55.0,0.029231759,29.0,134.0,-75.0,666.0,88.0,30.0,35.0,248.0,96.0,243.0,112.0,79.0,25.0,8054.0,195.0,-111.0,306.0,119.0,-29.0
