,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
13,13,1893274705,Ovis canadensis,25.718889,-111.35138899999998,POINT (-111.351389 25.718889),1,2.1632254,118.0,48.0,1670.51,83.3,-0.83,11.95,36.91,90396.0,90396.0,224.0,208.0,12.0,88.82,176.48,4086.78,172.94,172.94,514.0,137.0,68.0,0.074543096,209.0,268.0,158.0,279.0,79.0,2.0,101.0,179.0,7.0,179.0,61.0,148.0,57.0,4272.0,338.0,81.0,257.0,268.0,211.0
14,14,1893957529,Ovis canadensis,30.431667,-114.970556,POINT (-114.970556 30.431667),1,0.8223712,148.0,9.0,1610.17,92.42,-0.92,13.35,14.1,77886.0,77886.0,196.0,167.0,12.0,75.14,166.19,4967.68,187.47,160.23,420.0,117.0,57.0,0.063388295,180.0,247.0,126.0,122.0,24.0,0.0,62.0,54.0,3.0,44.0,41.0,169.0,57.0,4701.0,340.0,44.0,296.0,230.0,181.0
15,15,1893957633,Ovis canadensis,31.66,-115.35138899999998,POINT (-115.351389 31.66),1,1.3113819,148.0,9.0,1622.22,91.99,-0.92,15.3,14.02,79506.0,79506.0,190.0,179.0,12.0,71.75,174.28,5408.16,189.91,71.75,409.0,117.0,57.0,0.03024048,184.0,259.0,119.0,130.0,22.0,1.0,59.0,50.0,6.0,42.0,50.0,170.0,53.0,5453.0,352.0,35.0,317.0,119.0,193.0
16,16,1893957479,Ovis canadensis,26.606111,-111.876111,POINT (-111.876111 26.606111),1,1.1581537,118.0,48.0,1705.98,91.21,-0.91,13.05,18.95,95490.0,95490.0,232.0,225.0,12.0,88.98,180.5,4328.34,179.07,179.07,541.0,137.0,68.0,0.024079897,221.0,285.0,164.0,150.0,37.0,0.0,94.0,91.0,2.0,91.0,40.0,147.0,54.0,4672.0,356.0,88.0,268.0,285.0,226.0
17,17,1893957583,Ovis canadensis,30.436111,-114.973611,POINT (-114.973611 30.436111),1,0.8223712,148.0,9.0,1610.17,92.42,-0.92,13.35,14.1,77886.0,77886.0,196.0,167.0,12.0,75.14,166.19,4967.68,187.47,160.23,420.0,117.0,57.0,0.063388295,180.0,247.0,126.0,122.0,24.0,0.0,62.0,54.0,3.0,44.0,41.0,169.0,57.0,4701.0,340.0,44.0,296.0,230.0,181.0
18,18,1893957512,Ovis canadensis,31.05,-115.367222,POINT (-115.367222 31.05),1,0.87099457,148.0,9.0,1312.83,75.92,-0.72,13.1,46.33,58680.0,58680.0,145.0,133.0,8.0,58.91,137.19,4404.06,157.18,69.87,295.0,117.0,57.0,0.10192433,136.0,204.0,83.0,366.0,63.0,1.0,67.0,174.0,12.0,85.0,159.0,146.0,53.0,4798.0,288.0,14.0,274.0,83.0,137.0
19,19,1893957480,Ovis canadensis,27.518056,-112.397222,POINT (-112.397222 27.518056),1,-3.4e+38,135.0,13.0,1734.58,92.51,-0.93,13.7,15.52,93150.0,93150.0,221.0,212.0,12.0,85.94,185.26,4803.29,187.28,187.28,511.0,40.0,65.0,-3.4e+38,215.0,280.0,154.0,130.0,31.0,0.0,91.0,74.0,1.0,74.0,39.0,156.0,54.0,4907.0,359.0,75.0,284.0,280.0,225.0
20,20,1895326013,Ovis canadensis,24.725667,-110.767667,POINT (-110.767667 24.725667),1,2.2694488,118.0,48.0,1698.52,86.05,-0.86,11.5,32.3,93258.0,93258.0,230.0,211.0,12.0,92.52,178.55,3922.97,172.57,172.57,536.0,137.0,68.0,0.046619818,216.0,272.0,165.0,237.0,68.0,0.0,109.0,158.0,3.0,158.0,42.0,146.0,58.0,4128.0,339.0,90.0,249.0,272.0,218.0
21,21,1893274653,Ovis canadensis,27.483889,-112.353611,POINT (-112.353611 27.483889),1,2.0013273,135.0,13.0,1721.31,92.16,-0.92,13.65,16.2,91638.0,91638.0,218.0,208.0,12.0,85.25,183.76,4762.67,185.96,185.96,502.0,40.0,65.0,0.058375318,212.0,277.0,152.0,135.0,36.0,0.0,90.0,79.0,2.0,79.0,39.0,156.0,55.0,4864.0,355.0,72.0,283.0,277.0,222.0
22,22,1895326007,Ovis canadensis,24.7875,-110.7455,POINT (-110.7455 24.7875),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
23,23,1895325987,Ovis canadensis,24.717333,-110.787167,POINT (-110.787167 24.717333),1,2.2694488,118.0,48.0,1698.52,86.05,-0.86,11.5,32.3,93258.0,93258.0,230.0,211.0,12.0,92.52,178.55,3922.97,172.57,172.57,536.0,137.0,68.0,0.046619818,216.0,272.0,165.0,237.0,68.0,0.0,109.0,158.0,3.0,158.0,42.0,146.0,58.0,4128.0,339.0,90.0,249.0,272.0,218.0
24,24,1893274694,Ovis canadensis,27.476667,-112.588611,POINT (-112.588611 27.476667),1,3.493152,135.0,13.0,1671.94,89.89,-0.9,12.65,20.8,84618.0,84618.0,209.0,185.0,12.0,82.61,177.02,4670.16,182.92,182.92,468.0,40.0,65.0,0.024067897,196.0,257.0,141.0,169.0,39.0,0.0,80.0,89.0,3.0,89.0,56.0,160.0,57.0,4499.0,340.0,63.0,277.0,257.0,202.0
25,25,1893957537,Ovis canadensis,30.440833,-114.97638899999998,POINT (-114.976389 30.440833),1,0.8223712,148.0,9.0,1610.17,92.42,-0.92,13.35,14.1,77886.0,77886.0,196.0,167.0,12.0,75.14,166.19,4967.68,187.47,160.23,420.0,117.0,57.0,0.063388295,180.0,247.0,126.0,122.0,24.0,0.0,62.0,54.0,3.0,44.0,41.0,169.0,57.0,4701.0,340.0,44.0,296.0,230.0,181.0
26,26,1893957484,Ovis canadensis,27.520278,-112.386111,POINT (-112.386111 27.520278),1,-3.4e+38,135.0,13.0,1734.58,92.51,-0.93,13.7,15.52,93150.0,93150.0,221.0,212.0,12.0,85.94,185.26,4803.29,187.28,187.28,511.0,40.0,65.0,-3.4e+38,215.0,280.0,154.0,130.0,31.0,0.0,91.0,74.0,1.0,74.0,39.0,156.0,54.0,4907.0,359.0,75.0,284.0,280.0,225.0
27,27,1893957601,Ovis canadensis,30.383333,-114.9625,POINT (-114.9625 30.383333),1,1.34838,148.0,9.0,1536.65,88.68,-0.89,13.1,20.6,72288.0,72288.0,183.0,155.0,12.0,71.11,158.91,4838.68,180.19,71.11,386.0,117.0,57.0,0.015496115,167.0,233.0,114.0,174.0,25.0,1.0,56.0,64.0,5.0,52.0,64.0,165.0,56.0,4650.0,326.0,36.0,290.0,114.0,168.0
28,28,1453479622,Ovis canadensis,27.536798,-112.54864,POINT (-112.54864 27.536798),1,2.3301637,135.0,13.0,1621.31,87.91,-0.88,12.5,24.71,81918.0,81918.0,201.0,180.0,12.0,79.65,172.84,4568.06,177.01,177.01,449.0,40.0,65.0,0.059593387,189.0,250.0,135.0,196.0,45.0,1.0,80.0,104.0,4.0,104.0,64.0,156.0,57.0,4485.0,330.0,59.0,271.0,250.0,196.0
29,29,1893957630,Ovis canadensis,31.959167,-115.97611100000002,POINT (-115.976111 31.959167),1,4.212021,148.0,9.0,1207.56,72.97,-0.67,15.25,49.22,52398.0,52398.0,115.0,137.0,6.0,49.55,129.3,4543.5,149.91,59.68,234.0,117.0,57.0,0.023521585,121.0,198.0,60.0,400.0,71.0,2.0,58.0,172.0,27.0,98.0,148.0,135.0,47.0,5533.0,281.0,-2.0,283.0,61.0,127.0
30,30,1893957483,Ovis canadensis,27.495,-112.391667,POINT (-112.391667 27.495),1,2.0013273,135.0,13.0,1721.31,92.16,-0.92,13.65,16.2,91638.0,91638.0,218.0,208.0,12.0,85.25,183.76,4762.67,185.96,185.96,502.0,40.0,65.0,0.058375318,212.0,277.0,152.0,135.0,36.0,0.0,90.0,79.0,2.0,79.0,39.0,156.0,55.0,4864.0,355.0,72.0,283.0,277.0,222.0
31,31,1893957510,Ovis canadensis,27.335,-112.38138899999998,POINT (-112.381389 27.335),1,0.6963716,135.0,13.0,1770.69,93.84,-0.94,14.1,12.77,95724.0,95724.0,226.0,219.0,12.0,88.12,188.86,4852.14,190.48,190.48,524.0,40.0,65.0,0.029697817,221.0,288.0,159.0,109.0,32.0,0.0,96.0,67.0,1.0,67.0,28.0,158.0,54.0,4991.0,366.0,77.0,289.0,288.0,232.0
32,32,1703160529,Ovis canadensis,28.609955,-113.644296,POINT (-113.644296 28.609955),1,2.1249712,135.0,13.0,1477.85,82.95,-0.83,11.85,32.67,68256.0,68256.0,171.0,142.0,12.0,69.75,156.3,4430.13,167.04,69.75,364.0,40.0,65.0,0.040192258,158.0,216.0,107.0,252.0,38.0,1.0,56.0,103.0,8.0,84.0,103.0,156.0,58.0,4245.0,301.0,35.0,266.0,107.0,162.0
33,33,1893957587,Ovis canadensis,27.501111,-112.391944,POINT (-112.391944 27.501111),1,-3.4e+38,135.0,13.0,1734.58,92.51,-0.93,13.7,15.52,93150.0,93150.0,221.0,212.0,12.0,85.94,185.26,4803.29,187.28,187.28,511.0,40.0,65.0,-3.4e+38,215.0,280.0,154.0,130.0,31.0,0.0,91.0,74.0,1.0,74.0,39.0,156.0,54.0,4907.0,359.0,75.0,284.0,280.0,225.0
34,34,1893957517,Ovis canadensis,30.375833,-115.133333,POINT (-115.133333 30.375833),1,3.2266965,148.0,9.0,1405.76,81.01,-0.81,12.45,33.55,63198.0,63198.0,162.0,136.0,10.0,64.68,145.43,4516.63,166.39,76.8,332.0,117.0,57.0,0.026814759,146.0,211.0,96.0,267.0,41.0,1.0,59.0,116.0,8.0,63.0,110.0,156.0,56.0,4519.0,299.0,24.0,275.0,97.0,146.0
35,35,1893274718,Ovis canadensis,25.857778,-111.418611,POINT (-111.418611 25.857778),1,1.1947695,130.0,23.0,1642.07,81.97,-0.82,11.75,39.66,88596.0,88596.0,220.0,203.0,12.0,86.65,174.26,4085.59,170.53,170.53,504.0,310.0,73.0,0.015292133,205.0,263.0,155.0,296.0,85.0,1.0,102.0,190.0,7.0,190.0,64.0,146.0,57.0,4250.0,333.0,79.0,254.0,263.0,207.0
36,36,1895326018,Ovis canadensis,24.657833,-110.806833,POINT (-110.806833 24.657833),1,-3.4e+38,130.0,23.0,1720.36,87.79,-0.88,11.6,28.57,95364.0,95364.0,234.0,217.0,12.0,93.57,180.63,3973.04,174.91,174.91,550.0,310.0,73.0,-3.4e+38,221.0,277.0,169.0,210.0,61.0,0.0,109.0,139.0,1.0,139.0,38.0,146.0,58.0,4170.0,344.0,95.0,249.0,277.0,223.0
37,37,1893957491,Ovis canadensis,27.513056,-112.566944,POINT (-112.566944 27.513056),1,2.3301637,135.0,13.0,1621.31,87.91,-0.88,12.5,24.71,81918.0,81918.0,201.0,180.0,12.0,79.65,172.84,4568.06,177.01,177.01,449.0,40.0,65.0,0.059593387,189.0,250.0,135.0,196.0,45.0,1.0,80.0,104.0,4.0,104.0,64.0,156.0,57.0,4485.0,330.0,59.0,271.0,250.0,196.0
38,38,1893957641,Ovis canadensis,31.011944,-115.286667,POINT (-115.286667 31.011944),1,0.9292475,148.0,9.0,1527.16,88.93,-0.89,13.6,19.73,73656.0,73656.0,184.0,164.0,12.0,70.6,158.96,4821.41,178.55,70.6,388.0,117.0,57.0,0.09968101,170.0,239.0,114.0,169.0,23.0,1.0,54.0,67.0,7.0,47.0,67.0,162.0,55.0,4861.0,328.0,34.0,294.0,114.0,173.0
39,39,1699369508,Ovis canadensis,25.96918,-111.456054,POINT (-111.456054 25.96918),1,1.2656094,118.0,48.0,1686.26,86.24,-0.86,12.4,30.69,95274.0,95274.0,230.0,223.0,12.0,88.69,179.04,4180.19,174.44,174.44,543.0,137.0,68.0,0.05106256,220.0,281.0,167.0,232.0,65.0,0.0,103.0,149.0,3.0,149.0,51.0,142.0,55.0,4464.0,349.0,93.0,256.0,281.0,224.0
40,40,1895326019,Ovis canadensis,24.769,-110.716667,POINT (-110.716667 24.769),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
41,41,1896007530,Ovis canadensis,24.791667,-110.736111,POINT (-110.736111 24.791667),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
42,42,1893957474,Ovis canadensis,27.483056,-112.35138899999998,POINT (-112.351389 27.483056),1,2.0013273,135.0,13.0,1721.31,92.16,-0.92,13.65,16.2,91638.0,91638.0,218.0,208.0,12.0,85.25,183.76,4762.67,185.96,185.96,502.0,40.0,65.0,0.058375318,212.0,277.0,152.0,135.0,36.0,0.0,90.0,79.0,2.0,79.0,39.0,156.0,55.0,4864.0,355.0,72.0,283.0,277.0,222.0
43,43,1893957531,Ovis canadensis,27.008333,-112.375,POINT (-112.375 27.008333),1,1.381276,118.0,48.0,1674.03,90.56,-0.91,12.85,19.63,87138.0,87138.0,214.0,197.0,12.0,84.59,177.37,4502.92,180.1,180.1,484.0,137.0,68.0,0.027500352,202.0,264.0,146.0,158.0,42.0,0.0,94.0,98.0,1.0,98.0,44.0,156.0,56.0,4563.0,342.0,68.0,274.0,264.0,206.0
44,44,1893274657,Ovis canadensis,27.524444,-112.393056,POINT (-112.393056 27.524444),1,-3.4e+38,135.0,13.0,1734.58,92.51,-0.93,13.7,15.52,93150.0,93150.0,221.0,212.0,12.0,85.94,185.26,4803.29,187.28,187.28,511.0,40.0,65.0,-3.4e+38,215.0,280.0,154.0,130.0,31.0,0.0,91.0,74.0,1.0,74.0,39.0,156.0,54.0,4907.0,359.0,75.0,284.0,280.0,225.0
45,45,1893274704,Ovis canadensis,25.806944,-111.355833,POINT (-111.355833 25.806944),1,1.4658273,118.0,48.0,1630.75,81.42,-0.81,11.8,40.64,87660.0,87660.0,217.0,201.0,12.0,86.47,172.88,4022.87,168.8,168.8,496.0,137.0,68.0,0.07984322,203.0,261.0,153.0,303.0,86.0,2.0,99.0,194.0,8.0,194.0,65.0,146.0,57.0,4228.0,330.0,76.0,254.0,261.0,205.0
46,46,1893957481,Ovis canadensis,27.510556,-112.404722,POINT (-112.404722 27.510556),1,-3.4e+38,135.0,13.0,1734.58,92.51,-0.93,13.7,15.52,93150.0,93150.0,221.0,212.0,12.0,85.94,185.26,4803.29,187.28,187.28,511.0,40.0,65.0,-3.4e+38,215.0,280.0,154.0,130.0,31.0,0.0,91.0,74.0,1.0,74.0,39.0,156.0,54.0,4907.0,359.0,75.0,284.0,280.0,225.0
47,47,1893957499,Ovis canadensis,27.514167,-112.385,POINT (-112.385 27.514167),1,-3.4e+38,135.0,13.0,1734.58,92.51,-0.93,13.7,15.52,93150.0,93150.0,221.0,212.0,12.0,85.94,185.26,4803.29,187.28,187.28,511.0,40.0,65.0,-3.4e+38,215.0,280.0,154.0,130.0,31.0,0.0,91.0,74.0,1.0,74.0,39.0,156.0,54.0,4907.0,359.0,75.0,284.0,280.0,225.0
48,48,1895326035,Ovis canadensis,24.795167000000006,-110.740167,POINT (-110.740167 24.795167),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
49,49,1893957586,Ovis canadensis,30.788611,-115.200556,POINT (-115.200556 30.788611),1,1.2292664,148.0,9.0,1504.38,88.3,-0.88,13.25,20.93,71424.0,71424.0,180.0,157.0,12.0,69.59,155.84,4755.68,176.6,83.32,378.0,117.0,57.0,0.12602118,165.0,233.0,111.0,176.0,25.0,1.0,53.0,65.0,8.0,52.0,65.0,161.0,55.0,4738.0,322.0,33.0,289.0,114.0,166.0
50,50,1893957561,Ovis canadensis,30.187667,-114.867167,POINT (-114.867167 30.187667),1,1.9987854,148.0,9.0,1553.9,89.57,-0.9,13.0,19.1,72774.0,72774.0,185.0,154.0,12.0,72.02,160.54,4874.62,182.05,72.02,390.0,117.0,57.0,0.023332667,168.0,234.0,116.0,162.0,22.0,0.0,58.0,61.0,4.0,48.0,61.0,167.0,57.0,4599.0,328.0,37.0,291.0,116.0,169.0
51,51,1893274708,Ovis canadensis,27.591667,-112.519444,POINT (-112.519444 27.591667),1,-3.4e+38,135.0,13.0,1758.16,93.23,-0.93,13.55,14.1,92880.0,92880.0,223.0,208.0,12.0,86.71,187.12,4897.01,191.0,191.0,513.0,40.0,65.0,-3.4e+38,215.0,279.0,155.0,119.0,25.0,0.0,90.0,64.0,1.0,64.0,40.0,161.0,56.0,4808.0,361.0,75.0,286.0,279.0,224.0
52,52,1894461211,Ovis canadensis,32.055278,-115.906111,POINT (-115.906111 32.055278),1,1.6251104,148.0,9.0,1218.22,69.3,-0.69,15.85,45.04,53190.0,53190.0,114.0,142.0,6.0,49.16,131.34,4655.69,151.69,59.4,234.0,117.0,57.0,0.019988077,123.0,202.0,60.0,374.0,67.0,2.0,57.0,155.0,23.0,100.0,131.0,135.0,46.0,5726.0,286.0,-3.0,289.0,61.0,130.0
53,53,1895325991,Ovis canadensis,24.7725,-110.7225,POINT (-110.7225 24.7725),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
54,54,1895326005,Ovis canadensis,24.797333,-110.742667,POINT (-110.742667 24.797333),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
55,55,1893274734,Ovis canadensis,24.766667,-110.741667,POINT (-110.741667 24.766667),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
56,56,1893274682,Ovis canadensis,25.813611,-111.375278,POINT (-111.375278 25.813611),1,1.4658273,118.0,48.0,1630.75,81.42,-0.81,11.8,40.64,87660.0,87660.0,217.0,201.0,12.0,86.47,172.88,4022.87,168.8,168.8,496.0,137.0,68.0,0.07984322,203.0,261.0,153.0,303.0,86.0,2.0,99.0,194.0,8.0,194.0,65.0,146.0,57.0,4228.0,330.0,76.0,254.0,261.0,205.0
57,57,1895326022,Ovis canadensis,24.776167,-110.719167,POINT (-110.719167 24.776167),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
58,58,1893957557,Ovis canadensis,30.659,-114.959,POINT (-114.959 30.659),1,4.461538,148.0,9.0,1546.1,90.82,-0.91,13.45,16.68,73800.0,73800.0,184.0,161.0,12.0,71.23,160.46,4881.65,181.12,154.14,392.0,117.0,57.0,0.03779938,171.0,239.0,116.0,142.0,27.0,1.0,62.0,60.0,4.0,52.0,46.0,164.0,56.0,4795.0,329.0,37.0,292.0,221.0,173.0
59,59,1895326001,Ovis canadensis,24.7725,-110.733,POINT (-110.733 24.7725),1,2.4258533,118.0,48.0,1706.86,85.53,-0.86,11.75,33.39,93996.0,93996.0,230.0,214.0,12.0,92.4,180.37,3988.25,173.02,173.02,537.0,137.0,68.0,0.065808274,217.0,274.0,165.0,247.0,70.0,1.0,108.0,165.0,4.0,165.0,42.0,146.0,58.0,4221.0,341.0,90.0,251.0,274.0,221.0
60,60,1893274730,Ovis canadensis,25.718889,-111.350556,POINT (-111.350556 25.718889),1,2.1632254,118.0,48.0,1670.51,83.3,-0.83,11.95,36.91,90396.0,90396.0,224.0,208.0,12.0,88.82,176.48,4086.78,172.94,172.94,514.0,137.0,68.0,0.074543096,209.0,268.0,158.0,279.0,79.0,2.0,101.0,179.0,7.0,179.0,61.0,148.0,57.0,4272.0,338.0,81.0,257.0,268.0,211.0
