,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1805897712,Axis axis,27.576459999999997,84.359894,1,5.774075,125.0,22.0,1541.79,73.29,0.16,13.75,233.73,103122.0,103122.0,218.0,228.0,12.0,84.32,81.28,3896.73,164.52,147.53,546.0,223.0,55.0,0.028484985,238.0,287.0,162.0,1830.0,477.0,3.0,116.0,1278.0,31.0,886.0,36.0,117.0,44.0,5060.0,355.0,90.0,265.0,284.0,173.0
1,1913658044,Axis axis,21.837976,88.885199,1,4.712389,135.0,40.0,1369.08,69.87,0.21,10.05,299.25,113166.0,113166.0,256.0,261.0,12.0,97.96,97.96,1878.1,137.79,114.21,658.0,74.0,64.0,1.3552527e-20,262.0,294.0,208.0,1742.0,394.0,5.0,97.0,1046.0,35.0,453.0,35.0,80.0,40.0,3488.0,336.0,140.0,196.0,287.0,208.0
2,1831189286,Axis axis,22.896029000000002,86.158734,1,3.6704762,133.0,21.0,1676.89,81.36,-0.2,14.2,158.16,114426.0,114426.0,265.0,267.0,12.0,107.71,102.03,3857.05,195.13,125.36,648.0,233.0,65.0,0.0026082355,265.0,320.0,200.0,1339.0,343.0,1.0,112.0,913.0,23.0,285.0,34.0,116.0,40.0,4633.0,401.0,118.0,283.0,285.0,201.0
3,920683384,Axis axis,15.375901999999998,74.21093,1,4.3158383,133.0,20.0,1547.47,82.97,0.41,4.65,575.47,117666.0,117666.0,317.0,260.0,12.0,128.81,139.15,1677.07,153.33,113.73,738.5,173.0,56.0,0.025142148,272.0,292.0,258.0,2625.0,954.0,0.0,136.0,2088.0,1.0,118.0,11.0,89.0,58.0,1394.0,345.0,193.0,152.0,268.0,265.0
4,1039524842,Axis axis,22.5833,88.35,1,1.6941621,135.0,25.0,1540.57,70.61,0.1,10.85,248.04,113760.0,113760.0,265.0,255.0,12.0,105.39,105.39,2696.21,163.04,121.58,655.0,55.0,56.0,0.00088193075,263.0,300.0,204.0,1712.0,373.0,8.0,95.0,1006.0,44.0,467.0,44.0,100.0,43.0,3875.0,359.0,127.0,232.0,288.0,204.0
5,665794827,Axis axis,19.41667,80.066673,1,4.1056137,144.0,54.0,1793.09,78.97,-0.18,14.3,169.71,119682.0,119682.0,293.0,290.0,12.0,118.78,118.78,3652.8,200.12,125.41,705.0,131.0,69.0,0.002331411,277.0,337.0,222.0,1477.0,477.0,1.0,139.0,1179.0,9.0,203.0,9.0,121.0,41.0,4240.0,424.0,135.0,289.0,277.0,222.0
6,1676720239,Axis axis,27.164709000000002,77.519875,1,1.4434634,132.0,19.0,1738.09,85.47,-0.6,20.15,67.86,111114.0,111114.0,225.0,295.0,12.0,91.36,155.19,4675.06,195.54,143.17,566.75,123.0,64.0,0.00042729784,257.0,335.0,163.0,693.0,280.0,1.0,154.0,602.0,15.0,238.0,19.0,135.0,39.0,6646.0,417.0,74.0,343.0,297.0,239.0
7,1891289846,Axis axis,21.762953,79.339113,1,2.9517934,126.0,29.0,1722.63,79.86,-0.37,14.85,122.13,110646.0,110646.0,269.0,268.0,12.0,106.13,106.13,4003.81,201.32,122.43,639.0,184.0,67.0,0.0113819195,256.0,318.0,198.0,1090.0,327.0,6.0,126.0,817.0,27.0,173.0,27.0,125.0,41.0,4477.0,412.0,114.0,298.0,262.0,198.0
8,1671734359,Axis axis,26.055339,76.49629399999999,1,2.2572207,137.0,23.0,1743.56,84.02,-0.52,18.3,83.61,109152.0,109152.0,234.0,265.0,12.0,97.6,159.57,4446.51,191.99,138.01,565.5,116.0,63.0,0.012328271,252.0,324.0,169.0,834.0,310.0,2.0,155.0,724.0,12.0,70.0,19.0,138.0,41.0,6027.0,413.0,78.0,335.0,283.0,240.0
9,1880516749,Axis axis,21.149048999999998,70.65221899999999,1,3.7917886,138.0,33.0,1367.02,88.4,-0.48,8.15,135.95,108576.0,108576.0,269.0,261.0,12.0,106.68,120.07,1763.04,111.07,99.21,650.5,145.0,64.0,0.011213748,251.0,278.0,212.0,708.0,312.0,0.0,154.0,584.0,2.0,431.0,2.0,87.0,49.0,2547.0,315.0,139.0,176.0,272.0,219.0
10,1088972456,Axis axis,27.217309999999998,77.49009000000001,1,0.74030447,132.0,19.0,1738.87,86.15,-0.62,19.95,65.59,111132.0,111132.0,225.0,293.0,12.0,91.05,154.86,4682.19,195.68,143.9,566.75,123.0,64.0,0.00040424865,257.0,334.0,163.0,668.0,271.0,2.0,155.0,584.0,12.0,230.0,16.0,135.0,39.0,6616.0,417.0,75.0,342.0,298.0,238.0
11,1291061481,Axis axis,11.780653,76.626205,1,0.9992689,144.0,21.0,1504.75,62.08,-0.49,4.95,161.02,100404.0,100404.0,260.0,203.0,12.0,107.93,136.07,1944.41,154.11,125.79,608.5,162.0,57.0,0.0077241077,232.0,255.0,214.0,760.0,162.0,3.0,77.0,304.0,17.0,209.0,76.0,95.0,59.0,1499.0,316.0,157.0,159.0,238.0,231.0
12,1807271747,Axis axis,27.159269000000002,77.5232,1,1.4434634,132.0,19.0,1738.09,85.47,-0.6,20.15,67.86,111114.0,111114.0,225.0,295.0,12.0,91.36,155.19,4675.06,195.54,143.17,566.75,123.0,64.0,0.00042729784,257.0,335.0,163.0,693.0,280.0,1.0,154.0,602.0,15.0,238.0,19.0,135.0,39.0,6646.0,417.0,74.0,343.0,297.0,239.0
13,1455586554,Axis axis,25.969033,76.452862,1,2.2416384,126.0,29.0,1747.89,84.22,-0.52,18.35,83.12,109476.0,109476.0,235.0,266.0,12.0,98.34,160.52,4465.64,209.79,137.57,568.75,184.0,67.0,0.0024877004,253.0,325.0,170.0,832.0,309.0,2.0,155.0,724.0,12.0,69.0,18.0,138.0,41.0,6015.0,415.0,79.0,336.0,283.0,241.0
14,920683351,Axis axis,23.663864,81.013351,1,0.7486848,150.0,45.0,1684.45,82.35,-0.29,17.0,121.23,105660.0,105660.0,252.0,262.0,12.0,104.3,196.2,4215.84,202.52,121.41,576.0,103.0,69.0,0.0005184863,244.0,315.0,173.0,1191.0,381.0,5.0,137.0,958.0,29.0,123.0,54.0,131.0,39.0,5455.0,410.0,80.0,330.0,265.0,288.0
15,1883959031,Axis axis,11.579831,76.586067,1,0.31260562,127.0,22.0,1391.07,75.18,0.01,4.45,312.52,90090.0,90090.0,237.0,178.0,12.0,101.2,125.94,1726.57,141.43,106.13,531.5,228.0,47.0,0.10832272,208.0,228.0,190.0,1406.0,325.0,8.0,78.0,679.0,35.0,239.0,146.0,91.0,59.0,1420.0,285.0,132.0,153.0,208.0,204.0
16,891090683,Axis axis,22.298274,80.58828000000001,1,4.923586,151.0,49.0,1681.68,78.57,-0.14,15.25,153.89,103644.0,103644.0,257.0,248.0,12.0,103.91,103.91,4078.87,200.13,117.3,584.0,112.0,67.0,0.02846547,240.0,303.0,178.0,1438.0,468.0,3.0,137.0,1153.0,37.0,159.0,37.0,131.0,41.0,4723.0,401.0,87.0,314.0,253.0,178.0
