,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1305314157,Sylvicapra grimmia,11.39237,2.97433,1,4.6685486,146.0,20.0,1962.79,79.51,-0.53,7.35,134.19,120924.0,120924.0,336.0,261.0,12.0,158.46,162.92,1952.57,187.02,140.17,764.5,143.0,55.0,0.0024762417,280.0,317.0,256.0,917.0,251.0,0.0,110.0,601.0,1.0,127.0,2.0,132.0,58.0,2409.0,392.0,165.0,227.0,263.0,263.0
1,1305311477,Sylvicapra grimmia,10.87129,1.27837,1,4.511769,148.0,13.0,1980.49,77.74,-0.51,5.45,162.91,122274.0,122274.0,301.0,239.0,12.0,139.06,170.31,1988.78,190.9,139.06,740.5,108.0,55.0,0.0039482624,283.0,307.0,262.0,970.0,227.0,0.0,103.0,622.0,4.0,60.0,622.0,131.0,66.0,1745.0,389.0,192.0,197.0,262.0,282.0
2,1305311804,Sylvicapra grimmia,11.01998,1.6386,1,0.45353904,148.0,13.0,1959.53,77.99,-0.5,5.6,161.46,119232.0,119232.0,295.0,244.0,12.0,138.23,166.57,1950.95,184.18,138.23,718.0,108.0,55.0,0.012344003,276.0,303.0,256.0,983.0,242.0,0.0,106.0,643.0,4.0,147.0,643.0,133.0,65.0,1803.0,383.0,181.0,202.0,256.0,272.0
3,1305312083,Sylvicapra grimmia,11.274000000000001,1.86158,1,5.1089377,132.0,21.0,1989.89,80.28,-0.53,5.85,146.38,121986.0,121986.0,302.0,253.0,12.0,140.96,167.13,1982.5,188.47,140.96,732.5,196.0,59.0,0.013345681,282.0,312.0,264.0,932.0,244.0,0.0,109.0,623.0,3.0,131.0,623.0,133.0,63.0,1938.0,391.0,180.0,211.0,264.0,273.0
4,1425109977,Sylvicapra grimmia,11.4265,1.8219,1,2.5812304,138.0,32.0,2001.01,81.45,-0.55,5.95,139.36,122868.0,122868.0,305.0,256.0,12.0,142.39,166.74,1977.96,190.33,142.39,738.5,147.0,59.0,0.0020178626,284.0,315.0,266.0,896.0,237.0,0.0,111.0,604.0,2.0,122.0,604.0,134.0,62.0,1998.0,393.0,180.0,213.0,266.0,273.0
5,1437742731,Sylvicapra grimmia,-0.625709,30.979197999999997,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
6,1425142804,Sylvicapra grimmia,11.38754,2.9771,1,4.6685486,146.0,20.0,1962.79,79.51,-0.53,7.35,134.19,120924.0,120924.0,336.0,261.0,12.0,158.46,162.92,1952.57,187.02,140.17,764.5,143.0,55.0,0.0024762417,280.0,317.0,256.0,917.0,251.0,0.0,110.0,601.0,1.0,127.0,2.0,132.0,58.0,2409.0,392.0,165.0,227.0,263.0,263.0
7,1305313479,Sylvicapra grimmia,11.366632000000001,2.123981,1,1.0361156,146.0,20.0,1970.78,80.2,-0.52,6.05,144.72,120114.0,120114.0,298.0,251.0,12.0,140.01,164.05,1967.74,187.29,140.01,718.5,143.0,55.0,0.00047919128,278.0,309.0,260.0,937.0,254.0,0.0,110.0,630.0,3.0,129.0,630.0,133.0,61.0,2050.0,387.0,172.0,215.0,260.0,266.0
8,665921751,Sylvicapra grimmia,-12.46667,15.183329999999998,1,1.7255094,133.0,26.0,1533.03,78.23,-0.15,4.4,234.43,79272.0,79272.0,232.0,135.0,12.0,112.8,112.8,1460.41,143.99,136.11,447.0,175.0,46.0,0.053472858,183.0,194.0,161.0,1308.0,241.0,0.0,83.0,608.0,2.0,348.0,2.0,128.0,66.0,1406.0,270.0,78.0,192.0,191.0,161.0
9,923516142,Sylvicapra grimmia,-20.478481,25.675048999999998,1,0.062290974,143.0,7.0,1790.75,79.17,-0.79,10.45,45.79,93348.0,93348.0,243.0,176.0,12.0,107.23,107.23,3398.91,185.66,174.56,518.0,31.0,70.0,0.00046212468,216.0,253.0,161.0,373.0,85.0,0.0,98.0,232.0,0.0,129.0,2.0,156.0,56.0,3770.0,337.0,59.0,278.0,245.0,161.0
10,1305312404,Sylvicapra grimmia,11.09118,1.11853,1,0.95629704,139.0,20.0,1999.37,80.77,-0.55,5.45,147.82,123444.0,123444.0,305.0,252.0,12.0,141.13,170.84,1965.74,187.51,141.13,747.5,110.0,71.0,0.00047057684,286.0,312.0,265.0,894.0,226.0,0.0,108.0,591.0,1.0,129.0,591.0,133.0,66.0,1797.0,392.0,192.0,200.0,265.0,283.0
11,1425141149,Sylvicapra grimmia,11.6293,2.9952,1,5.989257,139.0,50.0,1972.49,81.83,-0.56,7.5,129.16,122490.0,122490.0,336.0,264.0,12.0,157.44,160.75,1939.07,189.15,142.13,774.0,120.0,54.0,0.0037984515,283.0,320.0,259.0,868.0,244.0,0.0,114.0,587.0,0.0,110.0,2.0,131.0,58.0,2416.0,393.0,170.0,223.0,266.0,265.0
12,1305314227,Sylvicapra grimmia,11.66885,2.691033,1,2.0374885,146.0,20.0,1978.63,82.84,-0.58,7.35,125.04,122022.0,122022.0,336.0,261.0,12.0,157.41,160.77,1956.46,189.81,142.77,770.5,143.0,55.0,0.0013869003,282.0,318.0,258.0,840.0,238.0,0.0,114.0,574.0,0.0,103.0,2.0,132.0,59.0,2377.0,392.0,169.0,223.0,266.0,264.0
13,1305310976,Sylvicapra grimmia,11.20127,1.51289,1,3.9925842,148.0,13.0,1993.22,80.13,-0.54,5.65,148.69,122346.0,122346.0,303.0,252.0,12.0,140.93,168.8,1975.2,187.83,140.93,737.5,108.0,55.0,0.003909726,283.0,311.0,264.0,925.0,234.0,0.0,107.0,613.0,3.0,133.0,613.0,133.0,64.0,1832.0,391.0,185.0,206.0,264.0,277.0
14,1305314258,Sylvicapra grimmia,11.725967,2.4378,1,0.06466432,146.0,20.0,1975.83,82.65,-0.57,7.05,127.2,120852.0,120852.0,336.0,256.0,12.0,157.65,160.92,1973.31,189.53,141.91,763.5,143.0,55.0,0.0038334762,280.0,314.0,257.0,850.0,240.0,0.0,115.0,581.0,1.0,107.0,2.0,133.0,59.0,2293.0,389.0,167.0,222.0,263.0,262.0
15,1305311915,Sylvicapra grimmia,11.1199,1.5109700000000001,1,1.0494463,148.0,13.0,1982.56,79.41,-0.52,5.6,153.12,121680.0,121680.0,301.0,250.0,12.0,139.56,168.43,1983.07,186.6,139.56,734.0,108.0,55.0,0.005447394,282.0,309.0,262.0,943.0,235.0,0.0,107.0,621.0,3.0,138.0,621.0,133.0,65.0,1830.0,389.0,185.0,204.0,262.0,276.0
16,1305314167,Sylvicapra grimmia,11.410083,2.193717,1,5.9279203,146.0,20.0,1969.52,80.06,-0.52,6.1,144.69,120006.0,120006.0,298.0,252.0,12.0,160.03,163.89,1954.73,187.11,140.01,718.0,143.0,55.0,0.0041091936,278.0,310.0,260.0,941.0,257.0,0.0,111.0,632.0,3.0,130.0,4.0,133.0,61.0,2086.0,387.0,171.0,216.0,260.0,265.0
17,1425142768,Sylvicapra grimmia,11.77783,2.93126,1,1.4739317,139.0,50.0,1981.88,83.49,-0.58,7.6,122.79,123642.0,123642.0,336.0,265.0,12.0,156.72,159.52,1957.1,190.84,143.68,781.0,120.0,54.0,0.001963715,286.0,322.0,261.0,826.0,235.0,0.0,117.0,570.0,0.0,97.0,2.0,130.0,58.0,2422.0,396.0,173.0,223.0,269.0,266.0
18,1305314213,Sylvicapra grimmia,12.034980000000001,2.4931099999999997,1,4.428516,136.0,17.0,2003.56,78.44,-0.62,7.55,110.04,123048.0,123048.0,336.0,260.0,12.0,157.41,159.85,1999.57,193.67,145.61,775.5,108.0,61.0,0.0030998478,285.0,320.0,260.0,753.0,217.0,0.0,118.0,529.0,0.0,82.0,1.0,134.0,59.0,2370.0,396.0,169.0,227.0,269.0,263.0
19,1305312353,Sylvicapra grimmia,11.02519,1.53693,1,5.0955396,148.0,13.0,1979.14,78.8,-0.52,5.55,157.25,121302.0,121302.0,300.0,248.0,12.0,139.21,168.64,1990.15,185.96,139.21,732.5,108.0,55.0,0.017996207,281.0,307.0,261.0,959.0,235.0,0.0,106.0,628.0,3.0,142.0,628.0,133.0,65.0,1788.0,388.0,186.0,202.0,261.0,277.0
20,1305313484,Sylvicapra grimmia,11.33077,2.1232279999999997,1,5.0683947,146.0,20.0,1970.59,79.56,-0.51,6.0,148.32,120024.0,120024.0,298.0,251.0,12.0,139.88,165.04,1957.76,186.54,139.88,719.0,143.0,55.0,0.0022574624,278.0,309.0,260.0,956.0,256.0,0.0,110.0,639.0,4.0,134.0,639.0,134.0,62.0,2022.0,387.0,173.0,214.0,260.0,267.0
21,1305314200,Sylvicapra grimmia,12.05327,2.48651,1,4.428516,136.0,17.0,2003.56,78.44,-0.62,7.55,110.04,123048.0,123048.0,336.0,260.0,12.0,157.41,159.85,1999.57,193.67,145.61,775.5,108.0,61.0,0.0030998478,285.0,320.0,260.0,753.0,217.0,0.0,118.0,529.0,0.0,82.0,1.0,134.0,59.0,2370.0,396.0,169.0,227.0,269.0,263.0
22,1425141466,Sylvicapra grimmia,12.272,2.8182,1,0.5763135,144.0,12.0,2007.3,74.65,-0.66,7.95,97.1,124272.0,124272.0,334.0,263.0,12.0,155.52,157.42,2018.12,195.0,147.39,781.5,74.0,54.0,0.001973809,287.0,323.0,261.0,674.0,201.0,0.0,121.0,482.0,0.0,63.0,1.0,133.0,57.0,2479.0,401.0,171.0,230.0,273.0,263.0
23,1425109579,Sylvicapra grimmia,11.3899,1.6294,1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
24,1425112142,Sylvicapra grimmia,11.44388,1.57141,1,4.41766,139.0,20.0,2009.27,81.85,-0.56,5.85,137.92,123426.0,123426.0,306.0,256.0,12.0,142.6,168.28,1982.41,190.46,142.6,743.5,110.0,71.0,0.0029888172,286.0,315.0,267.0,879.0,230.0,0.0,110.0,592.0,1.0,121.0,592.0,134.0,63.0,1948.0,394.0,183.0,211.0,267.0,276.0
25,1621790653,Sylvicapra grimmia,-18.78264,17.05988,1,5.529287,141.0,15.0,1905.31,74.96,-0.75,9.4,60.09,98892.0,98892.0,266.0,187.0,12.0,118.12,118.12,3481.71,195.1,172.58,568.0,86.0,74.0,0.0035354593,229.0,261.0,178.0,477.0,120.0,0.0,109.0,318.0,1.0,227.0,1.0,161.0,59.0,3381.0,343.0,73.0,270.0,251.0,178.0
26,1305313426,Sylvicapra grimmia,11.206726,2.022523,1,1.0690343,132.0,21.0,1960.35,78.82,-0.5,5.85,153.65,119106.0,119106.0,296.0,248.0,12.0,138.81,165.0,1942.29,184.96,138.81,713.5,196.0,59.0,0.0036665667,276.0,305.0,257.0,976.0,256.0,0.0,108.0,649.0,4.0,141.0,649.0,133.0,63.0,1925.0,384.0,173.0,211.0,257.0,267.0
27,1425141968,Sylvicapra grimmia,11.9029,2.5437,1,1.5279847,132.0,21.0,1985.8,84.25,-0.6,7.4,118.24,122130.0,122130.0,335.0,259.0,12.0,156.93,159.81,1994.24,191.66,143.36,771.0,196.0,59.0,0.0019017737,283.0,318.0,259.0,798.0,228.0,0.0,116.0,553.0,0.0,92.0,2.0,133.0,59.0,2355.0,393.0,169.0,224.0,267.0,263.0
28,1039519473,Sylvicapra grimmia,-0.2333,36.8167,1,0.6662606,128.0,47.0,1560.47,50.75,-0.41,1.95,169.91,65628.0,65628.0,208.0,93.0,12.0,113.24,120.27,1347.75,133.96,133.96,346.5,151.0,68.0,0.038048197,152.0,160.0,145.0,926.0,147.0,38.0,45.0,330.0,148.0,330.0,149.0,150.0,79.0,619.0,246.0,57.0,189.0,160.0,146.0
29,923489484,Sylvicapra grimmia,8.767315,-3.810001,1,5.495264,140.0,18.0,1809.23,64.29,-0.4,4.2,220.16,118080.0,118080.0,294.0,235.0,12.0,130.68,160.31,1592.84,171.58,130.68,715.0,157.0,55.0,0.002384907,273.0,292.0,256.0,1080.0,207.0,5.0,68.0,483.0,40.0,188.0,483.0,112.0,68.0,1348.0,359.0,196.0,163.0,256.0,275.0
30,1305312801,Sylvicapra grimmia,11.386619999999999,1.78361,1,0.3066196,139.0,20.0,1996.75,80.79,-0.54,5.9,142.7,122436.0,122436.0,304.0,255.0,12.0,141.63,167.15,1970.99,188.99,141.63,736.0,120.0,56.0,0.0027319998,283.0,313.0,265.0,913.0,239.0,0.0,109.0,611.0,3.0,127.0,611.0,134.0,63.0,1958.0,392.0,180.0,212.0,265.0,273.0
31,1098628486,Sylvicapra grimmia,1.5276,32.0455,1,5.7379875,137.0,28.0,1741.76,35.79,-0.32,2.3,272.43,100098.0,100098.0,275.0,174.0,12.0,135.54,157.14,1214.76,161.91,141.94,605.0,157.0,45.0,0.0024433085,231.0,242.0,221.0,1190.0,165.0,35.0,41.0,407.0,136.0,179.0,343.0,121.0,82.0,759.0,313.0,166.0,147.0,224.0,238.0
32,899936018,Sylvicapra grimmia,-6.369894,33.815917999999996,1,5.8941092,135.0,22.0,1672.35,66.6,-0.61,4.05,128.21,93546.0,93546.0,263.0,173.0,12.0,126.1,126.1,1372.79,154.73,142.81,555.5,68.0,64.0,0.0086499695,216.0,231.0,199.0,657.0,145.0,0.0,109.0,412.0,0.0,192.0,0.0,122.0,70.0,1221.0,300.0,126.0,174.0,221.0,199.0
33,1425220345,Sylvicapra grimmia,11.757033,2.952385,1,1.4739317,139.0,50.0,1981.88,83.49,-0.58,7.6,122.79,123642.0,123642.0,336.0,265.0,12.0,156.72,159.52,1957.1,190.84,143.68,781.0,120.0,54.0,0.001963715,286.0,322.0,261.0,826.0,235.0,0.0,117.0,570.0,0.0,97.0,2.0,130.0,58.0,2422.0,396.0,173.0,223.0,269.0,266.0
34,1305311404,Sylvicapra grimmia,11.21836,1.82805,1,5.5791836,139.0,20.0,1984.96,79.73,-0.52,5.8,150.38,121716.0,121716.0,301.0,252.0,12.0,140.31,167.62,1980.03,187.39,140.31,733.0,120.0,56.0,0.005730416,282.0,310.0,263.0,944.0,242.0,0.0,108.0,627.0,3.0,135.0,627.0,133.0,63.0,1894.0,390.0,182.0,208.0,263.0,274.0
35,1319836653,Sylvicapra grimmia,7.876,21.3604,1,3.8013291,141.0,14.0,1900.9,69.45,-0.33,3.9,199.26,107874.0,107874.0,328.0,192.0,12.0,135.0,172.68,2045.96,185.2,135.0,671.0,105.0,48.0,0.0018198305,250.0,270.0,236.0,1272.0,243.0,1.0,85.0,694.0,12.0,118.0,694.0,138.0,64.0,1393.0,358.0,144.0,214.0,236.0,249.0
36,1425109578,Sylvicapra grimmia,11.2515,1.5555,1,4.5925603,148.0,13.0,1991.2,80.43,-0.54,5.8,146.6,122094.0,122094.0,302.0,252.0,12.0,140.86,167.86,1983.71,188.33,140.86,735.0,108.0,55.0,0.0022695833,282.0,311.0,264.0,916.0,234.0,0.0,108.0,609.0,3.0,131.0,609.0,133.0,64.0,1861.0,390.0,183.0,207.0,264.0,275.0
37,1305311399,Sylvicapra grimmia,11.35657,1.78965,1,0.3066196,139.0,20.0,1996.75,80.79,-0.54,5.9,142.7,122436.0,122436.0,304.0,255.0,12.0,141.63,167.15,1970.99,188.99,141.63,736.0,120.0,56.0,0.0027319998,283.0,313.0,265.0,913.0,239.0,0.0,109.0,611.0,3.0,127.0,611.0,134.0,63.0,1958.0,392.0,180.0,212.0,265.0,273.0
