,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
80,84023949,Gazella gazella,32.726408,35.646908,1,5.3318167,153.0,49.0,1525.69,90.03,-0.75,16.65,46.62,93672.0,93672.0,174.0,229.0,12.0,57.23,195.2,5776.77,178.94,57.23,475.0,96.0,66.0,0.022334117,217.0,289.0,138.0,383.0,94.0,0.0,107.0,248.0,0.0,1.0,248.0,124.0,44.0,6006.0,362.0,84.0,278.0,138.0,287.0
81,1094478281,Gazella gazella,31.59,35.35,1,1.4807018,139.0,18.0,1562.51,87.07,-0.87,15.75,24.62,93222.0,93222.0,181.0,219.0,12.0,62.1,196.53,5604.59,179.7,62.1,477.0,114.0,77.0,0.068644926,216.0,281.0,139.0,202.0,51.0,0.0,107.0,128.0,0.0,0.0,128.0,130.0,46.0,5675.0,358.0,80.0,278.0,139.0,281.0
82,1248681810,Gazella gazella,32.985463,35.461971999999996,1,3.3075914,134.0,38.0,1231.38,93.15,-0.45,15.85,93.46,79254.0,79254.0,133.0,204.0,12.0,43.76,161.57,4901.56,147.71,43.76,384.0,176.0,61.0,0.08452655,183.0,250.0,110.0,672.0,174.0,0.0,106.0,442.0,0.0,2.0,442.0,95.0,38.0,5650.0,314.0,68.0,246.0,110.0,249.0
83,84153352,Gazella gazella,31.783866999999997,35.07962,1,4.7985897,130.0,40.0,1376.54,85.89,-0.64,14.2,67.94,82368.0,82368.0,160.0,196.0,12.0,54.98,171.05,4852.04,158.09,54.98,420.0,243.0,68.0,0.049435724,190.0,250.0,123.0,493.0,121.0,0.0,108.0,322.0,0.0,0.0,322.0,116.0,46.0,5160.0,318.0,70.0,248.0,123.0,249.0
84,1094483839,Gazella gazella,32.84,35.69,1,5.111353,142.0,39.0,1440.61,87.8,-0.69,16.65,55.24,87768.0,87768.0,160.0,218.0,12.0,53.87,186.07,5497.85,170.21,53.87,436.0,137.0,63.0,0.045784317,203.0,274.0,126.0,447.0,113.0,0.0,105.0,291.0,0.0,1.0,291.0,119.0,43.0,5931.0,348.0,73.0,275.0,126.0,273.0
85,1092911869,Gazella gazella,31.78,35.09,1,5.589623,134.0,38.0,1330.87,84.61,-0.61,14.8,70.13,76608.0,76608.0,139.0,183.0,11.0,49.49,168.98,4992.4,155.99,49.49,372.0,176.0,61.0,0.0036693334,177.0,238.0,106.0,515.0,121.0,0.0,110.0,333.0,0.0,0.0,333.0,114.0,45.0,5345.0,308.0,56.0,252.0,106.0,237.0
86,84139299,Gazella gazella,32.904551,35.746128000000006,1,5.111353,142.0,39.0,1440.61,87.8,-0.69,16.65,55.24,87768.0,87768.0,160.0,218.0,12.0,53.87,186.07,5497.85,170.21,53.87,436.0,137.0,63.0,0.045784317,203.0,274.0,126.0,447.0,113.0,0.0,105.0,291.0,0.0,1.0,291.0,119.0,43.0,5931.0,348.0,73.0,275.0,126.0,273.0
87,1094471448,Gazella gazella,32.45,35.43,1,1.5817357,134.0,38.0,1482.3,90.48,-0.76,16.1,45.71,91512.0,91512.0,172.0,226.0,12.0,56.62,186.06,5455.32,169.53,56.62,465.0,176.0,61.0,0.029753163,212.0,280.0,134.0,361.0,90.0,0.0,105.0,236.0,0.0,1.0,236.0,121.0,45.0,5892.0,349.0,81.0,268.0,134.0,279.0
88,48467254,Gazella gazella,31.488958,35.080014,1,3.864826,130.0,40.0,1339.61,88.89,-0.73,14.55,48.52,75564.0,75564.0,139.0,176.0,11.0,50.66,170.71,4980.98,157.92,50.66,368.0,243.0,68.0,0.015271294,175.0,235.0,104.0,359.0,85.0,0.0,108.0,227.0,0.0,0.0,227.0,117.0,46.0,5244.0,308.0,54.0,254.0,104.0,235.0
89,1094480263,Gazella gazella,32.54,35.06,1,4.727513,147.0,27.0,1280.65,90.36,-0.54,13.95,88.2,85698.0,85698.0,167.0,218.0,12.0,53.95,151.16,4163.98,140.22,53.95,448.0,91.0,62.0,0.028696457,198.0,258.0,133.0,589.0,158.0,0.0,113.0,404.0,0.0,1.0,404.0,100.0,43.0,5035.0,311.0,83.0,228.0,133.0,254.0
