,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1580338276,Rupicapra rupicapra,48.03138,7.008805000000001,1,2.209802,96.0,10.0,663.75,11.89,0.44,16.85,175.08,22018.5,16170.0,6.0,102.0,4.0,12.48,38.67,3984.42,106.95,11.78,27.0,739.0,44.0,0.054853294,65.0,141.0,-13.0,1185.0,114.0,82.0,11.0,327.0,262.0,325.0,312.0,76.0,31.0,6012.0,197.0,-44.0,241.0,-1.0,22.0
1,1872518761,Rupicapra rupicapra,44.89673,5.47049,1,4.828267,139.0,21.0,680.54,18.72,0.41,16.7,163.61,19237.5,11556.0,7.0,88.0,4.0,15.48,95.25,3852.33,108.26,23.29,0.0,99.0,77.0,0.023227122,54.0,130.0,-22.0,1158.0,107.0,73.0,10.0,317.0,258.0,264.0,294.0,83.0,32.0,5904.0,192.0,-61.0,253.0,21.0,128.0
2,1863156276,Rupicapra rupicapra,48.094120000000004,7.0987100000000005,1,2.0774019,116.0,9.0,672.36,8.38,0.41,16.9,166.26,22572.0,16516.5,8.0,104.0,4.0,12.65,39.18,4040.66,108.33,108.33,33.0,339.0,47.0,0.035938475,67.0,143.0,-10.0,1131.0,110.0,78.0,11.0,315.0,248.0,315.0,290.0,76.0,31.0,6028.0,200.0,-42.0,242.0,143.0,24.0
3,1863154073,Rupicapra rupicapra,47.99951,7.22565,1,1.9927585,116.0,9.0,770.63,27.72,0.04,17.5,112.42,38664.0,20055.0,26.0,124.0,5.0,14.21,45.73,4626.71,123.87,123.87,95.0,339.0,47.0,0.041909087,89.0,169.0,9.0,804.0,88.0,52.0,19.0,253.0,161.0,253.0,173.0,83.0,32.0,6257.0,232.0,-20.0,252.0,169.0,48.0
4,1863150249,Rupicapra rupicapra,47.91438,7.08482,1,2.2894902,116.0,9.0,688.06,10.06,0.39,17.0,164.23,23422.5,17052.0,11.0,107.0,5.0,12.98,40.13,4128.84,110.93,110.93,42.0,339.0,47.0,0.048093203,70.0,147.0,-8.0,1128.0,111.0,77.0,12.0,318.0,246.0,318.0,287.0,77.0,31.0,6072.0,205.0,-39.0,244.0,147.0,27.0
5,1863154199,Rupicapra rupicapra,48.008829999999996,6.95782,1,0.96418554,116.0,11.0,648.28,5.99,0.49,16.7,187.9,20898.0,13266.0,3.0,98.0,4.0,12.26,37.39,3898.09,104.53,11.57,15.0,1005.0,44.0,0.02821409,60.0,136.0,-17.0,1259.0,122.0,88.0,11.0,353.0,282.0,337.0,340.0,75.0,31.0,5970.0,191.0,-48.0,239.0,-5.0,17.0
6,1899892398,Rupicapra rupicapra,48.103363,9.144444,1,2.68129,128.0,23.0,759.76,8.45,0.23,18.1,132.27,31713.0,18700.5,18.0,115.0,5.0,14.03,24.28,4584.09,122.11,122.11,57.5,382.0,69.0,0.013172342,79.0,161.0,-4.0,990.0,115.0,62.0,23.0,334.0,187.0,334.0,202.0,88.0,33.0,6416.0,225.0,-40.0,265.0,161.0,8.0
7,1880126745,Rupicapra rupicapra,44.963440000000006,6.36179,1,1.1150554,108.0,21.0,415.52,0.0,0.76,15.2,294.63,4185.0,834.0,-52.0,36.0,0.0,9.1,60.73,2495.11,60.73,9.35,-173.0,279.0,64.0,0.1520029,-12.0,60.0,-76.0,1738.0,174.0,115.0,11.0,484.0,369.0,369.0,479.0,60.0,27.0,5489.0,107.0,-109.0,216.0,-63.0,60.0
8,1339568461,Rupicapra rupicapra,47.42524,10.361326,1,0.54162186,127.0,30.0,613.35,0.0,0.45,16.95,158.59,14472.0,10305.0,-8.0,78.0,3.0,12.66,20.35,3589.89,98.06,98.06,-50.0,581.0,70.0,0.048343178,40.0,116.0,-39.0,1114.0,141.0,63.0,29.0,403.0,200.0,403.0,207.0,82.0,32.0,6096.0,171.0,-82.0,253.0,116.0,-31.0
9,1871256653,Rupicapra rupicapra,44.22319,6.94446,1,6.2724843,91.0,18.0,637.87,23.89,0.41,16.05,162.02,19183.5,11646.0,13.0,97.0,4.0,16.29,99.85,3483.31,88.68,23.26,18.0,960.0,70.0,0.06313503,56.0,130.0,-14.0,1075.0,108.0,59.0,14.0,313.0,228.0,231.0,265.0,73.0,30.0,5710.0,186.0,-51.0,237.0,28.0,130.0
10,1870340591,Rupicapra rupicapra,44.69732,6.21957,1,2.6980171,108.0,21.0,589.99,21.61,0.55,16.3,192.9,11025.0,7005.0,-11.0,72.0,2.0,13.63,83.72,3379.0,94.99,20.37,-57.0,279.0,73.0,0.0798513,32.0,107.0,-40.0,1301.0,126.0,81.0,11.0,362.0,282.0,291.0,341.0,76.0,31.0,5793.0,165.0,-78.0,243.0,3.0,106.0
11,1870478097,Rupicapra rupicapra,45.06078,6.11335,1,5.3132215,137.0,25.0,671.61,19.19,0.46,17.1,170.45,17698.5,10953.0,0.0,81.0,4.0,14.99,94.37,3850.13,107.41,22.63,-26.0,195.0,70.0,0.1418637,47.0,124.0,-30.0,1241.0,118.0,80.0,10.0,340.0,274.0,284.0,323.0,86.0,32.0,6025.0,188.0,-73.0,261.0,14.0,122.0
12,865744581,Rupicapra rupicapra,45.91734,7.1173399999999996,1,6.000205,137.0,8.0,541.28,0.0,0.66,16.55,237.92,9670.5,4476.0,-24.0,66.0,2.0,11.68,76.6,3185.47,87.91,11.45,-92.0,113.0,69.0,0.12849748,22.0,97.0,-51.0,1584.0,150.0,118.0,8.0,423.0,369.0,393.0,421.0,72.0,29.0,5888.0,151.0,-90.0,241.0,-38.0,96.0
13,1870454791,Rupicapra rupicapra,44.97428,5.9816,1,4.414854,137.0,25.0,642.96,27.68,0.5,16.8,180.38,14580.0,10323.0,-4.0,78.0,3.0,14.45,90.5,3686.65,103.12,21.8,-36.0,195.0,64.0,0.07978964,42.0,118.0,-34.0,1276.0,123.0,81.0,10.0,351.0,278.0,289.0,337.0,82.0,32.0,5940.0,180.0,-74.0,254.0,10.0,116.0
14,1869048862,Rupicapra rupicapra,44.87348,6.3564,1,2.2033534,108.0,21.0,402.92,0.0,0.77,15.15,299.42,3825.0,798.0,-55.0,34.0,0.0,8.87,59.18,2419.32,59.18,9.14,-181.0,279.0,64.0,0.09357273,-15.0,57.0,-78.0,1748.0,175.0,115.0,11.0,488.0,370.0,370.0,482.0,59.0,27.0,5464.0,103.0,-111.0,214.0,-65.0,57.0
15,1878037385,Rupicapra rupicapra,44.06773,6.18395,1,4.829394,140.0,19.0,871.28,45.56,-0.07,16.9,105.8,44586.0,31185.0,62.0,132.0,6.0,23.39,132.39,4540.36,132.39,32.16,145.0,414.0,74.0,0.07007279,103.0,179.0,27.0,807.0,88.0,37.0,19.0,249.0,159.0,159.0,200.0,96.0,35.0,5923.0,248.0,-20.0,268.0,69.0,179.0
16,1861690115,Rupicapra rupicapra,45.48655,6.90609,1,0.4945157,110.0,19.0,453.33,0.0,0.74,15.8,281.31,5481.0,3264.0,-43.0,47.0,0.0,9.89,65.29,2694.05,65.29,9.94,-149.0,497.0,70.0,0.0573925,-1.0,72.0,-69.0,1742.0,170.0,122.0,10.0,475.0,384.0,384.0,472.0,65.0,28.0,5704.0,121.0,-105.0,226.0,-56.0,72.0
17,1872400798,Rupicapra rupicapra,45.045429999999996,6.62098,1,6.2509446,92.0,14.0,566.03,6.73,0.6,16.45,208.4,10174.5,4674.0,-18.0,68.0,2.0,12.77,80.32,3281.57,91.42,12.51,-77.0,499.0,64.0,0.0082790945,26.0,102.0,-46.0,1402.0,133.0,93.0,9.0,378.0,310.0,324.0,366.0,75.0,30.0,5858.0,158.0,-85.0,243.0,-33.0,101.0
18,1861642516,Rupicapra rupicapra,45.31105,6.7660100000000005,1,2.7520206,92.0,14.0,537.4,0.0,0.65,16.35,229.92,7695.0,4254.0,-26.0,61.0,1.0,11.86,76.5,3146.78,87.27,11.65,-100.0,499.0,66.0,0.051075343,18.0,93.0,-54.0,1523.0,145.0,105.0,9.0,410.0,340.0,359.0,401.0,73.0,30.0,5825.0,148.0,-92.0,240.0,-40.0,92.0
19,1861658214,Rupicapra rupicapra,45.49093,6.77822,1,5.1784925,110.0,19.0,466.4,0.0,0.73,15.85,274.83,5724.0,3372.0,-41.0,47.0,0.0,10.09,67.3,2786.46,76.95,10.15,-144.0,497.0,54.0,0.045969985,1.0,74.0,-68.0,1726.0,169.0,120.0,10.0,472.0,379.0,403.0,470.0,67.0,29.0,5717.0,125.0,-104.0,229.0,-54.0,74.0
20,1871279711,Rupicapra rupicapra,44.13771,6.813389999999999,1,3.0891685,91.0,18.0,708.26,38.52,0.28,16.25,141.42,28314.0,16621.5,29.0,108.0,4.0,18.43,109.51,3797.14,109.51,26.03,59.0,960.0,70.0,0.049379162,71.0,145.0,-1.0,979.0,102.0,51.0,16.0,295.0,202.0,202.0,242.0,80.0,32.0,5778.0,205.0,-41.0,246.0,41.0,145.0
