,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1898828702,Hippocamelus bisulcus,-51.183532,-72.975868,POINT (-72.97586800000001 -51.183532),1,4.343496,120.0,18.0,680.7,39.53,0.12,9.75,151.65,30546.0,17640.0,55.0,68.0,3.0,14.02,94.76,3971.56,105.58,37.11,110.0,214.0,43.0,0.08713503,70.0,112.0,24.0,775.0,82.0,51.0,14.0,231.0,165.0,185.0,193.0,88.0,48.0,3424.0,167.0,-15.0,182.0,68.0,95.0
11,11,1453228403,Hippocamelus bisulcus,-51.17530900000001,-73.031902,POINT (-73.031902 -51.17530900000001),1,3.0608432,120.0,18.0,676.99,30.68,0.22,9.55,173.94,31230.0,17880.0,57.0,70.0,3.0,14.01,69.83,3944.07,104.98,36.84,118.0,214.0,43.0,0.012792598,72.0,113.0,27.0,870.0,91.0,59.0,13.0,256.0,189.0,210.0,215.0,86.0,48.0,3387.0,167.0,-11.0,178.0,70.0,77.0
12,12,1914362097,Hippocamelus bisulcus,-46.03708,-72.890621,POINT (-72.890621 -46.03708),1,3.5398917,119.0,25.0,589.79,7.18,0.58,9.1,312.11,11947.5,5107.5,16.0,37.0,0.0,14.14,88.05,3147.25,88.05,13.18,11.0,128.0,60.0,0.059213214,35.0,75.0,-9.0,1411.0,162.0,81.0,25.0,470.0,269.0,269.0,453.0,78.0,47.0,3232.0,123.0,-40.0,163.0,-4.0,75.0
13,13,1883536113,Hippocamelus bisulcus,-49.374829,-72.93939499999998,POINT (-72.93939499999999 -49.374829),1,2.0264993,94.0,9.0,632.92,34.26,0.28,9.9,172.32,17265.0,11098.5,34.0,48.0,0.0,13.91,98.35,3593.88,97.59,19.93,46.0,347.0,55.0,0.1039333,48.0,92.0,1.0,884.0,98.0,56.0,17.0,273.0,181.0,194.0,236.0,87.0,47.0,3563.0,148.0,-36.0,184.0,23.0,84.0
14,14,1717269408,Hippocamelus bisulcus,-44.86667,-71.716667,POINT (-71.716667 -44.86667),1,6.252763,116.0,16.0,722.61,51.92,0.13,10.9,150.33,18420.0,11676.0,27.0,48.0,1.0,16.95,109.1,3896.85,109.1,16.0,39.0,484.0,50.0,0.048738502,50.0,98.0,-1.0,827.0,113.0,35.0,39.0,323.0,128.0,128.0,295.0,96.0,48.0,3842.0,159.0,-38.0,197.0,4.0,98.0
15,15,1510970351,Hippocamelus bisulcus,-45.36068118463954,-77.37286260407942,POINT (-77.3728626040794 -45.36068118463954),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
16,16,1668805235,Hippocamelus bisulcus,-55.37260232430004,-65.00857098299667,POINT (-65.00857098299667 -55.37260232430004),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
17,17,665792605,Hippocamelus bisulcus,-46.39436053696656,-74.83330077579343,POINT (-74.83330077579343 -46.39436053696656),0,4.643443,46.0,20.0,550.51,0.0,0.76,6.25,724.92,29142.0,15360.0,59.0,69.0,0.0,15.98,54.87,2688.14,68.23,14.59,113.5,3244.0,34.0,0.021656966,67.0,95.0,40.0,2338.0,232.0,164.0,11.0,678.0,526.0,539.0,651.0,56.0,48.0,2153.0,130.0,15.0,115.0,45.0,61.0
18,18,382098543,Hippocamelus bisulcus,-56.97797168598786,-68.78490210487908,POINT (-68.78490210487907 -56.97797168598786),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
19,19,922071745,Hippocamelus bisulcus,-52.93865150502754,-69.41283008704936,POINT (-69.41283008704936 -52.93865150502754),0,1.8821288,118.0,27.0,579.83,61.22,-0.41,8.15,80.17,23778.0,11340.0,42.0,52.0,0.0,10.47,36.64,3522.26,92.24,31.43,76.5,233.0,59.0,0.011602011,55.0,92.0,17.0,343.0,39.0,18.0,20.0,100.0,63.0,99.0,81.0,76.0,49.0,2923.0,141.0,-12.0,153.0,57.0,36.0
20,20,1640067956,Hippocamelus bisulcus,-53.288238128578406,-69.47581315920614,POINT (-69.47581315920614 -53.28823812857841),0,3.149048,118.0,27.0,577.0,54.74,-0.29,8.05,98.43,26478.0,12211.5,48.0,60.0,1.0,10.4,58.85,3518.7,92.14,30.95,95.5,233.0,59.0,0.006050326,61.0,97.0,24.0,411.0,43.0,21.0,19.0,122.0,75.0,113.0,101.0,72.0,48.0,2862.0,145.0,-4.0,149.0,63.0,59.0
21,21,382098573,Hippocamelus bisulcus,-53.1865608494448,-67.00392774980311,POINT (-67.00392774980311 -53.1865608494448),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
22,22,1453228377,Hippocamelus bisulcus,-54.087468232747796,-74.38401574166268,POINT (-74.38401574166267 -54.0874682327478),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
23,23,382098554,Hippocamelus bisulcus,-50.59902145880592,-68.37097740320874,POINT (-68.37097740320874 -50.59902145880592),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
24,24,382098521,Hippocamelus bisulcus,-47.427545969048175,-71.84447822773312,POINT (-71.84447822773312 -47.42754596904817),0,3.8323538,110.0,15.0,784.57,74.32,-0.57,11.75,58.26,39186.0,26500.5,68.0,99.0,5.0,18.39,104.54,4257.33,117.42,26.73,152.0,107.0,66.0,0.01707052,91.0,142.0,35.0,336.0,42.0,16.0,34.0,116.0,51.0,51.0,112.0,90.0,44.0,4222.0,197.0,-7.0,204.0,60.0,117.0
25,25,1898828702,Hippocamelus bisulcus,-50.27209761944337,-86.79745800384823,POINT (-86.79745800384823 -50.27209761944337),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
26,26,1453228403,Hippocamelus bisulcus,-50.05940156984556,-70.2622583053263,POINT (-70.2622583053263 -50.05940156984556),0,3.2934463,110.0,24.0,787.93,86.65,-0.82,13.0,22.17,27472.5,15403.5,41.0,71.0,5.0,14.67,82.29,4725.59,122.6,21.92,68.0,116.0,61.0,0.022475254,69.0,124.0,7.0,143.0,18.0,8.0,20.0,43.0,27.0,38.0,36.0,107.0,46.0,4615.0,188.0,-42.0,230.0,32.0,77.0
27,27,1914362097,Hippocamelus bisulcus,-55.60534498247464,-70.31583170785802,POINT (-70.31583170785802 -55.60534498247464),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
28,28,1883536113,Hippocamelus bisulcus,-53.58308596911243,-74.69068452302336,POINT (-74.69068452302336 -53.58308596911243),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
29,29,1717269408,Hippocamelus bisulcus,-35.14509065980483,-69.63111886803496,POINT (-69.63111886803495 -35.14509065980483),0,2.8024213,112.0,13.0,1239.97,76.72,-0.68,14.25,46.79,45288.0,30712.5,100.0,90.0,7.0,41.65,172.06,5469.64,172.06,41.65,173.0,31.0,66.0,0.017432913,105.0,169.0,40.0,393.0,63.0,16.0,47.0,168.0,56.0,56.0,168.0,157.0,53.0,5001.0,263.0,-32.0,295.0,40.0,169.0
