,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1291851899,Potamochoerus porcus,7.0652479999999995,2.130028,1,1.0555946,128.0,39.0,1729.28,54.02,-0.39,4.15,254.31,120420.0,120420.0,295.0,241.0,12.0,127.68,144.94,1347.02,162.28,146.88,744.5,158.0,59.0,0.0018722066,279.0,295.0,260.0,1052.0,160.0,4.0,61.0,437.0,45.0,237.0,336.0,98.0,71.0,1336.0,356.0,219.0,137.0,280.0,283.0
1,1890646693,Potamochoerus porcus,5.307779,-8.784353,1,4.7204084,122.0,39.0,1622.63,17.48,0.54,1.85,1004.51,109710.0,109710.0,284.0,207.0,12.0,122.88,139.8,1187.02,151.7,128.7,668.5,220.0,40.0,0.0033830828,254.0,261.0,246.0,3517.0,555.0,107.0,49.0,1232.0,460.0,569.0,966.0,96.0,82.0,588.0,319.0,202.0,117.0,249.0,256.0
2,1890647191,Potamochoerus porcus,5.491944,-8.204585,1,4.063028,126.0,20.0,1616.43,27.35,0.43,2.75,720.11,110124.0,110124.0,280.0,215.0,12.0,121.17,140.07,1288.25,153.45,130.43,666.5,231.0,45.0,0.00224343,255.0,268.0,246.0,2822.0,378.0,84.0,41.0,965.0,362.0,592.0,706.0,95.0,72.0,943.0,325.0,194.0,131.0,256.0,254.0
3,1640064237,Potamochoerus porcus,6.912960000000001,2.4010700000000003,1,1.6695282,134.0,20.0,1680.02,47.95,-0.36,4.0,278.31,119754.0,119754.0,292.0,245.0,12.0,124.11,146.87,1281.72,157.0,143.09,739.0,129.0,64.0,0.009082753,277.0,293.0,259.0,1083.0,188.0,6.0,63.0,481.0,47.0,231.0,316.0,93.0,72.0,1305.0,349.0,220.0,129.0,279.0,286.0
4,197183317,Potamochoerus porcus,8.139,-8.573,1,3.2420814,134.0,21.0,1831.79,56.88,0.01,2.95,321.73,103590.0,103590.0,277.0,182.0,12.0,137.07,163.64,1550.99,173.79,137.07,599.5,156.0,53.0,0.016550558,240.0,254.0,230.0,1855.0,321.0,14.0,63.0,855.0,88.0,303.0,855.0,133.0,68.0,1015.0,337.0,143.0,194.0,230.0,238.0
5,1890647448,Potamochoerus porcus,5.54073,-8.44518,1,4.553411,122.0,39.0,1660.29,33.53,0.42,2.45,741.74,111186.0,111186.0,286.0,213.0,12.0,125.79,143.16,1253.7,156.61,133.47,674.5,220.0,40.0,0.0013710412,257.0,268.0,249.0,2887.0,416.0,77.0,45.0,1006.0,340.0,567.0,759.0,99.0,76.0,785.0,327.0,197.0,130.0,257.0,257.0
6,1890646488,Potamochoerus porcus,5.272115,-8.558003,1,3.3464935,122.0,39.0,1609.05,14.98,0.51,2.15,910.02,109512.0,109512.0,282.0,210.0,12.0,121.86,138.7,1211.91,151.18,129.34,665.5,220.0,40.0,0.0026602268,253.0,263.0,245.0,3294.0,485.0,106.0,44.0,1120.0,448.0,599.0,862.0,94.0,77.0,687.0,320.0,199.0,121.0,253.0,254.0
7,197183311,Potamochoerus porcus,11.109000000000002,-13.957,1,4.335151,129.0,22.0,2017.44,85.6,0.13,4.7,338.97,115254.0,115254.0,335.0,212.0,12.0,158.48,188.11,2359.67,201.22,147.22,709.0,202.0,59.0,0.0055240644,267.0,290.0,254.0,2326.0,656.0,0.0,114.0,1594.0,1.0,111.0,71.0,146.0,63.0,1502.0,379.0,150.0,229.0,255.0,268.0
8,1890647310,Potamochoerus porcus,5.534362000000001,-8.364519999999999,1,5.0490007,122.0,39.0,1655.96,33.96,0.41,2.55,721.16,111096.0,111096.0,285.0,214.0,12.0,125.29,143.2,1250.34,156.24,133.36,673.5,220.0,40.0,0.0036142778,257.0,268.0,249.0,2828.0,402.0,76.0,44.0,983.0,336.0,572.0,732.0,98.0,74.0,808.0,327.0,196.0,131.0,258.0,256.0
9,1890648379,Potamochoerus porcus,5.439623,-8.580784,1,4.051505,122.0,39.0,1649.12,28.08,0.46,2.25,818.03,111006.0,111006.0,286.0,212.0,12.0,125.11,142.38,1224.19,154.97,132.55,675.5,220.0,40.0,0.0039780475,257.0,266.0,248.0,3062.0,441.0,87.0,45.0,1060.0,378.0,572.0,811.0,98.0,78.0,704.0,325.0,200.0,125.0,257.0,257.0
10,1890647033,Potamochoerus porcus,5.466911,-8.295888,1,3.728609,122.0,39.0,1626.4,26.79,0.44,2.65,742.24,110178.0,110178.0,281.0,214.0,12.0,122.49,140.33,1276.79,154.17,131.11,667.5,220.0,40.0,0.0025417102,255.0,267.0,246.0,2887.0,393.0,85.0,42.0,991.0,367.0,594.0,731.0,96.0,73.0,871.0,325.0,195.0,130.0,255.0,255.0
11,1890648778,Potamochoerus porcus,5.527026,-8.507974,1,4.4355187,122.0,39.0,1667.6,33.8,0.43,2.3,768.99,111222.0,111222.0,287.0,217.0,12.0,126.59,143.93,1227.79,156.71,133.99,675.0,220.0,40.0,0.0018858477,257.0,267.0,249.0,2947.0,429.0,78.0,46.0,1029.0,345.0,559.0,787.0,100.0,78.0,718.0,326.0,198.0,128.0,257.0,258.0
12,1890647518,Potamochoerus porcus,5.5708459999999995,-8.44731,1,4.553411,122.0,39.0,1660.29,33.53,0.42,2.45,741.74,111186.0,111186.0,286.0,213.0,12.0,125.79,143.16,1253.7,156.61,133.47,674.5,220.0,40.0,0.0013710412,257.0,268.0,249.0,2887.0,416.0,77.0,45.0,1006.0,340.0,567.0,759.0,99.0,76.0,785.0,327.0,197.0,130.0,257.0,257.0
13,1890646900,Potamochoerus porcus,5.439335,-8.687455,1,5.5369296,122.0,39.0,1657.8,28.33,0.48,2.05,860.32,110772.0,110772.0,287.0,209.0,12.0,126.29,142.53,1186.88,155.2,133.21,673.5,220.0,40.0,0.0040276865,256.0,264.0,248.0,3194.0,481.0,88.0,48.0,1109.0,387.0,555.0,859.0,99.0,79.0,620.0,324.0,200.0,124.0,255.0,257.0
14,1890646762,Potamochoerus porcus,5.314618,-8.785388000000001,1,4.7204084,122.0,39.0,1622.63,17.48,0.54,1.85,1004.51,109710.0,109710.0,284.0,207.0,12.0,122.88,139.8,1187.02,151.7,128.7,668.5,220.0,40.0,0.0033830828,254.0,261.0,246.0,3517.0,555.0,107.0,49.0,1232.0,460.0,569.0,966.0,96.0,82.0,588.0,319.0,202.0,117.0,249.0,256.0
15,1890647721,Potamochoerus porcus,5.2862919999999995,-8.613800999999999,1,4.1276126,122.0,39.0,1614.65,15.69,0.52,2.05,929.35,109602.0,109602.0,283.0,209.0,12.0,122.56,139.22,1215.55,151.71,135.67,665.5,220.0,40.0,0.0017202256,253.0,262.0,245.0,3364.0,508.0,107.0,46.0,1150.0,452.0,589.0,895.0,95.0,78.0,630.0,320.0,199.0,121.0,255.0,255.0
16,197183316,Potamochoerus porcus,7.5329999999999995,-8.933,1,3.0693574,125.0,23.0,1939.43,51.37,0.08,2.0,345.05,105588.0,105588.0,290.0,183.0,12.0,146.59,172.22,1472.98,173.83,147.13,604.0,222.0,57.0,0.009792415,244.0,251.0,238.0,2104.0,391.0,17.0,63.0,963.0,110.0,339.0,816.0,146.0,71.0,626.0,345.0,140.0,205.0,239.0,240.0
17,1890646821,Potamochoerus porcus,5.343615,-8.705347999999999,1,5.6211195,122.0,39.0,1637.91,22.38,0.51,2.0,916.59,110268.0,110268.0,285.0,208.0,12.0,124.64,141.17,1225.22,153.86,131.34,671.0,220.0,40.0,0.002201514,255.0,263.0,247.0,3320.0,506.0,98.0,48.0,1145.0,422.0,568.0,902.0,97.0,80.0,614.0,322.0,201.0,121.0,254.0,256.0
18,1890647497,Potamochoerus porcus,5.5463260000000005,-8.260143,1,4.3238945,122.0,39.0,1644.13,33.87,0.41,2.75,691.15,110556.0,110556.0,283.0,220.0,12.0,124.19,142.26,1275.82,155.78,132.26,669.5,220.0,40.0,0.0020771113,256.0,268.0,247.0,2771.0,389.0,75.0,43.0,960.0,332.0,575.0,708.0,98.0,73.0,900.0,327.0,193.0,134.0,256.0,255.0
19,1890647240,Potamochoerus porcus,5.504072,-8.481686,1,4.553411,122.0,39.0,1660.29,33.53,0.42,2.45,741.74,111186.0,111186.0,286.0,213.0,12.0,125.79,143.16,1253.7,156.61,133.47,674.5,220.0,40.0,0.0013710412,257.0,268.0,249.0,2887.0,416.0,77.0,45.0,1006.0,340.0,567.0,759.0,99.0,76.0,785.0,327.0,197.0,130.0,257.0,257.0
20,1890648634,Potamochoerus porcus,5.511146,-8.412969,1,5.0490007,122.0,39.0,1655.96,33.96,0.41,2.55,721.16,111096.0,111096.0,285.0,214.0,12.0,125.29,143.2,1250.34,156.24,133.36,673.5,220.0,40.0,0.0036142778,257.0,268.0,249.0,2828.0,402.0,76.0,44.0,983.0,336.0,572.0,732.0,98.0,74.0,808.0,327.0,196.0,131.0,258.0,256.0
21,1890647348,Potamochoerus porcus,5.516437000000001,-8.53485,1,4.4355187,122.0,39.0,1667.6,33.8,0.43,2.3,768.99,111222.0,111222.0,287.0,217.0,12.0,126.59,143.93,1227.79,156.71,133.99,675.0,220.0,40.0,0.0018858477,257.0,267.0,249.0,2947.0,429.0,78.0,46.0,1029.0,345.0,559.0,787.0,100.0,78.0,718.0,326.0,198.0,128.0,257.0,258.0
22,1890647328,Potamochoerus porcus,5.518801,-8.306371,1,4.3238945,122.0,39.0,1644.13,33.87,0.41,2.75,691.15,110556.0,110556.0,283.0,220.0,12.0,124.19,142.26,1275.82,155.78,132.26,669.5,220.0,40.0,0.0020771113,256.0,268.0,247.0,2771.0,389.0,75.0,43.0,960.0,332.0,575.0,708.0,98.0,73.0,900.0,327.0,193.0,134.0,256.0,255.0
23,197183363,Potamochoerus porcus,6.1739999999999995,-7.787999999999999,1,3.1815395,133.0,17.0,1730.46,55.86,0.05,3.35,421.81,113166.0,113166.0,285.0,223.0,12.0,129.13,152.42,1403.62,163.58,133.57,684.5,135.0,49.0,0.0020364532,262.0,275.0,250.0,1821.0,329.0,20.0,58.0,723.0,121.0,355.0,629.0,106.0,73.0,960.0,338.0,194.0,144.0,254.0,262.0
24,1890646831,Potamochoerus porcus,5.336458,-8.74361,1,5.6211195,122.0,39.0,1637.91,22.38,0.51,2.0,916.59,110268.0,110268.0,285.0,208.0,12.0,124.64,141.17,1225.22,153.86,131.34,671.0,220.0,40.0,0.002201514,255.0,263.0,247.0,3320.0,506.0,98.0,48.0,1145.0,422.0,568.0,902.0,97.0,80.0,614.0,322.0,201.0,121.0,254.0,256.0
25,197183232,Potamochoerus porcus,8.531,-8.906,1,1.0390757,122.0,21.0,1781.41,50.29,0.13,2.6,359.54,98586.0,98586.0,300.0,167.0,12.0,134.59,157.74,1462.43,168.55,134.59,597.0,210.0,59.0,0.015142505,228.0,241.0,220.0,2055.0,334.0,15.0,63.0,955.0,95.0,324.0,955.0,134.0,69.0,896.0,326.0,133.0,193.0,220.0,226.0
26,1890647670,Potamochoerus porcus,5.270322,-8.555458999999999,1,3.3464935,122.0,39.0,1609.05,14.98,0.51,2.15,910.02,109512.0,109512.0,282.0,210.0,12.0,121.86,138.7,1211.91,151.18,129.34,665.5,220.0,40.0,0.0026602268,253.0,263.0,245.0,3294.0,485.0,106.0,44.0,1120.0,448.0,599.0,862.0,94.0,77.0,687.0,320.0,199.0,121.0,253.0,254.0
27,1890647403,Potamochoerus porcus,5.540465,-8.396392,1,5.0490007,122.0,39.0,1655.96,33.96,0.41,2.55,721.16,111096.0,111096.0,285.0,214.0,12.0,125.29,143.2,1250.34,156.24,133.36,673.5,220.0,40.0,0.0036142778,257.0,268.0,249.0,2828.0,402.0,76.0,44.0,983.0,336.0,572.0,732.0,98.0,74.0,808.0,327.0,196.0,131.0,258.0,256.0
28,1890647257,Potamochoerus porcus,5.504272,-8.561347,1,4.4355187,122.0,39.0,1667.6,33.8,0.43,2.3,768.99,111222.0,111222.0,287.0,217.0,12.0,126.59,143.93,1227.79,156.71,133.99,675.0,220.0,40.0,0.0018858477,257.0,267.0,249.0,2947.0,429.0,78.0,46.0,1029.0,345.0,559.0,787.0,100.0,78.0,718.0,326.0,198.0,128.0,257.0,258.0
29,1438004311,Potamochoerus porcus,7.2068,2.4048,1,1.6185584,146.0,20.0,1760.57,54.48,-0.4,4.15,248.9,119286.0,119286.0,293.0,238.0,12.0,129.22,147.82,1409.75,165.57,150.17,735.5,143.0,55.0,0.010796558,276.0,292.0,257.0,1059.0,152.0,3.0,62.0,441.0,40.0,239.0,372.0,103.0,73.0,1337.0,356.0,215.0,141.0,278.0,280.0
30,1890648770,Potamochoerus porcus,5.512903,-8.415142999999999,1,5.0490007,122.0,39.0,1655.96,33.96,0.41,2.55,721.16,111096.0,111096.0,285.0,214.0,12.0,125.29,143.2,1250.34,156.24,133.36,673.5,220.0,40.0,0.0036142778,257.0,268.0,249.0,2828.0,402.0,76.0,44.0,983.0,336.0,572.0,732.0,98.0,74.0,808.0,327.0,196.0,131.0,258.0,256.0
