,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
13,1437746829,Damaliscus lunatus,-0.534754,31.018273999999998,1,1.6149638,121.0,20.0,1629.08,48.62,-0.49,1.3,198.11,88326.0,88326.0,261.0,151.0,12.0,126.98,131.87,745.47,144.72,133.16,518.0,496.0,48.0,0.0055302423,204.0,209.0,199.0,837.0,126.0,15.0,48.0,299.0,81.0,200.0,105.0,121.0,84.0,370.0,274.0,130.0,144.0,206.0,200.0
14,1890707629,Damaliscus lunatus,-2.451348,34.815826,1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
15,1913176335,Damaliscus lunatus,-1.42028,34.907924,1,3.8055928,123.0,29.0,1718.08,40.12,-0.35,2.25,240.92,88290.0,88290.0,258.0,145.0,12.0,129.07,137.89,1218.94,155.35,141.82,520.5,206.0,57.0,0.009404766,204.0,212.0,194.0,1118.0,174.0,32.0,40.0,428.0,148.0,307.0,152.0,135.0,85.0,696.0,284.0,126.0,158.0,208.0,195.0
16,1898819893,Damaliscus lunatus,-1.296504,35.098271000000004,1,3.8032358,142.0,15.0,1723.48,42.6,-0.37,2.35,220.63,84096.0,84096.0,250.0,131.0,12.0,128.24,137.05,1271.18,156.92,143.5,491.5,84.0,55.0,0.0063615795,195.0,203.0,184.0,1079.0,172.0,32.0,43.0,410.0,140.0,306.0,149.0,143.0,85.0,736.0,280.0,113.0,167.0,200.0,185.0
17,1883543141,Damaliscus lunatus,-2.466645,34.821054,1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
18,1024214130,Damaliscus lunatus,-1.385039,35.016742,1,3.3230097,142.0,15.0,1716.75,41.66,-0.36,2.3,228.53,85338.0,85338.0,252.0,135.0,12.0,127.92,136.81,1265.19,156.23,142.44,500.0,84.0,55.0,0.0035858736,197.0,206.0,186.0,1092.0,173.0,32.0,42.0,417.0,141.0,308.0,149.0,139.0,85.0,734.0,281.0,118.0,163.0,202.0,188.0
19,1042817383,Damaliscus lunatus,-0.596775,31.010572999999997,1,2.7975745,121.0,20.0,1632.33,51.97,-0.48,1.2,201.08,87948.0,87948.0,261.0,145.0,12.0,127.42,132.54,732.04,144.54,132.88,514.0,496.0,48.0,0.0035159907,203.0,207.0,198.0,855.0,134.0,13.0,49.0,317.0,76.0,209.0,107.0,123.0,84.0,366.0,273.0,128.0,145.0,205.0,199.0
20,1807330835,Damaliscus lunatus,-0.629598,31.002731,1,2.7975745,121.0,20.0,1632.33,51.97,-0.48,1.2,201.08,87948.0,87948.0,261.0,145.0,12.0,127.42,132.54,732.04,144.54,132.88,514.0,496.0,48.0,0.0035159907,203.0,207.0,198.0,855.0,134.0,13.0,49.0,317.0,76.0,209.0,107.0,123.0,84.0,366.0,273.0,128.0,145.0,205.0,199.0
21,1338540346,Damaliscus lunatus,-0.634447,30.969772,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
22,1453178959,Damaliscus lunatus,-2.457267,34.821027,1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
23,1838410410,Damaliscus lunatus,-1.1860950000000001,35.139599,1,3.3679943,142.0,15.0,1706.93,38.82,-0.33,2.3,230.66,81846.0,81846.0,245.0,124.0,12.0,126.78,135.1,1267.86,156.15,142.79,475.0,84.0,55.0,0.011887799,189.0,198.0,179.0,1140.0,183.0,36.0,42.0,427.0,154.0,318.0,164.0,144.0,85.0,738.0,277.0,108.0,169.0,195.0,180.0
24,1571187603,Damaliscus lunatus,-1.549668,35.025101,1,4.975837,162.0,60.0,1705.48,45.85,-0.41,2.4,215.79,87012.0,87012.0,254.0,142.0,12.0,127.58,136.71,1279.13,154.98,140.31,511.0,219.0,68.0,0.009688938,201.0,209.0,190.0,1013.0,165.0,26.0,45.0,396.0,120.0,300.0,126.0,135.0,84.0,725.0,282.0,122.0,160.0,206.0,192.0
25,1437742022,Damaliscus lunatus,-0.6316689999999999,30.982699,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
26,1580507078,Damaliscus lunatus,-1.286322,35.002441,1,4.465887,142.0,15.0,1729.58,40.15,-0.35,2.3,231.22,85248.0,85248.0,253.0,134.0,12.0,129.08,137.72,1254.36,157.32,143.92,499.0,84.0,55.0,0.002446111,197.0,206.0,187.0,1125.0,176.0,35.0,41.0,425.0,152.0,309.0,160.0,142.0,85.0,708.0,282.0,116.0,166.0,202.0,188.0
27,1805417748,Damaliscus lunatus,-2.309007,34.747353000000004,1,5.0687637,124.0,42.0,1621.75,52.28,-0.48,2.55,198.62,92484.0,92484.0,256.0,166.0,12.0,122.64,122.64,1287.55,146.25,141.58,545.5,180.0,59.0,0.0036550078,214.0,221.0,201.0,848.0,136.0,15.0,53.0,350.0,79.0,301.0,79.0,114.0,78.0,778.0,285.0,140.0,145.0,220.0,201.0
28,1890671919,Damaliscus lunatus,-1.324663,35.26185,1,4.468673,142.0,15.0,1680.29,45.13,-0.4,2.55,205.92,79614.0,79614.0,238.0,120.0,12.0,124.04,132.51,1296.68,150.87,140.64,460.5,84.0,55.0,0.0070831208,184.0,193.0,173.0,1016.0,171.0,28.0,47.0,397.0,117.0,394.0,127.0,143.0,84.0,762.0,272.0,103.0,169.0,190.0,174.0
29,1437743199,Damaliscus lunatus,-0.626432,30.979566,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
30,1677334143,Damaliscus lunatus,-2.019098,35.149060999999996,1,4.202129,124.0,42.0,1567.12,49.72,-0.44,2.85,199.57,82764.0,82764.0,234.0,141.0,12.0,116.62,126.49,1412.11,143.74,138.91,479.5,180.0,59.0,0.009054476,191.0,200.0,178.0,875.0,150.0,17.0,57.0,371.0,73.0,312.0,77.0,120.0,80.0,844.0,266.0,116.0,150.0,200.0,181.0
31,686484481,Damaliscus lunatus,-2.05,35.61,1,3.0356443,125.0,44.0,1343.46,51.06,-0.3,3.2,222.55,64764.0,64764.0,188.0,105.0,12.0,98.93,108.51,1450.72,120.22,105.92,357.0,200.0,58.0,0.058838323,150.0,159.0,135.0,943.0,200.0,16.0,69.0,441.0,50.0,438.0,59.0,112.0,76.0,980.0,224.0,77.0,147.0,154.0,139.0
32,1562873754,Damaliscus lunatus,-0.585922,29.710528999999998,1,6.2160068,139.0,44.0,1753.68,41.72,-0.42,0.7,255.71,98586.0,98586.0,289.0,168.0,12.0,137.35,139.09,689.1,154.4,147.95,595.0,171.0,71.0,0.0068251914,228.0,231.0,226.0,1022.0,124.0,32.0,35.0,354.0,166.0,190.0,195.0,125.0,92.0,243.0,296.0,161.0,135.0,227.0,226.0
33,1640103117,Damaliscus lunatus,-2.0259240000000003,34.877282,1,4.6513476,124.0,42.0,1638.49,50.75,-0.46,2.55,205.57,89964.0,89964.0,253.0,157.0,12.0,123.08,123.08,1308.03,148.51,144.01,529.5,180.0,59.0,0.011562866,208.0,216.0,196.0,888.0,146.0,20.0,49.0,357.0,95.0,298.0,95.0,120.0,81.0,780.0,280.0,133.0,147.0,215.0,196.0
34,1437743992,Damaliscus lunatus,-0.5367529999999999,31.021588,1,1.6149638,121.0,20.0,1629.08,48.62,-0.49,1.3,198.11,88326.0,88326.0,261.0,151.0,12.0,126.98,131.87,745.47,144.72,133.16,518.0,496.0,48.0,0.0055302423,204.0,209.0,199.0,837.0,126.0,15.0,48.0,299.0,81.0,200.0,105.0,121.0,84.0,370.0,274.0,130.0,144.0,206.0,200.0
35,1880626379,Damaliscus lunatus,-2.438617,34.814271999999995,1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
36,1891299149,Damaliscus lunatus,-1.618201,35.3326,1,5.0739384,142.0,29.0,1633.6,48.92,-0.43,2.7,196.53,80928.0,80928.0,237.0,129.0,12.0,120.93,130.19,1346.31,145.92,134.38,469.0,67.0,55.0,0.009050507,187.0,196.0,175.0,930.0,164.0,21.0,53.0,383.0,86.0,379.0,95.0,133.0,82.0,818.0,270.0,108.0,162.0,192.0,177.0
37,1831103753,Damaliscus lunatus,-2.153994,34.685651,1,4.706705,124.0,42.0,1641.07,51.05,-0.46,2.35,207.28,92412.0,92412.0,259.0,164.0,12.0,124.47,124.47,1241.64,147.5,143.13,546.5,180.0,59.0,0.004773442,214.0,221.0,202.0,885.0,146.0,18.0,50.0,357.0,91.0,297.0,91.0,117.0,80.0,748.0,285.0,140.0,145.0,220.0,202.0
38,1621793700,Damaliscus lunatus,-1.416405,34.937897,1,0.27290434,146.0,52.0,1716.6,38.73,-0.33,2.2,240.35,86022.0,86022.0,254.0,137.0,12.0,128.4,137.32,1246.88,156.06,142.21,505.0,127.0,68.0,0.004000649,199.0,207.0,188.0,1142.0,177.0,34.0,40.0,434.0,153.0,314.0,159.0,138.0,85.0,725.0,282.0,120.0,162.0,204.0,189.0
39,1890720898,Damaliscus lunatus,-1.537376,35.124491,1,3.5509422,123.0,29.0,1688.34,46.57,-0.41,2.55,208.99,85032.0,85032.0,248.0,137.0,12.0,125.53,134.78,1315.76,153.97,139.23,497.5,206.0,57.0,0.002099789,197.0,205.0,185.0,992.0,164.0,25.0,47.0,391.0,111.0,302.0,118.0,135.0,83.0,757.0,279.0,117.0,162.0,202.0,187.0
40,1437748476,Damaliscus lunatus,-0.5364180000000001,31.018515999999998,1,1.6149638,121.0,20.0,1629.08,48.62,-0.49,1.3,198.11,88326.0,88326.0,261.0,151.0,12.0,126.98,131.87,745.47,144.72,133.16,518.0,496.0,48.0,0.0055302423,204.0,209.0,199.0,837.0,126.0,15.0,48.0,299.0,81.0,200.0,105.0,121.0,84.0,370.0,274.0,130.0,144.0,206.0,200.0
41,1671734792,Damaliscus lunatus,-1.4109559999999999,35.075959000000005,1,3.3230097,142.0,15.0,1716.75,41.66,-0.36,2.3,228.53,85338.0,85338.0,252.0,135.0,12.0,127.92,136.81,1265.19,156.23,142.44,500.0,84.0,55.0,0.0035858736,197.0,206.0,186.0,1092.0,173.0,32.0,42.0,417.0,141.0,308.0,149.0,139.0,85.0,734.0,281.0,118.0,163.0,202.0,188.0
42,1306587404,Damaliscus lunatus,-0.648014,29.673540000000003,1,6.2160068,139.0,44.0,1753.68,41.72,-0.42,0.7,255.71,98586.0,98586.0,289.0,168.0,12.0,137.35,139.09,689.1,154.4,147.95,595.0,171.0,71.0,0.0068251914,228.0,231.0,226.0,1022.0,124.0,32.0,35.0,354.0,166.0,190.0,195.0,125.0,92.0,243.0,296.0,161.0,135.0,227.0,226.0
43,1880626364,Damaliscus lunatus,-2.381688,34.707858,1,5.9696045,127.0,35.0,1596.09,51.17,-0.47,2.65,199.59,90900.0,90900.0,251.0,163.0,12.0,120.31,120.31,1304.43,144.42,139.72,533.5,138.0,69.0,0.013290447,210.0,218.0,197.0,851.0,134.0,13.0,56.0,357.0,71.0,313.0,71.0,113.0,77.0,814.0,281.0,136.0,145.0,217.0,197.0
44,1890713895,Damaliscus lunatus,-2.4290130000000003,34.820526,1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
45,1572351836,Damaliscus lunatus,-2.445089,34.770355,1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
46,1453489889,Damaliscus lunatus,-0.6262939999999999,30.972089,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
47,1807302739,Damaliscus lunatus,-1.406491,34.906402,1,2.7551782,146.0,52.0,1677.06,35.98,-0.27,2.2,263.82,83880.0,83880.0,248.0,133.0,12.0,125.59,134.14,1204.39,152.38,139.28,490.0,127.0,68.0,0.016664924,194.0,202.0,184.0,1228.0,188.0,36.0,39.0,464.0,169.0,330.0,172.0,135.0,84.0,698.0,275.0,116.0,159.0,199.0,185.0
48,1836577348,Damaliscus lunatus,-1.533307,35.300958,1,5.020658,142.0,15.0,1647.71,48.13,-0.42,2.65,198.31,80766.0,80766.0,238.0,127.0,12.0,121.97,131.09,1327.08,147.45,136.32,468.5,84.0,55.0,0.014485116,187.0,196.0,174.0,950.0,166.0,22.0,52.0,387.0,93.0,382.0,102.0,136.0,82.0,825.0,271.0,107.0,164.0,192.0,176.0
49,1676966846,Damaliscus lunatus,-1.5735940000000002,35.202942,1,4.8939757,142.0,15.0,1687.76,48.79,-0.43,2.55,200.06,84330.0,84330.0,247.0,135.0,12.0,125.6,134.72,1313.81,150.35,139.24,492.5,84.0,55.0,0.011868038,195.0,204.0,183.0,955.0,162.0,23.0,49.0,383.0,100.0,376.0,109.0,136.0,83.0,770.0,278.0,115.0,163.0,200.0,185.0
50,1563446433,Damaliscus lunatus,-1.875735,35.208464,1,5.045158,124.0,42.0,1577.35,48.13,-0.42,2.75,203.1,80802.0,80802.0,233.0,134.0,12.0,117.34,127.06,1378.25,140.07,140.07,467.5,180.0,59.0,0.028065454,187.0,196.0,174.0,913.0,161.0,19.0,55.0,383.0,78.0,313.0,84.0,124.0,80.0,860.0,264.0,110.0,154.0,196.0,176.0
51,1890720659,Damaliscus lunatus,-1.61226,35.322045,1,5.0739384,142.0,29.0,1633.6,48.92,-0.43,2.7,196.53,80928.0,80928.0,237.0,129.0,12.0,120.93,130.19,1346.31,145.92,134.38,469.0,67.0,55.0,0.009050507,187.0,196.0,175.0,930.0,164.0,21.0,53.0,383.0,86.0,379.0,95.0,133.0,82.0,818.0,270.0,108.0,162.0,192.0,177.0
52,1890720648,Damaliscus lunatus,-1.618941,35.360211,1,4.1509523,112.0,30.0,1593.12,48.18,-0.42,2.75,197.62,77634.0,77634.0,228.0,122.0,12.0,117.48,126.87,1357.36,142.35,130.79,446.5,325.0,48.0,0.00968204,180.0,189.0,167.0,927.0,169.0,20.0,56.0,390.0,80.0,386.0,89.0,132.0,81.0,830.0,262.0,101.0,161.0,185.0,169.0
53,1883463735,Damaliscus lunatus,-1.437655,34.962931,1,3.233762,123.0,29.0,1701.01,40.28,-0.35,2.25,237.42,86076.0,86076.0,253.0,139.0,12.0,127.33,136.15,1240.97,154.34,140.6,505.5,206.0,57.0,0.0070295422,199.0,207.0,188.0,1107.0,175.0,31.0,42.0,425.0,141.0,313.0,147.0,136.0,85.0,714.0,280.0,121.0,159.0,204.0,190.0
54,1437744198,Damaliscus lunatus,-0.603115,30.935126,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
55,1890715058,Damaliscus lunatus,-2.445718,34.863751,1,5.169776,108.0,17.0,1551.02,51.25,-0.47,2.9,193.38,87174.0,87174.0,240.0,156.0,12.0,115.98,115.98,1392.09,141.68,136.44,508.0,290.0,62.0,0.007065185,202.0,210.0,187.0,822.0,130.0,12.0,60.0,356.0,60.0,322.0,60.0,111.0,76.0,907.0,272.0,127.0,145.0,209.0,187.0
56,1913706936,Damaliscus lunatus,-2.333333,34.833333,1,5.8309937,124.0,42.0,1618.14,52.83,-0.48,2.7,194.16,91584.0,91584.0,253.0,164.0,12.0,121.55,121.55,1322.88,146.32,141.68,539.0,180.0,59.0,0.0053085824,212.0,220.0,198.0,834.0,132.0,16.0,53.0,344.0,80.0,299.0,80.0,115.0,78.0,845.0,283.0,137.0,146.0,219.0,198.0
57,1436970140,Damaliscus lunatus,-7.4166669999999995,31.983333000000002,1,3.4156358,141.0,17.0,1768.61,78.74,-0.48,5.05,170.45,102798.0,102798.0,279.0,197.0,12.0,129.68,129.68,1522.89,163.52,154.59,619.5,68.0,48.0,0.014963915,238.0,254.0,216.0,925.0,186.0,0.0,97.0,506.0,1.0,300.0,1.0,123.0,67.0,1478.0,325.0,142.0,183.0,244.0,216.0
58,1891299194,Damaliscus lunatus,-1.597078,35.283955,1,5.0739384,142.0,29.0,1633.6,48.92,-0.43,2.7,196.53,80928.0,80928.0,237.0,129.0,12.0,120.93,130.19,1346.31,145.92,134.38,469.0,67.0,55.0,0.009050507,187.0,196.0,175.0,930.0,164.0,21.0,53.0,383.0,86.0,379.0,95.0,133.0,82.0,818.0,270.0,108.0,162.0,192.0,177.0
59,1437744418,Damaliscus lunatus,-0.602066,30.932396,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
60,1891299230,Damaliscus lunatus,-1.616368,35.322756,1,5.0739384,142.0,29.0,1633.6,48.92,-0.43,2.7,196.53,80928.0,80928.0,237.0,129.0,12.0,120.93,130.19,1346.31,145.92,134.38,469.0,67.0,55.0,0.009050507,187.0,196.0,175.0,930.0,164.0,21.0,53.0,383.0,86.0,379.0,95.0,133.0,82.0,818.0,270.0,108.0,162.0,192.0,177.0
61,1802788665,Damaliscus lunatus,-6.844031,31.196083,1,3.6934903,140.0,17.0,1830.87,60.65,-0.47,4.1,189.91,112626.0,112626.0,306.0,218.0,12.0,138.94,138.94,1264.48,164.89,158.25,687.0,84.0,58.0,0.00082839956,261.0,273.0,243.0,964.0,203.0,0.0,94.0,510.0,0.0,345.0,0.0,118.0,69.0,1175.0,339.0,169.0,170.0,266.0,243.0
62,1898819704,Damaliscus lunatus,-1.251776,35.002581,1,4.465887,142.0,15.0,1729.58,40.15,-0.35,2.3,231.22,85248.0,85248.0,253.0,134.0,12.0,129.08,137.72,1254.36,157.32,143.92,499.0,84.0,55.0,0.002446111,197.0,206.0,187.0,1125.0,176.0,35.0,41.0,425.0,152.0,309.0,160.0,142.0,85.0,708.0,282.0,116.0,166.0,202.0,188.0
63,1847452974,Damaliscus lunatus,-0.546616,29.717214000000002,1,5.100172,139.0,44.0,1766.35,44.57,-0.45,0.75,242.87,100098.0,100098.0,293.0,172.0,12.0,146.05,140.21,676.44,155.31,148.85,605.5,171.0,71.0,0.009111917,231.0,234.0,229.0,979.0,121.0,32.0,36.0,339.0,162.0,182.0,303.0,124.0,91.0,253.0,300.0,164.0,136.0,230.0,229.0
64,1621778035,Damaliscus lunatus,-1.406551,34.906551,1,2.7551782,146.0,52.0,1677.06,35.98,-0.27,2.2,263.82,83880.0,83880.0,248.0,133.0,12.0,125.59,134.14,1204.39,152.38,139.28,490.0,127.0,68.0,0.016664924,194.0,202.0,184.0,1228.0,188.0,36.0,39.0,464.0,169.0,330.0,172.0,135.0,84.0,698.0,275.0,116.0,159.0,199.0,185.0
65,1134970510,Damaliscus lunatus,-1.562611,35.257702,1,5.020658,142.0,15.0,1647.71,48.13,-0.42,2.65,198.31,80766.0,80766.0,238.0,127.0,12.0,121.97,131.09,1327.08,147.45,136.32,468.5,84.0,55.0,0.014485116,187.0,196.0,174.0,950.0,166.0,22.0,52.0,387.0,93.0,382.0,102.0,136.0,82.0,825.0,271.0,107.0,164.0,192.0,176.0
