,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1676966188,Dama dama,54.122066000000004,10.02448,1,4.4719453,130.0,5.0,629.08,30.11,0.19,16.35,118.28,34488.0,18238.5,22.0,120.0,5.0,8.65,33.67,4264.74,107.47,88.67,80.0,406.0,40.0,0.0030761608,80.0,156.0,6.0,772.0,84.0,47.0,19.0,233.0,143.0,230.0,184.0,70.0,30.0,5925.0,209.0,-22.0,231.0,151.0,32.0
1,1529541374,Dama dama,53.32979,-2.38435,1,5.8283825,115.0,24.0,629.79,25.9,0.27,12.35,159.99,41508.0,27783.0,64.0,122.0,6.0,12.08,38.27,3836.15,101.11,17.64,171.0,322.0,54.0,0.0030805024,96.0,155.0,41.0,858.0,85.0,54.0,16.0,252.0,166.0,222.0,214.0,69.0,36.0,4489.0,200.0,11.0,189.0,72.0,60.0
2,1863148308,Dama dama,48.34892,7.524089999999999,1,2.0505795,133.0,45.0,815.01,39.85,-0.22,18.1,85.25,44100.0,31495.5,36.0,137.0,6.0,15.06,26.74,4898.73,130.8,130.8,125.5,145.0,71.0,0.00041144487,102.0,183.0,19.0,634.0,79.0,34.0,28.0,216.0,109.0,216.0,111.0,86.0,32.0,6417.0,248.0,-13.0,261.0,183.0,32.0
3,1555578740,Dama dama,56.5243,-3.5173699999999997,1,2.5400035,135.0,12.0,572.9,30.21,0.32,13.0,150.11,33048.0,16201.5,44.0,104.0,4.0,8.86,80.98,3757.85,96.78,7.57,106.0,359.0,57.0,0.022637254,76.0,138.0,19.0,846.0,91.0,47.0,19.0,255.0,164.0,193.0,234.0,73.0,36.0,4621.0,186.0,-14.0,200.0,28.0,96.0
4,875077025,Dama dama,59.544382999999996,16.669641,1,2.5221982,121.0,17.0,584.62,45.09,-0.04,20.75,69.82,19800.0,13761.0,-7.0,120.0,5.0,4.77,27.04,4631.78,110.31,84.68,-3.25,350.0,48.0,0.004398363,61.0,158.0,-32.0,564.0,72.0,27.0,30.0,202.0,88.0,193.0,111.0,75.0,26.0,7402.0,217.0,-71.0,288.0,146.0,0.0
5,1429941056,Dama dama,59.23921,18.301925,1,1.3091035,129.0,17.0,553.39,51.02,-0.07,20.1,68.75,23584.5,14346.0,-2.0,134.0,5.0,4.7,25.66,4369.56,104.16,79.96,27.5,313.0,49.0,0.0070260502,68.0,165.0,-19.0,515.0,62.0,25.0,29.0,175.0,83.0,162.0,114.0,63.0,23.0,7176.0,217.0,-49.0,266.0,154.0,8.0
6,1529508504,Dama dama,51.11374,-2.35852,1,4.221756,112.0,36.0,656.93,37.56,0.21,13.15,144.72,38772.0,23412.0,57.0,117.0,5.0,13.79,87.39,3908.21,105.93,12.58,148.0,376.0,54.0,0.013818474,89.0,152.0,33.0,833.0,92.0,52.0,18.0,262.0,172.0,181.0,241.0,73.0,35.0,4697.0,205.0,2.0,203.0,41.0,108.0
7,1558897861,Dama dama,51.181509999999996,-0.23803000000000002,1,4.207917,112.0,36.0,724.53,45.9,-0.05,13.3,113.17,42966.0,28876.5,68.0,120.0,6.0,14.89,42.91,4285.74,116.56,21.95,173.0,376.0,54.0,0.00078584655,99.0,162.0,41.0,689.0,71.0,45.0,15.0,207.0,150.0,154.0,183.0,82.0,38.0,4742.0,220.0,6.0,214.0,73.0,62.0
8,1847876539,Dama dama,56.651646,13.147725,1,3.4879682,104.0,14.0,554.33,26.09,0.36,17.7,124.7,26400.0,17398.5,23.0,129.0,5.0,7.67,29.89,3865.53,97.23,77.56,49.0,974.0,45.0,0.008653031,72.0,156.0,-6.0,869.0,93.0,47.0,24.0,272.0,150.0,250.0,209.0,66.0,26.0,6369.0,202.0,-46.0,248.0,146.0,17.0
9,1534562994,Dama dama,52.39774,0.62952,1,3.3421464,124.0,12.0,657.13,44.69,-0.13,13.7,95.87,40068.0,27486.0,54.0,117.0,6.0,12.74,37.95,3970.64,106.74,106.74,142.0,368.0,56.0,0.00088595215,93.0,155.0,31.0,573.0,54.0,33.0,12.0,157.0,121.0,157.0,128.0,74.0,35.0,4829.0,206.0,-5.0,211.0,155.0,57.0
