,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,865748777,Tapirus pinchaque,5.387906056105101,-72.67134249713568,POINT (-72.67134249713568 5.387906056105102),0,3.6199462,61.0,26.0,1479.66,44.69,0.49,1.85,769.51,85230.0,85230.0,236.0,150.0,12.0,114.25,128.03,860.89,134.81,114.68,499.5,2625.0,48.0,0.009290425,197.0,204.0,189.0,2913.0,398.0,35.0,54.0,1179.0,174.0,469.0,1124.0,105.0,81.0,580.0,267.0,138.0,129.0,192.0,201.0
11,11,1640044026,Tapirus pinchaque,1.3792533933958302,-81.0588359200504,POINT (-81.05883592005041 1.37925339339583),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
12,12,665883386,Tapirus pinchaque,4.675753412159835,-67.96667269280357,POINT (-67.96667269280357 4.675753412159835),0,5.852034,159.0,6.0,1754.08,40.03,0.4,2.55,758.23,120276.0,120276.0,307.0,236.0,12.0,131.13,163.84,1315.47,163.84,131.13,744.5,159.0,40.0,0.0007764661,278.0,289.0,267.0,2931.0,448.0,53.0,53.0,1264.0,254.0,254.0,1264.0,100.0,78.0,828.0,352.0,224.0,128.0,267.0,289.0
13,13,1802659128,Tapirus pinchaque,-0.6633693752872487,-74.42991001433653,POINT (-74.42991001433653 -0.6633693752872487),0,1.4736825,123.0,51.0,1615.55,8.51,0.44,2.55,856.13,112968.0,112968.0,286.0,225.0,12.0,122.15,139.82,1120.24,144.28,118.85,687.5,212.0,54.0,0.0016788816,261.0,268.0,250.0,2896.0,343.0,118.0,30.0,983.0,421.0,518.0,922.0,90.0,79.0,708.0,318.0,205.0,113.0,254.0,267.0
14,14,1891304532,Tapirus pinchaque,-0.07245341445138997,-79.38872781880438,POINT (-79.38872781880437 -0.07245341445138997),0,5.7629614,78.0,24.0,1538.77,57.51,0.46,2.2,848.21,105840.0,105840.0,279.0,211.0,12.0,128.4,128.7,832.49,139.31,139.31,648.0,282.0,48.0,0.0059094946,245.0,255.0,237.0,2831.0,562.0,40.0,83.0,1541.0,150.0,1541.0,161.0,88.0,78.0,756.0,304.0,192.0,112.0,255.0,238.0
15,15,665876999,Tapirus pinchaque,7.579841174687276,-78.85968544703604,POINT (-78.85968544703604 7.579841174687276),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
16,16,1880517941,Tapirus pinchaque,7.93272840221743,-74.40657681874058,POINT (-74.40657681874058 7.93272840221743),0,5.4361987,85.0,8.0,1630.24,44.85,0.51,1.3,969.2,107784.0,107784.0,289.0,205.0,12.0,129.32,139.62,889.26,145.06,129.32,656.0,630.0,44.0,0.074098825,249.0,254.0,244.0,3297.0,463.0,59.0,47.0,1196.0,231.0,492.0,996.0,99.0,86.0,392.0,309.0,195.0,114.0,245.0,252.0
17,17,1427546342,Tapirus pinchaque,3.0271599428206795,-80.35421617800664,POINT (-80.35421617800664 3.027159942820679),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
18,18,665915596,Tapirus pinchaque,-3.746692230678269,-83.69401800725163,POINT (-83.69401800725163 -3.746692230678268),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
19,19,865748799,Tapirus pinchaque,6.677649892060432,-69.6954870302945,POINT (-69.6954870302945 6.677649892060431),0,2.8197834,147.0,5.0,1651.72,76.04,0.19,2.95,496.7,117756.0,117756.0,295.0,229.0,12.0,120.84,148.11,1762.11,163.26,120.84,720.5,106.0,57.0,8.57977e-05,272.0,284.0,262.0,2036.0,347.0,4.0,73.0,970.0,44.0,240.0,970.0,92.0,67.0,824.0,350.0,214.0,136.0,262.0,275.0
