,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
19,19,1897385645,Mazama pandora,18.343111,-89.922237,POINT (-89.922237 18.343111),1,3.5551555,114.0,24.0,1722.39,45.0,-0.3,6.4,212.67,108936.0,108936.0,274.0,213.0,12.0,111.73,154.0,2842.53,175.68,145.02,654.0,873.0,74.0,0.0009184975,252.0,275.0,220.0,1198.0,233.0,28.0,64.0,551.0,91.0,296.0,129.0,117.0,61.0,2175.0,343.0,154.0,189.0,262.0,250.0
20,20,1897385224,Mazama pandora,18.416551,-89.338223,POINT (-89.338223 18.416551),1,2.2012503,114.0,24.0,1663.01,46.79,-0.29,6.15,219.35,106938.0,106938.0,267.0,210.0,12.0,107.68,147.17,2716.58,168.57,142.49,639.5,873.0,74.0,0.0044642,247.0,269.0,217.0,1175.0,197.0,27.0,58.0,469.0,99.0,324.0,144.0,112.0,62.0,2134.0,334.0,154.0,180.0,259.0,244.0
21,21,1421686294,Mazama pandora,18.392703,-89.291768,POINT (-89.291768 18.392703),1,1.9893286,114.0,24.0,1661.24,46.08,-0.29,6.1,224.0,107460.0,107460.0,268.0,212.0,12.0,107.92,147.11,2669.5,167.87,151.84,643.0,873.0,74.0,0.0036048242,248.0,269.0,218.0,1187.0,197.0,28.0,58.0,473.0,101.0,326.0,146.0,111.0,62.0,2112.0,334.0,156.0,178.0,264.0,244.0
22,22,1897385606,Mazama pandora,18.360277,-89.890773,POINT (-89.890773 18.360277),1,0.019025799,114.0,24.0,1717.99,45.5,-0.32,6.4,209.66,109170.0,109170.0,274.0,214.0,12.0,111.4,153.6,2839.13,175.17,145.05,655.0,873.0,74.0,0.0014924787,252.0,275.0,220.0,1175.0,225.0,27.0,63.0,531.0,91.0,297.0,129.0,116.0,61.0,2195.0,343.0,155.0,188.0,263.0,250.0
23,23,1897385589,Mazama pandora,18.37776,-89.895935,POINT (-89.89593499999999 18.37776),1,0.019025799,114.0,24.0,1717.99,45.5,-0.32,6.4,209.66,109170.0,109170.0,274.0,214.0,12.0,111.4,153.6,2839.13,175.17,145.05,655.0,873.0,74.0,0.0014924787,252.0,275.0,220.0,1175.0,225.0,27.0,63.0,531.0,91.0,297.0,129.0,116.0,61.0,2195.0,343.0,155.0,188.0,263.0,250.0
24,24,1421686752,Mazama pandora,18.36262,-89.905337,POINT (-89.905337 18.36262),1,0.019025799,114.0,24.0,1717.99,45.5,-0.32,6.4,209.66,109170.0,109170.0,274.0,214.0,12.0,111.4,153.6,2839.13,175.17,145.05,655.0,873.0,74.0,0.0014924787,252.0,275.0,220.0,1175.0,225.0,27.0,63.0,531.0,91.0,297.0,129.0,116.0,61.0,2195.0,343.0,155.0,188.0,263.0,250.0
25,25,1898050995,Mazama pandora,19.26,-88.1325,POINT (-88.13249999999999 19.26),1,1.6687915,107.0,32.0,1654.08,45.89,-0.24,4.45,270.8,111672.0,111672.0,287.0,227.0,12.0,109.84,144.06,2408.38,157.14,152.32,674.5,920.0,74.0,0.0016638283,258.0,274.0,233.0,1261.0,188.0,38.0,50.0,483.0,139.0,438.0,173.0,107.0,68.0,1694.0,331.0,175.0,156.0,273.0,252.0
26,26,1897385620,Mazama pandora,18.205094,-89.751527,POINT (-89.751527 18.205094),1,5.3132677,114.0,24.0,1661.74,40.7,-0.27,6.35,225.82,107532.0,107532.0,267.0,213.0,12.0,107.77,148.74,2737.9,169.66,140.3,644.5,873.0,74.0,0.00388704,249.0,271.0,218.0,1217.0,222.0,30.0,59.0,528.0,98.0,315.0,142.0,111.0,61.0,2137.0,336.0,155.0,181.0,259.0,246.0
27,27,1897385578,Mazama pandora,18.362619,-89.905337,POINT (-89.905337 18.362619),1,0.019025799,114.0,24.0,1717.99,45.5,-0.32,6.4,209.66,109170.0,109170.0,274.0,214.0,12.0,111.4,153.6,2839.13,175.17,145.05,655.0,873.0,74.0,0.0014924787,252.0,275.0,220.0,1175.0,225.0,27.0,63.0,531.0,91.0,297.0,129.0,116.0,61.0,2195.0,343.0,155.0,188.0,263.0,250.0
28,28,859267115,Mazama pandora,17.3836,-89.5808,POINT (-89.5808 17.3836),1,1.7072169,117.0,64.0,1501.77,46.29,-0.16,5.7,278.48,110574.0,110574.0,265.0,228.0,12.0,100.04,135.87,2364.34,152.74,145.05,665.0,246.0,60.0,0.0021944586,256.0,275.0,227.0,1255.0,213.0,30.0,52.0,491.0,116.0,369.0,164.0,87.0,57.0,1952.0,328.0,177.0,151.0,274.0,252.0
29,29,1897385601,Mazama pandora,18.341822,-89.87288000000002,POINT (-89.87288000000001 18.341822),1,0.019025799,114.0,24.0,1717.99,45.5,-0.32,6.4,209.66,109170.0,109170.0,274.0,214.0,12.0,111.4,153.6,2839.13,175.17,145.05,655.0,873.0,74.0,0.0014924787,252.0,275.0,220.0,1175.0,225.0,27.0,63.0,531.0,91.0,297.0,129.0,116.0,61.0,2195.0,343.0,155.0,188.0,263.0,250.0
30,30,1417815607,Mazama pandora,20.393611,-89.71305500000003,POINT (-89.71305500000001 20.393611),1,0.19781661,120.0,34.0,1840.35,50.31,-0.44,6.15,171.41,113040.0,113040.0,293.0,215.0,12.0,116.83,137.53,3311.28,190.27,169.32,686.5,760.0,74.0,0.0010238162,262.0,284.0,230.0,1031.0,193.0,22.0,72.0,501.0,70.0,272.0,76.0,131.0,65.0,2205.0,361.0,160.0,201.0,277.0,241.0
31,31,1897385639,Mazama pandora,18.12946,-89.785881,POINT (-89.785881 18.12946),1,4.0453486,114.0,24.0,1651.29,39.81,-0.26,6.25,230.64,108180.0,108180.0,268.0,215.0,12.0,107.5,148.09,2695.51,168.36,139.37,648.5,873.0,74.0,0.006928877,250.0,272.0,219.0,1223.0,220.0,30.0,58.0,525.0,99.0,319.0,145.0,109.0,61.0,2128.0,336.0,158.0,178.0,260.0,248.0
32,32,686422841,Mazama pandora,18.6073475245371,-90.309891020599,POINT (-90.309891020599 18.6073475245371),1,5.1193767,114.0,24.0,1827.5,55.44,-0.36,6.4,195.65,112590.0,112590.0,289.0,218.0,12.0,118.69,163.81,3029.68,186.72,165.62,681.0,873.0,74.0,0.0060999533,260.0,284.0,229.0,1170.0,232.0,20.0,71.0,573.0,74.0,265.0,104.0,127.0,63.0,2193.0,358.0,158.0,200.0,274.0,260.0
33,33,1421686676,Mazama pandora,18.130152,-89.739634,POINT (-89.739634 18.130152),1,3.3181565,114.0,24.0,1635.34,43.62,-0.25,6.25,232.71,107154.0,107154.0,265.0,213.0,12.0,106.35,146.63,2679.24,166.7,138.29,641.5,873.0,74.0,0.0045197355,248.0,270.0,217.0,1226.0,213.0,31.0,56.0,511.0,101.0,325.0,149.0,108.0,61.0,2119.0,333.0,156.0,177.0,258.0,245.0
34,34,1897385205,Mazama pandora,18.392702,-89.291768,POINT (-89.291768 18.392702),1,1.9893286,114.0,24.0,1661.24,46.08,-0.29,6.1,224.0,107460.0,107460.0,268.0,212.0,12.0,107.92,147.11,2669.5,167.87,151.84,643.0,873.0,74.0,0.0036048242,248.0,269.0,218.0,1187.0,197.0,28.0,58.0,473.0,101.0,326.0,146.0,111.0,62.0,2112.0,334.0,156.0,178.0,264.0,244.0
35,35,1265566727,Mazama pandora,18.128908,-89.764399,POINT (-89.764399 18.128908),1,4.0453486,114.0,24.0,1651.29,39.81,-0.26,6.25,230.64,108180.0,108180.0,268.0,215.0,12.0,107.5,148.09,2695.51,168.36,139.37,648.5,873.0,74.0,0.006928877,250.0,272.0,219.0,1223.0,220.0,30.0,58.0,525.0,99.0,319.0,145.0,109.0,61.0,2128.0,336.0,158.0,178.0,260.0,248.0
36,36,1897385207,Mazama pandora,18.38613,-89.2975,POINT (-89.2975 18.38613),1,1.9893286,114.0,24.0,1661.24,46.08,-0.29,6.1,224.0,107460.0,107460.0,268.0,212.0,12.0,107.92,147.11,2669.5,167.87,151.84,643.0,873.0,74.0,0.0036048242,248.0,269.0,218.0,1187.0,197.0,28.0,58.0,473.0,101.0,326.0,146.0,111.0,62.0,2112.0,334.0,156.0,178.0,264.0,244.0
37,37,1897385588,Mazama pandora,18.164626,-89.77314799999998,POINT (-89.77314799999999 18.164626),1,4.0453486,114.0,24.0,1651.29,39.81,-0.26,6.25,230.64,108180.0,108180.0,268.0,215.0,12.0,107.5,148.09,2695.51,168.36,139.37,648.5,873.0,74.0,0.006928877,250.0,272.0,219.0,1223.0,220.0,30.0,58.0,525.0,99.0,319.0,145.0,109.0,61.0,2128.0,336.0,158.0,178.0,260.0,248.0
38,38,1897385211,Mazama pandora,18.41587,-89.297071,POINT (-89.297071 18.41587),1,1.9893286,114.0,24.0,1661.24,46.08,-0.29,6.1,224.0,107460.0,107460.0,268.0,212.0,12.0,107.92,147.11,2669.5,167.87,151.84,643.0,873.0,74.0,0.0036048242,248.0,269.0,218.0,1187.0,197.0,28.0,58.0,473.0,101.0,326.0,146.0,111.0,62.0,2112.0,334.0,156.0,178.0,264.0,244.0
39,39,1897385644,Mazama pandora,18.155989,-89.74765,POINT (-89.74764999999999 18.155989),1,3.3181565,114.0,24.0,1635.34,43.62,-0.25,6.25,232.71,107154.0,107154.0,265.0,213.0,12.0,106.35,146.63,2679.24,166.7,138.29,641.5,873.0,74.0,0.0045197355,248.0,270.0,217.0,1226.0,213.0,31.0,56.0,511.0,101.0,325.0,149.0,108.0,61.0,2119.0,333.0,156.0,177.0,258.0,245.0
40,40,1897385574,Mazama pandora,18.149202,-89.750557,POINT (-89.750557 18.149202),1,4.0453486,114.0,24.0,1651.29,39.81,-0.26,6.25,230.64,108180.0,108180.0,268.0,215.0,12.0,107.5,148.09,2695.51,168.36,139.37,648.5,873.0,74.0,0.006928877,250.0,272.0,219.0,1223.0,220.0,30.0,58.0,525.0,99.0,319.0,145.0,109.0,61.0,2128.0,336.0,158.0,178.0,260.0,248.0
41,41,1897385567,Mazama pandora,18.139382,-89.77852,POINT (-89.77852 18.139382),1,4.0453486,114.0,24.0,1651.29,39.81,-0.26,6.25,230.64,108180.0,108180.0,268.0,215.0,12.0,107.5,148.09,2695.51,168.36,139.37,648.5,873.0,74.0,0.006928877,250.0,272.0,219.0,1223.0,220.0,30.0,58.0,525.0,99.0,319.0,145.0,109.0,61.0,2128.0,336.0,158.0,178.0,260.0,248.0
42,42,1897385615,Mazama pandora,18.34289,-89.903626,POINT (-89.903626 18.34289),1,0.019025799,114.0,24.0,1717.99,45.5,-0.32,6.4,209.66,109170.0,109170.0,274.0,214.0,12.0,111.4,153.6,2839.13,175.17,145.05,655.0,873.0,74.0,0.0014924787,252.0,275.0,220.0,1175.0,225.0,27.0,63.0,531.0,91.0,297.0,129.0,116.0,61.0,2195.0,343.0,155.0,188.0,263.0,250.0
43,43,1897385634,Mazama pandora,18.356486,-89.90495,POINT (-89.90495 18.356486),1,0.019025799,114.0,24.0,1717.99,45.5,-0.32,6.4,209.66,109170.0,109170.0,274.0,214.0,12.0,111.4,153.6,2839.13,175.17,145.05,655.0,873.0,74.0,0.0014924787,252.0,275.0,220.0,1175.0,225.0,27.0,63.0,531.0,91.0,297.0,129.0,116.0,61.0,2195.0,343.0,155.0,188.0,263.0,250.0
44,44,1897385614,Mazama pandora,18.1181,-89.74126899999997,POINT (-89.74126899999999 18.1181),1,3.3181565,114.0,24.0,1635.34,43.62,-0.25,6.25,232.71,107154.0,107154.0,265.0,213.0,12.0,106.35,146.63,2679.24,166.7,138.29,641.5,873.0,74.0,0.0045197355,248.0,270.0,217.0,1226.0,213.0,31.0,56.0,511.0,101.0,325.0,149.0,108.0,61.0,2119.0,333.0,156.0,177.0,258.0,245.0
45,45,1898050989,Mazama pandora,18.609444,-89.30194399999998,POINT (-89.30194399999999 18.609444),1,1.0699106,114.0,24.0,1685.74,48.74,-0.32,6.15,208.07,106668.0,106668.0,269.0,208.0,12.0,109.1,148.42,2751.07,170.67,154.8,638.5,873.0,74.0,0.001977471,247.0,268.0,216.0,1139.0,193.0,27.0,58.0,462.0,100.0,314.0,137.0,116.0,63.0,2158.0,335.0,151.0,184.0,263.0,243.0
46,46,1897385603,Mazama pandora,18.202256,-89.750415,POINT (-89.750415 18.202256),1,5.3132677,114.0,24.0,1661.74,40.7,-0.27,6.35,225.82,107532.0,107532.0,267.0,213.0,12.0,107.77,148.74,2737.9,169.66,140.3,644.5,873.0,74.0,0.00388704,249.0,271.0,218.0,1217.0,222.0,30.0,59.0,528.0,98.0,315.0,142.0,111.0,61.0,2137.0,336.0,155.0,181.0,259.0,246.0
47,47,1122960225,Mazama pandora,18.267792,-89.983386,POINT (-89.983386 18.267792),1,1.1332206,122.0,33.0,1708.63,44.04,-0.29,6.4,218.95,109134.0,109134.0,273.0,215.0,12.0,110.63,152.96,2820.06,174.35,144.08,655.0,370.0,67.0,0.00294523,252.0,275.0,221.0,1214.0,236.0,29.0,63.0,560.0,92.0,300.0,132.0,115.0,61.0,2138.0,342.0,156.0,186.0,262.0,250.0
48,48,1897385633,Mazama pandora,18.184349,-89.74600600000002,POINT (-89.74600600000001 18.184349),1,5.8375306,114.0,24.0,1653.58,39.87,-0.27,6.3,226.07,107064.0,107064.0,266.0,212.0,12.0,107.38,147.87,2712.37,168.5,139.98,641.0,873.0,74.0,0.0048709535,248.0,270.0,217.0,1211.0,214.0,31.0,58.0,511.0,100.0,320.0,145.0,110.0,61.0,2136.0,334.0,154.0,180.0,258.0,245.0
49,49,1898050994,Mazama pandora,18.125556,-89.13583299999998,POINT (-89.13583299999999 18.125556),1,2.8805902,107.0,32.0,1625.03,47.65,-0.21,5.65,257.96,108630.0,108630.0,270.0,216.0,12.0,106.78,144.51,2544.03,163.4,152.05,652.5,920.0,74.0,0.011316635,251.0,270.0,224.0,1284.0,206.0,34.0,56.0,505.0,109.0,345.0,162.0,105.0,62.0,1932.0,332.0,165.0,167.0,267.0,248.0
50,50,1897385225,Mazama pandora,18.373387,-89.301087,POINT (-89.301087 18.373387),1,1.9893286,114.0,24.0,1661.24,46.08,-0.29,6.1,224.0,107460.0,107460.0,268.0,212.0,12.0,107.92,147.11,2669.5,167.87,151.84,643.0,873.0,74.0,0.0036048242,248.0,269.0,218.0,1187.0,197.0,28.0,58.0,473.0,101.0,326.0,146.0,111.0,62.0,2112.0,334.0,156.0,178.0,264.0,244.0
51,51,1883971437,Mazama pandora,18.369175,-89.61278,POINT (-89.61278 18.369175),1,4.8918657,114.0,24.0,1680.53,42.71,-0.31,6.4,211.82,106974.0,106974.0,267.0,210.0,12.0,108.67,149.66,2765.5,171.13,142.83,640.0,873.0,74.0,0.0022797335,248.0,270.0,216.0,1166.0,206.0,27.0,58.0,489.0,96.0,315.0,138.0,114.0,61.0,2201.0,336.0,151.0,185.0,259.0,244.0
52,52,1088909602,Mazama pandora,18.674202,-89.21956999999998,POINT (-89.21956999999999 18.674202),1,0.8607268,107.0,32.0,1693.03,43.42,-0.33,6.0,208.86,107712.0,107712.0,272.0,210.0,12.0,109.74,149.15,2751.18,171.16,155.51,646.0,920.0,74.0,0.004578095,249.0,270.0,219.0,1132.0,194.0,29.0,58.0,470.0,101.0,301.0,136.0,115.0,63.0,2108.0,337.0,155.0,182.0,265.0,246.0
53,53,1898051037,Mazama pandora,19.978222,-90.225305,POINT (-90.22530500000001 19.978222),1,4.2080717,114.0,24.0,1796.5,51.11,-0.36,6.15,202.31,115272.0,115272.0,294.0,227.0,12.0,115.19,159.55,3102.69,184.34,164.64,702.5,873.0,74.0,0.004716367,267.0,290.0,236.0,1152.0,222.0,19.0,77.0,596.0,60.0,292.0,87.0,122.0,64.0,2151.0,360.0,170.0,190.0,280.0,266.0
54,54,1897385208,Mazama pandora,18.385309,-89.261263,POINT (-89.261263 18.385309),1,1.9893286,114.0,24.0,1661.24,46.08,-0.29,6.1,224.0,107460.0,107460.0,268.0,212.0,12.0,107.92,147.11,2669.5,167.87,151.84,643.0,873.0,74.0,0.0036048242,248.0,269.0,218.0,1187.0,197.0,28.0,58.0,473.0,101.0,326.0,146.0,111.0,62.0,2112.0,334.0,156.0,178.0,264.0,244.0
55,55,1897385604,Mazama pandora,18.180816,-89.761954,POINT (-89.761954 18.180816),1,5.3132677,114.0,24.0,1661.74,40.7,-0.27,6.35,225.82,107532.0,107532.0,267.0,213.0,12.0,107.77,148.74,2737.9,169.66,140.3,644.5,873.0,74.0,0.00388704,249.0,271.0,218.0,1217.0,222.0,30.0,59.0,528.0,98.0,315.0,142.0,111.0,61.0,2137.0,336.0,155.0,181.0,259.0,246.0
56,56,1668791372,Mazama pandora,18.359159,-89.97381999999998,POINT (-89.97381999999999 18.359159),1,3.5551555,114.0,24.0,1722.39,45.0,-0.3,6.4,212.67,108936.0,108936.0,274.0,213.0,12.0,111.73,154.0,2842.53,175.68,145.02,654.0,873.0,74.0,0.0009184975,252.0,275.0,220.0,1198.0,233.0,28.0,64.0,551.0,91.0,296.0,129.0,117.0,61.0,2175.0,343.0,154.0,189.0,262.0,250.0
57,57,1897385221,Mazama pandora,18.410728,-89.311442,POINT (-89.311442 18.410728),1,1.9893286,114.0,24.0,1661.24,46.08,-0.29,6.1,224.0,107460.0,107460.0,268.0,212.0,12.0,107.92,147.11,2669.5,167.87,151.84,643.0,873.0,74.0,0.0036048242,248.0,269.0,218.0,1187.0,197.0,28.0,58.0,473.0,101.0,326.0,146.0,111.0,62.0,2112.0,334.0,156.0,178.0,264.0,244.0
58,58,1897385220,Mazama pandora,18.411024,-89.31978199999998,POINT (-89.31978199999999 18.411024),1,1.9893286,114.0,24.0,1661.24,46.08,-0.29,6.1,224.0,107460.0,107460.0,268.0,212.0,12.0,107.92,147.11,2669.5,167.87,151.84,643.0,873.0,74.0,0.0036048242,248.0,269.0,218.0,1187.0,197.0,28.0,58.0,473.0,101.0,326.0,146.0,111.0,62.0,2112.0,334.0,156.0,178.0,264.0,244.0
59,59,1417795432,Mazama pandora,17.890832999999994,-89.67694399999998,POINT (-89.67694399999999 17.890833),1,0.40837207,139.0,27.0,1587.16,40.19,-0.21,6.05,250.5,108126.0,108126.0,264.0,218.0,12.0,103.93,143.04,2567.85,161.69,133.69,647.5,60.0,77.0,0.0036361115,250.0,271.0,220.0,1246.0,200.0,30.0,54.0,491.0,105.0,340.0,157.0,100.0,59.0,2032.0,330.0,163.0,167.0,260.0,248.0
