,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1579785997,Alcelaphus caama,-25.412113,20.590695999999998,1,3.2009585,152.0,3.0,1870.71,87.17,-0.87,15.65,23.95,87966.0,87966.0,227.0,196.0,12.0,93.74,93.74,5244.88,211.07,193.17,439.0,24.0,56.0,0.0020112407,203.0,269.0,124.0,240.0,46.0,1.0,83.0,132.0,5.0,108.0,5.0,186.0,54.0,5659.0,353.0,9.0,344.0,263.0,124.0
1,1801454269,Alcelaphus caama,-19.165276000000002,15.935669,1,0.06998322,141.0,41.0,1950.89,79.96,-0.8,10.7,46.04,96966.0,96966.0,258.0,183.0,12.0,115.99,115.99,4044.37,208.09,178.57,544.0,110.0,60.0,0.0016318581,224.0,263.0,169.0,391.0,104.0,0.0,111.0,267.0,1.0,174.0,1.0,171.0,59.0,3788.0,351.0,62.0,289.0,251.0,169.0
2,1579784256,Alcelaphus caama,-19.035515,16.471014,1,6.0112715,141.0,41.0,1938.12,76.94,-0.77,9.9,54.75,97560.0,97560.0,263.0,184.0,12.0,117.64,117.64,3784.17,202.89,176.34,555.0,110.0,60.0,0.0013801302,226.0,261.0,173.0,447.0,115.0,0.0,108.0,298.0,1.0,206.0,1.0,169.0,60.0,3577.0,344.0,66.0,278.0,251.0,173.0
3,1579784013,Alcelaphus caama,-18.812514999999998,16.940081,1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
4,1338097303,Alcelaphus caama,-22.790901,17.334044,1,0.8312477,132.0,16.0,1697.63,77.97,-0.78,11.2,45.55,79776.0,79776.0,213.0,162.0,12.0,92.93,92.93,4139.57,181.81,164.01,425.0,40.0,65.0,0.004669726,184.0,228.0,128.0,374.0,88.0,0.0,99.0,245.0,4.0,135.0,4.0,165.0,58.0,4030.0,311.0,28.0,283.0,219.0,128.0
5,1676602435,Alcelaphus caama,-19.169016,16.106644,1,6.0636315,141.0,41.0,1949.36,78.71,-0.79,10.45,49.23,96678.0,96678.0,259.0,181.0,12.0,116.37,116.37,4004.1,207.53,178.27,545.0,110.0,60.0,0.0009173467,224.0,262.0,170.0,415.0,109.0,0.0,109.0,279.0,1.0,185.0,1.0,172.0,59.0,3722.0,349.0,62.0,287.0,250.0,170.0
6,1337984794,Alcelaphus caama,-19.315662,15.940983,1,0.24982873,141.0,41.0,1947.31,79.72,-0.8,10.6,46.68,96174.0,96174.0,256.0,180.0,12.0,108.83,115.47,4077.38,208.58,178.75,540.0,110.0,60.0,0.0018480218,222.0,261.0,169.0,395.0,104.0,0.0,110.0,267.0,1.0,173.0,4.0,172.0,59.0,3734.0,350.0,62.0,288.0,249.0,169.0
7,1579787524,Alcelaphus caama,-19.031651999999998,16.471746,1,6.0112715,141.0,41.0,1938.12,76.94,-0.77,9.9,54.75,97560.0,97560.0,263.0,184.0,12.0,117.64,117.64,3784.17,202.89,176.34,555.0,110.0,60.0,0.0013801302,226.0,261.0,173.0,447.0,115.0,0.0,108.0,298.0,1.0,206.0,1.0,169.0,60.0,3577.0,344.0,66.0,278.0,251.0,173.0
8,1338120412,Alcelaphus caama,-24.366488,18.18306,1,0.6746426,138.0,9.0,1846.89,87.28,-0.87,14.4,24.33,86976.0,86976.0,225.0,190.0,12.0,94.6,94.6,5038.33,205.52,184.58,446.0,41.0,65.0,0.0010422599,201.0,262.0,128.0,235.0,64.0,0.0,110.0,166.0,2.0,138.0,2.0,181.0,54.0,5254.0,351.0,20.0,331.0,254.0,128.0
9,1338089709,Alcelaphus caama,-22.269505,16.900807999999998,1,0.58625287,134.0,14.0,1803.2,79.81,-0.8,10.35,44.12,84798.0,84798.0,229.0,161.0,12.0,99.11,99.11,4362.37,193.17,174.25,467.0,57.0,64.0,0.03158197,196.0,235.0,144.0,364.0,92.0,0.0,110.0,257.0,2.0,199.0,2.0,173.0,61.0,3689.0,325.0,42.0,283.0,229.0,144.0
10,1579779348,Alcelaphus caama,-19.214603,16.189116000000002,1,5.87441,141.0,41.0,1946.89,78.17,-0.78,10.35,50.77,96786.0,96786.0,260.0,182.0,12.0,116.44,116.44,3969.57,206.67,177.83,547.0,110.0,60.0,0.0010052834,224.0,262.0,170.0,425.0,111.0,0.0,108.0,284.0,1.0,190.0,1.0,172.0,60.0,3693.0,348.0,63.0,285.0,250.0,170.0
11,919446135,Alcelaphus caama,-23.6133,18.199920000000002,1,2.4371614,152.0,3.0,1817.02,86.74,-0.87,12.9,26.28,85356.0,85356.0,227.0,179.0,12.0,97.36,97.36,4607.17,197.26,177.64,446.0,29.0,70.0,0.0013174225,197.0,250.0,133.0,241.0,56.0,0.0,97.0,157.0,4.0,122.0,4.0,179.0,56.0,4631.0,337.0,22.0,315.0,242.0,133.0
12,1579780833,Alcelaphus caama,-26.467808,20.612453,1,4.6914353,153.0,11.0,1848.5,88.31,-0.88,16.15,21.29,86670.0,86670.0,220.0,195.0,12.0,88.34,112.96,5586.9,215.76,194.95,429.0,35.0,63.0,0.0012949223,200.0,269.0,121.0,216.0,43.0,1.0,78.0,118.0,5.0,103.0,6.0,185.0,53.0,5814.0,357.0,9.0,348.0,262.0,142.0
13,1579785717,Alcelaphus caama,-19.210898999999998,16.664633,1,6.162745,141.0,41.0,1924.31,75.78,-0.76,9.7,57.71,97020.0,97020.0,263.0,183.0,12.0,117.06,117.06,3756.34,201.39,174.92,554.0,110.0,60.0,0.0030881742,224.0,260.0,173.0,466.0,119.0,0.0,108.0,307.0,0.0,215.0,0.0,168.0,61.0,3511.0,342.0,67.0,275.0,249.0,173.0
