,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
13,13,1802740040,Hemitragus jemlahicus,27.965467,86.676287,POINT (86.676287 27.965467),1,3.7897885,114.0,21.0,655.26,67.61,-0.4,15.8,48.6,2932.5,316.5,-17.0,6.0,0.0,23.02,25.11,2590.3,84.4,76.32,-226.0,0.0,53.0,0.060404956,-21.0,51.0,-94.0,390.0,121.0,1.0,120.0,279.0,12.0,271.0,17.0,142.0,47.0,5678.0,110.0,-188.0,298.0,45.0,-83.0
14,14,1850952304,Hemitragus jemlahicus,-33.951606,18.425401,POINT (18.425401 -33.951606),1,1.7106228,132.0,8.0,1168.62,63.2,-0.24,8.2,166.73,71586.0,71586.0,172.0,153.0,12.0,49.65,146.76,4097.04,135.36,49.65,407.0,293.0,38.0,0.014209785,166.0,202.0,128.0,885.0,145.0,25.0,61.0,407.0,81.0,84.0,407.0,100.0,54.0,2941.0,260.0,77.0,183.0,128.0,201.0
15,15,1088962384,Hemitragus jemlahicus,-27.967212798310896,19.135037312638346,POINT (19.13503731263835 -27.9672127983109),0,2.7957153,129.0,4.0,1831.56,93.5,-0.94,14.45,12.61,85338.0,85338.0,208.0,175.0,12.0,81.85,81.85,6007.74,220.12,199.13,434.0,41.0,68.0,0.0029704056,197.0,260.0,127.0,119.0,33.0,1.0,98.0,74.0,5.0,49.0,5.0,184.0,56.0,5227.0,352.0,29.0,323.0,254.0,127.0
16,16,1147150514,Hemitragus jemlahicus,-31.981168928174373,22.356057224624013,POINT (22.35605722462401 -31.98116892817437),0,5.218839,132.0,27.0,1407.41,80.67,-0.81,14.2,31.67,60354.0,60354.0,137.0,122.0,9.0,55.23,55.23,5425.72,183.43,164.57,268.0,45.0,76.0,0.008501399,140.0,200.0,74.0,272.0,46.0,12.0,43.0,108.0,38.0,87.0,38.0,157.0,52.0,4883.0,290.0,-9.0,299.0,195.0,74.0
17,17,1838053254,Hemitragus jemlahicus,27.53661248844495,84.05580556261692,POINT (84.05580556261692 27.53661248844495),0,5.7501454,125.0,22.0,1543.39,71.3,0.25,13.1,273.58,105012.0,105012.0,225.0,231.0,12.0,86.34,83.13,3744.59,161.82,145.16,565.0,223.0,55.0,0.018237278,243.0,289.0,170.0,2071.0,617.0,4.0,120.0,1459.0,28.0,1086.0,32.0,115.0,44.0,4803.0,353.0,97.0,256.0,286.0,179.0
18,18,1147038798,Hemitragus jemlahicus,29.18415875439457,89.5618309481577,POINT (89.56183094815771 29.18415875439457),0,4.300699,122.0,13.0,764.62,69.4,-0.69,18.75,25.3,7927.5,3906.0,-3.0,35.0,0.0,25.74,25.74,3186.87,101.6,91.28,-186.25,384.0,44.0,0.110001735,3.0,86.0,-85.0,234.0,82.0,0.0,142.0,189.0,0.0,186.0,0.0,148.0,43.0,6727.0,151.0,-190.0,341.0,79.0,-85.0
19,19,1847411610,Hemitragus jemlahicus,26.89325929667613,76.72807501237325,POINT (76.72807501237325 26.89325929667613),0,1.9133627,137.0,23.0,1747.2,86.25,-0.63,19.0,64.9,109800.0,109800.0,229.0,284.0,12.0,92.86,155.27,4603.02,195.85,144.45,564.0,116.0,63.0,0.004361552,254.0,328.0,165.0,651.0,265.0,1.0,153.0,570.0,14.0,227.0,19.0,138.0,40.0,6314.0,413.0,76.0,337.0,291.0,237.0
20,20,1847469985,Hemitragus jemlahicus,22.71374312627304,80.65390530143716,POINT (80.65390530143715 22.71374312627304),0,0.46408683,151.0,49.0,1723.03,79.13,-0.18,15.9,145.06,104778.0,104778.0,259.0,249.0,12.0,105.31,105.31,4237.78,206.05,120.72,581.0,112.0,67.0,0.0021541466,242.0,307.0,177.0,1416.0,463.0,3.0,137.0,1132.0,36.0,164.0,36.0,137.0,41.0,5012.0,408.0,80.0,328.0,260.0,177.0
21,21,1838307792,Hemitragus jemlahicus,-28.581339345124764,21.475942087183114,POINT (21.47594208718311 -28.58133934512476),0,6.161525,139.0,27.0,1719.7,88.31,-0.88,15.1,21.41,82962.0,82962.0,200.0,180.0,12.0,77.29,77.29,5675.76,209.3,189.64,415.0,60.0,77.0,0.004045279,192.0,257.0,119.0,201.0,41.0,3.0,73.0,102.0,11.0,79.0,11.0,169.0,52.0,5382.0,345.0,23.0,322.0,251.0,119.0
22,22,1807324650,Hemitragus jemlahicus,-38.52783951143947,15.058858185423913,POINT (15.05885818542391 -38.52783951143947),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
23,23,1839218265,Hemitragus jemlahicus,32.927488727395605,91.8916716558075,POINT (91.8916716558075 32.92748872739561),0,1.6702987,122.0,11.0,485.52,40.74,-0.32,22.15,33.75,1326.0,0.0,-91.0,-17.0,0.0,2.4,4.68,3315.19,82.92,82.92,-392.75,535.0,76.0,0.033580896,-67.0,33.0,-169.0,330.0,92.0,1.0,114.0,229.0,5.0,229.0,6.0,147.0,39.0,7978.0,102.0,-267.0,369.0,33.0,-159.0
24,24,665890817,Hemitragus jemlahicus,29.438944162087644,95.73846212581115,POINT (95.73846212581117 29.43894416208764),0,5.7512283,104.0,16.0,1092.14,52.67,-0.02,15.3,138.2,46116.0,31846.5,92.0,124.0,7.0,49.54,50.48,3335.29,129.03,129.03,152.0,601.0,65.0,0.14443085,106.0,171.0,33.0,1069.0,227.0,5.0,91.0,632.0,21.0,632.0,26.0,123.0,44.0,5404.0,228.0,-46.0,274.0,171.0,42.0
25,25,1807856268,Hemitragus jemlahicus,30.944313341463147,83.72339674981541,POINT (83.72339674981539 30.94431334146315),0,2.792533,122.0,12.0,543.35,51.12,-0.43,18.0,38.66,1500.0,0.0,-72.0,-11.0,0.0,11.28,22.23,2999.75,83.05,73.94,-319.0,75.0,76.0,0.02929693,-47.0,37.0,-127.0,310.0,71.0,3.0,75.0,163.0,30.0,151.0,53.0,127.0,42.0,6444.0,99.0,-200.0,299.0,31.0,-89.0
26,26,1836663207,Hemitragus jemlahicus,22.27488122968911,86.18312503281841,POINT (86.1831250328184 22.27488122968911),0,4.604834,150.0,45.0,1629.78,77.24,-0.19,13.4,164.92,111816.0,111816.0,261.0,260.0,12.0,106.93,100.97,3615.9,187.14,121.21,638.0,103.0,69.0,0.017689995,259.0,311.0,198.0,1324.0,315.0,1.0,105.0,870.0,27.0,299.0,32.0,112.0,41.0,4366.0,387.0,118.0,269.0,277.0,198.0
27,27,1092901036,Hemitragus jemlahicus,33.04441801938754,87.10947096692598,POINT (87.10947096692598 33.04441801938754),0,2.9130652,122.0,15.0,571.97,69.05,-0.69,22.2,18.45,2286.0,726.0,-86.0,0.0,0.0,6.9,8.68,3611.78,94.34,94.34,-331.0,120.0,76.0,0.02127823,-47.0,54.0,-148.0,177.0,52.0,1.0,119.0,125.0,6.0,125.0,7.0,139.0,38.0,7912.0,127.0,-231.0,358.0,54.0,-138.0
28,28,1802740040,Hemitragus jemlahicus,-34.42693639074544,24.13423859620021,POINT (24.13423859620021 -34.42693639074544),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
29,29,1850952304,Hemitragus jemlahicus,31.56550264178339,72.99402551133433,POINT (72.99402551133433 31.56550264178339),0,4.381715,140.0,17.0,1695.55,80.48,-0.8,22.3,30.49,104508.0,104508.0,195.0,274.0,12.0,74.77,97.81,5449.93,189.1,166.2,514.5,28.0,78.0,0.00033424958,242.0,327.0,134.0,331.0,94.0,3.0,103.0,210.0,16.0,207.0,39.0,143.0,38.0,7677.0,410.0,43.0,367.0,314.0,193.0
