,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
235,1502682121,Alces alces,59.003327,17.60565,1,2.2379322,129.0,17.0,567.17,50.84,-0.09,20.0,68.24,23814.0,14427.0,-1.0,131.0,5.0,4.88,26.42,4463.77,106.55,81.73,28.0,313.0,49.0,0.0015347152,69.0,164.0,-18.0,515.0,62.0,25.0,28.0,175.0,82.0,165.0,112.0,65.0,24.0,7136.0,218.0,-50.0,268.0,153.0,9.0
236,932007662,Alces alces,56.688669999999995,12.849708,1,2.49458,125.0,18.0,550.4,30.1,0.31,17.8,113.28,27600.0,17997.0,29.0,136.0,5.0,8.04,30.41,3781.88,95.54,76.19,59.0,360.0,48.0,0.0026862794,75.0,160.0,-2.0,793.0,91.0,38.0,26.0,261.0,129.0,239.0,173.0,66.0,26.0,6378.0,204.0,-45.0,249.0,150.0,21.0
237,1844274624,Alces alces,58.810628,25.334354,1,1.9910314,44.0,12.0,540.44,40.04,0.17,23.15,76.76,19200.0,13581.0,-33.0,127.0,5.0,4.21,23.92,4283.29,102.41,49.04,-27.75,3505.0,58.0,0.00079802156,51.0,158.0,-53.0,649.0,74.0,30.0,29.0,216.0,101.0,189.0,133.0,66.0,21.0,8256.0,210.0,-93.0,303.0,110.0,-18.0
238,1607883456,Alces alces,60.194829000000006,24.517811,1,2.7290602,50.0,21.0,530.9,37.6,0.17,22.85,75.81,18492.0,13158.0,-30.0,125.0,4.0,3.78,23.09,4308.67,102.19,78.34,-30.25,3391.0,42.0,0.0031096262,49.0,156.0,-50.0,639.0,79.0,31.0,32.0,222.0,99.0,201.0,129.0,69.0,22.0,8035.0,210.0,-92.0,302.0,143.0,-18.0
239,1238719139,Alces alces,58.184521,6.9504,1,2.2297187,138.0,5.0,405.86,0.0,0.76,15.05,310.4,20865.0,11340.0,4.0,109.0,4.0,10.47,58.1,2866.0,71.87,8.73,20.0,133.0,37.0,0.025341399,55.0,125.0,-10.0,1698.0,203.0,84.0,30.0,591.0,268.0,356.0,398.0,45.0,22.0,5423.0,157.0,-39.0,196.0,34.0,73.0
240,1436385126,Alces alces,60.671127,14.86931,1,1.6432798,98.0,12.0,562.37,35.52,0.18,22.15,78.67,14238.0,9135.0,-33.0,101.0,3.0,3.74,24.93,4595.29,108.61,82.93,-70.75,1019.0,42.0,0.0247209,38.0,142.0,-63.0,687.0,87.0,33.0,31.0,246.0,109.0,242.0,130.0,85.0,27.0,7940.0,206.0,-108.0,314.0,128.0,-23.0
241,1265409985,Alces alces,64.54722,40.54861,1,2.6432657,134.0,8.0,485.49,39.51,0.13,29.3,52.99,10368.0,8355.0,-98.0,105.0,3.0,0.95,17.46,4471.48,103.31,76.63,-111.5,80.0,35.0,0.0010501752,8.0,138.0,-121.0,558.0,66.0,27.0,29.0,186.0,87.0,182.0,102.0,81.0,21.0,9953.0,209.0,-174.0,383.0,123.0,-66.0
242,1425270896,Alces alces,59.238301,10.176331,1,2.2166545,128.0,8.0,480.55,31.63,0.35,18.7,109.33,23152.5,13959.0,1.0,134.0,5.0,4.73,23.41,3623.08,88.12,43.64,28.5,391.0,40.0,0.005138724,68.0,156.0,-14.0,740.0,88.0,38.0,26.0,248.0,135.0,208.0,146.0,52.0,21.0,6700.0,197.0,-44.0,241.0,120.0,9.0
243,1238713553,Alces alces,62.200098,10.982605,1,2.5753458,119.0,10.0,453.78,30.32,0.19,22.1,67.6,7830.0,6330.0,-77.0,63.0,2.0,1.99,18.15,3879.88,90.94,90.94,-183.5,668.0,40.0,0.01604091,2.0,103.0,-99.0,560.0,86.0,23.0,45.0,229.0,72.0,229.0,89.0,77.0,25.0,7822.0,162.0,-140.0,302.0,103.0,-55.0
244,1844024633,Alces alces,63.205288,11.006976,1,0.0,121.0,8.0,470.8,28.55,0.39,19.0,104.8,12358.5,7867.5,-30.0,85.0,3.0,2.66,21.23,3880.92,91.53,70.24,-84.0,549.0,35.0,0.027341317,33.0,121.0,-52.0,770.0,95.0,41.0,27.0,257.0,131.0,230.0,167.0,72.0,27.0,6757.0,173.0,-92.0,265.0,112.0,-18.0
