,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1933562620,Budorcas taxicolor,32.553151,104.91042,1,2.3849533,134.0,7.0,998.97,43.94,-0.21,19.55,94.01,47844.0,34263.0,61.0,155.0,7.0,37.02,37.02,4026.02,132.17,117.75,135.75,124.0,69.0,0.12151943,111.0,195.0,20.0,792.0,161.0,4.0,82.0,430.0,17.0,412.0,17.0,99.0,33.0,6704.0,253.0,-44.0,297.0,187.0,20.0
1,1919825140,Budorcas taxicolor,27.75,97.8333,1,2.2200718,123.0,26.0,1167.49,51.05,0.48,13.15,332.95,69156.0,69156.0,148.0,176.0,10.0,62.21,63.55,2676.37,115.2,122.36,329.0,203.0,51.0,0.060639728,160.0,212.0,94.0,2246.0,487.0,13.0,91.0,1355.0,54.0,1221.0,76.0,102.0,43.0,4669.0,256.0,21.0,235.0,212.0,106.0
2,1883503753,Budorcas taxicolor,27.463084999999996,89.609912,1,1.9724287,115.0,18.0,1020.67,51.45,0.21,14.3,180.63,42372.0,29457.0,91.0,121.0,7.0,52.26,52.43,2535.67,109.41,109.41,136.0,313.0,44.0,0.016724546,98.0,157.0,28.0,1298.0,287.0,4.0,89.0,756.0,26.0,756.0,33.0,117.0,45.0,5095.0,203.0,-53.0,256.0,157.0,37.0
3,1841299899,Budorcas taxicolor,27.445760999999997,89.67792800000001,1,0.5707326,115.0,18.0,985.6,45.37,0.07,14.75,142.37,35964.0,21984.0,79.0,108.0,5.0,49.46,49.77,2535.83,107.04,107.04,88.0,313.0,44.0,0.029331014,83.0,145.0,12.0,1057.0,228.0,3.0,87.0,605.0,22.0,605.0,29.0,122.0,45.0,5258.0,192.0,-74.0,266.0,145.0,21.0
4,1698836189,Budorcas taxicolor,33.134167,110.217781,1,2.1348975,132.0,23.0,1059.64,29.39,-0.22,24.3,85.39,54504.0,39690.0,51.0,198.0,7.0,35.08,35.08,4614.35,144.95,126.44,193.5,263.0,57.0,0.043562286,126.0,234.0,14.0,826.0,144.0,10.0,65.0,389.0,38.0,360.0,38.0,99.0,29.0,8401.0,291.0,-48.0,339.0,221.0,14.0
5,1571070720,Budorcas taxicolor,27.659956,89.631744,1,2.343615,115.0,18.0,920.56,59.06,-0.22,15.7,90.75,20128.5,14805.0,56.0,85.0,4.0,43.38,44.07,2626.26,104.21,104.21,4.0,313.0,44.0,0.086521335,58.0,125.0,-18.0,715.0,156.0,2.0,86.0,409.0,15.0,409.0,20.0,130.0,45.0,5613.0,175.0,-110.0,285.0,125.0,-8.0
6,1500299185,Budorcas taxicolor,27.502781,90.514237,1,4.0857925,115.0,18.0,1015.27,54.92,0.02,14.95,135.93,37854.0,22932.0,84.0,111.0,5.0,51.01,50.97,2635.74,111.16,111.16,97.0,313.0,44.0,0.12896904,87.0,150.0,15.0,1033.0,236.0,3.0,95.0,633.0,16.0,633.0,17.0,125.0,45.0,5300.0,198.0,-74.0,272.0,150.0,24.0
7,1338182703,Budorcas taxicolor,27.469288,89.639679,1,1.9724287,115.0,18.0,1020.67,51.45,0.21,14.3,180.63,42372.0,29457.0,91.0,121.0,7.0,52.26,52.43,2535.67,109.41,109.41,136.0,313.0,44.0,0.016724546,98.0,157.0,28.0,1298.0,287.0,4.0,89.0,756.0,26.0,756.0,33.0,117.0,45.0,5095.0,203.0,-53.0,256.0,157.0,37.0
8,1315082735,Budorcas taxicolor,32.568005,104.624276,1,3.7492518,112.0,17.0,916.9,34.12,-0.09,18.6,98.22,24907.5,17923.5,42.0,111.0,5.0,34.43,34.43,3633.46,121.24,109.51,31.0,620.0,69.0,0.092825636,74.0,153.0,-13.0,832.0,153.0,5.0,76.0,417.0,21.0,403.0,21.0,112.0,36.0,6410.0,215.0,-88.0,303.0,148.0,-13.0
9,1211831878,Budorcas taxicolor,31.466666999999998,103.583333,1,2.2571774,134.0,17.0,1001.42,46.78,-0.07,18.0,114.26,44622.0,31995.0,67.0,139.0,7.0,40.28,40.28,3676.6,127.6,116.2,119.0,55.0,69.0,0.13004924,103.0,179.0,18.0,933.0,184.0,6.0,81.0,487.0,24.0,485.0,24.0,106.0,36.0,6236.0,238.0,-51.0,289.0,174.0,18.0
