,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,476845976,Ovis aries orientalis,30.5,50.0,POINT (50 30.5),1,4.1312757,128.0,30.0,1708.74,88.23,-0.83,23.75,27.57,107406.0,107406.0,178.0,294.0,12.0,77.03,223.37,6603.21,213.65,67.61,562.25,110.0,76.0,0.026731554,249.0,356.0,141.0,296.0,102.0,0.0,121.0,196.0,3.0,3.0,133.0,127.0,35.0,8549.0,438.0,79.0,359.0,167.0,351.0
11,11,1990597506,Ovis aries orientalis,31.17869397244421,40.484898034600384,POINT (40.48489803460038 31.17869397244421),0,0.60848606,144.0,18.0,1592.87,93.66,-0.94,23.75,9.32,87642.0,87642.0,135.0,241.0,10.0,56.74,195.59,6359.4,209.38,74.57,414.25,79.0,74.0,0.0014879665,203.0,306.0,89.0,101.0,20.0,0.0,80.0,47.0,0.0,1.0,45.0,138.0,37.0,8606.0,389.0,20.0,369.0,104.0,304.0
12,12,1990438971,Ovis aries orientalis,37.95719712203877,85.91692281165632,POINT (85.91692281165633 37.95719712203876),0,6.025055,127.0,13.0,1230.13,97.81,-0.98,32.5,2.02,35302.5,31332.0,-18.0,156.0,6.0,21.84,40.92,6860.26,184.77,184.77,147.5,40.0,78.0,0.019808311,92.0,227.0,-66.0,27.0,10.0,0.0,107.0,22.0,0.0,22.0,0.0,163.0,34.0,11398.0,317.0,-159.0,476.0,227.0,-25.0
13,13,1898780850,Ovis aries orientalis,37.579595076162676,38.389576025122906,POINT (38.38957602512291 37.57959507616267),0,3.4450204,136.0,33.0,1340.32,87.37,-0.56,25.55,54.51,76032.0,76032.0,89.0,233.0,9.0,34.22,186.33,6888.05,201.83,34.22,362.25,94.0,73.0,0.007050478,176.0,291.0,63.0,586.0,115.0,1.0,81.0,309.0,6.0,8.0,309.0,118.0,32.0,8937.0,381.0,14.0,367.0,63.0,290.0
14,14,1880583276,Ovis aries orientalis,43.88298569328239,61.80841140293642,POINT (61.80841140293641 43.88298569328239),0,1.8082206,151.0,1.0,1105.04,90.75,-0.9,34.75,8.75,39244.5,29568.0,-25.0,209.0,6.0,14.77,185.45,7252.57,185.45,104.23,260.75,20.0,60.0,0.00034605977,108.0,262.0,-53.0,115.0,18.0,2.0,52.0,46.0,9.0,9.0,34.0,120.0,26.0,12259.0,350.0,-111.0,461.0,119.0,262.0
15,15,1837744067,Ovis aries orientalis,38.16194701928763,56.321218095254714,POINT (56.32121809525472 38.16194701928763),0,5.84659,130.0,19.0,1264.8,82.96,-0.81,26.55,21.75,62370.0,44901.0,58.0,207.0,7.0,31.16,169.69,6569.23,188.99,74.76,265.25,114.0,75.0,0.048314683,144.0,264.0,22.0,240.0,40.0,3.0,62.0,109.0,12.0,14.0,84.0,127.0,33.0,9409.0,347.0,-35.0,382.0,82.0,255.0
16,16,1837743906,Ovis aries orientalis,37.64373183123049,78.27051672683895,POINT (78.27051672683896 37.6437318312305),0,0.42549154,130.0,8.0,1245.57,96.07,-0.96,30.8,3.9,42160.5,36480.0,10.0,184.0,7.0,26.36,28.09,6538.03,183.29,180.86,211.0,80.0,79.0,0.009888967,123.0,247.0,-29.0,49.0,11.0,0.0,60.0,25.0,2.0,18.0,6.0,139.0,31.0,10762.0,330.0,-112.0,442.0,234.0,-15.0
17,17,1807271654,Ovis aries orientalis,34.48813586156861,88.25693067069449,POINT (88.25693067069449 34.48813586156861),0,5.060651,122.0,13.0,534.49,69.49,-0.69,23.5,16.52,1962.0,672.0,-104.0,-6.0,0.0,2.92,5.01,3694.09,92.59,92.59,-358.5,112.0,76.0,0.009142437,-58.0,48.0,-166.0,164.0,51.0,0.0,122.0,121.0,2.0,121.0,3.0,141.0,37.0,8359.0,123.0,-249.0,372.0,48.0,-155.0
18,18,1677293956,Ovis aries orientalis,23.748386765851453,57.215487405137274,POINT (57.21548740513727 23.74838676585146),0,0.56299144,133.0,19.0,1674.67,95.28,-0.95,13.85,10.58,115884.0,115884.0,248.0,276.0,12.0,88.92,148.59,4077.35,189.23,129.47,657.0,159.0,76.0,0.011196376,268.0,326.0,200.0,79.0,29.0,0.0,117.0,54.0,2.0,5.0,43.0,108.0,43.0,4988.0,390.0,141.0,249.0,235.0,297.0
19,19,1039518034,Ovis aries orientalis,29.267519787677735,45.003876231454804,POINT (45.0038762314548 29.26751978767774),0,1.1637577,140.0,19.0,1841.44,92.23,-0.92,23.4,12.83,102600.0,102600.0,167.0,260.0,12.0,66.81,239.03,7182.5,239.03,66.81,507.0,75.0,74.0,0.0018503505,237.0,336.0,121.0,143.0,24.0,0.0,83.0,67.0,1.0,1.0,67.0,150.0,40.0,8539.0,427.0,52.0,375.0,121.0,336.0
20,20,686492872,Ovis aries orientalis,31.991902728033914,46.082250936280786,POINT (46.08225093628079 31.99190272803391),0,3.1415927,148.0,33.0,1823.58,92.65,-0.93,23.55,11.69,102744.0,102744.0,171.0,261.0,12.0,63.41,244.04,7460.01,244.04,63.41,515.25,102.0,77.0,0.000108524335,238.0,340.0,124.0,134.0,33.0,0.0,95.0,85.0,0.0,0.0,85.0,153.0,39.0,8506.0,438.0,53.0,385.0,124.0,340.0
21,21,476845976,Ovis aries orientalis,32.07852922036861,50.49882681068017,POINT (50.49882681068017 32.07852922036861),0,2.1595082,130.0,20.0,1342.79,88.23,-0.77,25.55,25.54,44302.5,35734.5,38.0,133.0,6.0,37.05,198.8,6579.83,198.8,49.05,143.25,128.0,75.0,0.013337792,110.0,217.0,-3.0,303.0,63.0,0.0,89.0,159.0,3.0,3.0,158.0,163.0,39.0,8492.0,328.0,-88.0,416.0,10.0,217.0
