,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,1291851801,Tragelaphus spekii,6.615757,1.784952,1,5.5499434,134.0,20.0,1646.19,52.62,-0.4,3.6,265.7,118584.0,118584.0,291.0,239.0,12.0,122.38,144.08,1238.7,153.44,139.7,731.0,129.0,64.0,0.0044183074,274.0,289.0,258.0,993.0,185.0,4.0,65.0,457.0,56.0,232.0,244.0,90.0,72.0,1185.0,344.0,220.0,124.0,276.0,282.0
11,1291091404,Tragelaphus spekii,0.21896300000000002,12.713512,1,3.6276677,126.0,29.0,1539.67,38.18,0.06,3.25,457.73,103806.0,103806.0,256.0,201.0,12.0,109.02,109.02,1300.76,138.57,133.49,619.5,176.0,43.0,0.0028844061,240.0,249.0,224.0,1633.0,292.0,9.0,61.0,655.0,71.0,581.0,71.0,90.0,75.0,1018.0,301.0,181.0,120.0,241.0,224.0
12,1438004390,Tragelaphus spekii,6.5337,2.6599,1,2.5214503,132.0,8.0,1468.92,57.47,-0.12,3.7,417.77,118404.0,118404.0,283.0,254.0,12.0,109.12,127.67,1042.72,135.51,116.49,730.0,173.0,47.0,0.00046674508,274.0,289.0,257.0,1295.0,293.0,14.0,73.0,634.0,72.0,238.0,332.0,72.0,69.0,1214.0,329.0,226.0,103.0,267.0,282.0
13,1807318004,Tragelaphus spekii,6.854547999999999,2.4841330000000004,1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
14,1807318044,Tragelaphus spekii,6.899294,2.4604,1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
15,1805415208,Tragelaphus spekii,6.420711,2.464123,1,2.3563492,134.0,20.0,1399.87,59.08,-0.12,3.45,432.11,117594.0,117594.0,281.0,255.0,12.0,104.15,120.67,974.48,128.74,111.74,726.5,129.0,64.0,3.8363214e-05,272.0,286.0,257.0,1235.0,312.0,15.0,81.0,637.0,62.0,225.0,288.0,66.0,69.0,1119.0,324.0,229.0,95.0,265.0,279.0
16,1807317838,Tragelaphus spekii,6.885578999999999,2.518595,1,4.833237,125.0,11.0,1685.46,55.05,-0.32,4.1,284.19,117576.0,117576.0,287.0,239.0,12.0,124.14,148.58,1318.94,157.6,143.09,723.0,75.0,57.0,0.0029256786,272.0,288.0,253.0,1147.0,186.0,6.0,62.0,499.0,51.0,253.0,338.0,96.0,71.0,1331.0,347.0,213.0,134.0,273.0,282.0
17,1807317844,Tragelaphus spekii,6.872021000000001,2.585809,1,3.5584636,125.0,11.0,1689.94,60.95,-0.31,4.15,288.37,116928.0,116928.0,286.0,237.0,12.0,124.73,149.42,1331.17,158.15,142.88,718.5,75.0,57.0,0.0018100023,270.0,286.0,252.0,1172.0,183.0,6.0,62.0,505.0,54.0,267.0,341.0,97.0,71.0,1348.0,346.0,211.0,135.0,272.0,280.0
18,1807317951,Tragelaphus spekii,6.8512770000000005,2.425627,1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
19,1805384474,Tragelaphus spekii,2.952153,16.361394,1,5.434627,125.0,32.0,1701.64,40.96,-0.05,1.65,400.71,106452.0,106452.0,286.0,195.0,12.0,131.17,148.99,1120.66,157.05,136.36,638.5,183.0,42.0,0.010465186,246.0,253.0,240.0,1624.0,217.0,33.0,43.0,602.0,137.0,324.0,542.0,108.0,79.0,550.0,316.0,180.0,136.0,242.0,246.0
20,1702476099,Tragelaphus spekii,4.029,29.022,1,4.115003,139.0,31.0,1800.98,68.27,-0.13,2.75,332.78,106056.0,106056.0,281.0,194.0,12.0,136.2,164.79,1432.99,169.4,142.72,638.5,118.0,40.0,0.0010129239,245.0,256.0,233.0,1570.0,220.0,20.0,54.0,607.0,78.0,151.0,603.0,122.0,77.0,907.0,333.0,175.0,158.0,236.0,253.0
21,1807318058,Tragelaphus spekii,6.857624,2.531468,1,4.833237,125.0,11.0,1685.46,55.05,-0.32,4.1,284.19,117576.0,117576.0,287.0,239.0,12.0,124.14,148.58,1318.94,157.6,143.09,723.0,75.0,57.0,0.0029256786,272.0,288.0,253.0,1147.0,186.0,6.0,62.0,499.0,51.0,253.0,338.0,96.0,71.0,1331.0,347.0,213.0,134.0,273.0,282.0
22,923592634,Tragelaphus spekii,1.066642,35.035229,1,5.184468,119.0,61.0,1830.71,54.79,-0.41,2.15,191.37,79794.0,79794.0,254.0,105.0,12.0,144.73,157.84,1078.13,166.28,140.14,464.5,169.0,49.0,0.0020882024,184.0,194.0,176.0,1074.0,153.0,21.0,49.0,398.0,96.0,252.0,389.0,170.0,88.0,696.0,287.0,95.0,192.0,180.0,187.0
23,1807318022,Tragelaphus spekii,6.800186,2.529203,1,3.5465865,134.0,20.0,1640.77,53.93,-0.29,4.0,304.87,118044.0,118044.0,287.0,243.0,12.0,121.27,144.22,1245.88,152.83,139.45,727.0,129.0,64.0,0.0043392703,273.0,289.0,255.0,1157.0,203.0,7.0,62.0,502.0,55.0,246.0,331.0,90.0,71.0,1311.0,343.0,217.0,126.0,275.0,282.0
24,1640064213,Tragelaphus spekii,6.855010000000001,2.4801580000000003,1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
25,1805384575,Tragelaphus spekii,2.2447,16.401839000000002,1,4.7946625,147.0,11.0,1684.36,39.39,-0.01,1.6,423.9,106920.0,106920.0,287.0,198.0,12.0,130.92,146.3,1065.31,155.19,136.33,643.0,84.0,50.0,0.0016506979,247.0,254.0,241.0,1668.0,221.0,42.0,39.0,607.0,173.0,351.0,518.0,105.0,79.0,564.0,315.0,183.0,132.0,243.0,246.0
26,1562869233,Tragelaphus spekii,-12.553142999999999,30.234064,1,0.38470548,128.0,25.0,1619.49,84.23,-0.3,7.25,173.05,88110.0,88110.0,236.0,159.0,12.0,111.54,111.54,2188.23,159.29,140.38,510.5,171.0,47.0,0.0027221492,204.0,228.0,167.0,1126.0,267.0,0.0,117.0,792.0,0.0,388.0,0.0,127.0,57.0,2407.0,310.0,88.0,222.0,218.0,167.0
27,1291851807,Tragelaphus spekii,6.365485,2.096119,1,3.0727742,147.0,12.0,1464.51,58.88,-0.24,3.45,367.48,118188.0,118188.0,284.0,252.0,12.0,109.22,126.14,1000.39,134.17,126.65,728.5,98.0,53.0,0.0015773352,273.0,288.0,258.0,1117.0,285.0,10.0,82.0,588.0,58.0,223.0,236.0,72.0,71.0,1138.0,328.0,227.0,101.0,276.0,280.0
28,1438004403,Tragelaphus spekii,6.5262,2.7048,1,3.1203241,132.0,8.0,1468.29,57.21,-0.11,3.7,417.84,118494.0,118494.0,283.0,254.0,12.0,108.85,128.27,1050.64,135.26,116.25,730.0,173.0,47.0,0.0025508932,274.0,289.0,257.0,1308.0,289.0,15.0,71.0,638.0,73.0,240.0,337.0,72.0,69.0,1219.0,330.0,226.0,104.0,267.0,282.0
29,865749102,Tragelaphus spekii,3.9833,13.1833,1,5.6909895,111.0,25.0,1553.46,44.28,0.05,2.4,450.58,100386.0,100386.0,259.0,191.0,12.0,114.79,134.03,1157.87,141.1,123.77,599.0,1081.0,41.0,0.0012098699,232.0,241.0,225.0,1631.0,293.0,22.0,59.0,672.0,105.0,495.0,384.0,97.0,79.0,703.0,296.0,174.0,122.0,226.0,231.0
30,1038846458,Tragelaphus spekii,-12.596114,30.252228000000002,1,4.7901936,128.0,25.0,1613.89,84.63,-0.32,7.25,169.88,87498.0,87498.0,234.0,157.0,12.0,110.55,110.55,2219.87,159.25,140.15,505.5,171.0,47.0,0.0034905968,202.0,226.0,166.0,1105.0,265.0,0.0,117.0,783.0,0.0,381.0,0.0,127.0,57.0,2393.0,309.0,87.0,222.0,216.0,166.0
31,1273856607,Tragelaphus spekii,0.777302,15.026035,1,5.5768647,146.0,14.0,1672.77,36.54,-0.02,2.2,441.51,106632.0,106632.0,281.0,200.0,12.0,124.72,124.72,1117.67,149.52,139.64,648.0,96.0,44.0,0.003031377,247.0,255.0,237.0,1646.0,254.0,36.0,44.0,632.0,190.0,503.0,190.0,104.0,83.0,671.0,313.0,188.0,125.0,246.0,237.0
32,1831205321,Tragelaphus spekii,-1.651,20.508000000000003,1,5.0187078,140.0,20.0,1632.74,13.27,0.19,1.55,606.02,107352.0,107352.0,285.0,204.0,12.0,123.6,123.6,920.75,140.83,139.75,652.5,138.0,41.0,0.00098969,248.0,254.0,242.0,2024.0,238.0,94.0,26.0,670.0,330.0,518.0,330.0,98.0,87.0,478.0,306.0,194.0,112.0,246.0,242.0
33,1831165591,Tragelaphus spekii,1.0973959999999998,35.121145,1,3.574542,119.0,61.0,1756.54,54.78,-0.4,2.1,196.02,77202.0,77202.0,242.0,102.0,12.0,133.03,152.23,1107.43,160.59,133.55,445.0,169.0,49.0,0.019335683,179.0,188.0,171.0,1058.0,159.0,22.0,50.0,405.0,98.0,242.0,386.0,162.0,87.0,664.0,278.0,93.0,185.0,174.0,181.0
34,1098628323,Tragelaphus spekii,2.1085,32.2071,1,0.13730657,137.0,28.0,1772.94,41.51,-0.29,2.75,267.26,100638.0,100638.0,274.0,174.0,12.0,135.68,162.46,1407.69,167.33,142.26,607.5,157.0,45.0,0.00610764,233.0,245.0,222.0,1264.0,167.0,27.0,43.0,468.0,116.0,169.0,408.0,125.0,78.0,914.0,322.0,163.0,159.0,223.0,241.0
35,1702476198,Tragelaphus spekii,3.77,29.424,1,3.4988701,139.0,31.0,1791.58,55.76,-0.13,2.75,345.81,106362.0,106362.0,281.0,196.0,12.0,135.71,162.99,1373.04,167.01,142.56,644.5,118.0,40.0,0.0013900708,246.0,258.0,234.0,1560.0,224.0,24.0,53.0,603.0,89.0,154.0,601.0,120.0,79.0,948.0,331.0,180.0,151.0,236.0,255.0
36,911490449,Tragelaphus spekii,-2.005141,9.412803,1,-3.4e+38,112.0,22.0,1524.92,88.17,0.23,4.2,517.0,110502.0,110502.0,270.0,226.0,12.0,110.7,110.7,1195.62,141.67,128.59,668.0,502.0,51.0,-3.4e+38,256.0,270.0,235.0,1976.0,366.0,1.0,71.0,835.0,13.0,719.0,13.0,82.0,64.0,1338.0,318.0,190.0,128.0,262.0,235.0
37,1805384532,Tragelaphus spekii,2.954269,16.364089,1,5.434627,125.0,32.0,1701.64,40.96,-0.05,1.65,400.71,106452.0,106452.0,286.0,195.0,12.0,131.17,148.99,1120.66,157.05,136.36,638.5,183.0,42.0,0.010465186,246.0,253.0,240.0,1624.0,217.0,33.0,43.0,602.0,137.0,324.0,542.0,108.0,79.0,550.0,316.0,180.0,136.0,242.0,246.0
38,1436944443,Tragelaphus spekii,-1.75,30.75,1,4.121514,80.0,50.0,1604.56,46.55,-0.4,0.9,246.35,91008.0,91008.0,267.0,154.0,12.0,125.25,130.38,712.89,141.17,130.5,541.0,1464.0,54.0,0.00019480645,210.0,213.0,208.0,957.0,169.0,4.0,59.0,382.0,38.0,176.0,109.0,114.0,86.0,269.0,277.0,145.0,132.0,210.0,209.0
39,1807318000,Tragelaphus spekii,6.898250999999999,2.5622599999999998,1,4.833237,125.0,11.0,1685.46,55.05,-0.32,4.1,284.19,117576.0,117576.0,287.0,239.0,12.0,124.14,148.58,1318.94,157.6,143.09,723.0,75.0,57.0,0.0029256786,272.0,288.0,253.0,1147.0,186.0,6.0,62.0,499.0,51.0,253.0,338.0,96.0,71.0,1331.0,347.0,213.0,134.0,273.0,282.0
40,1668873010,Tragelaphus spekii,6.907983,2.579641,1,4.833237,125.0,11.0,1685.46,55.05,-0.32,4.1,284.19,117576.0,117576.0,287.0,239.0,12.0,124.14,148.58,1318.94,157.6,143.09,723.0,75.0,57.0,0.0029256786,272.0,288.0,253.0,1147.0,186.0,6.0,62.0,499.0,51.0,253.0,338.0,96.0,71.0,1331.0,347.0,213.0,134.0,273.0,282.0
41,1436941258,Tragelaphus spekii,2.833333,20.75,1,4.8784394,126.0,34.0,1722.75,40.74,-0.0,1.65,430.08,108612.0,108612.0,291.0,202.0,12.0,135.39,150.1,1057.84,158.37,139.78,657.5,132.0,42.0,0.00032828754,251.0,259.0,246.0,1722.0,218.0,44.0,38.0,591.0,170.0,363.0,554.0,108.0,80.0,569.0,323.0,189.0,134.0,247.0,251.0
42,1838358006,Tragelaphus spekii,-18.423109,21.94046,1,1.5072267,147.0,2.0,1828.57,72.77,-0.73,10.25,61.12,95580.0,95580.0,247.0,184.0,12.0,114.61,114.61,3204.14,188.63,172.32,528.0,24.0,56.0,0.00042708075,221.0,254.0,165.0,498.0,118.0,0.0,105.0,323.0,0.0,166.0,0.0,156.0,56.0,3726.0,338.0,60.0,278.0,252.0,165.0
43,1640064386,Tragelaphus spekii,6.906382000000001,2.4389689999999997,1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
