,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,922411044,Muntiacus muntjak,6.870539999999999,80.97686800000001,1,5.1768923,128.0,21.0,1399.7,27.36,0.22,3.15,502.06,88740.0,88740.0,224.0,174.0,12.0,98.14,118.99,1542.02,119.69,103.27,519.5,160.0,49.0,0.011688184,205.0,216.0,189.0,1802.0,279.0,43.0,49.0,770.0,190.0,230.0,507.0,90.0,73.0,1057.0,271.0,149.0,122.0,197.0,215.0
1,1338952035,Muntiacus muntjak,7.260605,80.63336899999999,1,0.006394278,120.0,33.0,1519.28,25.57,0.31,2.7,581.46,104544.0,104544.0,275.0,205.0,12.0,113.35,136.23,1426.77,144.63,116.07,635.0,185.0,48.0,0.042462606,242.0,253.0,232.0,2198.0,320.0,104.0,36.0,852.0,356.0,498.0,686.0,89.0,70.0,783.0,308.0,181.0,127.0,236.0,238.0
2,1436962389,Muntiacus muntjak,7.466667,79.833333,1,-3.4e+38,132.0,9.0,1514.64,40.61,0.07,2.8,444.32,119376.0,119376.0,306.0,256.0,12.0,125.79,141.2,1542.32,144.25,115.24,734.0,378.0,52.0,-3.4e+38,276.0,286.0,262.0,1630.0,283.0,48.0,60.0,668.0,207.0,538.0,216.0,77.0,63.0,981.0,336.0,214.0,122.0,267.0,269.0
3,665885389,Muntiacus muntjak,8.03333,80.75,1,1.5594685,139.0,20.0,1540.28,48.7,-0.0,3.7,446.6,115812.0,115812.0,282.0,243.0,12.0,111.09,133.4,1540.28,137.46,112.18,706.0,154.0,61.0,0.004790234,268.0,280.0,249.0,1540.0,325.0,8.0,74.0,833.0,92.0,220.0,549.0,81.0,70.0,1272.0,324.0,209.0,115.0,257.0,278.0
4,922410913,Muntiacus muntjak,6.874716,81.004196,1,0.7833165,128.0,21.0,1423.58,33.76,0.25,3.25,545.8,91296.0,91296.0,228.0,179.0,12.0,98.45,124.13,1588.3,124.08,104.08,537.5,160.0,49.0,0.016616125,211.0,222.0,195.0,1898.0,297.0,37.0,51.0,811.0,187.0,225.0,549.0,90.0,76.0,1086.0,274.0,156.0,118.0,203.0,221.0
5,665730120,Muntiacus muntjak,6.96667,80.76666999999999,1,3.7784452,128.0,21.0,1215.21,24.72,0.41,2.35,481.14,69894.0,69894.0,192.0,137.0,12.0,89.87,105.2,1897.84,126.34,93.25,387.5,160.0,49.0,0.040338717,162.0,172.0,154.0,2055.0,247.0,84.0,29.0,711.0,300.0,449.0,443.0,88.0,59.0,738.0,247.0,100.0,147.0,156.0,159.0
6,1883832846,Muntiacus muntjak,8.304509,80.149467,1,3.4872565,142.0,20.0,1555.17,64.87,-0.26,3.95,301.16,118692.0,118692.0,292.0,253.0,12.0,118.09,128.83,1643.43,139.08,111.72,724.5,128.0,60.0,0.0037775973,275.0,287.0,254.0,1158.0,239.0,15.0,78.0,625.0,54.0,259.0,285.0,81.0,63.0,1428.0,336.0,208.0,128.0,262.0,286.0
7,665730302,Muntiacus muntjak,7.83333,80.98333000000001,1,0.98395103,142.0,20.0,1538.69,29.94,0.19,3.4,581.78,117594.0,117594.0,287.0,246.0,12.0,111.43,134.46,1468.44,136.93,106.06,719.0,128.0,60.0,0.0025478045,272.0,283.0,255.0,1904.0,369.0,13.0,61.0,895.0,198.0,242.0,725.0,79.0,72.0,1167.0,325.0,216.0,109.0,255.0,282.0
8,1844626920,Muntiacus muntjak,6.6821470000000005,80.965721,1,3.2088385,134.0,20.0,1512.6,40.56,0.23,2.45,613.22,106974.0,106974.0,272.0,216.0,12.0,112.24,131.45,1241.06,132.29,112.86,647.5,148.0,61.0,0.10820986,247.0,256.0,235.0,1955.0,344.0,52.0,56.0,832.0,188.0,482.0,438.0,85.0,79.0,806.0,301.0,194.0,107.0,241.0,253.0
9,1339014241,Muntiacus muntjak,7.2997119999999995,80.640945,1,0.006394278,120.0,33.0,1519.28,25.57,0.31,2.7,581.46,104544.0,104544.0,275.0,205.0,12.0,113.35,136.23,1426.77,144.63,116.07,635.0,185.0,48.0,0.042462606,242.0,253.0,232.0,2198.0,320.0,104.0,36.0,852.0,356.0,498.0,686.0,89.0,70.0,783.0,308.0,181.0,127.0,236.0,238.0
10,665915227,Muntiacus muntjak,19.516666,109.566666,1,0.20048505,125.0,17.0,1442.12,50.8,-0.08,10.5,234.48,105120.0,105120.0,224.0,243.0,12.0,84.48,84.48,3016.86,153.98,139.89,607.0,58.0,47.0,0.006173816,243.0,284.0,189.0,1329.0,236.0,18.0,70.0,633.0,66.0,486.0,66.0,86.0,45.0,3769.0,331.0,140.0,191.0,278.0,189.0
11,919428792,Muntiacus muntjak,22.616670000000003,77.75,1,5.709927,144.0,54.0,1733.14,86.45,-0.29,14.95,138.54,112734.0,112734.0,268.0,274.0,12.0,105.67,170.94,4204.38,205.61,120.18,649.0,131.0,69.0,0.0035522804,261.0,325.0,203.0,1239.0,411.0,3.0,143.0,1053.0,14.0,112.0,30.0,125.0,41.0,4605.0,418.0,120.0,298.0,266.0,266.0
12,1580184051,Muntiacus muntjak,23.663864,81.013351,1,0.7486848,150.0,45.0,1684.45,82.35,-0.29,17.0,121.23,105660.0,105660.0,252.0,262.0,12.0,104.3,196.2,4215.84,202.52,121.41,576.0,103.0,69.0,0.0005184863,244.0,315.0,173.0,1191.0,381.0,5.0,137.0,958.0,29.0,123.0,54.0,131.0,39.0,5455.0,410.0,80.0,330.0,265.0,288.0
13,665822099,Muntiacus muntjak,28.116671000000004,85.36666899999999,1,5.5547066,114.0,21.0,983.65,68.76,0.02,12.1,157.61,39240.0,27108.0,82.0,102.0,7.0,47.91,47.18,2718.75,104.82,104.82,131.0,302.0,53.0,0.21274352,90.0,139.0,28.0,1008.0,270.0,3.0,111.0,688.0,20.0,688.0,30.0,112.0,49.0,4403.0,187.0,-41.0,228.0,139.0,35.0
14,665795824,Muntiacus muntjak,25.083334,98.333336,1,3.8693414,114.0,16.0,1187.21,56.51,0.22,11.8,233.4,65718.0,65718.0,160.0,167.0,9.0,73.84,73.84,2139.58,106.21,106.21,317.0,409.0,60.0,0.05256595,152.0,198.0,90.0,1531.0,296.0,17.0,78.0,837.0,72.0,837.0,72.0,112.0,48.0,4279.0,235.0,5.0,230.0,198.0,90.0
15,665801058,Muntiacus muntjak,22.283331,103.183327,1,4.184023,123.0,28.0,1264.49,48.91,0.26,9.8,312.71,82134.0,82134.0,181.0,194.0,12.0,75.65,72.31,2441.3,122.31,122.31,453.0,192.0,47.0,0.11328495,190.0,227.0,138.0,1719.0,380.0,8.0,89.0,1022.0,51.0,1022.0,66.0,91.0,48.0,3556.0,271.0,82.0,189.0,227.0,146.0
16,665803670,Muntiacus muntjak,10.75,106.666657,1,3.3233778,105.0,41.0,1586.49,83.2,0.12,3.35,448.36,118998.0,118998.0,305.0,245.0,12.0,116.05,139.03,1533.28,153.08,128.27,735.5,312.0,51.0,0.00060688367,275.0,288.0,263.0,1809.0,300.0,2.0,78.0,822.0,25.0,266.0,168.0,85.0,63.0,949.0,346.0,212.0,134.0,274.0,272.0
