,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,923189896,Raphicerus sharpei,-23.114075,31.432828999999998,1,1.702277,137.0,22.0,1751.58,75.51,-0.76,10.55,57.67,98514.0,98514.0,252.0,212.0,12.0,101.33,101.33,3726.25,184.82,184.82,562.0,102.0,59.0,0.001241677,228.0,268.0,175.0,429.0,82.0,4.0,80.0,227.0,14.0,227.0,14.0,144.0,56.0,3693.0,335.0,82.0,253.0,268.0,175.0
1,1913681733,Raphicerus sharpei,-18.159682999999998,28.204174,1,5.1359453,143.0,29.0,1747.45,69.47,-0.62,9.3,88.13,96822.0,96822.0,257.0,190.0,12.0,108.05,112.93,2756.74,175.82,157.76,569.0,83.0,54.0,0.005412893,224.0,255.0,180.0,657.0,172.0,0.0,114.0,461.0,1.0,230.0,8.0,140.0,55.0,2987.0,341.0,88.0,253.0,241.0,181.0
2,1318443204,Raphicerus sharpei,-17.97,34.38,1,4.5445647,138.0,20.0,1824.99,64.2,-0.42,6.95,167.52,106722.0,106722.0,272.0,203.0,12.0,110.91,130.34,3461.36,188.11,179.92,633.5,93.0,60.0,0.0074714106,247.0,271.0,209.0,1061.0,226.0,12.0,89.0,620.0,52.0,304.0,68.0,132.0,61.0,2549.0,348.0,135.0,213.0,270.0,221.0
3,1321909515,Raphicerus sharpei,-16.48,32.78,1,6.2592854,141.0,15.0,1901.85,67.72,-0.68,7.95,88.29,107460.0,107460.0,279.0,209.0,12.0,120.8,140.08,3111.4,194.97,179.85,639.5,87.0,62.0,0.00705598,248.0,277.0,208.0,614.0,174.0,1.0,118.0,448.0,3.0,204.0,5.0,142.0,60.0,2746.0,357.0,123.0,234.0,269.0,223.0
4,1668834041,Raphicerus sharpei,-24.205108,30.888060999999997,1,6.086507,126.0,16.0,1650.23,69.4,-0.69,9.45,73.56,95526.0,95526.0,250.0,205.0,12.0,95.93,95.93,3457.64,175.44,175.44,556.0,56.0,61.0,0.009073682,221.0,259.0,173.0,505.0,98.0,5.0,79.0,275.0,16.0,275.0,16.0,135.0,57.0,3344.0,319.0,85.0,234.0,259.0,173.0
5,1847442926,Raphicerus sharpei,-22.733483,31.088562,1,1.9566739,127.0,30.0,1743.21,70.92,-0.71,8.65,75.06,99918.0,99918.0,258.0,203.0,12.0,101.36,101.36,3669.82,182.41,182.41,588.5,189.0,60.0,0.0010092005,231.0,264.0,186.0,507.0,102.0,3.0,87.0,294.0,12.0,294.0,12.0,138.0,60.0,3097.0,332.0,103.0,229.0,264.0,186.0
6,1317525956,Raphicerus sharpei,-14.97,31.38,1,1.78807,142.0,11.0,1679.82,86.52,-0.39,8.4,155.81,95904.0,95904.0,244.0,188.0,12.0,108.31,127.29,2751.04,173.66,152.68,570.0,275.0,53.0,0.004656731,222.0,252.0,184.0,1031.0,256.0,1.0,118.0,737.0,6.0,323.0,9.0,125.0,55.0,2647.0,334.0,110.0,224.0,237.0,201.0
7,1322032144,Raphicerus sharpei,-15.98,34.17,1,1.7068644,139.0,18.0,1755.0,67.3,-0.52,7.85,134.78,108540.0,108540.0,267.0,216.0,12.0,110.32,129.97,3061.01,182.75,165.69,652.5,75.0,65.0,0.005800227,251.0,280.0,212.0,836.0,192.0,4.0,102.0,539.0,20.0,261.0,29.0,118.0,56.0,2630.0,354.0,146.0,208.0,269.0,228.0
8,1838307935,Raphicerus sharpei,-22.69216,31.015220000000003,1,2.1989076,142.0,18.0,1698.11,67.61,-0.68,8.3,84.77,98316.0,98316.0,254.0,200.0,12.0,98.62,98.62,3604.55,178.26,178.26,581.0,79.0,54.0,0.00928017,227.0,259.0,186.0,550.0,113.0,3.0,89.0,321.0,12.0,321.0,12.0,134.0,60.0,2912.0,327.0,107.0,220.0,259.0,186.0
9,1914348751,Raphicerus sharpei,-23.16776,31.502316999999998,1,5.562514,137.0,22.0,1749.95,75.26,-0.75,10.45,58.67,98766.0,98766.0,253.0,213.0,12.0,101.14,101.14,3723.46,184.48,184.48,564.0,102.0,59.0,0.0011554931,228.0,268.0,176.0,433.0,81.0,3.0,79.0,228.0,14.0,228.0,14.0,143.0,56.0,3664.0,334.0,83.0,251.0,268.0,176.0
10,1321833074,Raphicerus sharpei,-15.82,31.73,1,3.7651587,137.0,22.0,1872.04,78.52,-0.62,8.4,98.67,102546.0,102546.0,270.0,201.0,12.0,120.54,139.75,2962.63,190.83,173.96,609.0,110.0,57.0,0.009257309,237.0,266.0,196.0,704.0,191.0,0.0,128.0,549.0,1.0,237.0,2.0,145.0,60.0,2829.0,349.0,108.0,241.0,258.0,211.0
11,665915156,Raphicerus sharpei,-17.83333,24.966669,1,6.2495427,148.0,3.0,1881.53,66.52,-0.67,9.9,75.27,98100.0,98100.0,264.0,182.0,12.0,120.99,145.04,3070.22,191.14,172.21,564.0,22.0,55.0,0.005049196,227.0,260.0,178.0,630.0,155.0,0.0,112.0,437.0,1.0,237.0,2.0,159.0,55.0,3274.0,357.0,73.0,284.0,246.0,201.0
12,1453199908,Raphicerus sharpei,-15.736892999999998,25.853919,1,2.0219839,136.0,9.0,1758.77,81.68,-0.53,9.75,102.21,90414.0,90414.0,249.0,165.0,12.0,118.86,118.86,2500.89,173.76,153.14,511.0,75.0,45.0,0.00460442,209.0,241.0,161.0,834.0,216.0,0.0,116.0,596.0,0.0,332.0,0.0,152.0,54.0,3285.0,332.0,53.0,279.0,232.0,161.0
13,899978343,Raphicerus sharpei,-22.425786,31.231084000000003,1,0.72139144,139.0,18.0,1852.89,75.98,-0.76,9.15,60.98,104436.0,104436.0,271.0,210.0,12.0,108.61,108.61,3814.89,191.91,191.91,611.0,83.0,64.0,0.015499396,241.0,276.0,192.0,445.0,96.0,2.0,90.0,269.0,9.0,269.0,9.0,149.0,60.0,3384.0,346.0,99.0,247.0,276.0,192.0
14,1838324692,Raphicerus sharpei,-24.005595,31.740315999999996,1,0.332522,129.0,30.0,1739.19,70.96,-0.71,10.9,66.8,98982.0,98982.0,254.0,215.0,12.0,99.55,99.55,3778.17,186.76,186.76,564.0,146.0,59.0,0.0036166122,229.0,271.0,176.0,505.0,91.0,5.0,76.0,264.0,24.0,264.0,24.0,143.0,55.0,3731.0,338.0,81.0,257.0,271.0,176.0
15,1640068615,Raphicerus sharpei,-22.645167999999998,31.1586,1,5.1324897,139.0,18.0,1759.21,71.52,-0.72,8.7,73.51,100584.0,100584.0,260.0,204.0,12.0,102.46,102.46,3687.25,183.59,183.59,593.0,83.0,64.0,0.003326078,233.0,265.0,188.0,501.0,101.0,3.0,89.0,295.0,11.0,295.0,11.0,140.0,60.0,3115.0,334.0,103.0,231.0,265.0,188.0
16,1831089753,Raphicerus sharpei,-22.682252,30.96149,1,2.5472853,142.0,18.0,1655.91,63.71,-0.64,8.0,95.79,96768.0,96768.0,250.0,197.0,12.0,96.37,96.37,3488.64,173.51,173.51,571.0,79.0,54.0,0.008088034,224.0,254.0,184.0,601.0,125.0,4.0,87.0,349.0,15.0,349.0,15.0,129.0,60.0,2810.0,320.0,107.0,213.0,254.0,184.0
17,1562869236,Raphicerus sharpei,-22.363777,31.107509000000004,1,6.205136,138.0,19.0,1850.27,76.33,-0.76,9.1,60.49,104652.0,104652.0,274.0,211.0,12.0,108.97,108.97,3780.01,191.84,191.84,617.0,84.0,66.0,0.014204717,242.0,276.0,194.0,438.0,94.0,2.0,92.0,267.0,9.0,267.0,9.0,148.0,60.0,3316.0,346.0,101.0,245.0,276.0,194.0
18,1321139406,Raphicerus sharpei,-16.83,33.27,1,5.1390443,139.0,24.0,1878.3,68.0,-0.68,7.45,90.51,108918.0,108918.0,279.0,205.0,12.0,117.89,136.51,3186.95,194.28,179.19,649.5,118.0,60.0,0.0049170502,252.0,278.0,212.0,601.0,169.0,0.0,118.0,439.0,3.0,189.0,6.0,136.0,60.0,2629.0,357.0,134.0,223.0,271.0,228.0
19,1838377618,Raphicerus sharpei,-22.9828,29.6143,1,4.0446205,129.0,29.0,1500.7,55.49,-0.55,9.45,101.13,80352.0,80352.0,208.0,170.0,12.0,87.43,87.43,3097.82,155.34,155.34,445.0,62.0,60.0,0.036480743,186.0,221.0,136.0,668.0,133.0,5.0,82.0,365.0,25.0,365.0,25.0,132.0,57.0,3395.0,279.0,51.0,228.0,221.0,136.0
20,1805417351,Raphicerus sharpei,-24.762461,31.349487,1,0.79103875,121.0,13.0,1592.78,59.5,-0.6,9.45,96.52,93186.0,93186.0,240.0,201.0,12.0,90.95,90.95,3451.7,170.04,170.04,540.0,52.0,65.0,0.008141764,215.0,253.0,168.0,645.0,117.0,9.0,75.0,333.0,29.0,333.0,29.0,130.0,57.0,3313.0,313.0,85.0,228.0,253.0,168.0
21,686461855,Raphicerus sharpei,-18.360145000000003,25.907539,1,6.019666,133.0,34.0,1794.23,64.33,-0.64,10.45,78.63,94968.0,94968.0,251.0,186.0,12.0,114.11,114.11,2968.83,183.15,163.64,539.0,87.0,67.0,0.008177254,220.0,255.0,170.0,640.0,161.0,0.0,113.0,447.0,1.0,239.0,1.0,151.0,54.0,3372.0,345.0,68.0,277.0,239.0,170.0
22,923198878,Raphicerus sharpei,-23.261377,31.171646000000003,1,0.016638588,123.0,13.0,1676.33,69.58,-0.7,9.8,73.23,96102.0,96102.0,247.0,206.0,12.0,97.31,97.31,3572.55,177.83,177.83,557.0,72.0,61.0,0.0035275146,222.0,260.0,174.0,510.0,100.0,5.0,80.0,269.0,17.0,269.0,17.0,135.0,56.0,3400.0,325.0,88.0,237.0,260.0,174.0
23,923190701,Raphicerus sharpei,-23.520108999999998,31.397854,1,1.4672761,123.0,13.0,1692.44,70.99,-0.71,10.2,68.74,97074.0,97074.0,249.0,210.0,12.0,98.06,98.06,3603.04,179.9,179.9,559.0,72.0,61.0,0.0044633797,224.0,264.0,174.0,491.0,87.0,4.0,79.0,256.0,18.0,256.0,18.0,137.0,56.0,3536.0,329.0,86.0,243.0,264.0,174.0
24,1807315371,Raphicerus sharpei,-23.202525,31.24914,1,0.7040896,123.0,13.0,1696.63,71.3,-0.71,9.95,69.02,97038.0,97038.0,249.0,208.0,12.0,98.62,98.62,3609.77,179.71,179.71,562.0,72.0,61.0,0.003986697,225.0,263.0,176.0,487.0,98.0,4.0,81.0,260.0,14.0,260.0,14.0,137.0,57.0,3435.0,328.0,88.0,240.0,263.0,176.0
25,1453207925,Raphicerus sharpei,-23.854128,31.574364000000003,1,0.88958466,144.0,7.0,1725.58,71.14,-0.71,10.75,66.67,98478.0,98478.0,253.0,214.0,12.0,99.17,99.17,3722.22,185.0,185.0,563.0,34.0,56.0,0.008271815,228.0,270.0,175.0,498.0,94.0,4.0,78.0,260.0,21.0,260.0,21.0,141.0,55.0,3707.0,336.0,82.0,254.0,270.0,175.0
26,923193324,Raphicerus sharpei,-24.005465,31.739975,1,0.332522,129.0,30.0,1739.19,70.96,-0.71,10.9,66.8,98982.0,98982.0,254.0,215.0,12.0,99.55,99.55,3778.17,186.76,186.76,564.0,146.0,59.0,0.0036166122,229.0,271.0,176.0,505.0,91.0,5.0,76.0,264.0,24.0,264.0,24.0,143.0,55.0,3731.0,338.0,81.0,257.0,271.0,176.0
27,1322948295,Raphicerus sharpei,-15.63,30.43,1,6.2640853,143.0,14.0,1887.94,78.16,-0.63,9.45,95.32,108684.0,108684.0,279.0,220.0,12.0,122.49,122.49,2911.37,193.97,170.03,652.0,64.0,57.0,0.0029306833,251.0,287.0,206.0,704.0,186.0,0.0,126.0,540.0,1.0,248.0,1.0,139.0,56.0,3108.0,370.0,122.0,248.0,268.0,206.0
28,1453364034,Raphicerus sharpei,-22.666281,30.986908000000003,1,1.365166,142.0,18.0,1696.26,67.34,-0.67,8.2,86.17,98694.0,98694.0,255.0,201.0,12.0,99.06,99.06,3543.31,177.17,177.17,583.0,79.0,54.0,0.0029232525,228.0,259.0,187.0,554.0,114.0,3.0,88.0,326.0,13.0,326.0,13.0,133.0,61.0,2893.0,326.0,108.0,218.0,259.0,187.0
29,1453517328,Raphicerus sharpei,-23.845796,31.500588,1,0.88958466,144.0,7.0,1725.58,71.14,-0.71,10.75,66.67,98478.0,98478.0,253.0,214.0,12.0,99.17,99.17,3722.22,185.0,185.0,563.0,34.0,56.0,0.008271815,228.0,270.0,175.0,498.0,94.0,4.0,78.0,260.0,21.0,260.0,21.0,141.0,55.0,3707.0,336.0,82.0,254.0,270.0,175.0
30,1899801389,Raphicerus sharpei,-22.66266,30.981306,1,1.365166,142.0,18.0,1696.26,67.34,-0.67,8.2,86.17,98694.0,98694.0,255.0,201.0,12.0,99.06,99.06,3543.31,177.17,177.17,583.0,79.0,54.0,0.0029232525,228.0,259.0,187.0,554.0,114.0,3.0,88.0,326.0,13.0,326.0,13.0,133.0,61.0,2893.0,326.0,108.0,218.0,259.0,187.0
31,1838321023,Raphicerus sharpei,-24.4572,31.9734,1,5.164912,140.0,17.0,1711.64,65.82,-0.66,10.55,79.59,97668.0,97668.0,249.0,210.0,12.0,96.96,96.96,3816.7,184.63,184.63,558.0,82.0,61.0,0.006453245,226.0,267.0,174.0,585.0,105.0,9.0,73.0,298.0,34.0,298.0,34.0,141.0,56.0,3594.0,333.0,83.0,250.0,267.0,174.0
32,1339559928,Raphicerus sharpei,-25.162979,31.617205,1,0.753112,121.0,13.0,1586.03,58.2,-0.58,9.55,98.86,93402.0,93402.0,239.0,202.0,12.0,91.05,91.05,3410.86,168.54,168.54,537.0,52.0,65.0,0.0056153405,216.0,253.0,167.0,663.0,122.0,9.0,71.0,333.0,32.0,333.0,32.0,129.0,56.0,3373.0,311.0,82.0,229.0,253.0,167.0
33,923196585,Raphicerus sharpei,-23.027924,29.509277,1,2.6038888,144.0,17.0,1531.87,60.57,-0.61,9.85,87.96,81036.0,81036.0,211.0,172.0,12.0,88.91,88.91,3185.41,159.51,159.51,445.0,81.0,57.0,0.04160982,187.0,224.0,137.0,604.0,119.0,4.0,81.0,326.0,22.0,326.0,22.0,136.0,57.0,3515.0,284.0,47.0,237.0,224.0,137.0
34,665808992,Raphicerus sharpei,-18.16667,24.466669,1,4.462719,148.0,3.0,1848.89,69.55,-0.7,10.5,65.88,94824.0,94824.0,253.0,176.0,12.0,117.42,117.42,3109.22,187.98,171.1,531.0,22.0,55.0,0.0008784398,219.0,255.0,167.0,563.0,141.0,0.0,112.0,388.0,0.0,198.0,0.0,161.0,55.0,3550.0,350.0,59.0,291.0,244.0,167.0
35,1453363923,Raphicerus sharpei,-22.679482999999998,30.961931,1,2.5472853,142.0,18.0,1655.91,63.71,-0.64,8.0,95.79,96768.0,96768.0,250.0,197.0,12.0,96.37,96.37,3488.64,173.51,173.51,571.0,79.0,54.0,0.008088034,224.0,254.0,184.0,601.0,125.0,4.0,87.0,349.0,15.0,349.0,15.0,129.0,60.0,2810.0,320.0,107.0,213.0,254.0,184.0
36,1838383055,Raphicerus sharpei,-24.0011,31.735,1,0.332522,129.0,30.0,1739.19,70.96,-0.71,10.9,66.8,98982.0,98982.0,254.0,215.0,12.0,99.55,99.55,3778.17,186.76,186.76,564.0,146.0,59.0,0.0036166122,229.0,271.0,176.0,505.0,91.0,5.0,76.0,264.0,24.0,264.0,24.0,143.0,55.0,3731.0,338.0,81.0,257.0,271.0,176.0
