,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1946321540,Equus przewalskii,47.696703,105.96736000000001,1,2.9564269,118.0,19.0,723.95,66.85,-0.66,38.75,17.85,12024.0,9832.5,-154.0,110.0,3.0,0.0,7.84,5680.48,132.76,132.76,-54.25,126.0,61.0,0.021306243,-10.0,158.0,-198.0,247.0,70.0,2.0,110.0,174.0,7.0,174.0,7.0,138.0,27.0,13783.0,232.0,-279.0,511.0,158.0,-162.0
1,1914243411,Equus przewalskii,47.634615999999994,105.90706000000002,1,2.4437842,118.0,19.0,742.23,69.01,-0.68,38.65,17.06,14689.5,10177.5,-148.0,113.0,3.0,0.0,8.34,5787.07,135.43,135.43,-42.75,126.0,61.0,0.036312137,-6.0,162.0,-193.0,237.0,66.0,2.0,110.0,166.0,7.0,166.0,7.0,139.0,27.0,13765.0,237.0,-275.0,512.0,162.0,-157.0
2,1914229917,Equus przewalskii,47.681483,105.81903500000001,1,4.506342,118.0,19.0,718.03,65.32,-0.64,38.35,18.62,11682.0,9592.5,-153.0,106.0,3.0,0.0,7.74,5645.6,132.03,132.03,-66.25,126.0,61.0,0.021877233,-13.0,154.0,-198.0,256.0,72.0,2.0,109.0,180.0,7.0,180.0,7.0,138.0,27.0,13645.0,229.0,-279.0,508.0,154.0,-163.0
3,1913701911,Equus przewalskii,47.780241,105.83685,1,5.378871,118.0,19.0,740.42,68.13,-0.67,39.1,17.37,14647.5,10177.5,-153.0,113.0,3.0,0.0,8.22,5793.02,135.39,135.39,-41.5,126.0,61.0,0.01812272,-7.0,162.0,-197.0,243.0,68.0,2.0,108.0,170.0,7.0,170.0,7.0,139.0,26.0,13906.0,237.0,-279.0,516.0,162.0,-160.0
4,1913701904,Equus przewalskii,47.752627000000004,105.912006,1,5.378871,118.0,19.0,740.42,68.13,-0.67,39.1,17.37,14647.5,10177.5,-153.0,113.0,3.0,0.0,8.22,5793.02,135.39,135.39,-41.5,126.0,61.0,0.01812272,-7.0,162.0,-197.0,243.0,68.0,2.0,108.0,170.0,7.0,170.0,7.0,139.0,26.0,13906.0,237.0,-279.0,516.0,162.0,-160.0
5,1913701823,Equus przewalskii,47.622423,105.850581,1,2.4437842,118.0,19.0,742.23,69.01,-0.68,38.65,17.06,14689.5,10177.5,-148.0,113.0,3.0,0.0,8.34,5787.07,135.43,135.43,-42.75,126.0,61.0,0.036312137,-6.0,162.0,-193.0,237.0,66.0,2.0,110.0,166.0,7.0,166.0,7.0,139.0,27.0,13765.0,237.0,-275.0,512.0,162.0,-157.0
6,1913701790,Equus przewalskii,47.613659999999996,105.875515,1,2.4437842,118.0,19.0,742.23,69.01,-0.68,38.65,17.06,14689.5,10177.5,-148.0,113.0,3.0,0.0,8.34,5787.07,135.43,135.43,-42.75,126.0,61.0,0.036312137,-6.0,162.0,-193.0,237.0,66.0,2.0,110.0,166.0,7.0,166.0,7.0,139.0,27.0,13765.0,237.0,-275.0,512.0,162.0,-157.0
7,1890712641,Equus przewalskii,47.959406,107.485798,1,5.5009,131.0,21.0,665.1,55.95,-0.55,39.05,21.77,8557.5,8557.5,-174.0,95.0,3.0,0.0,0.0,5410.12,126.0,126.0,-104.75,214.0,68.0,0.014151657,-30.0,142.0,-220.0,300.0,90.0,2.0,114.0,218.0,7.0,218.0,7.0,134.0,26.0,13997.0,215.0,-297.0,512.0,142.0,-220.0
8,1806351765,Equus przewalskii,47.78673,105.86953899999999,1,5.378871,118.0,19.0,740.42,68.13,-0.67,39.1,17.37,14647.5,10177.5,-153.0,113.0,3.0,0.0,8.22,5793.02,135.39,135.39,-41.5,126.0,61.0,0.01812272,-7.0,162.0,-197.0,243.0,68.0,2.0,108.0,170.0,7.0,170.0,7.0,139.0,26.0,13906.0,237.0,-279.0,516.0,162.0,-160.0
9,1038301816,Equus przewalskii,47.676688,105.811171,1,4.506342,118.0,19.0,718.03,65.32,-0.64,38.35,18.62,11682.0,9592.5,-153.0,106.0,3.0,0.0,7.74,5645.6,132.03,132.03,-66.25,126.0,61.0,0.021877233,-13.0,154.0,-198.0,256.0,72.0,2.0,109.0,180.0,7.0,180.0,7.0,138.0,27.0,13645.0,229.0,-279.0,508.0,154.0,-163.0
10,1006672569,Equus przewalskii,37.43,102.38,1,1.3231415,125.0,16.0,571.02,36.74,-0.13,22.7,54.44,4590.0,2128.5,-76.0,40.0,0.0,9.27,9.27,3363.77,91.01,91.01,-256.5,816.0,68.0,0.017817583,-21.0,78.0,-127.0,497.0,110.0,2.0,92.0,291.0,9.0,291.0,9.0,110.0,32.0,7933.0,138.0,-200.0,338.0,78.0,-127.0
11,1006672564,Equus przewalskii,37.43,102.37,1,1.3231415,125.0,16.0,571.02,36.74,-0.13,22.7,54.44,4590.0,2128.5,-76.0,40.0,0.0,9.27,9.27,3363.77,91.01,91.01,-256.5,816.0,68.0,0.017817583,-21.0,78.0,-127.0,497.0,110.0,2.0,92.0,291.0,9.0,291.0,9.0,110.0,32.0,7933.0,138.0,-200.0,338.0,78.0,-127.0
12,1006672558,Equus przewalskii,37.43,102.36,1,1.3231415,125.0,16.0,571.02,36.74,-0.13,22.7,54.44,4590.0,2128.5,-76.0,40.0,0.0,9.27,9.27,3363.77,91.01,91.01,-256.5,816.0,68.0,0.017817583,-21.0,78.0,-127.0,497.0,110.0,2.0,92.0,291.0,9.0,291.0,9.0,110.0,32.0,7933.0,138.0,-200.0,338.0,78.0,-127.0
13,1006672554,Equus przewalskii,37.43,102.35,1,1.3231415,125.0,16.0,571.02,36.74,-0.13,22.7,54.44,4590.0,2128.5,-76.0,40.0,0.0,9.27,9.27,3363.77,91.01,91.01,-256.5,816.0,68.0,0.017817583,-21.0,78.0,-127.0,497.0,110.0,2.0,92.0,291.0,9.0,291.0,9.0,110.0,32.0,7933.0,138.0,-200.0,338.0,78.0,-127.0
14,899943993,Equus przewalskii,47.629548,105.81296999999999,1,2.5862381,118.0,19.0,735.19,67.9,-0.67,38.45,17.57,12249.0,9982.5,-148.0,111.0,3.0,0.0,8.16,5751.21,134.61,134.61,-49.75,126.0,61.0,0.024708543,-8.0,159.0,-194.0,243.0,68.0,2.0,108.0,170.0,7.0,170.0,7.0,139.0,27.0,13674.0,235.0,-275.0,510.0,159.0,-159.0
15,891103026,Equus przewalskii,47.6313,105.802697,1,2.5862381,118.0,19.0,735.19,67.9,-0.67,38.45,17.57,12249.0,9982.5,-148.0,111.0,3.0,0.0,8.16,5751.21,134.61,134.61,-49.75,126.0,61.0,0.024708543,-8.0,159.0,-194.0,243.0,68.0,2.0,108.0,170.0,7.0,170.0,7.0,139.0,27.0,13674.0,235.0,-275.0,510.0,159.0,-159.0
