,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1640133089,Oreotragus oreotragus,-25.341504999999998,31.525483,1,2.0663824,121.0,13.0,1588.61,56.25,-0.56,9.05,105.06,93348.0,93348.0,244.0,200.0,12.0,92.95,92.95,3272.87,167.02,167.02,542.0,52.0,65.0,0.0048494106,216.0,250.0,170.0,695.0,132.0,8.0,74.0,355.0,29.0,355.0,29.0,132.0,58.0,3167.0,308.0,82.0,226.0,250.0,170.0
1,1838315195,Oreotragus oreotragus,-33.613310999999996,20.178485000000002,1,2.5890732,131.0,28.0,1276.34,72.58,-0.73,11.35,48.95,57204.0,57204.0,134.0,112.0,9.0,48.92,168.68,4991.32,168.68,48.92,281.0,43.0,76.0,0.026640143,132.0,182.0,80.0,350.0,42.0,14.0,30.0,118.0,52.0,52.0,118.0,140.0,56.0,4021.0,264.0,15.0,249.0,80.0,182.0
2,1831224186,Oreotragus oreotragus,-1.9589279999999998,35.168281,1,4.3252616,124.0,42.0,1536.16,47.06,-0.41,2.85,206.78,78894.0,78894.0,226.0,132.0,12.0,114.1,123.71,1385.72,136.22,136.22,453.5,180.0,59.0,0.02457279,182.0,191.0,169.0,910.0,162.0,18.0,58.0,390.0,72.0,321.0,78.0,121.0,80.0,870.0,258.0,107.0,151.0,191.0,172.0
3,583490880,Oreotragus oreotragus,-1.05,36.56667,1,4.5360003,102.0,10.0,1619.89,61.92,-0.45,3.85,173.69,79326.0,79326.0,220.0,127.0,12.0,114.42,124.24,1657.26,149.1,135.31,453.5,106.0,75.0,0.058223817,183.0,197.0,164.0,888.0,198.0,20.0,73.0,460.0,73.0,337.0,90.0,133.0,76.0,1248.0,277.0,102.0,175.0,191.0,167.0
4,1838325554,Oreotragus oreotragus,-33.345234000000005,21.807510999999998,1,3.4703674,131.0,28.0,1275.64,70.6,-0.71,10.65,51.78,54828.0,54828.0,139.0,102.0,9.0,51.33,66.42,4788.52,165.57,120.76,270.0,41.0,76.0,0.04755052,127.0,173.0,78.0,375.0,42.0,25.0,15.0,115.0,81.0,94.0,82.0,146.0,57.0,3711.0,257.0,4.0,253.0,157.0,85.0
5,1838412296,Oreotragus oreotragus,-34.223333000000004,18.872222,1,5.109473,131.0,28.0,1062.02,67.6,-0.1,8.55,189.59,63342.0,63342.0,145.0,141.0,12.0,42.47,139.22,4065.67,127.17,41.34,354.5,39.0,61.0,0.018518789,146.0,186.0,109.0,958.0,151.0,28.0,56.0,418.0,96.0,98.0,401.0,91.0,52.0,3084.0,243.0,68.0,175.0,116.0,186.0
6,1850893895,Oreotragus oreotragus,-24.8829,31.7622,1,3.2268164,121.0,13.0,1610.46,60.14,-0.6,10.0,93.61,93996.0,93996.0,238.0,204.0,12.0,91.3,91.3,3559.77,172.73,172.73,537.0,52.0,65.0,0.0038393985,217.0,256.0,167.0,642.0,115.0,10.0,71.0,322.0,35.0,322.0,35.0,131.0,55.0,3476.0,316.0,82.0,234.0,256.0,167.0
7,665892688,Oreotragus oreotragus,-0.28333,36.06667,1,1.6480824,124.0,33.0,1750.97,48.26,-0.48,1.95,160.43,75006.0,75006.0,240.0,95.0,12.0,137.42,156.07,1283.8,159.7,137.97,424.5,155.0,74.0,0.018270617,173.0,183.0,166.0,906.0,140.0,25.0,42.0,332.0,104.0,237.0,263.0,165.0,85.0,672.0,276.0,82.0,194.0,175.0,176.0
8,1838400333,Oreotragus oreotragus,-24.0617,31.6892,1,0.332522,129.0,30.0,1739.19,70.96,-0.71,10.9,66.8,98982.0,98982.0,254.0,215.0,12.0,99.55,99.55,3778.17,186.76,186.76,564.0,146.0,59.0,0.0036166122,229.0,271.0,176.0,505.0,91.0,5.0,76.0,264.0,24.0,264.0,24.0,143.0,55.0,3731.0,338.0,81.0,257.0,271.0,176.0
9,1562871772,Oreotragus oreotragus,-5.410262,30.481482,1,0.3713205,133.0,25.0,1529.42,88.42,-0.28,2.75,247.33,89406.0,89406.0,261.0,165.0,12.0,119.02,124.93,907.18,138.95,125.3,531.5,139.0,44.0,0.026925165,207.0,216.0,197.0,1103.0,197.0,0.0,86.0,509.0,2.0,212.0,32.0,107.0,70.0,752.0,278.0,126.0,152.0,207.0,197.0
10,1838351001,Oreotragus oreotragus,-24.47926,16.33558,1,3.4905112,135.0,15.0,1491.14,87.66,-0.88,10.0,25.28,66618.0,66618.0,178.0,130.0,11.0,77.59,77.59,3930.63,166.13,150.53,350.0,37.0,64.0,0.0050234683,154.0,195.0,106.0,184.0,54.0,0.0,124.0,144.0,1.0,97.0,1.0,153.0,60.0,3491.0,271.0,18.0,253.0,192.0,106.0
11,1838323388,Oreotragus oreotragus,-33.682662,21.897997,1,3.4003975,131.0,28.0,1321.88,70.57,-0.71,9.7,56.02,64062.0,64062.0,169.0,125.0,11.0,56.46,54.25,4708.76,152.61,123.73,346.0,39.0,76.0,0.022280535,148.0,191.0,104.0,389.0,40.0,27.0,12.0,111.0,89.0,102.0,90.0,141.0,58.0,3403.0,270.0,29.0,241.0,177.0,110.0
12,1839219230,Oreotragus oreotragus,-25.3253,27.162,1,1.7976514,132.0,27.0,1616.52,59.67,-0.6,12.15,82.37,81558.0,81558.0,202.0,172.0,12.0,85.37,85.37,4131.57,176.83,176.83,421.0,47.0,70.0,0.018936416,188.0,234.0,127.0,652.0,124.0,4.0,77.0,335.0,18.0,335.0,18.0,152.0,55.0,4350.0,304.0,31.0,273.0,234.0,127.0
13,1699378837,Oreotragus oreotragus,-18.789234,26.308451,1,1.263224,150.0,8.0,1780.52,67.37,-0.67,10.4,71.72,93492.0,93492.0,248.0,182.0,12.0,112.4,112.4,2988.23,182.11,163.64,529.0,34.0,62.0,0.0004480836,216.0,251.0,166.0,581.0,148.0,0.0,111.0,403.0,0.0,214.0,0.0,152.0,55.0,3394.0,341.0,65.0,276.0,237.0,166.0
14,1699391638,Oreotragus oreotragus,-33.595276,23.407429,1,2.3276553,132.0,27.0,1177.06,41.55,-0.42,9.3,112.53,58644.0,58644.0,145.0,118.0,9.0,49.09,47.0,4278.55,150.77,135.63,312.0,43.0,61.0,0.053961486,135.0,177.0,92.0,688.0,71.0,39.0,16.0,201.0,133.0,189.0,140.0,119.0,55.0,3321.0,245.0,32.0,213.0,176.0,98.0
15,1850896750,Oreotragus oreotragus,-29.2484,18.9687,1,2.7765417,150.0,6.0,1693.79,91.44,-0.91,14.7,16.21,81936.0,81936.0,183.0,171.0,12.0,69.73,69.73,6082.77,212.84,158.78,411.0,31.0,50.0,0.007958158,189.0,251.0,120.0,145.0,26.0,5.0,42.0,59.0,21.0,41.0,21.0,163.0,53.0,5128.0,345.0,39.0,306.0,229.0,120.0
16,1913219210,Oreotragus oreotragus,-10.638648,33.761005,1,3.9116638,121.0,24.0,1282.99,77.09,-0.03,6.05,236.97,63522.0,63522.0,175.0,113.0,12.0,88.42,101.44,1934.81,131.04,109.5,344.5,275.0,48.0,0.013076095,147.0,167.0,118.0,1247.0,252.0,4.0,97.0,726.0,17.0,325.0,21.0,107.0,58.0,1922.0,235.0,52.0,183.0,158.0,128.0
17,1339195952,Oreotragus oreotragus,-19.007269,14.473543,1,0.58359766,137.0,19.0,1718.46,81.38,-0.81,7.95,47.26,92466.0,92466.0,242.0,172.0,12.0,105.19,105.19,3295.39,181.68,155.39,529.5,113.0,74.0,0.0036738785,214.0,240.0,171.0,320.0,85.0,0.0,116.0,235.0,0.0,60.0,0.0,141.0,61.0,2815.0,315.0,84.0,231.0,232.0,171.0
18,1839268594,Oreotragus oreotragus,-23.244566,16.371545,1,5.8438487,134.0,14.0,1615.33,84.65,-0.85,9.75,31.93,71424.0,71424.0,197.0,133.0,12.0,86.6,86.6,4054.43,175.85,158.4,383.0,57.0,64.0,0.011031446,165.0,204.0,116.0,248.0,67.0,0.0,117.0,183.0,1.0,134.0,1.0,166.0,61.0,3453.0,290.0,21.0,269.0,199.0,116.0
19,665717697,Oreotragus oreotragus,-1.15,36.349998,1,1.3984972,124.0,33.0,1593.01,66.33,-0.52,3.8,149.84,76806.0,76806.0,215.0,122.0,12.0,112.76,122.34,1602.91,151.23,132.74,437.0,155.0,74.0,0.043174535,178.0,191.0,159.0,760.0,169.0,16.0,71.0,387.0,59.0,178.0,73.0,133.0,76.0,1240.0,270.0,96.0,174.0,185.0,161.0
20,1806344900,Oreotragus oreotragus,-22.681969,15.805465,1,1.9513463,134.0,14.0,1727.62,88.37,-0.88,7.95,27.61,80604.0,80604.0,226.0,143.0,12.0,94.57,115.75,4106.62,185.38,168.92,456.5,57.0,64.0,0.007961707,186.0,217.0,145.0,201.0,57.0,0.0,122.0,154.0,2.0,109.0,3.0,168.0,67.0,2877.0,305.0,55.0,250.0,215.0,155.0
21,1457640970,Oreotragus oreotragus,-24.467192999999998,27.612790999999998,1,3.1522923,131.0,28.0,1505.05,52.69,-0.53,10.9,95.92,73332.0,73332.0,189.0,149.0,12.0,78.41,82.63,3527.73,159.33,159.33,375.0,39.0,63.0,0.038726036,170.0,209.0,113.0,712.0,139.0,6.0,80.0,376.0,19.0,376.0,31.0,147.0,56.0,3938.0,274.0,16.0,258.0,209.0,113.0
22,1807321139,Oreotragus oreotragus,0.244117,37.324059999999996,1,0.43991685,114.0,49.0,1590.6,58.99,-0.46,2.1,166.99,70218.0,70218.0,217.0,92.0,12.0,118.35,125.3,1264.97,146.52,130.02,389.0,193.0,58.0,0.038393386,162.0,170.0,154.0,857.0,169.0,27.0,65.0,362.0,110.0,225.0,111.0,146.0,82.0,635.0,256.0,79.0,177.0,161.0,156.0
23,1838365479,Oreotragus oreotragus,-20.4798,17.2799,1,2.3063104,150.0,3.0,1754.91,77.15,-0.77,9.55,51.86,83646.0,83646.0,223.0,151.0,12.0,101.58,101.58,3751.35,187.61,165.06,459.0,32.0,53.0,0.026802454,194.0,228.0,143.0,401.0,96.0,0.0,107.0,273.0,0.0,174.0,0.0,165.0,62.0,3482.0,308.0,42.0,266.0,220.0,143.0
24,1838065468,Oreotragus oreotragus,-34.428453000000005,19.646507,1,3.938092,130.0,25.0,1089.06,68.16,-0.49,7.85,111.45,68220.0,68220.0,163.0,149.0,12.0,47.25,137.73,3837.74,137.73,47.25,381.5,81.0,61.0,0.032776184,158.0,191.0,122.0,554.0,71.0,24.0,36.0,207.0,75.0,75.0,207.0,92.0,53.0,2771.0,244.0,72.0,172.0,122.0,191.0
25,1847424864,Oreotragus oreotragus,-22.584634,28.516821999999998,1,0.25726187,130.0,29.0,1745.17,79.54,-0.8,11.2,44.78,92124.0,92124.0,237.0,190.0,12.0,101.17,101.17,3680.89,186.7,181.0,502.0,108.0,66.0,0.005049739,213.0,254.0,155.0,357.0,73.0,1.0,89.0,201.0,4.0,192.0,4.0,153.0,56.0,4057.0,325.0,52.0,273.0,253.0,155.0
26,1838051818,Oreotragus oreotragus,-28.348000000000003,17.155,1,6.2052803,136.0,20.0,1402.85,95.01,-0.95,8.8,11.23,75096.0,75096.0,191.0,152.0,12.0,69.51,164.2,4003.27,163.06,102.45,424.0,43.0,76.0,0.027941119,174.0,211.0,132.0,70.0,9.0,3.0,35.0,24.0,10.0,13.0,22.0,128.0,59.0,3118.0,276.0,61.0,215.0,179.0,204.0
27,1838364231,Oreotragus oreotragus,-33.83,21.246,1,6.1987486,132.0,26.0,1410.09,74.61,-0.75,10.35,48.9,71010.0,71010.0,188.0,143.0,12.0,62.09,175.86,4855.14,161.21,131.82,387.0,40.0,74.0,0.0061534704,164.0,208.0,117.0,358.0,43.0,23.0,18.0,103.0,76.0,83.0,88.0,148.0,58.0,3573.0,288.0,35.0,253.0,195.0,197.0
28,1453363836,Oreotragus oreotragus,-22.183129,29.409033,1,6.2234674,145.0,9.0,1795.71,81.4,-0.81,11.65,40.91,95454.0,95454.0,251.0,205.0,12.0,105.39,105.39,3695.96,187.44,187.44,527.0,46.0,54.0,0.009267956,221.0,265.0,162.0,334.0,72.0,1.0,87.0,185.0,5.0,185.0,5.0,156.0,55.0,4131.0,334.0,55.0,279.0,265.0,162.0
29,899950115,Oreotragus oreotragus,-16.87705,28.537470000000003,1,5.2903714,143.0,29.0,1826.91,85.02,-0.6,9.35,97.68,106650.0,106650.0,285.0,223.0,12.0,118.94,123.81,2507.5,183.31,159.44,648.0,83.0,54.0,0.056601703,247.0,279.0,208.0,723.0,185.0,0.0,116.0,521.0,2.0,87.0,7.0,136.0,54.0,2778.0,365.0,116.0,249.0,256.0,208.0
