,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,1890647200,Cephalophus jentinki,5.492553,-8.509681,1,4.051505,122.0,39.0,1649.12,28.08,0.46,2.25,818.03,111006.0,111006.0,286.0,212.0,12.0,125.11,142.38,1224.19,154.97,132.55,675.5,220.0,40.0,0.0039780475,257.0,266.0,248.0,3062.0,441.0,87.0,45.0,1060.0,378.0,572.0,811.0,98.0,78.0,704.0,325.0,200.0,125.0,257.0,257.0
1,1890646740,Cephalophus jentinki,5.313115,-8.714135,1,3.4214704,122.0,39.0,1619.91,16.61,0.53,1.95,966.6,109530.0,109530.0,283.0,207.0,12.0,123.57,139.49,1188.84,151.81,128.2,665.5,220.0,40.0,0.00166554,253.0,261.0,246.0,3441.0,531.0,107.0,47.0,1185.0,456.0,580.0,930.0,96.0,80.0,598.0,319.0,200.0,119.0,249.0,255.0
2,1890648802,Cephalophus jentinki,5.540567,-8.444945,1,4.553411,122.0,39.0,1660.29,33.53,0.42,2.45,741.74,111186.0,111186.0,286.0,213.0,12.0,125.79,143.16,1253.7,156.61,133.47,674.5,220.0,40.0,0.0013710412,257.0,268.0,249.0,2887.0,416.0,77.0,45.0,1006.0,340.0,567.0,759.0,99.0,76.0,785.0,327.0,197.0,130.0,257.0,257.0
3,1890647263,Cephalophus jentinki,5.519287,-8.460394,1,4.553411,122.0,39.0,1660.29,33.53,0.42,2.45,741.74,111186.0,111186.0,286.0,213.0,12.0,125.79,143.16,1253.7,156.61,133.47,674.5,220.0,40.0,0.0013710412,257.0,268.0,249.0,2887.0,416.0,77.0,45.0,1006.0,340.0,567.0,759.0,99.0,76.0,785.0,327.0,197.0,130.0,257.0,257.0
4,1890648687,Cephalophus jentinki,5.520112,-8.538422,1,4.4355187,122.0,39.0,1667.6,33.8,0.43,2.3,768.99,111222.0,111222.0,287.0,217.0,12.0,126.59,143.93,1227.79,156.71,133.99,675.0,220.0,40.0,0.0018858477,257.0,267.0,249.0,2947.0,429.0,78.0,46.0,1029.0,345.0,559.0,787.0,100.0,78.0,718.0,326.0,198.0,128.0,257.0,258.0
5,1890647076,Cephalophus jentinki,5.476989,-8.574249,1,4.051505,122.0,39.0,1649.12,28.08,0.46,2.25,818.03,111006.0,111006.0,286.0,212.0,12.0,125.11,142.38,1224.19,154.97,132.55,675.5,220.0,40.0,0.0039780475,257.0,266.0,248.0,3062.0,441.0,87.0,45.0,1060.0,378.0,572.0,811.0,98.0,78.0,704.0,325.0,200.0,125.0,257.0,257.0
6,1890648505,Cephalophus jentinki,5.478348,-8.380476,1,4.3707356,122.0,39.0,1631.82,26.68,0.45,2.5,769.5,110088.0,110088.0,282.0,212.0,12.0,123.21,141.0,1257.63,154.28,131.18,668.0,220.0,40.0,0.0026722478,255.0,266.0,246.0,2947.0,407.0,86.0,43.0,1015.0,371.0,591.0,756.0,97.0,75.0,806.0,324.0,196.0,128.0,255.0,255.0
7,1890647174,Cephalophus jentinki,5.490031,-8.546074,1,4.051505,122.0,39.0,1649.12,28.08,0.46,2.25,818.03,111006.0,111006.0,286.0,212.0,12.0,125.11,142.38,1224.19,154.97,132.55,675.5,220.0,40.0,0.0039780475,257.0,266.0,248.0,3062.0,441.0,87.0,45.0,1060.0,378.0,572.0,811.0,98.0,78.0,704.0,325.0,200.0,125.0,257.0,257.0
8,1890646470,Cephalophus jentinki,5.269462,-8.554323,1,3.3464935,122.0,39.0,1609.05,14.98,0.51,2.15,910.02,109512.0,109512.0,282.0,210.0,12.0,121.86,138.7,1211.91,151.18,129.34,665.5,220.0,40.0,0.0026602268,253.0,263.0,245.0,3294.0,485.0,106.0,44.0,1120.0,448.0,599.0,862.0,94.0,77.0,687.0,320.0,199.0,121.0,253.0,254.0
9,1890646860,Cephalophus jentinki,5.361651,-8.648738,1,5.6359816,122.0,39.0,1636.99,22.17,0.5,2.1,882.4,110394.0,110394.0,285.0,210.0,12.0,124.43,140.91,1221.78,153.76,131.27,671.0,220.0,40.0,0.0022445596,255.0,264.0,247.0,3249.0,485.0,97.0,46.0,1118.0,417.0,577.0,869.0,97.0,78.0,648.0,323.0,200.0,123.0,255.0,256.0
