,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
70408,903661,1099967659,,HUMAN_OBSERVATION,2012-08-17T16:06:35Z,6.947177000000001,39.727188,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
106765,940018,1883465902,,HUMAN_OBSERVATION,2018-06-17T17:33:10Z,7.149477,39.73953,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
247075,1080328,923602581,,HUMAN_OBSERVATION,2005-02-09T00:00:00Z,6.856213,39.862003,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
247203,1080456,923646833,,HUMAN_OBSERVATION,2003-12-28T00:00:00Z,7.094589999999999,39.76347,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
292388,1125641,665796378,PhysicalObject,PRESERVED_SPECIMEN,1927-02-01T00:00:00Z,7.9166669999999995,39.450001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
292389,1125642,665796379,PhysicalObject,PRESERVED_SPECIMEN,1927-02-01T00:00:00Z,7.833334,39.416668,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
292514,1125767,665797850,PhysicalObject,PRESERVED_SPECIMEN,1927-01-01T00:00:00Z,8.25,39.916668,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
292515,1125768,665797851,PhysicalObject,PRESERVED_SPECIMEN,1927-01-01T00:00:00Z,8.25,39.916668,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
292516,1125769,665797852,PhysicalObject,PRESERVED_SPECIMEN,1927-03-01T00:00:00Z,8.25,39.916668,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
292517,1125770,665797853,PhysicalObject,PRESERVED_SPECIMEN,1927-01-01T00:00:00Z,8.25,39.916668,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragelaphus buxtoni,105895,5220178,Tragelaphus buxtoni
