,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
20559,853812,1676965200,,HUMAN_OBSERVATION,2017-03-19T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20570,853823,1676965387,,HUMAN_OBSERVATION,2013-10-21T00:00:00Z,48.773952,13.060169,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus,105619,2441042,Damaliscus pygargus
20582,853835,1676965532,,HUMAN_OBSERVATION,2017-04-05T00:00:00Z,-18.813438,17.051725,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus,105619,2441042,Damaliscus pygargus
20588,853841,1676965654,,HUMAN_OBSERVATION,2017-03-28T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20598,853851,1676965747,,HUMAN_OBSERVATION,2017-03-24T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20610,853863,1676965888,,HUMAN_OBSERVATION,2017-03-31T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20612,853865,1676965909,,HUMAN_OBSERVATION,2017-04-04T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20616,853869,1676965995,,HUMAN_OBSERVATION,2017-03-26T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20637,853890,1676966205,,HUMAN_OBSERVATION,2017-03-27T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20645,853898,1676966274,,HUMAN_OBSERVATION,2017-03-22T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20650,853903,1676966313,,HUMAN_OBSERVATION,2017-03-30T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20661,853914,1676966424,,HUMAN_OBSERVATION,2017-04-06T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20700,853953,1676966809,,HUMAN_OBSERVATION,2017-03-18T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20706,853959,1676966930,,HUMAN_OBSERVATION,2017-04-01T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20707,853960,1676966948,,HUMAN_OBSERVATION,2017-04-03T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20723,853976,1676967200,,HUMAN_OBSERVATION,2017-04-05T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
20731,853984,1676967287,,HUMAN_OBSERVATION,2017-03-21T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
21167,854420,1677268195,,HUMAN_OBSERVATION,2017-05-03T12:41:17Z,-34.390545,20.479575,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
22698,855951,1586106010,,HUMAN_OBSERVATION,2009-11-22T07:24:00Z,-34.003196,20.532095,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
29270,862523,1890066142,,HUMAN_OBSERVATION,2018-07-08T11:22:00Z,-34.250695,18.407844,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
29306,862559,1890070548,,HUMAN_OBSERVATION,2011-02-06T08:49:00Z,-31.295109999999998,29.979879999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
29308,862561,1890070563,,HUMAN_OBSERVATION,2011-02-09T08:10:00Z,-31.295109999999998,29.979879999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
29310,862563,1890070586,,HUMAN_OBSERVATION,2007-01-14T10:56:00Z,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
29433,862686,1890075480,,HUMAN_OBSERVATION,1987-12-15T00:00:00Z,-30.559482,22.937506,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
36151,869404,1880483874,,HUMAN_OBSERVATION,2018-05-11T16:16:00Z,-24.436026000000002,18.019067,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
36262,869515,1880501565,,HUMAN_OBSERVATION,2018-06-09T09:40:00Z,-30.7058,30.1812,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
36484,869737,1880534699,,HUMAN_OBSERVATION,2016-09-17T11:59:00Z,-33.824433,21.261389,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
37111,870364,1880618602,,HUMAN_OBSERVATION,2009-11-13T14:58:00Z,-29.835109000000003,30.534898,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
66469,899722,1563440685,,HUMAN_OBSERVATION,2010-03-09T05:41:47Z,-26.119685,31.097832,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
67659,900912,1847533574,,HUMAN_OBSERVATION,2018-05-14T11:06:00Z,-34.192244,20.474061,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
67968,901221,1847578362,,HUMAN_OBSERVATION,2008-07-11T08:30:00Z,-29.825723999999997,30.541581,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
70386,903639,1099963841,,HUMAN_OBSERVATION,2009-08-22T07:45:53Z,-34.013453000000005,20.549679,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
107002,940255,1883501107,,HUMAN_OBSERVATION,2018-07-11T09:18:27Z,-30.276142999999998,30.589492,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
107406,940659,1883545399,,HUMAN_OBSERVATION,2017-02-07T12:55:00Z,-34.32828,18.569412,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus,105619,2441042,Damaliscus pygargus
114914,948167,1913700870,,HUMAN_OBSERVATION,2018-07-21T10:13:00Z,-34.199799,21.826808,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
116249,949502,1914357683,,HUMAN_OBSERVATION,2018-09-17T16:00:00Z,-33.062101,17.945763,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus,105619,2441042,Damaliscus pygargus
118294,951547,1668748466,,HUMAN_OBSERVATION,2017-08-21T00:00:00Z,-22.204889,17.5807,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
118973,952226,1668869937,,HUMAN_OBSERVATION,2017-04-30T15:49:00Z,-33.800107000000004,23.075727,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
133775,967028,1890665432,,HUMAN_OBSERVATION,2016-07-11T00:00:00Z,-29.3723,29.8588,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
202961,1036214,891095248,,HUMAN_OBSERVATION,2012-08-04T00:00:00Z,-33.563479,26.14776,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
203228,1036481,891126291,,HUMAN_OBSERVATION,2008-08-07T00:00:00Z,-34.223622,18.460032,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
203303,1036556,891142735,,HUMAN_OBSERVATION,2010-11-22T00:00:00Z,-34.016273,20.558707000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
203788,1037041,891757422,,HUMAN_OBSERVATION,2013-09-28T00:00:00Z,-25.877777,28.274589000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
243239,1076492,1134962817,,HUMAN_OBSERVATION,2008-10-30T18:12:00Z,-26.495186,31.195253000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
243241,1076494,1134962896,,HUMAN_OBSERVATION,2008-10-30T18:12:00Z,-26.495186,31.195253000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
243299,1076552,1134971480,,HUMAN_OBSERVATION,2011-01-03T00:00:00Z,-28.515744,28.632452,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
266974,1100227,1453312977,,HUMAN_OBSERVATION,2014-12-31T06:05:00Z,-34.302572999999995,18.569777,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
267897,1101150,1453364888,,HUMAN_OBSERVATION,2016-10-09T13:47:00Z,-34.100134999999995,20.488778,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
267899,1101152,1453364912,,HUMAN_OBSERVATION,2016-10-09T11:20:00Z,-34.100535,20.449147,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
267919,1101172,1453367306,,HUMAN_OBSERVATION,2016-10-09T13:29:20Z,-34.081745,20.40747,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
267950,1101203,1453371324,,HUMAN_OBSERVATION,2014-05-08T10:53:00Z,-32.203812,25.418598,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
268006,1101259,1453375597,,HUMAN_OBSERVATION,2017-01-14T09:42:00Z,-25.255024,27.301586999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
268342,1101595,1453395794,,HUMAN_OBSERVATION,2014-04-15T14:47:00Z,-34.562551,20.419615,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
268344,1101597,1453395854,,HUMAN_OBSERVATION,2014-04-14T07:57:00Z,-34.504517,20.592814999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
268345,1101598,1453395887,,HUMAN_OBSERVATION,2014-04-13T11:57:00Z,-34.543773,20.564176999999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
268437,1101690,1453405072,,HUMAN_OBSERVATION,2007-12-07T16:16:00Z,-34.256764000000004,18.418084,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus pygargus,105621,7261432,Damaliscus pygargus
268745,1101998,1453441836,,HUMAN_OBSERVATION,2012-05-05T09:19:00Z,-30.695172999999997,30.169571,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
269192,1102445,1453496444,,HUMAN_OBSERVATION,2007-06-13T07:52:00Z,-28.759834,31.993561,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus pygargus phillipsi,105622,4262634,Damaliscus pygargus
