,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13240,846493,583463555,PhysicalObject,PRESERVED_SPECIMEN,1936-01-15T00:00:00Z,29.433329999999998,102.25,6ce7290f-47f6-4046-8356-371f5b6749df,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
107044,940297,1883503753,,HUMAN_OBSERVATION,2018-07-11T22:26:00Z,27.463084999999996,89.609912,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
292560,1125813,665800438,PhysicalObject,PRESERVED_SPECIMEN,1926-01-16T00:00:00Z,19.41667,80.066673,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
292765,1126018,665806632,PhysicalObject,PRESERVED_SPECIMEN,1931-01-01T00:00:00Z,30.333334000000004,102.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
292783,1126036,665811720,PhysicalObject,PRESERVED_SPECIMEN,1932-06-24T00:00:00Z,29.116667,103.166664,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
292784,1126037,665811722,PhysicalObject,PRESERVED_SPECIMEN,1932-06-25T00:00:00Z,29.116667,103.166664,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
292785,1126038,665811723,PhysicalObject,PRESERVED_SPECIMEN,1932-06-25T00:00:00Z,29.116667,103.166664,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
292786,1126039,665811724,PhysicalObject,PRESERVED_SPECIMEN,1932-06-01T00:00:00Z,31.333334000000004,103.75,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
292787,1126040,665811725,PhysicalObject,PRESERVED_SPECIMEN,1932-06-01T00:00:00Z,31.333334000000004,103.75,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
292788,1126041,665811727,PhysicalObject,PRESERVED_SPECIMEN,1932-06-01T00:00:00Z,31.333334000000004,103.75,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
380568,1213821,1500299185,,HUMAN_OBSERVATION,2007-04-04T10:37:00Z,27.502781,90.514237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
553914,1387167,1211831872,PhysicalObject,PRESERVED_SPECIMEN,1931-01-01T00:00:00Z,31.466666999999998,103.583333,c5c4a23e-2035-4416-ab64-032d6df52ddb,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
553915,1387168,1211831878,PhysicalObject,PRESERVED_SPECIMEN,1931-01-01T00:00:00Z,31.466666999999998,103.583333,c5c4a23e-2035-4416-ab64-032d6df52ddb,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
561596,1394849,1841299899,,HUMAN_OBSERVATION,2009-10-06T15:12:51Z,27.445760999999997,89.67792800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
580666,1413919,665914638,PhysicalObject,PRESERVED_SPECIMEN,1911-01-06T00:00:00Z,33.807961,107.38333100000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
580667,1413920,665914639,PhysicalObject,PRESERVED_SPECIMEN,1911-01-14T00:00:00Z,33.73542,107.38333100000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
581018,1414271,665915245,PhysicalObject,PRESERVED_SPECIMEN,1932-06-01T00:00:00Z,31.333334000000004,103.75,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Budorcas taxicolor tibetana,105940,4262671,Budorcas taxicolor
617285,1450538,1338182703,,HUMAN_OBSERVATION,2015-09-24T00:00:00Z,27.469288,89.639679,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
625289,1458542,1315082735,,HUMAN_OBSERVATION,2013-04-22T00:00:00Z,32.568005,104.624276,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
629311,1462564,1571070720,,HUMAN_OBSERVATION,2017-04-24T10:45:14Z,27.659956,89.631744,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Budorcas taxicolor,105936,2441046,Budorcas taxicolor
