,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
15600,848853,1676732992,,HUMAN_OBSERVATION,2011-07-23T00:00:00Z,52.009997999999996,27.870001000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bison bonasus,105817,2441184,Bison bonasus
15601,848854,1676733043,,HUMAN_OBSERVATION,2011-07-23T00:00:00Z,52.089893,28.199054999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bison bonasus,105817,2441184,Bison bonasus
15602,848855,1676733262,,HUMAN_OBSERVATION,2011-07-23T00:00:00Z,52.089893,28.199054999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bison bonasus,105817,2441184,Bison bonasus
37845,871098,1881042654,,HUMAN_OBSERVATION,2018-06-15T00:00:00Z,53.523472,12.540034,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bison bonasus,105817,2441184,Bison bonasus
83786,917039,79971415,,PRESERVED_SPECIMEN,1959-08-05T00:00:00Z,55.96323,13.536439999999999,427a6290-0c65-11dd-84d2-b8a03c50a862,0,Bison bonasus,105817,2441184,Bison bonasus
107649,940902,1883568091,,HUMAN_OBSERVATION,2015-02-02T00:00:00Z,52.897505,23.593797,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
115765,949018,1914256754,,HUMAN_OBSERVATION,2018-09-25T00:00:00Z,53.52212900000001,12.550367,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bison bonasus,105817,2441184,Bison bonasus
209142,1042395,686467142,PhysicalObject,PRESERVED_SPECIMEN,1893-07-01T00:00:00Z,52.573011,23.797933,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Bison bonasus,105817,2441184,Bison bonasus
259868,1093121,1845038715,StillImage,HUMAN_OBSERVATION,2015-08-21T00:00:00Z,52.7,23.8,e58dbe2f-cfc0-40c2-a04d-e45a7e876980,0,Bison bonasus,105817,2441184,Bison bonasus
269050,1102303,1453479725,,HUMAN_OBSERVATION,2017-03-01T23:18:46Z,52.625384999999994,23.769154,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
269158,1102411,1453492943,,HUMAN_OBSERVATION,2017-03-03T12:05:00Z,52.687357999999996,24.069423999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
294616,1127869,1837075907,,HUMAN_OBSERVATION,2018-03-24T16:01:44Z,52.732477,23.451527,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
294738,1127991,1837091653,,HUMAN_OBSERVATION,2018-03-23T08:10:29Z,52.883427000000005,23.833073000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
311932,1145185,1453247759,,HUMAN_OBSERVATION,2015-02-01T00:00:00Z,52.963265,23.475915,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
311937,1145190,1453247842,,HUMAN_OBSERVATION,2015-02-03T00:00:00Z,52.921016,23.806355,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
311942,1145195,1453247886,,HUMAN_OBSERVATION,2015-02-03T00:00:00Z,52.944489000000004,23.88891,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
313336,1146589,1901071987,,HUMAN_OBSERVATION,2016-01-02T13:04:00Z,52.681208999999996,23.70747,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bonasus,105817,2441184,Bison bonasus
387107,1220360,920748799,,HUMAN_OBSERVATION,2014-05-24T00:00:00Z,53.845833,8.614722,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bison bonasus,105817,2441184,Bison bonasus
