,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13306,846559,583490768,PhysicalObject,PRESERVED_SPECIMEN,1932-10-22T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
13307,846560,583490772,PhysicalObject,PRESERVED_SPECIMEN,1930-06-18T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
13308,846561,583490775,PhysicalObject,PRESERVED_SPECIMEN,1930-06-27T00:00:00Z,-1.18333,36.35,6ce7290f-47f6-4046-8356-371f5b6749df,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
13309,846562,583490779,PhysicalObject,PRESERVED_SPECIMEN,1932-10-21T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
13310,846563,583490782,PhysicalObject,PRESERVED_SPECIMEN,1932-10-21T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
22179,855432,1584404499,,HUMAN_OBSERVATION,2010-04-30T20:15:00Z,-1.344682,36.982503,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
29428,862681,1890075410,,HUMAN_OBSERVATION,2011-08-18T16:54:00Z,-28.314078000000002,29.441388,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
67079,900332,1847444859,,HUMAN_OBSERVATION,2018-04-21T08:09:00Z,-25.849225,28.314087,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula,106248,2441036,Redunca fulvorufula
81758,915011,1039517145,PhysicalObject,PRESERVED_SPECIMEN,1965-01-26T00:00:00Z,0.1667,37.6,854f602e-f762-11e1-a439-00145eb45e9a,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
81820,915073,1039521782,PhysicalObject,PRESERVED_SPECIMEN,1965-01-25T00:00:00Z,0.3333,37.6,854f602e-f762-11e1-a439-00145eb45e9a,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
81910,915163,1039528911,PhysicalObject,PRESERVED_SPECIMEN,1965-01-26T00:00:00Z,0.1667,37.6,854f602e-f762-11e1-a439-00145eb45e9a,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
209135,1042388,686466999,PhysicalObject,PRESERVED_SPECIMEN,1948-07-09T00:00:00Z,-3.3623989112317,35.8508128067276,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Redunca fulvorufula,106248,2441036,Redunca fulvorufula
291875,1125128,665754923,PhysicalObject,PRESERVED_SPECIMEN,1988-07-01T00:00:00Z,-28.73333,24.76667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
294346,1127599,1836814201,,HUMAN_OBSERVATION,2003-07-20T00:00:00Z,-28.694202,28.948975,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca fulvorufula,106248,2441036,Redunca fulvorufula
349080,1182333,1848807794,,HUMAN_OBSERVATION,2018-05-23T17:28:00Z,-31.913524,22.293608,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula,106248,2441036,Redunca fulvorufula
401934,1235187,1839211234,,HUMAN_OBSERVATION,2016-04-11T00:00:00Z,-30.598322999999997,29.303447,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
402100,1235353,1839223082,,HUMAN_OBSERVATION,2016-11-25T00:00:00Z,-27.436977000000002,31.312933,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
402895,1236148,1838322084,,HUMAN_OBSERVATION,2013-08-20T00:00:00Z,-26.369351,28.050481,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
402942,1236195,1838327872,,HUMAN_OBSERVATION,2013-06-07T00:00:00Z,-25.540276000000002,29.451439,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
403128,1236381,1838341235,,HUMAN_OBSERVATION,2014-01-12T00:00:00Z,-33.739902,24.588785,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
403158,1236411,1838344354,,HUMAN_OBSERVATION,2014-05-24T00:00:00Z,-26.934121,27.299490000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
403160,1236413,1838344389,,HUMAN_OBSERVATION,2014-03-01T00:00:00Z,-33.763503,24.610412,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
403729,1236982,1838374363,,HUMAN_OBSERVATION,2014-09-13T00:00:00Z,-33.337927,22.400201000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
404087,1237340,1838396334,,HUMAN_OBSERVATION,2015-06-01T00:00:00Z,-22.910662,29.742669,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
413180,1246433,1098920348,,HUMAN_OBSERVATION,2014-08-25T00:00:00Z,-25.492656,31.035001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
419930,1253183,1339560390,,HUMAN_OBSERVATION,1998-07-30T00:00:00Z,-25.239727,27.074432,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca fulvorufula,106248,2441036,Redunca fulvorufula
421385,1254638,1804058048,PhysicalObject,PRESERVED_SPECIMEN,1979-07-21T00:00:00Z,-31.9,26.883333,f86a681d-7db8-483b-819a-248def18b70a,0,Redunca fulvorufula,106248,2441036,Redunca fulvorufula
422191,1255444,1804092188,PhysicalObject,PRESERVED_SPECIMEN,1979-07-22T00:00:00Z,-31.9,26.883333,f86a681d-7db8-483b-819a-248def18b70a,0,Redunca fulvorufula,106248,2441036,Redunca fulvorufula
423474,1256727,1802677614,,HUMAN_OBSERVATION,2017-12-10T00:00:02Z,-1.256585,36.994378000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula,106248,2441036,Redunca fulvorufula
543516,1376769,1898781253,,HUMAN_OBSERVATION,2014-10-02T00:00:00Z,-32.81073,26.933778999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula fulvorufula,106250,7261454,Redunca fulvorufula
545930,1379183,1807271499,,HUMAN_OBSERVATION,2013-09-15T00:00:00Z,0.317023,37.080779,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
580464,1413717,665914008,PhysicalObject,PRESERVED_SPECIMEN,1929-01-17T00:00:00Z,-1.15,36.349998,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
580465,1413718,665914009,PhysicalObject,PRESERVED_SPECIMEN,1929-01-17T00:00:00Z,-1.15,36.349998,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Redunca fulvorufula chanleri,106252,4262745,Redunca fulvorufula
