,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22099,855352,1320574660,PhysicalObject,PRESERVED_SPECIMEN,2006-04-29T00:00:00Z,7.876,21.3604,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
29195,862448,1890056295,,HUMAN_OBSERVATION,2018-07-29T08:18:00Z,3.7525239999999997,29.519684,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
36601,869854,1880550151,,HUMAN_OBSERVATION,2018-06-10T06:55:00Z,8.121286999999999,13.805292000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
62572,895825,1899806006,,HUMAN_OBSERVATION,2018-01-26T17:09:00Z,12.49797,2.68662,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65684,898937,1562877848,,HUMAN_OBSERVATION,2012-03-03T09:08:00Z,11.094645,1.118031,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65735,898988,1562882273,,HUMAN_OBSERVATION,2015-04-15T17:36:00Z,11.443304,1.536713,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65769,899022,1562882719,,HUMAN_OBSERVATION,2016-03-19T16:14:00Z,11.277089,1.863505,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65770,899023,1562882720,,HUMAN_OBSERVATION,2016-03-19T16:17:00Z,11.277089,1.863505,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65772,899025,1562882722,,HUMAN_OBSERVATION,2015-12-26T14:09:00Z,11.098409,1.7583330000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65773,899026,1562882723,,HUMAN_OBSERVATION,2016-04-03T09:47:00Z,11.105478999999999,1.75122,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65775,899028,1562882725,,HUMAN_OBSERVATION,2016-03-25T07:36:00Z,11.158114,1.7535049999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65777,899030,1562882727,,HUMAN_OBSERVATION,2016-05-15T15:27:00Z,11.098475,1.7582740000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65780,899033,1562882730,,HUMAN_OBSERVATION,2016-01-01T17:54:00Z,11.277199000000001,1.863532,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65785,899038,1562882735,,HUMAN_OBSERVATION,2016-03-19T10:06:00Z,11.098499,1.758303,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65786,899039,1562882736,,HUMAN_OBSERVATION,2016-01-17T09:56:00Z,11.357726,1.9225619999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65787,899040,1562882737,,HUMAN_OBSERVATION,2016-01-31T11:40:00Z,11.159167,1.752057,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65788,899041,1562882738,,HUMAN_OBSERVATION,2015-12-25T18:07:00Z,11.276507,1.863277,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65790,899043,1562882740,,HUMAN_OBSERVATION,2016-03-24T14:24:00Z,11.099428,1.7519999999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65793,899046,1562882743,,HUMAN_OBSERVATION,2016-02-13T07:53:00Z,11.404084,1.390522,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65795,899048,1562882745,,HUMAN_OBSERVATION,2016-02-04T08:04:00Z,11.158151,1.7534779999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65796,899049,1562882746,,HUMAN_OBSERVATION,2016-03-27T11:24:00Z,11.159169,1.752089,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65797,899050,1562882747,,HUMAN_OBSERVATION,2016-02-04T09:32:00Z,11.380583,1.9049180000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65798,899051,1562882748,,HUMAN_OBSERVATION,2016-05-25T15:35:00Z,11.105416,1.751193,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65800,899053,1562882750,,HUMAN_OBSERVATION,2016-03-17T07:19:00Z,11.158142999999999,1.753473,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65802,899055,1562882752,,HUMAN_OBSERVATION,2016-03-28T07:55:00Z,11.029575999999999,1.123392,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65803,899056,1562882753,,HUMAN_OBSERVATION,2016-04-25T16:48:00Z,11.029615,1.123419,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65805,899058,1562882755,,HUMAN_OBSERVATION,2016-03-07T07:17:00Z,11.401525,1.675699,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
65807,899060,1562882757,,HUMAN_OBSERVATION,2011-01-17T20:53:00Z,11.380556,1.9049209999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
66040,899293,1562926662,,HUMAN_OBSERVATION,2011-01-15T02:26:00Z,11.213033,1.7343169999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
66042,899295,1562926670,,HUMAN_OBSERVATION,2011-01-09T00:56:00Z,11.213033,1.7343169999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
66059,899312,1562926776,,HUMAN_OBSERVATION,2017-04-15T10:16:00Z,11.422028,1.5893329999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
66576,899829,1563442825,,HUMAN_OBSERVATION,2017-04-18T18:37:00Z,11.889667,2.3975560000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
66608,899861,1563443073,,HUMAN_OBSERVATION,2017-05-14T07:48:00Z,11.909111,2.407083,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
68747,902000,1586936329,,HUMAN_OBSERVATION,2017-05-30T18:10:00Z,11.102466999999999,1.7524669999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
116776,950029,1321109761,PhysicalObject,PRESERVED_SPECIMEN,1960-06-23T00:00:00Z,7.43,-3.47,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
133982,967235,1890691795,,HUMAN_OBSERVATION,2018-08-05T11:39:07Z,3.7578690000000003,29.527527000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
224046,1057299,1436969261,PhysicalObject,PRESERVED_SPECIMEN,1948-05-14T00:00:00Z,3.683333,29.133333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus rufilatus rubidior,107126,9028411,Cephalophus rufilatus
224047,1057300,1436969266,PhysicalObject,PRESERVED_SPECIMEN,1948-05-14T00:00:00Z,3.683333,29.133333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus rufilatus rubidior,107126,9028411,Cephalophus rufilatus
232690,1065943,1438004210,,HUMAN_OBSERVATION,2013-09-30T00:00:00Z,10.4765,1.0077,19cb2741-a430-4139-8680-e11eba996978,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
232691,1065944,1438004212,,HUMAN_OBSERVATION,2015-04-15T00:00:00Z,11.443304,1.536713,19cb2741-a430-4139-8680-e11eba996978,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
232696,1065949,1438004218,,HUMAN_OBSERVATION,2013-10-31T00:00:00Z,10.5098,0.8458,19cb2741-a430-4139-8680-e11eba996978,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
232697,1065950,1438004219,,HUMAN_OBSERVATION,2012-11-30T00:00:00Z,8.9699,1.7246,19cb2741-a430-4139-8680-e11eba996978,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
232698,1065951,1438004220,,HUMAN_OBSERVATION,2013-09-30T00:00:00Z,9.0072,1.7248,19cb2741-a430-4139-8680-e11eba996978,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
232702,1065955,1438004224,,HUMAN_OBSERVATION,2013-10-31T00:00:00Z,10.6433,1.3176,19cb2741-a430-4139-8680-e11eba996978,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
232708,1065961,1438004231,,HUMAN_OBSERVATION,2013-10-31T00:00:00Z,9.6431,1.7356,19cb2741-a430-4139-8680-e11eba996978,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
232709,1065962,1438004232,,HUMAN_OBSERVATION,2012-03-03T00:00:00Z,11.094645,1.118031,19cb2741-a430-4139-8680-e11eba996978,0,Cephalophus rufilatus,106111,2441161,Cephalophus rufilatus
