,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
785602,1618855,921587990,,HUMAN_OBSERVATION,2013-08-16T00:00:00Z,47.751442,16.777839999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus asinus,104884,2440891,Equus asinus
785635,1618888,921588165,,HUMAN_OBSERVATION,2011-11-08T00:00:00Z,52.434090000000005,13.417997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus asinus,104884,2440891,Equus asinus
785687,1618940,921588569,,HUMAN_OBSERVATION,2011-03-29T00:00:00Z,52.434090000000005,13.417997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus asinus,104884,2440891,Equus asinus
785699,1618952,921588669,,HUMAN_OBSERVATION,2014-01-28T00:00:00Z,50.400684000000005,8.955574,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus asinus,104884,2440891,Equus asinus
785760,1619013,921589130,,HUMAN_OBSERVATION,2014-04-08T00:00:00Z,47.751442,16.777839999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus asinus,104884,2440891,Equus asinus
785781,1619034,921589252,,HUMAN_OBSERVATION,2014-01-29T00:00:00Z,-3.185766,35.47554,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus asinus,104884,2440891,Equus asinus
785788,1619041,921589300,,HUMAN_OBSERVATION,2013-10-14T00:00:00Z,17.09026,54.43739300000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus asinus,104884,2440891,Equus asinus
785823,1619076,921589549,,HUMAN_OBSERVATION,2014-05-03T00:00:00Z,47.751442,16.777839999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus asinus,104884,2440891,Equus asinus
785883,1619136,1637788070,,HUMAN_OBSERVATION,2005-05-29T00:00:00Z,-28.324659999999998,140.96098999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785886,1619139,1637788614,,HUMAN_OBSERVATION,2005-08-22T00:00:00Z,-27.59695,134.74886999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785887,1619140,1637788616,,HUMAN_OBSERVATION,2005-09-27T00:00:00Z,-27.5951,134.88031,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785891,1619144,1637788682,,HUMAN_OBSERVATION,2005-09-29T00:00:00Z,-27.59127,134.81528,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785892,1619145,1637788684,,HUMAN_OBSERVATION,2005-08-24T00:00:00Z,-27.5966,134.87466,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785899,1619152,1637790675,,HUMAN_OBSERVATION,2005-02-17T00:00:00Z,-26.077479999999998,132.21438,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785906,1619159,1637836729,,HUMAN_OBSERVATION,1998-08-15T00:00:00Z,-26.92845,133.16825,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785908,1619161,1637836838,,HUMAN_OBSERVATION,1996-06-17T00:00:00Z,-26.280109999999997,136.11945,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785909,1619162,1637836857,,HUMAN_OBSERVATION,1996-06-17T00:00:00Z,-26.28453,136.09675,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785910,1619163,1637836859,,HUMAN_OBSERVATION,1996-06-17T00:00:00Z,-26.27652,136.13984,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785911,1619164,1637836862,,HUMAN_OBSERVATION,2002-09-21T00:00:00Z,-26.14317,136.09544,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785912,1619165,1637836870,,HUMAN_OBSERVATION,1996-06-17T00:00:00Z,-26.2962,136.03206,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785913,1619166,1637836877,,HUMAN_OBSERVATION,1996-06-17T00:00:00Z,-26.284779999999998,136.09926000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785914,1619167,1637836895,,HUMAN_OBSERVATION,1996-06-17T00:00:00Z,-26.28453,136.09675,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785915,1619168,1637836897,,HUMAN_OBSERVATION,1996-06-17T00:00:00Z,-26.28745,136.08056000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785916,1619169,1637836933,,HUMAN_OBSERVATION,1996-06-17T00:00:00Z,-26.27348,136.15753999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785917,1619170,1637837195,,HUMAN_OBSERVATION,2006-08-18T00:00:00Z,-27.59993,136.84447,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785918,1619171,1637837227,,HUMAN_OBSERVATION,2006-08-07T00:00:00Z,-27.693509999999996,136.8823,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785919,1619172,1637837268,,HUMAN_OBSERVATION,2006-08-08T00:00:00Z,-27.77745,136.939,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785920,1619173,1637837473,,HUMAN_OBSERVATION,2006-08-12T00:00:00Z,-27.751040000000003,136.99698999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785921,1619174,1637837499,,HUMAN_OBSERVATION,2006-08-12T00:00:00Z,-27.769170000000003,136.96215,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785922,1619175,1637837737,,HUMAN_OBSERVATION,2009-05-02T00:00:00Z,-30.780540000000002,138.90985,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785923,1619176,1637837766,,HUMAN_OBSERVATION,2009-03-24T00:00:00Z,-30.81878,138.97019,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785924,1619177,1637837798,,HUMAN_OBSERVATION,2009-04-30T00:00:00Z,-30.81533,139.02387,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785926,1619179,1637837829,,HUMAN_OBSERVATION,2009-03-27T00:00:00Z,-30.75726,139.18401,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785928,1619181,1637837856,,HUMAN_OBSERVATION,2009-03-27T00:00:00Z,-30.778540000000003,139.1226,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785929,1619182,1637840036,,HUMAN_OBSERVATION,2006-08-13T00:00:00Z,-27.696040000000004,137.19471000000001,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785952,1619205,1637861095,,HUMAN_OBSERVATION,2011-09-25T00:00:00Z,-26.229640000000003,140.88373,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785953,1619206,1637865013,,HUMAN_OBSERVATION,2012-05-24T00:00:00Z,-27.57815,136.23505,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
785965,1619218,1637867252,,HUMAN_OBSERVATION,1999-03-17T00:00:00Z,-30.94235,138.72572,40c0f670-ee87-4576-be9d-2725e0b47035,0,Equus asinus,104884,2440891,Equus asinus
