,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
15603,848856,1676733412,,HUMAN_OBSERVATION,2016-09-06T00:00:00Z,-20.095917,-55.965729,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
15604,848857,1676733416,,HUMAN_OBSERVATION,2013-09-14T00:00:00Z,-16.512218,-56.710976,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
21661,854914,1677305121,,HUMAN_OBSERVATION,2015-08-29T12:54:00Z,-16.563862,-56.697414,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
36090,869343,1880474813,,HUMAN_OBSERVATION,2016-11-10T00:00:00Z,-28.596384000000004,-57.292874,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
36461,869714,1880528876,,HUMAN_OBSERVATION,2018-06-16T07:47:11Z,-16.491946,-56.616616,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
67020,900273,1847438827,,HUMAN_OBSERVATION,2016-11-05T00:00:00Z,-28.708044,-57.32423299999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
67714,900967,1847544931,,HUMAN_OBSERVATION,2012-06-30T00:00:00Z,-18.731425,-57.494457,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
67778,901031,1847549379,,HUMAN_OBSERVATION,2016-02-25T00:00:00Z,-16.559781,-56.292533,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
67779,901032,1847549388,,HUMAN_OBSERVATION,2016-02-25T00:00:00Z,-16.504655,-56.250249,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81922,915175,233870703,,HUMAN_OBSERVATION,2004-04-03T00:00:00Z,-28.018759999999997,-58.02876,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81923,915176,233870704,,HUMAN_OBSERVATION,2004-08-03T00:00:00Z,-28.02582,-58.05008,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81924,915177,233870705,,HUMAN_OBSERVATION,2004-10-03T00:00:00Z,-28.0517,-58.115669999999994,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81925,915178,233870706,,HUMAN_OBSERVATION,2004-10-28T00:00:00Z,-28.046509999999998,-58.99454,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81926,915179,233870707,,HUMAN_OBSERVATION,2004-12-06T00:00:00Z,-28.02005,-58.01138,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81927,915180,233870708,,HUMAN_OBSERVATION,2004-01-11T00:00:00Z,-28.03479,-58.089059999999996,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81928,915181,233870709,,HUMAN_OBSERVATION,2004-01-16T00:00:00Z,-28.0446,-58.07196,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81929,915182,233870710,,HUMAN_OBSERVATION,2004-02-18T00:00:00Z,-28.156129999999997,-58.08781,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81930,915183,233870711,,HUMAN_OBSERVATION,2004-05-05T00:00:00Z,-28.0213,-58.103919999999995,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
81931,915184,233870712,,HUMAN_OBSERVATION,2004-05-06T00:00:00Z,-28.05613,-58.08781,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus
