,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
52486,885739,1654719865,,HUMAN_OBSERVATION,1994-08-29T00:00:00Z,-24.549103,138.64903600000002,e4473544-f4cd-4429-b791-39d6e1fdb0a4,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
52776,886029,1654853067,,HUMAN_OBSERVATION,2003-10-16T00:00:00Z,-20.851,139.45,e4473544-f4cd-4429-b791-39d6e1fdb0a4,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
52778,886031,1654853083,,HUMAN_OBSERVATION,2003-10-14T00:00:00Z,-20.868889000000003,139.55111100000002,e4473544-f4cd-4429-b791-39d6e1fdb0a4,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
62419,895672,1899796396,,HUMAN_OBSERVATION,2018-08-28T08:05:00Z,-26.147861,126.529678,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
68276,901529,1847620223,,HUMAN_OBSERVATION,2018-05-18T13:25:00Z,-24.637038,132.231442,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
84075,917328,82810567,,OBSERVATION,1990-02-10T00:00:00Z,30.221475,34.939335,8582b50a-f762-11e1-a439-00145eb45e9a,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
84076,917329,82810578,,OBSERVATION,1993-08-17T00:00:00Z,30.562626,35.053069,8582b50a-f762-11e1-a439-00145eb45e9a,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
84077,917330,82810579,,OBSERVATION,1984-12-20T00:00:00Z,31.753025,35.452234999999995,8582b50a-f762-11e1-a439-00145eb45e9a,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
107080,940333,1883506847,,HUMAN_OBSERVATION,2018-04-18T23:29:00Z,-3.101695,35.402522999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
108121,941374,1883921886,,HUMAN_OBSERVATION,2018-07-05T00:00:11Z,0.9874360000000001,35.693933,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
108415,941668,1883958719,,HUMAN_OBSERVATION,2018-07-20T14:47:00Z,-22.815425,118.839941,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
115316,948569,1914196942,,HUMAN_OBSERVATION,2018-08-31T17:22:00Z,-26.859957,139.058999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190479,1023732,1637785953,,HUMAN_OBSERVATION,1998-09-12T00:00:00Z,-26.046470000000003,137.46867,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190480,1023733,1637785974,,HUMAN_OBSERVATION,1998-09-11T00:00:00Z,-26.046470000000003,137.46867,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190481,1023734,1637785988,,HUMAN_OBSERVATION,1998-02-17T00:00:00Z,-27.09344,138.42468,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190482,1023735,1637786004,,HUMAN_OBSERVATION,1999-08-04T00:00:00Z,-25.38387,138.49229,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190483,1023736,1637786012,,HUMAN_OBSERVATION,1998-03-22T00:00:00Z,-29.293740000000003,138.35664,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190484,1023737,1637786032,,HUMAN_OBSERVATION,1999-08-04T00:00:00Z,-25.30246,138.46042,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190485,1023738,1637786085,,HUMAN_OBSERVATION,1998-06-16T00:00:00Z,-27.0575,138.54275,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190486,1023739,1637786099,,HUMAN_OBSERVATION,1999-08-04T00:00:00Z,-25.66524,138.62198,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190532,1023785,1637788578,,HUMAN_OBSERVATION,2005-05-02T00:00:00Z,-26.7504,134.74115,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190534,1023787,1637788588,,HUMAN_OBSERVATION,2005-05-01T00:00:00Z,-26.7537,134.76512,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190537,1023790,1637788627,,HUMAN_OBSERVATION,2005-05-02T00:00:00Z,-26.737859999999998,134.78406999999999,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190538,1023791,1637788631,,HUMAN_OBSERVATION,2005-05-03T00:00:00Z,-26.68565,134.79559,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190539,1023792,1637788643,,HUMAN_OBSERVATION,2005-05-03T00:00:00Z,-26.733970000000003,134.71653999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190540,1023793,1637788652,,HUMAN_OBSERVATION,2005-05-03T00:00:00Z,-26.730190000000004,134.88241000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190541,1023794,1637788686,,HUMAN_OBSERVATION,2005-05-02T00:00:00Z,-26.742959999999997,134.80961000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190543,1023796,1637788891,,HUMAN_OBSERVATION,2005-05-08T00:00:00Z,-26.28026,135.10591000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190544,1023797,1637788893,,HUMAN_OBSERVATION,2005-05-09T00:00:00Z,-26.4559,135.41907,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190545,1023798,1637788922,,HUMAN_OBSERVATION,2005-05-09T00:00:00Z,-26.321379999999998,135.20521000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190546,1023799,1637788927,,HUMAN_OBSERVATION,2005-05-09T00:00:00Z,-26.295279999999998,135.17383,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190547,1023800,1637788933,,HUMAN_OBSERVATION,2005-05-10T00:00:00Z,-26.328290000000003,135.27407,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190548,1023801,1637788947,,HUMAN_OBSERVATION,2005-09-29T00:00:00Z,-28.04376,136.46435,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
190551,1023804,1637788958,,HUMAN_OBSERVATION,2005-09-29T00:00:00Z,-28.04275,136.46200000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191097,1024350,1637790101,,HUMAN_OBSERVATION,2003-10-08T00:00:00Z,-28.10748,133.93235,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191122,1024375,1637790553,,HUMAN_OBSERVATION,2002-09-11T00:00:00Z,-26.79755,129.5687,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191123,1024376,1637790570,,HUMAN_OBSERVATION,2002-09-13T00:00:00Z,-27.022640000000003,129.89643,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191124,1024377,1637790608,,HUMAN_OBSERVATION,2002-09-10T00:00:00Z,-26.80837,129.57516,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191125,1024378,1637790646,,HUMAN_OBSERVATION,2004-05-04T00:00:00Z,-29.181790000000003,130.22583999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191126,1024379,1637790650,,HUMAN_OBSERVATION,2004-05-05T00:00:00Z,-29.36383,130.39693,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191127,1024380,1637790657,,HUMAN_OBSERVATION,2004-05-05T00:00:00Z,-29.38141,130.49993,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191128,1024381,1637790664,,HUMAN_OBSERVATION,1997-09-02T00:00:00Z,-28.587459999999997,132.1369,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191130,1024383,1637790711,,HUMAN_OBSERVATION,2001-11-13T00:00:00Z,-31.066270000000003,131.46631000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191141,1024394,1637791158,,HUMAN_OBSERVATION,1997-04-21T00:00:00Z,-26.31755,136.44096000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191145,1024398,1637791270,,HUMAN_OBSERVATION,1997-09-19T00:00:00Z,-26.258309999999998,136.79623999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191146,1024399,1637791331,,HUMAN_OBSERVATION,1997-09-21T00:00:00Z,-26.1097,137.27392,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191147,1024400,1637791461,,HUMAN_OBSERVATION,1999-08-01T00:00:00Z,-24.93516,137.84784,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191148,1024401,1637791464,,HUMAN_OBSERVATION,1999-08-01T00:00:00Z,-24.79042,137.7543,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191149,1024402,1637791466,,HUMAN_OBSERVATION,1999-07-31T00:00:00Z,-25.46547,137.78626,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191150,1024403,1637791498,,HUMAN_OBSERVATION,1999-07-31T00:00:00Z,-25.33905,137.88769,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191153,1024406,1637804008,,HUMAN_OBSERVATION,2006-03-31T00:00:00Z,-30.534329999999997,129.31243999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191154,1024407,1637804010,,HUMAN_OBSERVATION,2006-04-05T00:00:00Z,-31.04059,131.6615,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191155,1024408,1637804013,,HUMAN_OBSERVATION,2006-03-29T00:00:00Z,-31.459509999999998,129.67103,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191156,1024409,1637804020,,HUMAN_OBSERVATION,2006-03-29T00:00:00Z,-31.46153,129.63531,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191157,1024410,1637804041,,HUMAN_OBSERVATION,2005-10-16T00:00:00Z,-29.80088,133.01328,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191158,1024411,1637804042,,HUMAN_OBSERVATION,2006-04-05T00:00:00Z,-31.07535,131.41163,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191159,1024412,1637804046,,HUMAN_OBSERVATION,2006-03-29T00:00:00Z,-31.10298,129.88159,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191160,1024413,1637804054,,HUMAN_OBSERVATION,2006-11-26T00:00:00Z,-30.537209999999998,133.50318000000001,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191161,1024414,1637804057,,HUMAN_OBSERVATION,2006-04-03T00:00:00Z,-30.19772,131.06329,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191162,1024415,1637804058,,HUMAN_OBSERVATION,2006-11-26T00:00:00Z,-30.483290000000004,133.50249,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191163,1024416,1637804065,,HUMAN_OBSERVATION,2006-04-03T00:00:00Z,-30.26442,130.54026000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191164,1024417,1637804091,,HUMAN_OBSERVATION,2006-04-03T00:00:00Z,-30.21834,131.00537,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191165,1024418,1637804095,,HUMAN_OBSERVATION,2006-04-03T00:00:00Z,-30.25433,131.25758000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191166,1024419,1637804099,,HUMAN_OBSERVATION,2006-04-01T00:00:00Z,-30.239009999999997,129.82612,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191168,1024421,1637818295,,HUMAN_OBSERVATION,2005-04-16T00:00:00Z,-29.50915,129.28157,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191169,1024422,1637818310,,HUMAN_OBSERVATION,2003-08-07T00:00:00Z,-28.51088,129.22288,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191170,1024423,1637818313,,HUMAN_OBSERVATION,2005-04-14T00:00:00Z,-29.5516,129.09489,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191171,1024424,1637818324,,HUMAN_OBSERVATION,2005-04-14T00:00:00Z,-29.48692,129.40586000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191172,1024425,1637818331,,HUMAN_OBSERVATION,2005-04-14T00:00:00Z,-29.516440000000003,129.24382,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191173,1024426,1637818332,,HUMAN_OBSERVATION,2005-04-16T00:00:00Z,-29.49219,129.35244,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191174,1024427,1637818354,,HUMAN_OBSERVATION,2005-04-15T00:00:00Z,-29.52158,129.215,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191175,1024428,1637818357,,HUMAN_OBSERVATION,2005-04-14T00:00:00Z,-29.49039,129.36551,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191176,1024429,1637818365,,HUMAN_OBSERVATION,2005-04-14T00:00:00Z,-29.490009999999998,129.36411999999999,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191177,1024430,1637818401,,HUMAN_OBSERVATION,2005-04-14T00:00:00Z,-29.490009999999998,129.36411999999999,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191178,1024431,1637819046,,HUMAN_OBSERVATION,2005-04-17T00:00:00Z,-29.38972,129.9373,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191179,1024432,1637819120,,HUMAN_OBSERVATION,2005-04-17T00:00:00Z,-29.38383,129.96618,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191180,1024433,1637819121,,HUMAN_OBSERVATION,2007-10-24T00:00:00Z,-31.42584,131.17515,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191181,1024434,1637819150,,HUMAN_OBSERVATION,2007-07-22T00:00:00Z,-28.53078,129.94772,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191182,1024435,1637819167,,HUMAN_OBSERVATION,2007-11-01T00:00:00Z,-31.556990000000003,131.44584,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191183,1024436,1637819172,,HUMAN_OBSERVATION,2007-10-31T00:00:00Z,-31.31451,131.65375,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191185,1024438,1637819182,,HUMAN_OBSERVATION,2007-10-25T00:00:00Z,-31.42355,131.17934,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191410,1024663,1637829979,,HUMAN_OBSERVATION,2007-07-22T00:00:00Z,-28.54048,130.09691999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191411,1024664,1637830001,,HUMAN_OBSERVATION,2006-10-28T00:00:00Z,-28.54198,130.08551,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191412,1024665,1637830953,,HUMAN_OBSERVATION,2004-05-02T00:00:00Z,-29.33902,130.24282,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191413,1024666,1637830977,,HUMAN_OBSERVATION,2001-09-21T00:00:00Z,-29.13185,130.23548,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191414,1024667,1637831068,,HUMAN_OBSERVATION,2005-04-12T00:00:00Z,-29.340790000000002,130.25329,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191415,1024668,1637831320,,HUMAN_OBSERVATION,2006-10-18T00:00:00Z,-28.554859999999998,130.45741,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191416,1024669,1637831335,,HUMAN_OBSERVATION,2005-04-21T00:00:00Z,-29.347109999999997,130.29233,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191417,1024670,1637832561,,HUMAN_OBSERVATION,2005-04-11T00:00:00Z,-29.64204,131.03141000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191418,1024671,1637832603,,HUMAN_OBSERVATION,2002-04-13T00:00:00Z,-28.571559999999998,131.01453,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191419,1024672,1637832850,,HUMAN_OBSERVATION,2005-04-11T00:00:00Z,-29.76688,131.10539,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191420,1024673,1637833131,,HUMAN_OBSERVATION,2004-05-06T00:00:00Z,-29.92463,131.32725,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191421,1024674,1637833272,,HUMAN_OBSERVATION,2007-09-26T00:00:00Z,-30.01094,131.67551,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191422,1024675,1637833291,,HUMAN_OBSERVATION,2003-08-05T00:00:00Z,-28.51783,131.41702,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191423,1024676,1637834747,,HUMAN_OBSERVATION,2007-09-29T00:00:00Z,-29.871879999999997,132.20654,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191424,1024677,1637834778,,HUMAN_OBSERVATION,2001-09-17T00:00:00Z,-30.81792,132.0917,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191425,1024678,1637834781,,HUMAN_OBSERVATION,2003-04-10T00:00:00Z,-28.865909999999996,132.62608999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191426,1024679,1637834800,,HUMAN_OBSERVATION,2005-11-26T00:00:00Z,-29.355009999999996,132.70462,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191427,1024680,1637835528,,HUMAN_OBSERVATION,2007-08-25T00:00:00Z,-28.56483,130.98975,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191428,1024681,1637835551,,HUMAN_OBSERVATION,2007-08-20T00:00:00Z,-30.314009999999996,131.59842,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191431,1024684,1637835603,,HUMAN_OBSERVATION,2007-08-19T00:00:00Z,-30.568440000000002,132.94073,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191433,1024686,1637835616,,HUMAN_OBSERVATION,2007-07-04T00:00:00Z,-28.865890000000004,138.07023,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191434,1024687,1637835621,,HUMAN_OBSERVATION,2007-08-26T00:00:00Z,-28.63618,132.19364,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191444,1024697,1637835764,,HUMAN_OBSERVATION,2007-08-17T00:00:00Z,-30.89367,140.09985,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191533,1024786,1637836596,,HUMAN_OBSERVATION,1998-08-13T00:00:00Z,-26.549879999999998,132.88076,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191534,1024787,1637836618,,HUMAN_OBSERVATION,1998-08-13T00:00:00Z,-26.56418,132.92707,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191535,1024788,1637836653,,HUMAN_OBSERVATION,1998-08-13T00:00:00Z,-26.572370000000003,132.9376,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191536,1024789,1637836658,,HUMAN_OBSERVATION,1998-08-15T00:00:00Z,-26.43745,132.64484,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191537,1024790,1637836667,,HUMAN_OBSERVATION,1996-03-24T00:00:00Z,-27.59357,132.8715,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191538,1024791,1637836687,,HUMAN_OBSERVATION,1996-03-24T00:00:00Z,-27.61288,132.91916,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191541,1024794,1637836795,,HUMAN_OBSERVATION,2005-11-26T00:00:00Z,-29.45147,133.06395,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191542,1024795,1637836805,,HUMAN_OBSERVATION,2005-11-27T00:00:00Z,-29.41835,132.78557,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191543,1024796,1637836811,,HUMAN_OBSERVATION,2005-11-27T00:00:00Z,-29.47475,132.77022,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191544,1024797,1637836829,,HUMAN_OBSERVATION,1999-09-20T00:00:00Z,-26.895059999999997,136.06548999999998,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191545,1024798,1637836830,,HUMAN_OBSERVATION,2002-09-21T00:00:00Z,-26.14317,136.09544,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
191546,1024799,1637836841,,HUMAN_OBSERVATION,2005-11-27T00:00:00Z,-29.43566,132.78211000000002,40c0f670-ee87-4576-be9d-2725e0b47035,0,Camelus dromedarius,105121,9055455,Camelus dromedarius
