,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
795808,1629061,1264905181,,FOSSIL_SPECIMEN,2009-07-02T00:00:00Z,43.999855666900395,-107.70048284829599,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
795812,1629065,1264905248,,FOSSIL_SPECIMEN,2009-07-02T00:00:00Z,43.999855666900395,-107.70048284829599,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
795881,1629134,1264905928,,FOSSIL_SPECIMEN,2009-07-02T00:00:00Z,43.999855666900395,-107.70048284829599,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
795886,1629139,1264906000,,FOSSIL_SPECIMEN,2009-07-13T00:00:00Z,43.949856265890396,-107.670481406005,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
795936,1629189,1264906616,,FOSSIL_SPECIMEN,2009-07-02T00:00:00Z,43.999855666900395,-107.70048284829599,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
795955,1629208,1264906904,,FOSSIL_SPECIMEN,2009-07-02T00:00:00Z,43.999855666900395,-107.70048284829599,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
795984,1629237,1264907220,,FOSSIL_SPECIMEN,2009-07-19T00:00:00Z,43.9298569292214,-107.59047891498501,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
796059,1629312,1264908380,,FOSSIL_SPECIMEN,2009-07-21T00:00:00Z,44.02985492219889,-107.780485461843,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
796235,1629488,1264910823,,FOSSIL_SPECIMEN,2012-07-23T00:00:00Z,43.9298569292214,-107.59047891498501,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
796283,1629536,1264911484,,FOSSIL_SPECIMEN,2009-07-21T00:00:00Z,44.02985492219889,-107.780485461843,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
796340,1629593,1264912096,,FOSSIL_SPECIMEN,2009-07-19T00:00:00Z,43.9298569292214,-107.59047891498501,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
796347,1629600,1264912261,,FOSSIL_SPECIMEN,2009-07-02T00:00:00Z,43.999855666900395,-107.70048284829599,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
814353,1647606,1133562988,,FOSSIL_SPECIMEN,2004-07-06T00:00:00Z,43.9598563075687,-107.650480961999,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cardiolophus radinskyi,107124,8336123,Cardiolophus radinskyi
