,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21632,854885,1677302492,,HUMAN_OBSERVATION,2014-06-23T08:47:00Z,4.664343,102.033351,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos javanicus,105834,2441027,Bos javanicus
36906,870159,1880589853,,HUMAN_OBSERVATION,2018-02-15T08:32:00Z,-8.729455999999999,114.494528,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos javanicus,105834,2441027,Bos javanicus
209093,1042346,686465869,PhysicalObject,PRESERVED_SPECIMEN,1929-07-01T00:00:00Z,10.966660000000001,107.61666000000001,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Bos javanicus,105834,2441027,Bos javanicus
209094,1042347,686465870,PhysicalObject,PRESERVED_SPECIMEN,1929-07-01T00:00:00Z,10.966660000000001,107.61666000000001,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Bos javanicus,105834,2441027,Bos javanicus
268599,1101852,1453424562,,HUMAN_OBSERVATION,2015-07-27T09:27:00Z,-11.269191000000001,132.586209,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos javanicus,105834,2441027,Bos javanicus
269299,1102552,1453510148,,HUMAN_OBSERVATION,2015-03-21T15:22:00Z,-7.967703,114.436802,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos javanicus,105834,2441027,Bos javanicus
269792,1103045,1453665914,,HUMAN_OBSERVATION,2008-07-23T00:00:00Z,-16.271805,136.081655,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269811,1103064,1453666950,,HUMAN_OBSERVATION,2005-08-06T00:00:00Z,-11.481110000000001,132.17257,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269812,1103065,1453667060,,HUMAN_OBSERVATION,2005-08-06T00:00:00Z,-11.46216,132.1217,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269813,1103066,1453667065,,HUMAN_OBSERVATION,2005-08-11T00:00:00Z,-11.43852,132.1167,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269816,1103069,1453667464,,HUMAN_OBSERVATION,2005-08-11T00:00:00Z,-11.41601,132.10588,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269817,1103070,1453667474,,HUMAN_OBSERVATION,2005-08-11T00:00:00Z,-11.43805,132.11063000000001,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269819,1103072,1453667591,,HUMAN_OBSERVATION,2004-08-13T00:00:00Z,-11.27593,132.25315,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269820,1103073,1453667653,,HUMAN_OBSERVATION,2007-09-07T00:00:00Z,-11.27593,132.25315,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269821,1103074,1453667863,,HUMAN_OBSERVATION,2005-08-11T00:00:00Z,-11.38829,132.09689,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269822,1103075,1453667925,,HUMAN_OBSERVATION,2005-08-10T00:00:00Z,-11.35518,132.06573999999998,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269823,1103076,1453668280,,HUMAN_OBSERVATION,2005-02-03T00:00:00Z,-11.22258,132.27398,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269825,1103078,1453668565,,HUMAN_OBSERVATION,2007-09-02T00:00:00Z,-11.3833,132.56021,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269827,1103080,1453668935,,HUMAN_OBSERVATION,2004-08-12T00:00:00Z,-11.31446,132.21453,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269829,1103082,1453669391,,HUMAN_OBSERVATION,2004-08-12T00:00:00Z,-11.31503,132.21728000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269833,1103086,1453669905,,HUMAN_OBSERVATION,2004-11-05T00:00:00Z,-11.26792,131.86535,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269834,1103087,1453670075,,HUMAN_OBSERVATION,2005-02-07T00:00:00Z,-11.34346,132.34257,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269839,1103092,1453670844,,HUMAN_OBSERVATION,2004-11-07T00:00:00Z,-11.26255,131.87347,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269840,1103093,1453670889,,HUMAN_OBSERVATION,2004-11-07T00:00:00Z,-11.24594,131.88325,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269845,1103098,1453671337,,HUMAN_OBSERVATION,2004-11-07T00:00:00Z,-11.23017,131.89778,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269846,1103099,1453671737,,HUMAN_OBSERVATION,2004-11-07T00:00:00Z,-11.271989999999999,131.89836,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269847,1103100,1453671904,,HUMAN_OBSERVATION,2005-06-22T00:00:00Z,-11.38612,132.38498,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
269849,1103102,1453672255,,HUMAN_OBSERVATION,2005-01-30T00:00:00Z,-11.21313,132.3485,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus
