,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13337,846590,583490942,PhysicalObject,PRESERVED_SPECIMEN,1930-06-18T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13338,846591,583490946,PhysicalObject,PRESERVED_SPECIMEN,1930-06-18T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii
13339,846592,583490949,PhysicalObject,PRESERVED_SPECIMEN,1930-06-21T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13340,846593,583490953,PhysicalObject,PRESERVED_SPECIMEN,1930-06-21T00:00:00Z,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13341,846594,583490956,PhysicalObject,PRESERVED_SPECIMEN,1931-01-01T00:00:00Z,12.7,24.816670000000002,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13461,846714,583512328,PhysicalObject,PRESERVED_SPECIMEN,1959-08-04T00:00:00Z,-2.08333,34.61667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13462,846715,583512333,PhysicalObject,PRESERVED_SPECIMEN,1959-08-14T00:00:00Z,-2.08333,34.61667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13529,846782,583515537,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13530,846783,583515538,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13531,846784,583515542,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
13532,846785,583515545,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Gazella thomsonii,105654,5220152,Eudorcas thomsonii
