,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13239,846492,583463552,PhysicalObject,PRESERVED_SPECIMEN,1935-11-19T00:00:00Z,29.433329999999998,102.25,6ce7290f-47f6-4046-8356-371f5b6749df,0,Elaphodus cephalophus cephalophus,105456,7261376,Elaphodus cephalophus
291732,1124985,665737332,PhysicalObject,PRESERVED_SPECIMEN,1922-01-08T00:00:00Z,30.816670000000002,108.400002,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus ichangensis,105458,4262282,Elaphodus cephalophus
292756,1126009,665806621,PhysicalObject,PRESERVED_SPECIMEN,1931-01-01T00:00:00Z,30.333334000000004,102.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
292757,1126010,665806623,PhysicalObject,PRESERVED_SPECIMEN,1931-12-07T00:00:00Z,30.416665999999996,102.833336,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
292782,1126035,665811705,PhysicalObject,PRESERVED_SPECIMEN,1932-04-24T00:00:00Z,28.799999,103.155457,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
311386,1144639,1453195546,,HUMAN_OBSERVATION,2014-06-27T21:12:00Z,30.037791,99.148528,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
580404,1413657,665903104,PhysicalObject,PRESERVED_SPECIMEN,1939-01-11T00:00:00Z,26.183332,98.666664,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus cephalophus,105456,7261376,Elaphodus cephalophus
580992,1414245,665915210,PhysicalObject,PRESERVED_SPECIMEN,1931-01-14T00:00:00Z,30.333334000000004,102.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
580993,1414246,665915211,PhysicalObject,PRESERVED_SPECIMEN,1931-01-01T00:00:00Z,30.333334000000004,102.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
581011,1414264,665915237,PhysicalObject,PRESERVED_SPECIMEN,1932-04-14T00:00:00Z,28.799999,103.155457,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
581012,1414265,665915238,PhysicalObject,PRESERVED_SPECIMEN,1932-04-15T00:00:00Z,28.799999,103.155457,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
581013,1414266,665915239,PhysicalObject,PRESERVED_SPECIMEN,1932-05-26T00:00:00Z,28.799999,103.155457,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
581014,1414267,665915240,PhysicalObject,PRESERVED_SPECIMEN,1932-05-31T00:00:00Z,28.799999,103.155457,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
581015,1414268,665915241,PhysicalObject,PRESERVED_SPECIMEN,1932-06-01T00:00:00Z,28.799999,103.155457,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Elaphodus cephalophus,105454,2440983,Elaphodus cephalophus
