,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
796506,1629759,1133272839,,FOSSIL_SPECIMEN,1977-01-30T00:00:00Z,27.78,-82.03,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
797137,1630390,1133340756,,FOSSIL_SPECIMEN,1980-09-02T00:00:00Z,27.81,-81.85,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
797287,1630540,1133364221,,FOSSIL_SPECIMEN,1974-07-18T00:00:00Z,27.67,-81.91,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
798506,1631759,1133436952,,FOSSIL_SPECIMEN,1990-01-19T00:00:00Z,27.75,-81.96,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
798619,1631872,1133452684,,FOSSIL_SPECIMEN,1990-01-08T00:00:00Z,27.75,-81.96,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
801496,1634749,1133477537,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.66,-81.85,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
801501,1634754,1133477546,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.84,-82.05,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
801505,1634758,1133477555,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.75,-81.95,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
813117,1646370,1133531030,,FOSSIL_SPECIMEN,2004-01-10T00:00:00Z,27.54,-82.03,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
813201,1646454,1133533881,,FOSSIL_SPECIMEN,2004-10-21T00:00:00Z,27.57,-81.91,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
813202,1646455,1133533882,,FOSSIL_SPECIMEN,2004-10-21T00:00:00Z,27.57,-81.91,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
813524,1646777,1133538618,,FOSSIL_SPECIMEN,2005-10-30T00:00:00Z,27.62,-82.2,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
813673,1646926,1133539468,,FOSSIL_SPECIMEN,2006-07-07T00:00:00Z,27.54,-82.06,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
813785,1647038,1133548632,,FOSSIL_SPECIMEN,2007-06-10T00:00:00Z,27.54,-82.06,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
813793,1647046,1133548658,,FOSSIL_SPECIMEN,2007-01-12T00:00:00Z,27.54,-82.06,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Dinohippus mexicanus,107152,4969232,Pliohippus mexicanus
