,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
787742,1620995,1455755065,,FOSSIL_SPECIMEN,2017-02-28T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
787749,1621002,1455755437,,FOSSIL_SPECIMEN,2016-10-18T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
788282,1621535,1703343378,,FOSSIL_SPECIMEN,2017-05-14T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
790939,1624192,1563451780,,FOSSIL_SPECIMEN,2016-04-06T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
790942,1624195,1563452119,,FOSSIL_SPECIMEN,2016-11-29T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
790946,1624199,1563452375,,FOSSIL_SPECIMEN,2016-11-30T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
791830,1625083,1316539070,,FOSSIL_SPECIMEN,2016-05-02T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
794184,1627437,1843242400,,FOSSIL_SPECIMEN,2017-11-13T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
794189,1627442,1843242791,,FOSSIL_SPECIMEN,2017-11-06T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
796508,1629761,1133272852,,FOSSIL_SPECIMEN,1977-01-30T00:00:00Z,27.78,-82.03,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
797299,1630552,1133368642,,FOSSIL_SPECIMEN,1972-03-30T00:00:00Z,27.8,-82.03,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
797368,1630621,1133372309,,FOSSIL_SPECIMEN,1983-03-26T00:00:00Z,27.7,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
797370,1630623,1133372312,,FOSSIL_SPECIMEN,1983-03-26T00:00:00Z,27.7,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
798150,1631403,1133410809,,FOSSIL_SPECIMEN,1986-09-24T00:00:00Z,27.65,-81.86,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
798151,1631404,1133410861,,FOSSIL_SPECIMEN,1986-05-10T00:00:00Z,27.65,-81.86,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
798258,1631511,1133417201,,FOSSIL_SPECIMEN,1987-07-19T00:00:00Z,27.7,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
798512,1631765,1133438913,,FOSSIL_SPECIMEN,1990-01-08T00:00:00Z,27.75,-81.96,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
798618,1631871,1133451343,,FOSSIL_SPECIMEN,1992-10-06T00:00:00Z,27.1,-81.95,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
801488,1634741,1133477522,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.65,-81.86,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
801490,1634743,1133477526,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.65,-81.86,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
801494,1634747,1133477534,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.65,-81.86,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
801495,1634748,1133477535,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.65,-81.86,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
813168,1646421,1133533797,,FOSSIL_SPECIMEN,2003-11-21T00:00:00Z,27.54,-82.03,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion simpsoni,107363,4969302,Pseudhipparion simpsoni
