,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
233346,1066599,1133267994,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233347,1066600,1133268202,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233359,1066612,1133269359,,FOSSIL_SPECIMEN,1914-10-17T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233360,1066613,1133269363,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233433,1066686,1133275077,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233442,1066695,1133275719,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233443,1066696,1133275756,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233444,1066697,1133275776,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233446,1066699,1133275802,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233513,1066766,1133282478,,FOSSIL_SPECIMEN,1929-02-23T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
233514,1066767,1133282481,,FOSSIL_SPECIMEN,1929-02-23T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
238400,1071653,1133525801,,FOSSIL_SPECIMEN,2002-05-07T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
238402,1071655,1133525803,,FOSSIL_SPECIMEN,2001-11-10T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
238404,1071657,1133525805,,FOSSIL_SPECIMEN,2001-11-13T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
238405,1071658,1133525806,,FOSSIL_SPECIMEN,2002-05-24T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aepycamelus major,107065,4970323,Auchenia major
