,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
82020,915273,233871956,,HUMAN_OBSERVATION,2000-09-15T00:00:00Z,-41.49102,-71.6932,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82641,915894,233876771,,HUMAN_OBSERVATION,2004-10-03T00:00:00Z,-42.61143,-71.64962,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82642,915895,233876773,,HUMAN_OBSERVATION,2006-11-07T00:00:00Z,-42.8735,-71.62475,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82643,915896,233876776,,HUMAN_OBSERVATION,2006-03-12T00:00:00Z,-42.70646,-71.93154,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82644,915897,233876828,,HUMAN_OBSERVATION,2008-10-14T00:00:00Z,-40.01386,-71.38622,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82645,915898,233876902,,HUMAN_OBSERVATION,1997-10-11T00:00:00Z,-40.884440000000005,-71.55505,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82646,915899,233876906,,HUMAN_OBSERVATION,1997-03-01T00:00:00Z,-41.242470000000004,-71.3651,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82647,915900,233876915,,HUMAN_OBSERVATION,2000-06-08T00:00:00Z,-41.257,-71.675,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82648,915901,233876932,,HUMAN_OBSERVATION,1997-04-13T00:00:00Z,-41.26883,-71.65711,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
82649,915902,233876934,,HUMAN_OBSERVATION,1997-04-20T00:00:00Z,-40.967,-71.52788000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Pudu puda,105373,2440911,Pudu puda
