,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
291925,1125178,665761273,PhysicalObject,PRESERVED_SPECIMEN,1993-04-15T00:00:00Z,12.3666,123.41660300000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons,105030,2441215,Sus cebifrons
291934,1125187,665761699,PhysicalObject,PRESERVED_SPECIMEN,1949-05-03T00:00:00Z,9.5834,123.116699,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
291935,1125188,665761716,PhysicalObject,PRESERVED_SPECIMEN,1993-04-13T00:00:00Z,12.3333,123.483398,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons,105030,2441215,Sus cebifrons
291936,1125189,665761717,PhysicalObject,PRESERVED_SPECIMEN,1993-04-13T00:00:00Z,12.3333,123.483398,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons,105030,2441215,Sus cebifrons
291938,1125191,665761849,PhysicalObject,PRESERVED_SPECIMEN,1993-05-28T00:00:00Z,9.3834,122.716698,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
291979,1125232,665766102,PhysicalObject,PRESERVED_SPECIMEN,1948-11-16T00:00:00Z,9.367037,122.451393,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
291980,1125233,665766103,PhysicalObject,PRESERVED_SPECIMEN,1948-12-29T00:00:00Z,9.367037,122.451393,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
291989,1125242,665768068,PhysicalObject,PRESERVED_SPECIMEN,1949-05-15T00:00:00Z,9.5834,123.116699,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
291990,1125243,665768069,PhysicalObject,PRESERVED_SPECIMEN,1949-05-15T00:00:00Z,9.5834,123.116699,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
291991,1125244,665768070,PhysicalObject,PRESERVED_SPECIMEN,1949-05-15T00:00:00Z,9.5834,123.116699,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
580594,1413847,665914365,PhysicalObject,PRESERVED_SPECIMEN,1949-05-06T00:00:00Z,9.65,123.016701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581177,1414430,665919988,PhysicalObject,PRESERVED_SPECIMEN,1992-10-21T00:00:00Z,10.798745,122.968071,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581178,1414431,665919989,PhysicalObject,PRESERVED_SPECIMEN,1948-05-20T00:00:00Z,9.4667,122.966698,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581179,1414432,665919990,PhysicalObject,PRESERVED_SPECIMEN,1948-05-06T00:00:00Z,9.3834,122.916702,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581180,1414433,665919991,PhysicalObject,PRESERVED_SPECIMEN,1948-05-07T00:00:00Z,9.4667,122.966698,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581181,1414434,665919992,PhysicalObject,PRESERVED_SPECIMEN,1948-05-01T00:00:00Z,9.4667,122.966698,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581182,1414435,665919993,PhysicalObject,PRESERVED_SPECIMEN,1950-05-09T00:00:00Z,9.75,123.0,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581183,1414436,665919994,PhysicalObject,PRESERVED_SPECIMEN,1950-07-07T00:00:00Z,9.3,122.8834,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581184,1414437,665919995,PhysicalObject,PRESERVED_SPECIMEN,1989-08-05T00:00:00Z,9.2666,123.216599,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581185,1414438,665919996,PhysicalObject,PRESERVED_SPECIMEN,1989-08-05T00:00:00Z,9.2666,123.216599,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581186,1414439,665919997,PhysicalObject,PRESERVED_SPECIMEN,1990-07-31T00:00:00Z,9.2666,123.199997,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581187,1414440,665919998,PhysicalObject,PRESERVED_SPECIMEN,1992-01-02T00:00:00Z,9.25,123.166702,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581188,1414441,665919999,PhysicalObject,PRESERVED_SPECIMEN,1993-05-28T00:00:00Z,9.3,123.300003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons negrinus,105033,4262874,Sus cebifrons
581189,1414442,665920000,PhysicalObject,PRESERVED_SPECIMEN,1993-04-13T00:00:00Z,12.3333,123.516701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons,105030,2441215,Sus cebifrons
581190,1414443,665920001,PhysicalObject,PRESERVED_SPECIMEN,1993-04-15T00:00:00Z,12.3666,123.41660300000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus cebifrons,105030,2441215,Sus cebifrons
731460,1564713,1317708552,PhysicalObject,PRESERVED_SPECIMEN,1987-01-01T00:00:00Z,9.25,123.18,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sus cebifrons,105030,2441215,Sus cebifrons
