,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21377,854630,1677275624,,HUMAN_OBSERVATION,2017-08-27T14:38:00Z,-16.537667000000003,-56.722069,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira
21662,854915,1677305162,,HUMAN_OBSERVATION,2015-08-29T06:30:00Z,-15.442047,-55.824464,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira
21992,855245,1319889863,PhysicalObject,PRESERVED_SPECIMEN,1966-06-01T00:00:00Z,6.28,-61.32,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama gouazoubira nemorivaga,105291,5706284,Mazama gouazoubira
29607,862860,1890096786,,HUMAN_OBSERVATION,2012-02-13T18:22:00Z,-28.519383,-57.073975,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira
38398,871651,1881236249,,HUMAN_OBSERVATION,2011-10-01T00:00:00Z,4.01933,-54.28637,5818223b-9b8e-432c-9fca-cb4c43387e6a,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38401,871654,1881236817,,HUMAN_OBSERVATION,2011-09-17T00:00:00Z,4.01933,-54.28637,5818223b-9b8e-432c-9fca-cb4c43387e6a,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38402,871655,1881236945,,HUMAN_OBSERVATION,2011-10-06T00:00:00Z,4.01933,-54.28637,5818223b-9b8e-432c-9fca-cb4c43387e6a,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38542,871795,1881505311,,HUMAN_OBSERVATION,2002-06-13T00:00:00Z,3.2109099999999997,-52.30498,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38552,871805,1881505322,,HUMAN_OBSERVATION,2002-03-16T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38556,871809,1881505327,,HUMAN_OBSERVATION,2010-11-05T00:00:00Z,2.30583,-52.843419999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38567,871820,1881505347,,HUMAN_OBSERVATION,2001-01-20T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38568,871821,1881505348,,HUMAN_OBSERVATION,2002-08-31T00:00:00Z,3.66137,-53.205659999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38601,871854,1881505398,,HUMAN_OBSERVATION,2002-08-31T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38618,871871,1881505415,,HUMAN_OBSERVATION,2001-07-24T00:00:00Z,5.28824,-53.300709999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38641,871894,1881505444,,HUMAN_OBSERVATION,2010-10-26T00:00:00Z,2.30583,-52.843419999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38645,871898,1881505449,,HUMAN_OBSERVATION,2000-09-14T00:00:00Z,5.019419999999999,-52.48829,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38659,871912,1881505470,,HUMAN_OBSERVATION,2002-05-17T00:00:00Z,3.2109099999999997,-52.30498,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38661,871914,1881505472,,HUMAN_OBSERVATION,1994-12-31T00:00:00Z,5.28947,-52.939969999999995,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38662,871915,1881505473,,HUMAN_OBSERVATION,2002-03-11T00:00:00Z,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38673,871926,1881505489,,HUMAN_OBSERVATION,2002-05-22T00:00:00Z,3.2109099999999997,-52.30498,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
38674,871927,1881505490,,HUMAN_OBSERVATION,2002-09-17T00:00:00Z,3.2109099999999997,-52.30498,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Mazama nemorivaga,105291,5787067,Mazama gouazoubira
