,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13311,846564,583490791,PhysicalObject,PRESERVED_SPECIMEN,1931-07-29T00:00:00Z,-1.0,33.0,6ce7290f-47f6-4046-8356-371f5b6749df,0,Hippotragus niger,106182,2441031,Hippotragus niger
13457,846710,583512310,PhysicalObject,PRESERVED_SPECIMEN,1959-08-19T00:00:00Z,-8.11667,32.41667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Hippotragus niger,106182,2441031,Hippotragus niger
20897,854150,1677228565,,HUMAN_OBSERVATION,2017-09-26T00:00:00Z,-18.136124,21.678843,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippotragus niger,106182,2441031,Hippotragus niger
27755,861008,1807860241,,HUMAN_OBSERVATION,1988-12-22T00:00:00Z,-19.046541,26.585541,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippotragus niger niger,106184,7261453,Hippotragus niger
27767,861020,1807860505,,HUMAN_OBSERVATION,1988-12-18T00:00:00Z,-20.546892,28.497313000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippotragus niger niger,106184,7261453,Hippotragus niger
27768,861021,1807860531,,HUMAN_OBSERVATION,1988-12-24T00:00:00Z,-19.046541,26.585541,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippotragus niger niger,106184,7261453,Hippotragus niger
27776,861029,1807861054,,HUMAN_OBSERVATION,1988-12-23T00:00:00Z,-19.046541,26.585541,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippotragus niger niger,106184,7261453,Hippotragus niger
27783,861036,1807861235,,HUMAN_OBSERVATION,1988-12-16T00:00:00Z,-20.546892,28.497313000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippotragus niger niger,106184,7261453,Hippotragus niger
29408,862661,1890073529,,HUMAN_OBSERVATION,2018-07-27T13:27:00Z,-25.218510000000002,31.383309999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus niger niger,106184,7261453,Hippotragus niger
29587,862840,1890094379,,HUMAN_OBSERVATION,2018-07-27T13:24:00Z,-25.205787,31.298732,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus niger niger,106184,7261453,Hippotragus niger
