,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
788901,1622154,1135298796,,FOSSIL_SPECIMEN,1986-01-26T00:00:00Z,-21.63,-65.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
788918,1622171,1135298892,,FOSSIL_SPECIMEN,1986-01-26T00:00:00Z,-21.63,-65.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
788933,1622186,1135298976,,FOSSIL_SPECIMEN,1986-01-20T00:00:00Z,-21.42,-64.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
788936,1622189,1135298983,,FOSSIL_SPECIMEN,1986-01-19T00:00:00Z,-21.42,-64.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
789003,1622256,1135299356,,FOSSIL_SPECIMEN,1986-01-26T00:00:00Z,-21.63,-65.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
789015,1622268,1135299435,,FOSSIL_SPECIMEN,1986-01-26T00:00:00Z,-21.63,-65.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
789050,1622303,1135299632,,FOSSIL_SPECIMEN,1986-01-26T00:00:00Z,-21.63,-65.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
797122,1630375,1133324812,,FOSSIL_SPECIMEN,1974-01-01T00:00:00Z,-21.58,-65.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
797123,1630376,1133324815,,FOSSIL_SPECIMEN,1974-01-01T00:00:00Z,-21.58,-65.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
797124,1630377,1133324818,,FOSSIL_SPECIMEN,1974-01-01T00:00:00Z,-21.58,-65.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
797125,1630378,1133324831,,FOSSIL_SPECIMEN,1974-01-01T00:00:00Z,-21.58,-65.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
797738,1630991,1133405662,,FOSSIL_SPECIMEN,1983-05-31T00:00:00Z,-21.5,-65.68,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
797740,1630993,1133405723,,FOSSIL_SPECIMEN,1978-07-10T00:00:00Z,-21.58,-64.72,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Equus insulatus,107176,4969222,Equus insulatus
