,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
53751,887004,1423879516,,FOSSIL_SPECIMEN,2016-11-27T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
62851,896104,1899870481,,FOSSIL_SPECIMEN,2017-05-16T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
66684,899937,1563451753,,FOSSIL_SPECIMEN,2016-11-27T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
66688,899941,1563452649,,FOSSIL_SPECIMEN,2017-01-17T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
66689,899942,1563452680,,FOSSIL_SPECIMEN,2017-01-18T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
207867,1041120,1502353814,,FOSSIL_SPECIMEN,2017-03-21T00:00:00Z,29.31,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
233371,1066624,1133272077,,FOSSIL_SPECIMEN,1916-03-20T00:00:00Z,27.75,-81.98,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
233437,1066690,1133275315,,FOSSIL_SPECIMEN,1914-02-12T00:00:00Z,27.75,-81.98,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
233751,1067004,1133308413,,FOSSIL_SPECIMEN,1956-06-08T00:00:00Z,27.82,-81.94,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
233788,1067041,1133314855,,FOSSIL_SPECIMEN,1967-07-20T00:00:00Z,27.84,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pleiolama vera,107342,8523535,Pliauchenia vera
