,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21444,854697,1677284170,,HUMAN_OBSERVATION,2017-10-05T00:00:00Z,-27.022431,32.430267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
21538,854791,1677292162,,HUMAN_OBSERVATION,1978-06-12T00:00:00Z,-28.372602,32.414163,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
21572,854825,1677294677,,HUMAN_OBSERVATION,2017-10-13T00:00:00Z,-27.034664000000003,32.425461,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
22236,855489,1584414470,,HUMAN_OBSERVATION,2009-11-05T08:56:00Z,-22.422817000000002,31.229868,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29321,862574,1890070723,,HUMAN_OBSERVATION,2007-01-16T08:36:00Z,-27.046618,32.418510999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29360,862613,1890070920,,HUMAN_OBSERVATION,2007-01-18T04:59:00Z,-27.048785,32.422253999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29365,862618,1890070932,,HUMAN_OBSERVATION,2007-01-14T07:18:00Z,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29367,862620,1890070936,,HUMAN_OBSERVATION,2007-01-14T23:14:00Z,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29368,862621,1890070947,,HUMAN_OBSERVATION,1980-01-01T00:01:00Z,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29374,862627,1890071018,,HUMAN_OBSERVATION,1980-01-01T00:01:00Z,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29376,862629,1890071023,,HUMAN_OBSERVATION,2007-01-16T08:38:00Z,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29377,862630,1890071026,,HUMAN_OBSERVATION,2007-01-14T11:09:00Z,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29378,862631,1890071033,,HUMAN_OBSERVATION,2007-01-19T00:38:00Z,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29435,862688,1890075501,,HUMAN_OBSERVATION,1987-01-06T00:00:00Z,-28.026186,32.279567,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
29556,862809,1890090673,,HUMAN_OBSERVATION,2018-03-04T15:29:00Z,-28.2503,32.4106,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
36474,869727,1880533345,,HUMAN_OBSERVATION,2018-06-20T13:35:00Z,-21.388354999999997,32.083745,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
37302,870555,1880643793,,HUMAN_OBSERVATION,2018-07-05T19:22:35Z,-21.258238000000002,32.348361,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
61621,894874,1135345231,,HUMAN_OBSERVATION,2015-01-05T10:59:17Z,-25.328661999999998,28.400053000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
62255,895508,1899771281,,HUMAN_OBSERVATION,2018-08-10T15:35:00Z,-27.9796,32.355,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii
