,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21961,855214,1319696127,PhysicalObject,PRESERVED_SPECIMEN,1964-02-24T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21964,855217,1319712743,PhysicalObject,PRESERVED_SPECIMEN,1958-03-17T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21967,855220,1319733909,PhysicalObject,PRESERVED_SPECIMEN,1962-08-30T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21968,855221,1319741144,PhysicalObject,PRESERVED_SPECIMEN,1962-09-10T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21969,855222,1319747379,PhysicalObject,PRESERVED_SPECIMEN,1962-10-08T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21970,855223,1319753093,PhysicalObject,PRESERVED_SPECIMEN,1962-08-24T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21972,855225,1319757097,PhysicalObject,PRESERVED_SPECIMEN,1962-10-08T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21973,855226,1319767379,PhysicalObject,PRESERVED_SPECIMEN,1962-08-20T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21974,855227,1319771112,PhysicalObject,PRESERVED_SPECIMEN,1962-08-24T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21975,855228,1319771389,PhysicalObject,PRESERVED_SPECIMEN,1963-05-01T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21978,855231,1319790234,PhysicalObject,PRESERVED_SPECIMEN,1957-11-18T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21980,855233,1319821273,PhysicalObject,PRESERVED_SPECIMEN,1962-08-10T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21981,855234,1319828060,PhysicalObject,PRESERVED_SPECIMEN,1962-08-10T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21982,855235,1319833591,PhysicalObject,PRESERVED_SPECIMEN,1958-03-13T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21985,855238,1319847386,PhysicalObject,PRESERVED_SPECIMEN,1958-02-11T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21986,855239,1319848440,PhysicalObject,PRESERVED_SPECIMEN,1957-08-30T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21988,855241,1319863940,PhysicalObject,PRESERVED_SPECIMEN,1957-10-22T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21989,855242,1319879556,PhysicalObject,PRESERVED_SPECIMEN,1963-03-23T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21995,855248,1319905574,PhysicalObject,PRESERVED_SPECIMEN,1964-03-16T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21997,855250,1319907986,PhysicalObject,PRESERVED_SPECIMEN,1957-07-11T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21998,855251,1319911186,PhysicalObject,PRESERVED_SPECIMEN,1958-03-14T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
21999,855252,1319913049,PhysicalObject,PRESERVED_SPECIMEN,1962-09-10T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22000,855253,1319921763,PhysicalObject,PRESERVED_SPECIMEN,1964-02-05T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22001,855254,1319935450,PhysicalObject,PRESERVED_SPECIMEN,1957-10-26T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22002,855255,1319950561,PhysicalObject,PRESERVED_SPECIMEN,1958-05-09T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22003,855256,1319952203,PhysicalObject,PRESERVED_SPECIMEN,1962-11-09T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22007,855260,1319968328,PhysicalObject,PRESERVED_SPECIMEN,1957-08-31T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22009,855262,1319976653,PhysicalObject,PRESERVED_SPECIMEN,1963-05-04T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22010,855263,1319981400,PhysicalObject,PRESERVED_SPECIMEN,1962-10-08T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22014,855267,1320023946,PhysicalObject,PRESERVED_SPECIMEN,1962-09-21T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22015,855268,1320036854,PhysicalObject,PRESERVED_SPECIMEN,1957-11-20T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22019,855272,1320065070,PhysicalObject,PRESERVED_SPECIMEN,1963-03-14T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22020,855273,1320068069,PhysicalObject,PRESERVED_SPECIMEN,1957-11-23T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22025,855278,1320121341,PhysicalObject,PRESERVED_SPECIMEN,1963-05-16T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
22028,855281,1320137790,PhysicalObject,PRESERVED_SPECIMEN,1963-05-01T00:00:00Z,0.93,30.33,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Kobus kob,106218,5220161,Kobus kob
