,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
27749,861002,1807856268,,HUMAN_OBSERVATION,2017-12-16T00:00:00Z,27.978047999999998,86.64949,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
27750,861003,1807856316,,HUMAN_OBSERVATION,2017-12-17T00:00:00Z,27.978047999999998,86.64949,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
27751,861004,1807856391,,HUMAN_OBSERVATION,2017-12-14T00:00:00Z,27.978047999999998,86.64949,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
27752,861005,1807856419,,HUMAN_OBSERVATION,2017-12-11T00:00:00Z,27.978047999999998,86.64949,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
27753,861006,1807857147,,HUMAN_OBSERVATION,2017-12-16T00:00:00Z,27.978047999999998,86.64949,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
27754,861007,1807858174,,HUMAN_OBSERVATION,2017-12-10T00:00:00Z,27.978047999999998,86.64949,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
66943,900196,1847411610,,HUMAN_OBSERVATION,2010-04-23T10:13:00Z,27.820027000000003,86.74510699999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
67242,900495,1847469985,,HUMAN_OBSERVATION,2018-04-01T05:44:00Z,28.063078000000004,85.24202,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
293851,1127104,1836663207,,HUMAN_OBSERVATION,2018-03-20T16:28:00Z,-33.915846,18.445795999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
335630,1168883,1092901036,,HUMAN_OBSERVATION,2009-09-01T00:00:00Z,30.700155,79.444967,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
350663,1183916,911676475,PhysicalObject,PRESERVED_SPECIMEN,1987-04-15T00:00:00Z,18.299722,-65.793056,854f70cc-55e3-4af2-9417-0f47d6c7902d,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
385324,1218577,1850952304,,HUMAN_OBSERVATION,2018-06-10T10:48:54Z,-33.951606,18.425401,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
386527,1219780,919444293,PhysicalObject,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-43.5,170.5,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
402000,1235253,1839218265,,HUMAN_OBSERVATION,2017-02-11T00:00:00Z,-33.814347,18.546439000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
402714,1235967,1838307792,,HUMAN_OBSERVATION,2018-03-30T14:36:00Z,-44.925277,168.8828,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
423992,1257245,1802740040,,HUMAN_OBSERVATION,2014-04-16T10:27:00Z,27.965466999999997,86.676287,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
546389,1379642,1807324650,,HUMAN_OBSERVATION,2002-12-29T00:00:00Z,-33.950340000000004,18.491155,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
580335,1413588,665890817,PhysicalObject,PRESERVED_SPECIMEN,1969-11-12T00:00:00Z,28.066670000000002,85.433327,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
588687,1421940,1088962384,,HUMAN_OBSERVATION,2015-02-17T00:00:00Z,-43.787011,169.79581100000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
588832,1422085,1147038798,MovingImage,MACHINE_OBSERVATION,2015-03-23T00:00:00Z,30.474864,79.28596999999999,7f6dd0f7-9ed4-49c0-bb71-b2a9c7fed9f1,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
588851,1422104,1147046334,MovingImage,MACHINE_OBSERVATION,2015-03-23T00:00:00Z,30.474864,79.28596999999999,7f6dd0f7-9ed4-49c0-bb71-b2a9c7fed9f1,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
588891,1422144,1147071386,MovingImage,MACHINE_OBSERVATION,2015-03-23T00:00:00Z,30.474864,79.28596999999999,7f6dd0f7-9ed4-49c0-bb71-b2a9c7fed9f1,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
588908,1422161,1147080693,MovingImage,MACHINE_OBSERVATION,2015-03-20T00:00:00Z,30.474864,79.28596999999999,7f6dd0f7-9ed4-49c0-bb71-b2a9c7fed9f1,0,Hemitragus jemlahicus,105990,5220174,Hemitragus jemlahicus
