,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
61145,894398,1122960225,,HUMAN_OBSERVATION,2011-09-07T00:00:00Z,18.267792,-89.983386,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora
66346,899599,1563414749,,HUMAN_OBSERVATION,2016-03-01T00:00:00Z,18.264474,-89.959756,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora
108523,941776,1883971437,,HUMAN_OBSERVATION,2016-05-24T00:00:00Z,18.369175,-89.61278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora
118365,951618,1668791372,,HUMAN_OBSERVATION,2016-05-24T00:00:00Z,18.359159,-89.97381999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora
208899,1042152,686411313,PhysicalObject,PRESERVED_SPECIMEN,1960-02-27T00:00:00Z,16.07418,-90.27613000000001,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208974,1042227,686422841,PhysicalObject,PRESERVED_SPECIMEN,1963-02-13T00:00:00Z,18.6073475245371,-90.309891020599,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208975,1042228,686422842,PhysicalObject,PRESERVED_SPECIMEN,1963-02-13T00:00:00Z,18.6073475245371,-90.309891020599,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208976,1042229,686422843,PhysicalObject,PRESERVED_SPECIMEN,1963-01-11T00:00:00Z,17.9440458371195,-89.9984928996731,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208977,1042230,686424041,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208978,1042231,686424042,PhysicalObject,PRESERVED_SPECIMEN,1963-06-03T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208979,1042232,686424043,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208980,1042233,686424044,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208981,1042234,686424045,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208982,1042235,686424046,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208983,1042236,686424047,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208984,1042237,686424048,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208985,1042238,686424049,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208986,1042239,686424050,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208987,1042240,686424051,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
208988,1042241,686424052,PhysicalObject,PRESERVED_SPECIMEN,1963-06-05T00:00:00Z,19.4589748961689,-89.7312683272711,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
209043,1042296,686438160,PhysicalObject,PRESERVED_SPECIMEN,1965-11-13T00:00:00Z,8.88333,-78.01666999999999,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
209044,1042297,686438161,PhysicalObject,PRESERVED_SPECIMEN,1965-11-19T00:00:00Z,8.47906599344574,-77.80113405182121,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama pandora,105299,5706277,Mazama pandora
