,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1249179108,Ovibos moschatus,76.687937,-118.93768100000001,POINT (-118.937681 76.68793700000001),1
1,1249179104,Ovibos moschatus,72.728651,-99.043048,POINT (-99.043048 72.728651),1
2,1249179151,Ovibos moschatus,76.985054,-84.171162,POINT (-84.171162 76.98505400000001),1
3,1265555930,Ovibos moschatus,80.002117,-86.049557,POINT (-86.04955699999999 80.002117),1
4,1249179127,Ovibos moschatus,69.760962,-103.648617,POINT (-103.648617 69.76096200000001),1
5,1147229819,Ovibos moschatus,69.119947,-105.074,POINT (-105.074 69.119947),1
6,1147121351,Ovibos moschatus,69.11304100000001,-105.14688500000001,POINT (-105.146885 69.11304100000001),1
7,1249179184,Ovibos moschatus,70.385355,-107.946026,POINT (-107.946026 70.385355),1
8,1249179208,Ovibos moschatus,71.381561,-106.95196299999999,POINT (-106.951963 71.381561),1
9,1249179187,Ovibos moschatus,69.088088,-97.385421,POINT (-97.38542099999999 69.088088),1
10,1320588177,Ovibos moschatus,75.67,-84.58,POINT (-84.58 75.67),1
11,1249179135,Ovibos moschatus,75.463301,-87.73629100000001,POINT (-87.73629100000001 75.463301),1
12,1249179155,Ovibos moschatus,79.676884,-91.181771,POINT (-91.181771 79.676884),1
13,1500352826,Ovibos moschatus,79.91215,-89.09671999999999,POINT (-89.09671999999999 79.91215),1
14,1249179175,Ovibos moschatus,75.527821,-111.480798,POINT (-111.480798 75.527821),1
15,1804081607,Ovibos moschatus,75.716667,-98.15,POINT (-98.15000000000001 75.716667),1
16,1249179099,Ovibos moschatus,75.844225,-99.567751,POINT (-99.567751 75.84422499999999),1
17,1249179185,Ovibos moschatus,73.047459,-121.284973,POINT (-121.284973 73.047459),1
18,1249179116,Ovibos moschatus,73.285639,-93.494564,POINT (-93.494564 73.285639),1
19,1804045002,Ovibos moschatus,73.81666700000001,-119.933333,POINT (-119.933333 73.81666700000001),1
20,1249179163,Ovibos moschatus,68.893538,-126.18297199999999,POINT (-126.182972 68.89353800000001),1
21,1883919802,Ovibos moschatus,65.088876,-96.049697,POINT (-96.04969699999999 65.088876),1
22,1249179138,Ovibos moschatus,75.78982099999999,-118.389048,POINT (-118.389048 75.78982099999999),1
23,1249179146,Ovibos moschatus,75.866812,-102.703734,POINT (-102.703734 75.866812),1
24,1249179207,Ovibos moschatus,68.320289,-124.26818200000001,POINT (-124.268182 68.320289),1
25,1249179110,Ovibos moschatus,67.429459,-101.783457,POINT (-101.783457 67.42945899999999),1
26,1891342851,Ovibos moschatus,64.38920300000001,-96.388514,POINT (-96.388514 64.38920300000001),1
27,1804041793,Ovibos moschatus,63.983332999999995,-103.866667,POINT (-103.866667 63.98333299999999),1
28,1883565537,Ovibos moschatus,65.09437199999999,-96.078427,POINT (-96.078427 65.09437199999999),1
29,1249179142,Ovibos moschatus,66.54011899999999,-110.82039099999999,POINT (-110.820391 66.54011899999999),1
30,1249179143,Ovibos moschatus,67.74986,-97.483193,POINT (-97.483193 67.74986),1
31,1249179093,Ovibos moschatus,67.086835,-122.24406599999999,POINT (-122.244066 67.08683499999999),1
32,1802739764,Ovibos moschatus,65.233786,-166.325572,POINT (-166.325572 65.23378599999999),1
