,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,923189896,Raphicerus sharpei,-23.114075,31.432828999999998,POINT (31.432829 -23.114075),1
1,1913681733,Raphicerus sharpei,-18.159682999999998,28.204174,POINT (28.204174 -18.159683),1
2,1318443204,Raphicerus sharpei,-17.97,34.38,POINT (34.38 -17.97),1
3,1321909515,Raphicerus sharpei,-16.48,32.78,POINT (32.78 -16.48),1
4,1668834041,Raphicerus sharpei,-24.205108,30.888060999999997,POINT (30.888061 -24.205108),1
5,1847442926,Raphicerus sharpei,-22.733483,31.088562,POINT (31.088562 -22.733483),1
6,1317525956,Raphicerus sharpei,-14.97,31.38,POINT (31.38 -14.97),1
7,1322032144,Raphicerus sharpei,-15.98,34.17,POINT (34.17 -15.98),1
8,1838307935,Raphicerus sharpei,-22.69216,31.015220000000003,POINT (31.01522 -22.69216),1
9,1914348751,Raphicerus sharpei,-23.16776,31.502316999999998,POINT (31.502317 -23.16776),1
10,1321833074,Raphicerus sharpei,-15.82,31.73,POINT (31.73 -15.82),1
11,665915156,Raphicerus sharpei,-17.83333,24.966669,POINT (24.966669 -17.83333),1
12,1453199908,Raphicerus sharpei,-15.736892999999998,25.853919,POINT (25.853919 -15.736893),1
13,899978343,Raphicerus sharpei,-22.425786,31.231084000000003,POINT (31.231084 -22.425786),1
14,1838324692,Raphicerus sharpei,-24.005595,31.740315999999996,POINT (31.740316 -24.005595),1
15,1640068615,Raphicerus sharpei,-22.645167999999998,31.1586,POINT (31.1586 -22.645168),1
16,1831089753,Raphicerus sharpei,-22.682252,30.96149,POINT (30.96149 -22.682252),1
17,1562869236,Raphicerus sharpei,-22.363777,31.107509000000004,POINT (31.107509 -22.363777),1
18,1321139406,Raphicerus sharpei,-16.83,33.27,POINT (33.27 -16.83),1
19,1838377618,Raphicerus sharpei,-22.9828,29.6143,POINT (29.6143 -22.9828),1
20,1805417351,Raphicerus sharpei,-24.762461,31.349487,POINT (31.349487 -24.762461),1
21,686461855,Raphicerus sharpei,-18.360145000000003,25.907539,POINT (25.907539 -18.360145),1
22,923198878,Raphicerus sharpei,-23.261377,31.171646000000003,POINT (31.171646 -23.261377),1
23,923190701,Raphicerus sharpei,-23.520108999999998,31.397854,POINT (31.397854 -23.520109),1
24,1807315371,Raphicerus sharpei,-23.202525,31.24914,POINT (31.24914 -23.202525),1
25,1453207925,Raphicerus sharpei,-23.854128,31.574364000000003,POINT (31.574364 -23.854128),1
26,923193324,Raphicerus sharpei,-24.005465,31.739975,POINT (31.739975 -24.005465),1
27,1322948295,Raphicerus sharpei,-15.63,30.43,POINT (30.43 -15.63),1
28,1453364034,Raphicerus sharpei,-22.666281,30.986908000000003,POINT (30.986908 -22.666281),1
29,1453517328,Raphicerus sharpei,-23.845796,31.500588,POINT (31.500588 -23.845796),1
30,1899801389,Raphicerus sharpei,-22.66266,30.981306,POINT (30.981306 -22.66266),1
31,1838321023,Raphicerus sharpei,-24.4572,31.9734,POINT (31.9734 -24.4572),1
32,1339559928,Raphicerus sharpei,-25.162979,31.617205,POINT (31.617205 -25.162979),1
33,923196585,Raphicerus sharpei,-23.027924,29.509277,POINT (29.509277 -23.027924),1
