,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1425112328,Kobus kob,11.46192,1.47733,POINT (1.47733 11.46192),1
1,1425110468,Kobus kob,11.2036,1.5053,POINT (1.5053 11.2036),1
2,1425112760,Kobus kob,11.25357,1.52882,POINT (1.52882 11.25357),1
3,1425110477,Kobus kob,11.4521,1.5362,POINT (1.5362 11.4521),1
4,1425112571,Kobus kob,11.41054,1.58691,POINT (1.58691 11.41054),1
5,1425112484,Kobus kob,11.428460000000001,1.5830899999999999,POINT (1.58309 11.42846),1
6,1563442747,Kobus kob,12.016525999999999,2.504378,POINT (2.504378 12.016526),1
7,1425110121,Kobus kob,11.4102,1.7331,POINT (1.7331 11.4102),1
8,1425111504,Kobus kob,11.347389999999999,1.35033,POINT (1.35033 11.34739),1
9,1305311392,Kobus kob,11.332130000000001,1.3511600000000001,POINT (1.35116 11.33213),1
10,1425109606,Kobus kob,11.4074,1.5892,POINT (1.5892 11.4074),1
11,1425112180,Kobus kob,11.42097,1.58833,POINT (1.58833 11.42097),1
12,1425112737,Kobus kob,11.44083,1.5728600000000001,POINT (1.57286 11.44083),1
13,1305311475,Kobus kob,11.33892,1.9092900000000002,POINT (1.90929 11.33892),1
14,1425112379,Kobus kob,11.36941,1.36362,POINT (1.36362 11.36941),1
15,1425113449,Kobus kob,11.39662,1.60063,POINT (1.60063 11.39662),1
16,1425141590,Kobus kob,11.7609,2.3595,POINT (2.3595 11.7609),1
17,1425111428,Kobus kob,11.41059,1.58702,POINT (1.58702 11.41059),1
18,1305313040,Kobus kob,11.303508,2.3801669999999997,POINT (2.380167 11.303508),1
19,1425110505,Kobus kob,11.399000000000001,1.5985,POINT (1.5985 11.399),1
20,1425220608,Kobus kob,11.939485000000001,2.851723,POINT (2.851723 11.939485),1
21,1305311684,Kobus kob,11.375119999999999,1.5351299999999999,POINT (1.53513 11.37512),1
22,1425112067,Kobus kob,11.452689999999999,1.49445,POINT (1.49445 11.45269),1
23,1305311210,Kobus kob,11.29101,1.9151900000000002,POINT (1.91519 11.29101),1
24,1425111208,Kobus kob,11.2713,1.30473,POINT (1.30473 11.2713),1
25,1305311203,Kobus kob,11.28205,1.61531,POINT (1.61531 11.28205),1
26,1425111552,Kobus kob,11.45178,1.43698,POINT (1.43698 11.45178),1
27,1305311403,Kobus kob,11.11812,1.13671,POINT (1.13671 11.11812),1
28,1425112775,Kobus kob,11.3985,1.59951,POINT (1.59951 11.3985),1
29,1425113421,Kobus kob,11.35533,1.88545,POINT (1.88545 11.35533),1
30,1425110424,Kobus kob,11.3725,1.365,POINT (1.365 11.3725),1
31,1305311187,Kobus kob,11.11912,1.13504,POINT (1.13504 11.11912),1
32,1425113383,Kobus kob,11.256910000000001,1.24037,POINT (1.24037 11.25691),1
33,1425111358,Kobus kob,11.24423,1.35517,POINT (1.35517 11.24423),1
34,1425112222,Kobus kob,11.42731,1.57595,POINT (1.57595 11.42731),1
35,1425109612,Kobus kob,11.3986,1.5994,POINT (1.5994 11.3986),1
36,1425110168,Kobus kob,11.3581,1.6064,POINT (1.6064 11.3581),1
37,1425109740,Kobus kob,11.447000000000001,1.5693,POINT (1.5693 11.447),1
38,1425112653,Kobus kob,11.3854,1.5912600000000001,POINT (1.59126 11.3854),1
39,1425112464,Kobus kob,11.45635,1.5577299999999998,POINT (1.55773 11.45635),1
40,1425111413,Kobus kob,11.406410000000001,1.59212,POINT (1.59212 11.40641),1
41,1425110097,Kobus kob,11.4434,1.8758,POINT (1.8758 11.4434),1
42,1425111511,Kobus kob,11.4489,1.53132,POINT (1.53132 11.4489),1
43,1425110024,Kobus kob,11.2376,1.1659,POINT (1.1659 11.2376),1
44,1425109686,Kobus kob,11.1155,1.3979,POINT (1.3979 11.1155),1
45,1425112350,Kobus kob,11.449710000000001,1.53423,POINT (1.53423 11.44971),1
46,1425111500,Kobus kob,11.39526,1.60473,POINT (1.60473 11.39526),1
47,1425112220,Kobus kob,11.45526,1.44845,POINT (1.44845 11.45526),1
48,1305311119,Kobus kob,11.373660000000001,1.60664,POINT (1.60664 11.37366),1
49,1425111506,Kobus kob,11.19813,1.5060799999999999,POINT (1.50608 11.19813),1
50,1425112460,Kobus kob,11.3977,1.6005200000000002,POINT (1.60052 11.3977),1
51,1425220573,Kobus kob,11.86957,2.8345130000000003,POINT (2.834513 11.86957),1
52,1425141186,Kobus kob,11.4935,2.231,POINT (2.231 11.4935),1
53,1305310922,Kobus kob,11.12987,1.11378,POINT (1.11378 11.12987),1
54,1562881640,Kobus kob,11.15803,1.070647,POINT (1.070647 11.15803),1
55,1425111319,Kobus kob,11.26735,1.29511,POINT (1.29511 11.26735),1
56,1425111352,Kobus kob,11.26758,1.29074,POINT (1.29074 11.26758),1
57,1425110533,Kobus kob,11.4515,1.4822,POINT (1.4822 11.4515),1
58,1425110378,Kobus kob,11.456,1.5556,POINT (1.5556 11.456),1
59,1425111415,Kobus kob,11.44983,1.48251,POINT (1.48251 11.44983),1
60,1425111383,Kobus kob,11.40703,1.58994,POINT (1.58994 11.40703),1
61,1425110512,Kobus kob,11.368,1.3630000000000002,POINT (1.363 11.368),1
62,1305313838,Kobus kob,12.15537,2.7615,POINT (2.7615 12.15537),1
63,1425109352,Kobus kob,11.384830000000001,1.74567,POINT (1.74567 11.38483),1
64,1425112466,Kobus kob,11.44029,1.411,POINT (1.411 11.44029),1
65,1425112283,Kobus kob,11.454939999999999,1.55098,POINT (1.55098 11.45494),1
66,1425109580,Kobus kob,11.4028,1.5927,POINT (1.5927 11.4028),1
67,1425112773,Kobus kob,11.42724,1.5821,POINT (1.5821 11.42724),1
68,1425112437,Kobus kob,11.30442,1.35733,POINT (1.35733 11.30442),1
69,1425110109,Kobus kob,11.38865,1.6175,POINT (1.6175 11.38865),1
70,1425111531,Kobus kob,11.39467,1.6651200000000002,POINT (1.66512 11.39467),1
71,1425112305,Kobus kob,11.4268,1.58604,POINT (1.58604 11.4268),1
72,1425111237,Kobus kob,11.27917,1.26417,POINT (1.26417 11.27917),1
73,1425142823,Kobus kob,11.79752,2.3304099999999996,POINT (2.33041 11.79752),1
74,1425110499,Kobus kob,11.4569,1.4382,POINT (1.4382 11.4569),1
75,1425110510,Kobus kob,11.3881,1.3859,POINT (1.3859 11.3881),1
76,1425111350,Kobus kob,11.27003,1.32112,POINT (1.32112 11.27003),1
77,1425110044,Kobus kob,11.3703,1.599,POINT (1.599 11.3703),1
78,1425111265,Kobus kob,11.27422,1.33696,POINT (1.33696 11.27422),1
79,1425110152,Kobus kob,11.452,1.5371,POINT (1.5371 11.452),1
80,1425111451,Kobus kob,11.3875,1.61356,POINT (1.61356 11.3875),1
81,1425112323,Kobus kob,11.41601,1.58429,POINT (1.58429 11.41601),1
82,1425110493,Kobus kob,11.4324,1.4008,POINT (1.4008 11.4324),1
83,1425111494,Kobus kob,11.45143,1.43579,POINT (1.43579 11.45143),1
84,1425111267,Kobus kob,11.240910000000001,1.35696,POINT (1.35696 11.24091),1
85,1425112362,Kobus kob,11.39533,1.61283,POINT (1.61283 11.39533),1
86,1425109241,Kobus kob,11.383,1.6146399999999999,POINT (1.61464 11.383),1
87,1425142114,Kobus kob,11.3895,2.95,POINT (2.95 11.3895),1
88,1571115637,Kobus kob,11.384497,1.779149,POINT (1.779149 11.384497),1
89,1425110065,Kobus kob,11.3978,1.5923,POINT (1.5923 11.3978),1
90,1425112483,Kobus kob,11.44905,1.5283200000000001,POINT (1.52832 11.44905),1
91,1425110458,Kobus kob,11.3868,1.61156,POINT (1.61156 11.3868),1
92,1425110576,Kobus kob,11.458,1.4575,POINT (1.4575 11.458),1
