,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1571133292,Ovis dalli,63.579702000000005,-149.63087,POINT (-149.63087 63.579702),1
1,1831124620,Ovis dalli,63.733562,-149.23313100000001,POINT (-149.233131 63.733562),1
2,1024208282,Ovis dalli,63.641992,-149.478607,POINT (-149.478607 63.641992),1
3,1562870349,Ovis dalli,63.727698,-149.43938300000002,POINT (-149.439383 63.727698),1
4,930741945,Ovis dalli,63.441759999999995,-150.2703,POINT (-150.2703 63.44176),1
5,891061621,Ovis dalli,60.520215,-150.076332,POINT (-150.076332 60.520215),1
6,1563428645,Ovis dalli,60.491659999999996,-149.75094199999998,POINT (-149.750942 60.49166),1
7,1890095406,Ovis dalli,60.544807999999996,-149.572441,POINT (-149.572441 60.544808),1
8,1269579563,Ovis dalli,63.530882999999996,-149.85661299999998,POINT (-149.856613 63.530883),1
9,1703183870,Ovis dalli,63.715058,-149.073138,POINT (-149.073138 63.715058),1
10,1841325055,Ovis dalli,63.493643999999996,-150.101,POINT (-150.101 63.493644),1
11,1831162831,Ovis dalli,61.043395999999994,-148.886719,POINT (-148.886719 61.04339599999999),1
12,1890095251,Ovis dalli,63.465621,-150.224819,POINT (-150.224819 63.465621),1
13,1453384216,Ovis dalli,63.607217000000006,-149.985352,POINT (-149.985352 63.60721700000001),1
14,891739651,Ovis dalli,63.323471,-150.697754,POINT (-150.697754 63.323471),1
15,1890098299,Ovis dalli,60.508807999999995,-150.02346,POINT (-150.02346 60.50880799999999),1
16,1571133319,Ovis dalli,63.46572,-150.13026299999999,POINT (-150.130263 63.46572),1
17,1144281753,Ovis dalli,63.759104,-149.301727,POINT (-149.301727 63.759104),1
18,1229925255,Ovis dalli,63.53555,-149.84664899999999,POINT (-149.846649 63.53555),1
19,1586112872,Ovis dalli,63.726225,-149.464874,POINT (-149.464874 63.726225),1
20,891763728,Ovis dalli,63.53444399999999,-149.840278,POINT (-149.840278 63.53444399999999),1
21,1807325138,Ovis dalli,63.363953,-150.809326,POINT (-150.809326 63.363953),1
22,1699366105,Ovis dalli,63.583553,-149.618928,POINT (-149.618928 63.583553),1
23,1453197205,Ovis dalli,63.727679,-149.410114,POINT (-149.410114 63.727679),1
24,1144979856,Ovis dalli,61.803546,-147.684969,POINT (-147.684969 61.803546),1
25,1891296363,Ovis dalli,63.497977,-150.141041,POINT (-150.141041 63.497977),1
26,784053233,Ovis dalli,63.8818717880546,-148.62213958368,POINT (-148.62213958368 63.8818717880546),1
27,1890097952,Ovis dalli,63.717034999999996,-149.23285800000002,POINT (-149.232858 63.717035),1
28,1890098940,Ovis dalli,63.356625,-150.179876,POINT (-150.179876 63.356625),1
29,1291153647,Ovis dalli,63.53606800000001,-149.819503,POINT (-149.819503 63.53606800000001),1
30,1880482270,Ovis dalli,63.714631000000004,-149.244039,POINT (-149.244039 63.714631),1
31,1571105134,Ovis dalli,63.53705600000001,-149.817853,POINT (-149.817853 63.53705600000001),1
32,812662486,Ovis dalli,62.5950853644483,-149.08492284066799,POINT (-149.084922840668 62.5950853644483),1
33,1305136082,Ovis dalli,63.536269999999995,-149.815632,POINT (-149.815632 63.53626999999999),1
34,812662485,Ovis dalli,61.5091149430738,-142.785762850736,POINT (-142.785762850736 61.5091149430738),1
35,1913692998,Ovis dalli,61.796162,-147.608337,POINT (-147.608337 61.796162),1
36,1880581525,Ovis dalli,63.748658999999996,-149.345325,POINT (-149.345325 63.748659),1
37,891763827,Ovis dalli,63.578889000000004,-149.625278,POINT (-149.625278 63.578889),1
38,1453423462,Ovis dalli,63.53518100000001,-149.829344,POINT (-149.829344 63.53518100000001),1
39,1453452821,Ovis dalli,63.743609,-149.313126,POINT (-149.313126 63.743609),1
40,1586101264,Ovis dalli,61.068511,-138.71112,POINT (-138.71112 61.068511),1
41,1804062111,Ovis dalli,61.066667,-138.73333300000002,POINT (-138.733333 61.066667),1
42,1677343412,Ovis dalli,61.013875,-138.525919,POINT (-138.525919 61.013875),1
43,1891329533,Ovis dalli,60.72244,-137.72902,POINT (-137.72902 60.72244),1
44,1339154229,Ovis dalli,61.120693,-138.497772,POINT (-138.497772 61.120693),1
45,665790844,Ovis dalli,60.316669999999995,-135.483337,POINT (-135.483337 60.31666999999999),1
46,1880620439,Ovis dalli,61.01566700000001,-138.569806,POINT (-138.569806 61.01566700000001),1
47,1135355348,Ovis dalli,61.60724499999999,-142.050304,POINT (-142.050304 61.60724499999999),1
48,1848798802,Ovis dalli,61.01850400000001,-138.552106,POINT (-138.552106 61.01850400000001),1
49,1571060216,Ovis dalli,61.015207999999994,-138.52182,POINT (-138.52182 61.01520799999999),1
50,1880620690,Ovis dalli,61.01925,-138.533417,POINT (-138.533417 61.01925),1
51,686466965,Ovis dalli,60.665284733543,-134.94752422785,POINT (-134.94752422785 60.665284733543),1
52,1891323770,Ovis dalli,61.039198999999996,-138.551132,POINT (-138.551132 61.039199),1
53,665790851,Ovis dalli,61.383331000000005,-139.699997,POINT (-139.699997 61.38333100000001),1
54,1677343001,Ovis dalli,68.13578299999999,-149.455803,POINT (-149.455803 68.13578299999999),1
55,1677342410,Ovis dalli,69.355625,-141.61793899999998,POINT (-141.617939 69.355625),1
56,1890035290,Ovis dalli,68.046173,-149.807965,POINT (-149.807965 68.046173),1
57,1880594976,Ovis dalli,68.137117,-149.43875400000002,POINT (-149.438754 68.137117),1
58,1880626458,Ovis dalli,64.479,-138.244,POINT (-138.244 64.479),1
59,665914726,Ovis dalli,61.599999,-133.066666,POINT (-133.066666 61.599999),1
