,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1339344468,Pelea capreolus,-34.066311,20.479201999999997,POINT (20.479202 -34.066311),1
1,1839216509,Pelea capreolus,-33.216367,19.415421,POINT (19.415421 -33.216367),1
2,1838321572,Pelea capreolus,-33.680543,21.289594,POINT (21.289594 -33.680543),1
3,1838392183,Pelea capreolus,-33.624855,19.839561,POINT (19.839561 -33.624855),1
4,1831167424,Pelea capreolus,-34.002299,20.568257,POINT (20.568257 -34.002299),1
5,1848781149,Pelea capreolus,-34.170346,19.41668,POINT (19.41668 -34.170346),1
6,1065352515,Pelea capreolus,-34.15,19.03333,POINT (19.03333 -34.15),1
7,1836567958,Pelea capreolus,-28.489603000000002,28.607886999999998,POINT (28.607887 -28.489603),1
8,1841273059,Pelea capreolus,-32.756327,19.241003,POINT (19.241003 -32.756327),1
9,1838051894,Pelea capreolus,-33.515978000000004,22.2925,POINT (22.2925 -33.515978),1
10,1838415066,Pelea capreolus,-34.091892,20.553693,POINT (20.553693 -34.091892),1
11,1453364900,Pelea capreolus,-34.12934,20.436023000000002,POINT (20.436023 -34.12934),1
12,1838318407,Pelea capreolus,-33.965181,19.068609,POINT (19.068609 -33.965181),1
13,1838325962,Pelea capreolus,-33.739573,21.983407999999997,POINT (21.983408 -33.739573),1
14,1848784629,Pelea capreolus,-28.569215000000003,28.625006,POINT (28.625006 -28.569215),1
15,1453368952,Pelea capreolus,-30.640760999999998,28.046171,POINT (28.046171 -30.640761),1
16,1838321791,Pelea capreolus,-28.326096999999997,29.614255,POINT (29.614255 -28.326097),1
17,1586105933,Pelea capreolus,-34.139328000000006,20.437552,POINT (20.437552 -34.13932800000001),1
18,1621790538,Pelea capreolus,-34.127945000000004,20.545641,POINT (20.545641 -34.127945),1
19,1848784495,Pelea capreolus,-28.417616,28.676808,POINT (28.676808 -28.417616),1
20,1839212186,Pelea capreolus,-34.142716,20.532484,POINT (20.532484 -34.142716),1
21,1839242085,Pelea capreolus,-31.901273,20.114439,POINT (20.114439 -31.901273),1
22,1838348150,Pelea capreolus,-34.639913,19.931151,POINT (19.931151 -34.639913),1
23,1838344154,Pelea capreolus,-33.856733,19.557188,POINT (19.557188 -33.856733),1
24,1914337615,Pelea capreolus,-34.416034,19.425718,POINT (19.425718 -34.416034),1
25,1052604020,Pelea capreolus,-32.658274,20.711973,POINT (20.711973 -32.658274),1
26,1807290226,Pelea capreolus,-32.273635999999996,23.826426,POINT (23.826426 -32.273636),1
27,1837081346,Pelea capreolus,-29.848703999999998,29.16498,POINT (29.16498 -29.848704),1
28,1838056025,Pelea capreolus,-34.505210999999996,19.910597,POINT (19.910597 -34.505211),1
29,1453396158,Pelea capreolus,-34.722338,19.988256,POINT (19.988256 -34.722338),1
30,1807313288,Pelea capreolus,-32.451336,19.274067000000002,POINT (19.274067 -32.451336),1
31,1838328899,Pelea capreolus,-32.985569,19.189905,POINT (19.189905 -32.985569),1
32,1838310594,Pelea capreolus,-33.673927,23.123259,POINT (23.123259 -33.673927),1
33,1838348143,Pelea capreolus,-30.782261,28.152053000000002,POINT (28.152053 -30.782261),1
34,1052604629,Pelea capreolus,-33.919807,21.159126,POINT (21.159126 -33.919807),1
35,1850894733,Pelea capreolus,-32.306111,19.130454,POINT (19.130454 -32.306111),1
36,1838363444,Pelea capreolus,-34.031579,19.693165,POINT (19.693165 -34.031579),1
37,1838383114,Pelea capreolus,-33.961673,21.828707,POINT (21.828707 -33.961673),1
38,1322441700,Pelea capreolus,-32.57,20.68,POINT (20.68 -32.57),1
39,1339344468,Pelea capreolus,-22.10866510581111,22.980199828123226,POINT (22.98019982812323 -22.10866510581111),0
40,1839216509,Pelea capreolus,-29.43936531673974,25.92538897540758,POINT (25.92538897540758 -29.43936531673974),0
41,1838321572,Pelea capreolus,-22.18616688805019,26.603231783349912,POINT (26.60323178334991 -22.18616688805019),0
42,1838392183,Pelea capreolus,-40.96561336806529,29.050443657944044,POINT (29.05044365794404 -40.96561336806529),0
43,1831167424,Pelea capreolus,-31.616267058511358,17.807266661043556,POINT (17.80726666104356 -31.61626705851136),0
44,1848781149,Pelea capreolus,-33.175181871099056,10.887590458148608,POINT (10.88759045814861 -33.17518187109906),0
45,1065352515,Pelea capreolus,-38.206802643521875,20.260838162643307,POINT (20.26083816264331 -38.20680264352188),0
46,1836567958,Pelea capreolus,-24.16009876919215,37.04040863049957,POINT (37.04040863049957 -24.16009876919215),0
47,1841273059,Pelea capreolus,-38.097020005855526,19.942004513601173,POINT (19.94200451360117 -38.09702000585553),0
48,1838051894,Pelea capreolus,-38.23956026070988,19.252568011964428,POINT (19.25256801196443 -38.23956026070988),0
49,1838415066,Pelea capreolus,-32.95401570137873,31.94992653691896,POINT (31.94992653691896 -32.95401570137873),0
50,1453364900,Pelea capreolus,-24.337390294715124,21.50143274892876,POINT (21.50143274892876 -24.33739029471512),0
51,1838318407,Pelea capreolus,-31.49072852044481,25.039809063736648,POINT (25.03980906373665 -31.49072852044481),0
52,1838325962,Pelea capreolus,-23.44362113376039,26.24038002410775,POINT (26.24038002410775 -23.44362113376039),0
53,1848784629,Pelea capreolus,-35.39468980271505,28.673366720297217,POINT (28.67336672029722 -35.39468980271505),0
54,1453368952,Pelea capreolus,-36.99402172694844,13.668639526088796,POINT (13.6686395260888 -36.99402172694844),0
55,1838321791,Pelea capreolus,-20.318832267583463,28.833401882747843,POINT (28.83340188274784 -20.31883226758346),0
56,1586105933,Pelea capreolus,-30.929065772269173,12.964088951608545,POINT (12.96408895160855 -30.92906577226917),0
57,1621790538,Pelea capreolus,-35.499950997371634,17.428718691702798,POINT (17.4287186917028 -35.49995099737163),0
58,1848784495,Pelea capreolus,-28.821105649566945,18.612301489536172,POINT (18.61230148953617 -28.82110564956695),0
59,1839212186,Pelea capreolus,-31.276873996097553,29.050352359058884,POINT (29.05035235905888 -31.27687399609755),0
60,1839242085,Pelea capreolus,-19.86617257151215,26.510579699193208,POINT (26.51057969919321 -19.86617257151215),0
61,1838348150,Pelea capreolus,-30.5344659098954,13.099835660715435,POINT (13.09983566071543 -30.5344659098954),0
62,1838344154,Pelea capreolus,-21.11607083208183,24.608816765300368,POINT (24.60881676530037 -21.11607083208183),0
63,1914337615,Pelea capreolus,-28.647162033331995,20.838300302482963,POINT (20.83830030248296 -28.64716203333199),0
64,1052604020,Pelea capreolus,-36.23235345518098,34.315284279434266,POINT (34.31528427943427 -36.23235345518098),0
65,1807290226,Pelea capreolus,-29.732421243186224,18.030251308774286,POINT (18.03025130877429 -29.73242124318622),0
66,1837081346,Pelea capreolus,-33.51368656787696,17.264561015482833,POINT (17.26456101548283 -33.51368656787696),0
67,1838056025,Pelea capreolus,-23.28621231820766,22.544212048494423,POINT (22.54421204849442 -23.28621231820766),0
68,1453396158,Pelea capreolus,-30.510609422902967,35.376349539495095,POINT (35.3763495394951 -30.51060942290297),0
69,1807313288,Pelea capreolus,-36.2587998762065,33.01781879144789,POINT (33.01781879144789 -36.2587998762065),0
70,1838328899,Pelea capreolus,-24.626822068490345,23.080011498365288,POINT (23.08001149836529 -24.62682206849034),0
71,1838310594,Pelea capreolus,-31.758133298555926,35.58400940309114,POINT (35.58400940309114 -31.75813329855593),0
72,1838348143,Pelea capreolus,-33.32989748698536,15.025540998735444,POINT (15.02554099873544 -33.32989748698536),0
73,1052604629,Pelea capreolus,-34.975893228852755,34.31968966974957,POINT (34.31968966974957 -34.97589322885275),0
74,1850894733,Pelea capreolus,-27.10297695832081,30.274105871833193,POINT (30.27410587183319 -27.10297695832081),0
75,1838363444,Pelea capreolus,-35.11969325652368,19.893507168284742,POINT (19.89350716828474 -35.11969325652368),0
76,1838383114,Pelea capreolus,-32.64754049461327,14.395062340984637,POINT (14.39506234098464 -32.64754049461327),0
77,1322441700,Pelea capreolus,-34.029966576426844,25.313301943381916,POINT (25.31330194338192 -34.02996657642684),0
