,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,920302898,Alces alces,66.03789499999999,16.187839999999998,POINT (16.18784 66.03789499999999),1
1,1428334922,Alces alces,59.092585,17.243934,POINT (17.243934 59.092585),1
2,1434484889,Alces alces,59.027269,17.317974,POINT (17.317974 59.027269),1
3,1123597068,Alces alces,57.95424499999999,13.472654,POINT (13.472654 57.95424499999999),1
4,1705889104,Alces alces,53.6315,22.7734,POINT (22.7734 53.6315),1
5,1238724143,Alces alces,59.950939,10.602231,POINT (10.602231 59.950939),1
6,852311001,Alces alces,57.764743,12.0228,POINT (12.0228 57.764743),1
7,1843594699,Alces alces,59.437311,10.984177,POINT (10.984177 59.437311),1
8,1821233018,Alces alces,57.433977,12.015722,POINT (12.015722 57.433977),1
9,1054014553,Alces alces,60.453658999999995,12.571077,POINT (12.571077 60.45365899999999),1
10,1822778374,Alces alces,68.136753,15.463779,POINT (15.463779 68.136753),1
11,1440692743,Alces alces,59.158795,15.359826000000002,POINT (15.359826 59.158795),1
12,1607883275,Alces alces,62.727106000000006,31.016528000000005,POINT (31.016528 62.72710600000001),1
13,1883127732,Alces alces,58.379397999999995,6.896491999999999,POINT (6.896491999999999 58.37939799999999),1
14,1323187360,Alces alces,68.087036,15.584638,POINT (15.584638 68.087036),1
15,1809982293,Alces alces,63.494395999999995,9.84048,POINT (9.840479999999999 63.49439599999999),1
16,723438237,Alces alces,57.876594999999995,26.747196999999996,POINT (26.747197 57.87659499999999),1
17,1474452872,Alces alces,57.042391,16.347137,POINT (16.347137 57.042391),1
18,723437935,Alces alces,57.697224,27.083926,POINT (27.083926 57.697224),1
19,894699227,Alces alces,58.739146999999996,24.530598,POINT (24.530598 58.739147),1
20,1670024092,Alces alces,65.279259,19.665585999999998,POINT (19.665586 65.279259),1
21,1228004200,Alces alces,58.350676,23.869951999999998,POINT (23.869952 58.350676),1
22,1461133936,Alces alces,59.66958,14.657757,POINT (14.657757 59.66958),1
