,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1265561691,Bison bison,44.541424,-110.858149,POINT (-110.858149 44.541424),1
1,1890706497,Bison bison,44.867,-110.111949,POINT (-110.111949 44.867),1
2,891725528,Bison bison,44.980049,-110.39138100000001,POINT (-110.391381 44.980049),1
3,1802751269,Bison bison,44.780815000000004,-110.737967,POINT (-110.737967 44.780815),1
4,1807299548,Bison bison,44.678731,-110.53326399999999,POINT (-110.533264 44.678731),1
5,1880651376,Bison bison,36.262584000000004,-112.172715,POINT (-112.172715 36.262584),1
6,1848758808,Bison bison,44.775859999999994,-110.65431699999999,POINT (-110.654317 44.77585999999999),1
7,1291141904,Bison bison,43.672095,-110.74023400000002,POINT (-110.740234 43.672095),1
8,784069095,Bison bison,44.846000000000004,-110.1761,POINT (-110.1761 44.846),1
9,1891316444,Bison bison,44.911428,-110.72381999999999,POINT (-110.72382 44.911428),1
10,1640111978,Bison bison,44.60045,-110.35081799999999,POINT (-110.350818 44.60045),1
11,1883534411,Bison bison,44.972982,-110.29507199999999,POINT (-110.295072 44.972982),1
12,1848777019,Bison bison,44.68145,-110.485351,POINT (-110.485351 44.68145),1
13,1880499474,Bison bison,44.616116,-110.68138300000001,POINT (-110.681383 44.616116),1
14,1668865413,Bison bison,44.879351,-110.22173799999999,POINT (-110.221738 44.879351),1
15,1913205482,Bison bison,44.96479,-110.286065,POINT (-110.286065 44.96479),1
16,1571113249,Bison bison,44.800556,-110.188378,POINT (-110.188378 44.800556),1
17,784069098,Bison bison,44.9688,-110.4422,POINT (-110.4422 44.9688),1
18,1913175821,Bison bison,44.993282,-110.400328,POINT (-110.400328 44.993282),1
19,1291105053,Bison bison,44.751022,-110.57291200000002,POINT (-110.572912 44.751022),1
20,891126292,Bison bison,44.889055,-110.72788600000001,POINT (-110.727886 44.889055),1
21,891763965,Bison bison,44.755734000000004,-110.704751,POINT (-110.704751 44.755734),1
22,784069067,Bison bison,44.5737,-110.265,POINT (-110.265 44.5737),1
23,891166770,Bison bison,44.64498,-110.60925800000001,POINT (-110.609258 44.64498),1
24,1806355771,Bison bison,44.929558,-110.279197,POINT (-110.279197 44.929558),1
25,1305173138,Bison bison,43.704987,-110.68623500000001,POINT (-110.686235 43.704987),1
26,1847589954,Bison bison,44.641827,-110.72554,POINT (-110.72554 44.641827),1
27,1249294961,Bison bison,44.841211,-110.354174,POINT (-110.354174 44.841211),1
28,1640056378,Bison bison,44.612629,-110.45298500000001,POINT (-110.452985 44.612629),1
29,1850976788,Bison bison,36.235652,-112.126107,POINT (-112.126107 36.235652),1
30,1135209610,Bison bison,44.868466999999995,-110.35507,POINT (-110.35507 44.868467),1
31,1571149210,Bison bison,44.936803000000005,-110.552761,POINT (-110.552761 44.936803),1
32,1024202747,Bison bison,44.632406,-110.47276699999999,POINT (-110.472767 44.632406),1
33,1291154883,Bison bison,44.775746000000005,-110.737508,POINT (-110.737508 44.77574600000001),1
34,923918258,Bison bison,44.917812,-110.327161,POINT (-110.327161 44.917812),1
35,784069077,Bison bison,44.5488,-110.8505,POINT (-110.8505 44.5488),1
36,1702477747,Bison bison,44.71697,-110.440706,POINT (-110.440706 44.71697),1
37,1890686733,Bison bison,43.692254,-110.671672,POINT (-110.671672 43.692254),1
38,784069076,Bison bison,44.5376,-110.8559,POINT (-110.8559 44.5376),1
