,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1913609226,Equus grevyi,0.718,36.772870000000005,POINT (36.77287 0.718),1
1,1453299723,Equus grevyi,0.487937,37.567809999999994,POINT (37.56780999999999 0.487937),1
2,1913609261,Equus grevyi,0.30355,37.06892,POINT (37.06892 0.30355),1
3,1913609133,Equus grevyi,0.49073,36.85386,POINT (36.85386 0.49073),1
4,1147059638,Equus grevyi,0.54325,37.608971000000004,POINT (37.608971 0.54325),1
5,1837744653,Equus grevyi,0.305715,36.894777000000005,POINT (36.894777 0.305715),1
6,1837744716,Equus grevyi,0.35589,36.900137,POINT (36.900137 0.35589),1
7,1913609236,Equus grevyi,0.19899,37.44392,POINT (37.44392 0.19899),1
8,1913609266,Equus grevyi,0.23368000000000003,37.49474,POINT (37.49474 0.23368),1
9,1453120279,Equus grevyi,0.8381139999999999,37.130171999999995,POINT (37.13017199999999 0.8381139999999999),1
10,1913609246,Equus grevyi,0.97049,37.13538,POINT (37.13538 0.97049),1
11,1913609273,Equus grevyi,0.20393,37.435990000000004,POINT (37.43599 0.20393),1
12,1913609142,Equus grevyi,0.9925299999999999,37.1722,POINT (37.1722 0.9925299999999999),1
13,1913609118,Equus grevyi,0.46873000000000004,36.8794,POINT (36.8794 0.46873),1
14,1913609143,Equus grevyi,0.32823,36.91539,POINT (36.91539 0.32823),1
15,1913609122,Equus grevyi,0.39589,36.8235,POINT (36.8235 0.39589),1
16,1913609230,Equus grevyi,0.68032,36.629059999999996,POINT (36.62906 0.68032),1
17,1913609281,Equus grevyi,0.23092,37.50913,POINT (37.50913 0.23092),1
18,1913609229,Equus grevyi,0.36812,36.60228,POINT (36.60228 0.36812),1
19,1913609179,Equus grevyi,0.52968,37.64372,POINT (37.64372 0.52968),1
20,899936193,Equus grevyi,0.76071,37.220912,POINT (37.220912 0.76071),1
21,1913609187,Equus grevyi,0.74775,36.82591,POINT (36.82591 0.74775),1
22,1913609105,Equus grevyi,0.54648,37.661640000000006,POINT (37.66164000000001 0.54648),1
23,1913609279,Equus grevyi,0.48283000000000004,36.71865,POINT (36.71865 0.48283),1
24,1913609292,Equus grevyi,0.19388,37.44688,POINT (37.44688 0.19388),1
25,1913609203,Equus grevyi,1.01534,37.211040000000004,POINT (37.21104 1.01534),1
26,1913609167,Equus grevyi,0.26345,36.97933,POINT (36.97933 0.26345),1
27,1702479716,Equus grevyi,0.781455,37.509642,POINT (37.509642 0.781455),1
28,1913609264,Equus grevyi,0.17572000000000002,37.45374,POINT (37.45374 0.17572),1
29,1913609098,Equus grevyi,0.34343,36.96955,POINT (36.96955 0.34343),1
30,1913609337,Equus grevyi,0.81283,37.32908,POINT (37.32908 0.8128300000000001),1
31,1837744557,Equus grevyi,0.399326,36.917196999999994,POINT (36.91719699999999 0.399326),1
32,1913609102,Equus grevyi,0.44101,36.95192,POINT (36.95192 0.44101),1
33,1453193997,Equus grevyi,0.21874000000000002,37.289996,POINT (37.289996 0.21874),1
34,1913609288,Equus grevyi,0.19315,37.40191,POINT (37.40191 0.19315),1
35,1913609178,Equus grevyi,0.43743999999999994,36.897659999999995,POINT (36.89765999999999 0.4374399999999999),1
36,1323000015,Equus grevyi,0.8590700000000001,37.191164,POINT (37.191164 0.8590700000000001),1
